,Reference,Assembler,NGx,Basepairs
535,Listeria_monocytogenes,IDBA-UD,30,468508
536,Listeria_monocytogenes,IDBA-UD,31,468508
537,Listeria_monocytogenes,IDBA-UD,32,468508
538,Listeria_monocytogenes,IDBA-UD,33,468508
539,Listeria_monocytogenes,IDBA-UD,34,468508
540,Listeria_monocytogenes,IDBA-UD,35,468508
541,Listeria_monocytogenes,IDBA-UD,36,351148
542,Listeria_monocytogenes,IDBA-UD,37,351148
543,Listeria_monocytogenes,IDBA-UD,38,351148
544,Listeria_monocytogenes,IDBA-UD,39,351148
545,Listeria_monocytogenes,IDBA-UD,40,351148
546,Listeria_monocytogenes,IDBA-UD,41,351148
547,Listeria_monocytogenes,IDBA-UD,42,351148
548,Listeria_monocytogenes,IDBA-UD,43,351148
549,Listeria_monocytogenes,IDBA-UD,44,351148
550,Listeria_monocytogenes,IDBA-UD,45,351148
551,Listeria_monocytogenes,IDBA-UD,46,351148
552,Listeria_monocytogenes,IDBA-UD,47,254555
553,Listeria_monocytogenes,IDBA-UD,48,254555
554,Listeria_monocytogenes,IDBA-UD,49,254555
555,Listeria_monocytogenes,IDBA-UD,50,254555
556,Listeria_monocytogenes,IDBA-UD,51,254555
557,Listeria_monocytogenes,IDBA-UD,52,254555
558,Listeria_monocytogenes,IDBA-UD,53,254555
559,Listeria_monocytogenes,IDBA-UD,54,254555
560,Listeria_monocytogenes,IDBA-UD,55,254555
561,Listeria_monocytogenes,IDBA-UD,56,170459
562,Listeria_monocytogenes,IDBA-UD,57,170459
563,Listeria_monocytogenes,IDBA-UD,58,170459
564,Listeria_monocytogenes,IDBA-UD,59,170459
565,Listeria_monocytogenes,IDBA-UD,60,170459
566,Listeria_monocytogenes,IDBA-UD,61,170459
567,Listeria_monocytogenes,IDBA-UD,62,159706
568,Listeria_monocytogenes,IDBA-UD,63,159706
569,Listeria_monocytogenes,IDBA-UD,64,159706
570,Listeria_monocytogenes,IDBA-UD,65,159706
571,Listeria_monocytogenes,IDBA-UD,66,159706
572,Listeria_monocytogenes,IDBA-UD,67,141767
573,Listeria_monocytogenes,IDBA-UD,68,141767
574,Listeria_monocytogenes,IDBA-UD,69,141767
575,Listeria_monocytogenes,IDBA-UD,70,141767
576,Listeria_monocytogenes,IDBA-UD,71,141767
577,Listeria_monocytogenes,IDBA-UD,72,136739
578,Listeria_monocytogenes,IDBA-UD,73,136739
579,Listeria_monocytogenes,IDBA-UD,74,136739
580,Listeria_monocytogenes,IDBA-UD,75,136739
581,Listeria_monocytogenes,IDBA-UD,76,124228
582,Listeria_monocytogenes,IDBA-UD,77,124228
583,Listeria_monocytogenes,IDBA-UD,78,124228
584,Listeria_monocytogenes,IDBA-UD,79,124228
585,Listeria_monocytogenes,IDBA-UD,80,111750
586,Listeria_monocytogenes,IDBA-UD,81,111750
587,Listeria_monocytogenes,IDBA-UD,82,111750
588,Listeria_monocytogenes,IDBA-UD,83,111750
589,Listeria_monocytogenes,IDBA-UD,84,99726
590,Listeria_monocytogenes,IDBA-UD,85,99726
591,Listeria_monocytogenes,IDBA-UD,86,99726
592,Listeria_monocytogenes,IDBA-UD,87,99726
593,Listeria_monocytogenes,IDBA-UD,88,96397
594,Listeria_monocytogenes,IDBA-UD,89,96397
595,Listeria_monocytogenes,IDBA-UD,90,96397
596,Listeria_monocytogenes,IDBA-UD,91,69187
597,Listeria_monocytogenes,IDBA-UD,92,69187
598,Listeria_monocytogenes,IDBA-UD,93,52297
599,Listeria_monocytogenes,IDBA-UD,94,52297
600,Listeria_monocytogenes,IDBA-UD,95,46395
601,Listeria_monocytogenes,IDBA-UD,96,36980
602,Listeria_monocytogenes,IDBA-UD,97,36980
603,Listeria_monocytogenes,IDBA-UD,98,31096
604,Listeria_monocytogenes,IDBA-UD,99,0
605,Listeria_monocytogenes,IDBA-UD,100,0
606,Pseudomonas_aeruginosa,IDBA-UD,0,340374
607,Pseudomonas_aeruginosa,IDBA-UD,1,340374
608,Pseudomonas_aeruginosa,IDBA-UD,2,340374
609,Pseudomonas_aeruginosa,IDBA-UD,3,340374
610,Pseudomonas_aeruginosa,IDBA-UD,4,340374
611,Pseudomonas_aeruginosa,IDBA-UD,5,340374
612,Pseudomonas_aeruginosa,IDBA-UD,6,333368
613,Pseudomonas_aeruginosa,IDBA-UD,7,333368
614,Pseudomonas_aeruginosa,IDBA-UD,8,333368
615,Pseudomonas_aeruginosa,IDBA-UD,9,333368
616,Pseudomonas_aeruginosa,IDBA-UD,10,326136
617,Pseudomonas_aeruginosa,IDBA-UD,11,326136
618,Pseudomonas_aeruginosa,IDBA-UD,12,326136
619,Pseudomonas_aeruginosa,IDBA-UD,13,326136
620,Pseudomonas_aeruginosa,IDBA-UD,14,326136
621,Pseudomonas_aeruginosa,IDBA-UD,15,318720
622,Pseudomonas_aeruginosa,IDBA-UD,16,318720
623,Pseudomonas_aeruginosa,IDBA-UD,17,318720
624,Pseudomonas_aeruginosa,IDBA-UD,18,318720
625,Pseudomonas_aeruginosa,IDBA-UD,19,318720
626,Pseudomonas_aeruginosa,IDBA-UD,20,227545
627,Pseudomonas_aeruginosa,IDBA-UD,21,227545
628,Pseudomonas_aeruginosa,IDBA-UD,22,227545
629,Pseudomonas_aeruginosa,IDBA-UD,23,212355
630,Pseudomonas_aeruginosa,IDBA-UD,24,212355
631,Pseudomonas_aeruginosa,IDBA-UD,25,212355
632,Pseudomonas_aeruginosa,IDBA-UD,26,211017
633,Pseudomonas_aeruginosa,IDBA-UD,27,211017
634,Pseudomonas_aeruginosa,IDBA-UD,28,211017
635,Pseudomonas_aeruginosa,IDBA-UD,29,202772
636,Pseudomonas_aeruginosa,IDBA-UD,30,202772
637,Pseudomonas_aeruginosa,IDBA-UD,31,202772
638,Pseudomonas_aeruginosa,IDBA-UD,32,195010
639,Pseudomonas_aeruginosa,IDBA-UD,33,195010
640,Pseudomonas_aeruginosa,IDBA-UD,34,195010
641,Pseudomonas_aeruginosa,IDBA-UD,35,194043
642,Pseudomonas_aeruginosa,IDBA-UD,36,194043
643,Pseudomonas_aeruginosa,IDBA-UD,37,194043
644,Pseudomonas_aeruginosa,IDBA-UD,38,182722
645,Pseudomonas_aeruginosa,IDBA-UD,39,182722
646,Pseudomonas_aeruginosa,IDBA-UD,40,182722
647,Pseudomonas_aeruginosa,IDBA-UD,41,171210
648,Pseudomonas_aeruginosa,IDBA-UD,42,171210
649,Pseudomonas_aeruginosa,IDBA-UD,43,163599
650,Pseudomonas_aeruginosa,IDBA-UD,44,163599
651,Pseudomonas_aeruginosa,IDBA-UD,45,163599
652,Pseudomonas_aeruginosa,IDBA-UD,46,161426
653,Pseudomonas_aeruginosa,IDBA-UD,47,161426
654,Pseudomonas_aeruginosa,IDBA-UD,48,135162
655,Pseudomonas_aeruginosa,IDBA-UD,49,135162
656,Pseudomonas_aeruginosa,IDBA-UD,50,127716
657,Pseudomonas_aeruginosa,IDBA-UD,51,127716
658,Pseudomonas_aeruginosa,IDBA-UD,52,124452
659,Pseudomonas_aeruginosa,IDBA-UD,53,124452
660,Pseudomonas_aeruginosa,IDBA-UD,54,122791
661,Pseudomonas_aeruginosa,IDBA-UD,55,122791
662,Pseudomonas_aeruginosa,IDBA-UD,56,118616
663,Pseudomonas_aeruginosa,IDBA-UD,57,108043
664,Pseudomonas_aeruginosa,IDBA-UD,58,108043
665,Pseudomonas_aeruginosa,IDBA-UD,59,106212
666,Pseudomonas_aeruginosa,IDBA-UD,60,106212
667,Pseudomonas_aeruginosa,IDBA-UD,61,105808
668,Pseudomonas_aeruginosa,IDBA-UD,62,97693
669,Pseudomonas_aeruginosa,IDBA-UD,63,97693
670,Pseudomonas_aeruginosa,IDBA-UD,64,95318
671,Pseudomonas_aeruginosa,IDBA-UD,65,91715
672,Pseudomonas_aeruginosa,IDBA-UD,66,91576
673,Pseudomonas_aeruginosa,IDBA-UD,67,91576
674,Pseudomonas_aeruginosa,IDBA-UD,68,91065
675,Pseudomonas_aeruginosa,IDBA-UD,69,87971
676,Pseudomonas_aeruginosa,IDBA-UD,70,83546
677,Pseudomonas_aeruginosa,IDBA-UD,71,83546
678,Pseudomonas_aeruginosa,IDBA-UD,72,76994
679,Pseudomonas_aeruginosa,IDBA-UD,73,73753
680,Pseudomonas_aeruginosa,IDBA-UD,74,68584
681,Pseudomonas_aeruginosa,IDBA-UD,75,67557
682,Pseudomonas_aeruginosa,IDBA-UD,76,61777
683,Pseudomonas_aeruginosa,IDBA-UD,77,60774
684,Pseudomonas_aeruginosa,IDBA-UD,78,59459
685,Pseudomonas_aeruginosa,IDBA-UD,79,55814
686,Pseudomonas_aeruginosa,IDBA-UD,80,55241
687,Pseudomonas_aeruginosa,IDBA-UD,81,54641
688,Pseudomonas_aeruginosa,IDBA-UD,82,54104
689,Pseudomonas_aeruginosa,IDBA-UD,83,53179
690,Pseudomonas_aeruginosa,IDBA-UD,84,49755
691,Pseudomonas_aeruginosa,IDBA-UD,85,49233
692,Pseudomonas_aeruginosa,IDBA-UD,86,45856
693,Pseudomonas_aeruginosa,IDBA-UD,87,42404
694,Pseudomonas_aeruginosa,IDBA-UD,88,38714
695,Pseudomonas_aeruginosa,IDBA-UD,89,36221
696,Pseudomonas_aeruginosa,IDBA-UD,90,31881
697,Pseudomonas_aeruginosa,IDBA-UD,91,30328
698,Pseudomonas_aeruginosa,IDBA-UD,92,26882
699,Pseudomonas_aeruginosa,IDBA-UD,93,25662
700,Pseudomonas_aeruginosa,IDBA-UD,94,22318
701,Pseudomonas_aeruginosa,IDBA-UD,95,21718
702,Pseudomonas_aeruginosa,IDBA-UD,96,15543
703,Pseudomonas_aeruginosa,IDBA-UD,97,5364
704,Pseudomonas_aeruginosa,IDBA-UD,98,3064
705,Pseudomonas_aeruginosa,IDBA-UD,99,0
706,Pseudomonas_aeruginosa,IDBA-UD,100,0
707,Salmonella_enterica,IDBA-UD,0,1621
708,Salmonella_enterica,IDBA-UD,1,0
709,Salmonella_enterica,IDBA-UD,2,0
710,Salmonella_enterica,IDBA-UD,3,0
711,Salmonella_enterica,IDBA-UD,4,0
712,Salmonella_enterica,IDBA-UD,5,0
713,Salmonella_enterica,IDBA-UD,6,0
714,Salmonella_enterica,IDBA-UD,7,0
715,Salmonella_enterica,IDBA-UD,8,0
716,Salmonella_enterica,IDBA-UD,9,0
717,Salmonella_enterica,IDBA-UD,10,0
718,Salmonella_enterica,IDBA-UD,11,0
719,Salmonella_enterica,IDBA-UD,12,0
720,Salmonella_enterica,IDBA-UD,13,0
721,Salmonella_enterica,IDBA-UD,14,0
722,Salmonella_enterica,IDBA-UD,15,0
723,Salmonella_enterica,IDBA-UD,16,0
724,Salmonella_enterica,IDBA-UD,17,0
725,Salmonella_enterica,IDBA-UD,18,0
726,Salmonella_enterica,IDBA-UD,19,0
727,Salmonella_enterica,IDBA-UD,20,0
728,Salmonella_enterica,IDBA-UD,21,0
729,Salmonella_enterica,IDBA-UD,22,0
730,Salmonella_enterica,IDBA-UD,23,0
731,Salmonella_enterica,IDBA-UD,24,0
732,Salmonella_enterica,IDBA-UD,25,0
733,Salmonella_enterica,IDBA-UD,26,0
734,Salmonella_enterica,IDBA-UD,27,0
735,Salmonella_enterica,IDBA-UD,28,0
736,Salmonella_enterica,IDBA-UD,29,0
737,Salmonella_enterica,IDBA-UD,30,0
738,Salmonella_enterica,IDBA-UD,31,0
739,Salmonella_enterica,IDBA-UD,32,0
740,Salmonella_enterica,IDBA-UD,33,0
741,Salmonella_enterica,IDBA-UD,34,0
742,Salmonella_enterica,IDBA-UD,35,0
743,Salmonella_enterica,IDBA-UD,36,0
744,Salmonella_enterica,IDBA-UD,37,0
745,Salmonella_enterica,IDBA-UD,38,0
746,Salmonella_enterica,IDBA-UD,39,0
747,Salmonella_enterica,IDBA-UD,40,0
748,Salmonella_enterica,IDBA-UD,41,0
749,Salmonella_enterica,IDBA-UD,42,0
750,Salmonella_enterica,IDBA-UD,43,0
751,Salmonella_enterica,IDBA-UD,44,0
752,Salmonella_enterica,IDBA-UD,45,0
753,Salmonella_enterica,IDBA-UD,46,0
754,Salmonella_enterica,IDBA-UD,47,0
755,Salmonella_enterica,IDBA-UD,48,0
756,Salmonella_enterica,IDBA-UD,49,0
757,Salmonella_enterica,IDBA-UD,50,0
758,Salmonella_enterica,IDBA-UD,51,0
759,Salmonella_enterica,IDBA-UD,52,0
760,Salmonella_enterica,IDBA-UD,53,0
761,Salmonella_enterica,IDBA-UD,54,0
762,Salmonella_enterica,IDBA-UD,55,0
763,Salmonella_enterica,IDBA-UD,56,0
764,Salmonella_enterica,IDBA-UD,57,0
765,Salmonella_enterica,IDBA-UD,58,0
766,Salmonella_enterica,IDBA-UD,59,0
767,Salmonella_enterica,IDBA-UD,60,0
768,Salmonella_enterica,IDBA-UD,61,0
769,Salmonella_enterica,IDBA-UD,62,0
770,Salmonella_enterica,IDBA-UD,63,0
771,Salmonella_enterica,IDBA-UD,64,0
772,Salmonella_enterica,IDBA-UD,65,0
773,Salmonella_enterica,IDBA-UD,66,0
774,Salmonella_enterica,IDBA-UD,67,0
775,Salmonella_enterica,IDBA-UD,68,0
776,Salmonella_enterica,IDBA-UD,69,0
777,Salmonella_enterica,IDBA-UD,70,0
778,Salmonella_enterica,IDBA-UD,71,0
779,Salmonella_enterica,IDBA-UD,72,0
780,Salmonella_enterica,IDBA-UD,73,0
781,Salmonella_enterica,IDBA-UD,74,0
782,Salmonella_enterica,IDBA-UD,75,0
783,Salmonella_enterica,IDBA-UD,76,0
784,Salmonella_enterica,IDBA-UD,77,0
785,Salmonella_enterica,IDBA-UD,78,0
786,Salmonella_enterica,IDBA-UD,79,0
787,Salmonella_enterica,IDBA-UD,80,0
788,Salmonella_enterica,IDBA-UD,81,0
789,Salmonella_enterica,IDBA-UD,82,0
790,Salmonella_enterica,IDBA-UD,83,0
791,Salmonella_enterica,IDBA-UD,84,0
792,Salmonella_enterica,IDBA-UD,85,0
793,Salmonella_enterica,IDBA-UD,86,0
794,Salmonella_enterica,IDBA-UD,87,0
795,Salmonella_enterica,IDBA-UD,88,0
796,Salmonella_enterica,IDBA-UD,89,0
797,Salmonella_enterica,IDBA-UD,90,0
798,Salmonella_enterica,IDBA-UD,91,0
799,Salmonella_enterica,IDBA-UD,92,0
800,Salmonella_enterica,IDBA-UD,93,0
801,Salmonella_enterica,IDBA-UD,94,0
802,Salmonella_enterica,IDBA-UD,95,0
803,Salmonella_enterica,IDBA-UD,96,0
804,Salmonella_enterica,IDBA-UD,97,0
805,Salmonella_enterica,IDBA-UD,98,0
806,Salmonella_enterica,IDBA-UD,99,0
807,Salmonella_enterica,IDBA-UD,100,0
808,Staphylococcus_aureus,IDBA-UD,0,0
809,Staphylococcus_aureus,IDBA-UD,1,0
810,Staphylococcus_aureus,IDBA-UD,2,0
811,Staphylococcus_aureus,IDBA-UD,3,0
812,Staphylococcus_aureus,IDBA-UD,4,0
813,Staphylococcus_aureus,IDBA-UD,5,0
814,Staphylococcus_aureus,IDBA-UD,6,0
815,Staphylococcus_aureus,IDBA-UD,7,0
816,Staphylococcus_aureus,IDBA-UD,8,0
817,Staphylococcus_aureus,IDBA-UD,9,0
818,Staphylococcus_aureus,IDBA-UD,10,0
819,Staphylococcus_aureus,IDBA-UD,11,0
820,Staphylococcus_aureus,IDBA-UD,12,0
821,Staphylococcus_aureus,IDBA-UD,13,0
822,Staphylococcus_aureus,IDBA-UD,14,0
823,Staphylococcus_aureus,IDBA-UD,15,0
824,Staphylococcus_aureus,IDBA-UD,16,0
825,Staphylococcus_aureus,IDBA-UD,17,0
826,Staphylococcus_aureus,IDBA-UD,18,0
827,Staphylococcus_aureus,IDBA-UD,19,0
828,Staphylococcus_aureus,IDBA-UD,20,0
829,Staphylococcus_aureus,IDBA-UD,21,0
830,Staphylococcus_aureus,IDBA-UD,22,0
831,Staphylococcus_aureus,IDBA-UD,23,0
832,Staphylococcus_aureus,IDBA-UD,24,0
833,Staphylococcus_aureus,IDBA-UD,25,0
834,Staphylococcus_aureus,IDBA-UD,26,0
835,Staphylococcus_aureus,IDBA-UD,27,0
836,Staphylococcus_aureus,IDBA-UD,28,0
837,Staphylococcus_aureus,IDBA-UD,29,0
838,Staphylococcus_aureus,IDBA-UD,30,0
839,Staphylococcus_aureus,IDBA-UD,31,0
840,Staphylococcus_aureus,IDBA-UD,32,0
841,Staphylococcus_aureus,IDBA-UD,33,0
842,Staphylococcus_aureus,IDBA-UD,34,0
843,Staphylococcus_aureus,IDBA-UD,35,0
844,Staphylococcus_aureus,IDBA-UD,36,0
845,Staphylococcus_aureus,IDBA-UD,37,0
846,Staphylococcus_aureus,IDBA-UD,38,0
847,Staphylococcus_aureus,IDBA-UD,39,0
848,Staphylococcus_aureus,IDBA-UD,40,0
849,Staphylococcus_aureus,IDBA-UD,41,0
850,Staphylococcus_aureus,IDBA-UD,42,0
851,Staphylococcus_aureus,IDBA-UD,43,0
852,Staphylococcus_aureus,IDBA-UD,44,0
853,Staphylococcus_aureus,IDBA-UD,45,0
854,Staphylococcus_aureus,IDBA-UD,46,0
855,Staphylococcus_aureus,IDBA-UD,47,0
856,Staphylococcus_aureus,IDBA-UD,48,0
857,Staphylococcus_aureus,IDBA-UD,49,0
858,Staphylococcus_aureus,IDBA-UD,50,0
859,Staphylococcus_aureus,IDBA-UD,51,0
860,Staphylococcus_aureus,IDBA-UD,52,0
861,Staphylococcus_aureus,IDBA-UD,53,0
862,Staphylococcus_aureus,IDBA-UD,54,0
863,Staphylococcus_aureus,IDBA-UD,55,0
864,Staphylococcus_aureus,IDBA-UD,56,0
865,Staphylococcus_aureus,IDBA-UD,57,0
866,Staphylococcus_aureus,IDBA-UD,58,0
867,Staphylococcus_aureus,IDBA-UD,59,0
868,Staphylococcus_aureus,IDBA-UD,60,0
869,Staphylococcus_aureus,IDBA-UD,61,0
870,Staphylococcus_aureus,IDBA-UD,62,0
871,Staphylococcus_aureus,IDBA-UD,63,0
872,Staphylococcus_aureus,IDBA-UD,64,0
873,Staphylococcus_aureus,IDBA-UD,65,0
874,Staphylococcus_aureus,IDBA-UD,66,0
875,Staphylococcus_aureus,IDBA-UD,67,0
876,Staphylococcus_aureus,IDBA-UD,68,0
877,Staphylococcus_aureus,IDBA-UD,69,0
878,Staphylococcus_aureus,IDBA-UD,70,0
879,Staphylococcus_aureus,IDBA-UD,71,0
880,Staphylococcus_aureus,IDBA-UD,72,0
881,Staphylococcus_aureus,IDBA-UD,73,0
882,Staphylococcus_aureus,IDBA-UD,74,0
883,Staphylococcus_aureus,IDBA-UD,75,0
884,Staphylococcus_aureus,IDBA-UD,76,0
885,Staphylococcus_aureus,IDBA-UD,77,0
886,Staphylococcus_aureus,IDBA-UD,78,0
887,Staphylococcus_aureus,IDBA-UD,79,0
888,Staphylococcus_aureus,IDBA-UD,80,0
889,Staphylococcus_aureus,IDBA-UD,81,0
890,Staphylococcus_aureus,IDBA-UD,82,0
891,Staphylococcus_aureus,IDBA-UD,83,0
892,Staphylococcus_aureus,IDBA-UD,84,0
893,Staphylococcus_aureus,IDBA-UD,85,0
894,Staphylococcus_aureus,IDBA-UD,86,0
895,Staphylococcus_aureus,IDBA-UD,87,0
896,Staphylococcus_aureus,IDBA-UD,88,0
897,Staphylococcus_aureus,IDBA-UD,89,0
898,Staphylococcus_aureus,IDBA-UD,90,0
899,Staphylococcus_aureus,IDBA-UD,91,0
900,Staphylococcus_aureus,IDBA-UD,92,0
901,Staphylococcus_aureus,IDBA-UD,93,0
902,Staphylococcus_aureus,IDBA-UD,94,0
903,Staphylococcus_aureus,IDBA-UD,95,0
904,Staphylococcus_aureus,IDBA-UD,96,0
905,Staphylococcus_aureus,IDBA-UD,97,0
906,Staphylococcus_aureus,IDBA-UD,98,0
907,Staphylococcus_aureus,IDBA-UD,99,0
908,Staphylococcus_aureus,IDBA-UD,100,0
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,0
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,0
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,0
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,0
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,0
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,0
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,0
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,0
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,0
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,0
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,0
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,0
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,0
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,0
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,0
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,0
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,0
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,0
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,0
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,0
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,0
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,0
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,0
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,0
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,0
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,0
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,0
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,0
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,0
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,0
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,0
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,0
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,0
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,0
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,0
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,0
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,0
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,0
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,0
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,0
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,0
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,0
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,0
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,0
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,0
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,0
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,0
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,0
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,0
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,0
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,0
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,0
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,0
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,0
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,0
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,0
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,0
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,0
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,0
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,0
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,0
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,0
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,0
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,0
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,0
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,0
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,0
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,0
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,0
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,0
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,0
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,0
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,0
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,0
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,0
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,0
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,0
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,0
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,0
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,0
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,0
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,0
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,0
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,0
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,0
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,0
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,0
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,0
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,0
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,0
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,0
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,0
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,0
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,0
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,0
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,0
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,0
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,0
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,0
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,0
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,0
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,0
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,0
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,0
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,0
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,0
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,0
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,0
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,0
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,0
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,0
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,0
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,0
1023,Staphylococcus_aureus_plasmid2,IDBA-UD,13,0
1024,Staphylococcus_aureus_plasmid2,IDBA-UD,14,0
1025,Staphylococcus_aureus_plasmid2,IDBA-UD,15,0
1026,Staphylococcus_aureus_plasmid2,IDBA-UD,16,0
1027,Staphylococcus_aureus_plasmid2,IDBA-UD,17,0
1028,Staphylococcus_aureus_plasmid2,IDBA-UD,18,0
1029,Staphylococcus_aureus_plasmid2,IDBA-UD,19,0
1030,Staphylococcus_aureus_plasmid2,IDBA-UD,20,0
1031,Staphylococcus_aureus_plasmid2,IDBA-UD,21,0
