,Reference,Assembler,NGx,Basepairs
603,Listeria_monocytogenes,ABySS,98,37604
604,Listeria_monocytogenes,ABySS,99,4961
605,Listeria_monocytogenes,ABySS,100,0
606,Pseudomonas_aeruginosa,ABySS,0,851314
607,Pseudomonas_aeruginosa,ABySS,1,851314
608,Pseudomonas_aeruginosa,ABySS,2,851314
609,Pseudomonas_aeruginosa,ABySS,3,851314
610,Pseudomonas_aeruginosa,ABySS,4,851314
611,Pseudomonas_aeruginosa,ABySS,5,851314
612,Pseudomonas_aeruginosa,ABySS,6,851314
613,Pseudomonas_aeruginosa,ABySS,7,851314
614,Pseudomonas_aeruginosa,ABySS,8,851314
615,Pseudomonas_aeruginosa,ABySS,9,851314
616,Pseudomonas_aeruginosa,ABySS,10,851314
617,Pseudomonas_aeruginosa,ABySS,11,851314
618,Pseudomonas_aeruginosa,ABySS,12,851314
619,Pseudomonas_aeruginosa,ABySS,13,550211
620,Pseudomonas_aeruginosa,ABySS,14,550211
621,Pseudomonas_aeruginosa,ABySS,15,550211
622,Pseudomonas_aeruginosa,ABySS,16,550211
623,Pseudomonas_aeruginosa,ABySS,17,550211
624,Pseudomonas_aeruginosa,ABySS,18,550211
625,Pseudomonas_aeruginosa,ABySS,19,550211
626,Pseudomonas_aeruginosa,ABySS,20,550211
627,Pseudomonas_aeruginosa,ABySS,21,470297
628,Pseudomonas_aeruginosa,ABySS,22,470297
629,Pseudomonas_aeruginosa,ABySS,23,470297
630,Pseudomonas_aeruginosa,ABySS,24,470297
631,Pseudomonas_aeruginosa,ABySS,25,470297
632,Pseudomonas_aeruginosa,ABySS,26,470297
633,Pseudomonas_aeruginosa,ABySS,27,470297
634,Pseudomonas_aeruginosa,ABySS,28,426048
635,Pseudomonas_aeruginosa,ABySS,29,426048
636,Pseudomonas_aeruginosa,ABySS,30,426048
637,Pseudomonas_aeruginosa,ABySS,31,426048
638,Pseudomonas_aeruginosa,ABySS,32,426048
639,Pseudomonas_aeruginosa,ABySS,33,426048
640,Pseudomonas_aeruginosa,ABySS,34,345623
641,Pseudomonas_aeruginosa,ABySS,35,345623
642,Pseudomonas_aeruginosa,ABySS,36,345623
643,Pseudomonas_aeruginosa,ABySS,37,345623
644,Pseudomonas_aeruginosa,ABySS,38,345623
645,Pseudomonas_aeruginosa,ABySS,39,296466
646,Pseudomonas_aeruginosa,ABySS,40,296466
647,Pseudomonas_aeruginosa,ABySS,41,296466
648,Pseudomonas_aeruginosa,ABySS,42,296466
649,Pseudomonas_aeruginosa,ABySS,43,296466
650,Pseudomonas_aeruginosa,ABySS,44,257599
651,Pseudomonas_aeruginosa,ABySS,45,257599
652,Pseudomonas_aeruginosa,ABySS,46,257599
653,Pseudomonas_aeruginosa,ABySS,47,257599
654,Pseudomonas_aeruginosa,ABySS,48,245341
655,Pseudomonas_aeruginosa,ABySS,49,245341
656,Pseudomonas_aeruginosa,ABySS,50,245341
657,Pseudomonas_aeruginosa,ABySS,51,223014
658,Pseudomonas_aeruginosa,ABySS,52,223014
659,Pseudomonas_aeruginosa,ABySS,53,223014
660,Pseudomonas_aeruginosa,ABySS,54,214321
661,Pseudomonas_aeruginosa,ABySS,55,214321
662,Pseudomonas_aeruginosa,ABySS,56,214321
663,Pseudomonas_aeruginosa,ABySS,57,214321
664,Pseudomonas_aeruginosa,ABySS,58,207192
665,Pseudomonas_aeruginosa,ABySS,59,207192
666,Pseudomonas_aeruginosa,ABySS,60,207192
667,Pseudomonas_aeruginosa,ABySS,61,195651
668,Pseudomonas_aeruginosa,ABySS,62,195651
669,Pseudomonas_aeruginosa,ABySS,63,195651
670,Pseudomonas_aeruginosa,ABySS,64,192306
671,Pseudomonas_aeruginosa,ABySS,65,192306
672,Pseudomonas_aeruginosa,ABySS,66,187878
673,Pseudomonas_aeruginosa,ABySS,67,187878
674,Pseudomonas_aeruginosa,ABySS,68,187878
675,Pseudomonas_aeruginosa,ABySS,69,185374
676,Pseudomonas_aeruginosa,ABySS,70,185374
677,Pseudomonas_aeruginosa,ABySS,71,185374
678,Pseudomonas_aeruginosa,ABySS,72,179273
679,Pseudomonas_aeruginosa,ABySS,73,179273
680,Pseudomonas_aeruginosa,ABySS,74,179273
681,Pseudomonas_aeruginosa,ABySS,75,176804
682,Pseudomonas_aeruginosa,ABySS,76,176804
683,Pseudomonas_aeruginosa,ABySS,77,143741
684,Pseudomonas_aeruginosa,ABySS,78,143741
685,Pseudomonas_aeruginosa,ABySS,79,127477
686,Pseudomonas_aeruginosa,ABySS,80,127477
687,Pseudomonas_aeruginosa,ABySS,81,123868
688,Pseudomonas_aeruginosa,ABySS,82,123868
689,Pseudomonas_aeruginosa,ABySS,83,109745
690,Pseudomonas_aeruginosa,ABySS,84,109745
691,Pseudomonas_aeruginosa,ABySS,85,107332
692,Pseudomonas_aeruginosa,ABySS,86,93578
693,Pseudomonas_aeruginosa,ABySS,87,93578
694,Pseudomonas_aeruginosa,ABySS,88,91602
695,Pseudomonas_aeruginosa,ABySS,89,80534
696,Pseudomonas_aeruginosa,ABySS,90,77754
697,Pseudomonas_aeruginosa,ABySS,91,70749
698,Pseudomonas_aeruginosa,ABySS,92,63422
699,Pseudomonas_aeruginosa,ABySS,93,59704
700,Pseudomonas_aeruginosa,ABySS,94,58968
701,Pseudomonas_aeruginosa,ABySS,95,54240
702,Pseudomonas_aeruginosa,ABySS,96,54175
703,Pseudomonas_aeruginosa,ABySS,97,34471
704,Pseudomonas_aeruginosa,ABySS,98,24073
705,Pseudomonas_aeruginosa,ABySS,99,19236
706,Pseudomonas_aeruginosa,ABySS,100,7632
707,Salmonella_enterica,ABySS,0,0
708,Salmonella_enterica,ABySS,1,0
709,Salmonella_enterica,ABySS,2,0
710,Salmonella_enterica,ABySS,3,0
711,Salmonella_enterica,ABySS,4,0
712,Salmonella_enterica,ABySS,5,0
713,Salmonella_enterica,ABySS,6,0
714,Salmonella_enterica,ABySS,7,0
715,Salmonella_enterica,ABySS,8,0
716,Salmonella_enterica,ABySS,9,0
717,Salmonella_enterica,ABySS,10,0
718,Salmonella_enterica,ABySS,11,0
719,Salmonella_enterica,ABySS,12,0
720,Salmonella_enterica,ABySS,13,0
721,Salmonella_enterica,ABySS,14,0
722,Salmonella_enterica,ABySS,15,0
723,Salmonella_enterica,ABySS,16,0
724,Salmonella_enterica,ABySS,17,0
725,Salmonella_enterica,ABySS,18,0
726,Salmonella_enterica,ABySS,19,0
727,Salmonella_enterica,ABySS,20,0
728,Salmonella_enterica,ABySS,21,0
729,Salmonella_enterica,ABySS,22,0
730,Salmonella_enterica,ABySS,23,0
731,Salmonella_enterica,ABySS,24,0
732,Salmonella_enterica,ABySS,25,0
733,Salmonella_enterica,ABySS,26,0
734,Salmonella_enterica,ABySS,27,0
735,Salmonella_enterica,ABySS,28,0
736,Salmonella_enterica,ABySS,29,0
737,Salmonella_enterica,ABySS,30,0
738,Salmonella_enterica,ABySS,31,0
739,Salmonella_enterica,ABySS,32,0
740,Salmonella_enterica,ABySS,33,0
741,Salmonella_enterica,ABySS,34,0
742,Salmonella_enterica,ABySS,35,0
743,Salmonella_enterica,ABySS,36,0
744,Salmonella_enterica,ABySS,37,0
745,Salmonella_enterica,ABySS,38,0
746,Salmonella_enterica,ABySS,39,0
747,Salmonella_enterica,ABySS,40,0
748,Salmonella_enterica,ABySS,41,0
749,Salmonella_enterica,ABySS,42,0
750,Salmonella_enterica,ABySS,43,0
751,Salmonella_enterica,ABySS,44,0
752,Salmonella_enterica,ABySS,45,0
753,Salmonella_enterica,ABySS,46,0
754,Salmonella_enterica,ABySS,47,0
755,Salmonella_enterica,ABySS,48,0
756,Salmonella_enterica,ABySS,49,0
757,Salmonella_enterica,ABySS,50,0
758,Salmonella_enterica,ABySS,51,0
759,Salmonella_enterica,ABySS,52,0
760,Salmonella_enterica,ABySS,53,0
761,Salmonella_enterica,ABySS,54,0
762,Salmonella_enterica,ABySS,55,0
763,Salmonella_enterica,ABySS,56,0
764,Salmonella_enterica,ABySS,57,0
765,Salmonella_enterica,ABySS,58,0
766,Salmonella_enterica,ABySS,59,0
767,Salmonella_enterica,ABySS,60,0
768,Salmonella_enterica,ABySS,61,0
769,Salmonella_enterica,ABySS,62,0
770,Salmonella_enterica,ABySS,63,0
771,Salmonella_enterica,ABySS,64,0
772,Salmonella_enterica,ABySS,65,0
773,Salmonella_enterica,ABySS,66,0
774,Salmonella_enterica,ABySS,67,0
775,Salmonella_enterica,ABySS,68,0
776,Salmonella_enterica,ABySS,69,0
777,Salmonella_enterica,ABySS,70,0
778,Salmonella_enterica,ABySS,71,0
779,Salmonella_enterica,ABySS,72,0
780,Salmonella_enterica,ABySS,73,0
781,Salmonella_enterica,ABySS,74,0
782,Salmonella_enterica,ABySS,75,0
783,Salmonella_enterica,ABySS,76,0
784,Salmonella_enterica,ABySS,77,0
785,Salmonella_enterica,ABySS,78,0
786,Salmonella_enterica,ABySS,79,0
787,Salmonella_enterica,ABySS,80,0
788,Salmonella_enterica,ABySS,81,0
789,Salmonella_enterica,ABySS,82,0
790,Salmonella_enterica,ABySS,83,0
791,Salmonella_enterica,ABySS,84,0
792,Salmonella_enterica,ABySS,85,0
793,Salmonella_enterica,ABySS,86,0
794,Salmonella_enterica,ABySS,87,0
795,Salmonella_enterica,ABySS,88,0
796,Salmonella_enterica,ABySS,89,0
797,Salmonella_enterica,ABySS,90,0
798,Salmonella_enterica,ABySS,91,0
799,Salmonella_enterica,ABySS,92,0
800,Salmonella_enterica,ABySS,93,0
801,Salmonella_enterica,ABySS,94,0
802,Salmonella_enterica,ABySS,95,0
803,Salmonella_enterica,ABySS,96,0
804,Salmonella_enterica,ABySS,97,0
805,Salmonella_enterica,ABySS,98,0
806,Salmonella_enterica,ABySS,99,0
807,Salmonella_enterica,ABySS,100,0
808,Staphylococcus_aureus,ABySS,0,0
809,Staphylococcus_aureus,ABySS,1,0
810,Staphylococcus_aureus,ABySS,2,0
811,Staphylococcus_aureus,ABySS,3,0
812,Staphylococcus_aureus,ABySS,4,0
813,Staphylococcus_aureus,ABySS,5,0
814,Staphylococcus_aureus,ABySS,6,0
815,Staphylococcus_aureus,ABySS,7,0
816,Staphylococcus_aureus,ABySS,8,0
817,Staphylococcus_aureus,ABySS,9,0
818,Staphylococcus_aureus,ABySS,10,0
819,Staphylococcus_aureus,ABySS,11,0
820,Staphylococcus_aureus,ABySS,12,0
821,Staphylococcus_aureus,ABySS,13,0
822,Staphylococcus_aureus,ABySS,14,0
823,Staphylococcus_aureus,ABySS,15,0
824,Staphylococcus_aureus,ABySS,16,0
825,Staphylococcus_aureus,ABySS,17,0
826,Staphylococcus_aureus,ABySS,18,0
827,Staphylococcus_aureus,ABySS,19,0
828,Staphylococcus_aureus,ABySS,20,0
829,Staphylococcus_aureus,ABySS,21,0
830,Staphylococcus_aureus,ABySS,22,0
831,Staphylococcus_aureus,ABySS,23,0
832,Staphylococcus_aureus,ABySS,24,0
833,Staphylococcus_aureus,ABySS,25,0
834,Staphylococcus_aureus,ABySS,26,0
835,Staphylococcus_aureus,ABySS,27,0
836,Staphylococcus_aureus,ABySS,28,0
837,Staphylococcus_aureus,ABySS,29,0
838,Staphylococcus_aureus,ABySS,30,0
839,Staphylococcus_aureus,ABySS,31,0
840,Staphylococcus_aureus,ABySS,32,0
841,Staphylococcus_aureus,ABySS,33,0
842,Staphylococcus_aureus,ABySS,34,0
843,Staphylococcus_aureus,ABySS,35,0
844,Staphylococcus_aureus,ABySS,36,0
845,Staphylococcus_aureus,ABySS,37,0
846,Staphylococcus_aureus,ABySS,38,0
847,Staphylococcus_aureus,ABySS,39,0
848,Staphylococcus_aureus,ABySS,40,0
849,Staphylococcus_aureus,ABySS,41,0
850,Staphylococcus_aureus,ABySS,42,0
851,Staphylococcus_aureus,ABySS,43,0
852,Staphylococcus_aureus,ABySS,44,0
853,Staphylococcus_aureus,ABySS,45,0
854,Staphylococcus_aureus,ABySS,46,0
855,Staphylococcus_aureus,ABySS,47,0
856,Staphylococcus_aureus,ABySS,48,0
857,Staphylococcus_aureus,ABySS,49,0
858,Staphylococcus_aureus,ABySS,50,0
859,Staphylococcus_aureus,ABySS,51,0
860,Staphylococcus_aureus,ABySS,52,0
861,Staphylococcus_aureus,ABySS,53,0
862,Staphylococcus_aureus,ABySS,54,0
863,Staphylococcus_aureus,ABySS,55,0
864,Staphylococcus_aureus,ABySS,56,0
865,Staphylococcus_aureus,ABySS,57,0
866,Staphylococcus_aureus,ABySS,58,0
867,Staphylococcus_aureus,ABySS,59,0
868,Staphylococcus_aureus,ABySS,60,0
869,Staphylococcus_aureus,ABySS,61,0
870,Staphylococcus_aureus,ABySS,62,0
871,Staphylococcus_aureus,ABySS,63,0
872,Staphylococcus_aureus,ABySS,64,0
873,Staphylococcus_aureus,ABySS,65,0
874,Staphylococcus_aureus,ABySS,66,0
875,Staphylococcus_aureus,ABySS,67,0
876,Staphylococcus_aureus,ABySS,68,0
877,Staphylococcus_aureus,ABySS,69,0
878,Staphylococcus_aureus,ABySS,70,0
879,Staphylococcus_aureus,ABySS,71,0
880,Staphylococcus_aureus,ABySS,72,0
881,Staphylococcus_aureus,ABySS,73,0
882,Staphylococcus_aureus,ABySS,74,0
883,Staphylococcus_aureus,ABySS,75,0
884,Staphylococcus_aureus,ABySS,76,0
885,Staphylococcus_aureus,ABySS,77,0
886,Staphylococcus_aureus,ABySS,78,0
887,Staphylococcus_aureus,ABySS,79,0
888,Staphylococcus_aureus,ABySS,80,0
889,Staphylococcus_aureus,ABySS,81,0
890,Staphylococcus_aureus,ABySS,82,0
891,Staphylococcus_aureus,ABySS,83,0
892,Staphylococcus_aureus,ABySS,84,0
893,Staphylococcus_aureus,ABySS,85,0
894,Staphylococcus_aureus,ABySS,86,0
895,Staphylococcus_aureus,ABySS,87,0
896,Staphylococcus_aureus,ABySS,88,0
897,Staphylococcus_aureus,ABySS,89,0
898,Staphylococcus_aureus,ABySS,90,0
899,Staphylococcus_aureus,ABySS,91,0
900,Staphylococcus_aureus,ABySS,92,0
901,Staphylococcus_aureus,ABySS,93,0
902,Staphylococcus_aureus,ABySS,94,0
903,Staphylococcus_aureus,ABySS,95,0
904,Staphylococcus_aureus,ABySS,96,0
905,Staphylococcus_aureus,ABySS,97,0
906,Staphylococcus_aureus,ABySS,98,0
907,Staphylococcus_aureus,ABySS,99,0
908,Staphylococcus_aureus,ABySS,100,0
909,Staphylococcus_aureus_plasmid1,ABySS,0,0
910,Staphylococcus_aureus_plasmid1,ABySS,1,0
911,Staphylococcus_aureus_plasmid1,ABySS,2,0
912,Staphylococcus_aureus_plasmid1,ABySS,3,0
913,Staphylococcus_aureus_plasmid1,ABySS,4,0
914,Staphylococcus_aureus_plasmid1,ABySS,5,0
915,Staphylococcus_aureus_plasmid1,ABySS,6,0
916,Staphylococcus_aureus_plasmid1,ABySS,7,0
917,Staphylococcus_aureus_plasmid1,ABySS,8,0
918,Staphylococcus_aureus_plasmid1,ABySS,9,0
919,Staphylococcus_aureus_plasmid1,ABySS,10,0
920,Staphylococcus_aureus_plasmid1,ABySS,11,0
921,Staphylococcus_aureus_plasmid1,ABySS,12,0
922,Staphylococcus_aureus_plasmid1,ABySS,13,0
923,Staphylococcus_aureus_plasmid1,ABySS,14,0
924,Staphylococcus_aureus_plasmid1,ABySS,15,0
925,Staphylococcus_aureus_plasmid1,ABySS,16,0
926,Staphylococcus_aureus_plasmid1,ABySS,17,0
927,Staphylococcus_aureus_plasmid1,ABySS,18,0
928,Staphylococcus_aureus_plasmid1,ABySS,19,0
929,Staphylococcus_aureus_plasmid1,ABySS,20,0
930,Staphylococcus_aureus_plasmid1,ABySS,21,0
931,Staphylococcus_aureus_plasmid1,ABySS,22,0
932,Staphylococcus_aureus_plasmid1,ABySS,23,0
933,Staphylococcus_aureus_plasmid1,ABySS,24,0
934,Staphylococcus_aureus_plasmid1,ABySS,25,0
935,Staphylococcus_aureus_plasmid1,ABySS,26,0
936,Staphylococcus_aureus_plasmid1,ABySS,27,0
937,Staphylococcus_aureus_plasmid1,ABySS,28,0
938,Staphylococcus_aureus_plasmid1,ABySS,29,0
939,Staphylococcus_aureus_plasmid1,ABySS,30,0
940,Staphylococcus_aureus_plasmid1,ABySS,31,0
941,Staphylococcus_aureus_plasmid1,ABySS,32,0
942,Staphylococcus_aureus_plasmid1,ABySS,33,0
943,Staphylococcus_aureus_plasmid1,ABySS,34,0
944,Staphylococcus_aureus_plasmid1,ABySS,35,0
945,Staphylococcus_aureus_plasmid1,ABySS,36,0
946,Staphylococcus_aureus_plasmid1,ABySS,37,0
947,Staphylococcus_aureus_plasmid1,ABySS,38,0
948,Staphylococcus_aureus_plasmid1,ABySS,39,0
949,Staphylococcus_aureus_plasmid1,ABySS,40,0
950,Staphylococcus_aureus_plasmid1,ABySS,41,0
951,Staphylococcus_aureus_plasmid1,ABySS,42,0
952,Staphylococcus_aureus_plasmid1,ABySS,43,0
953,Staphylococcus_aureus_plasmid1,ABySS,44,0
954,Staphylococcus_aureus_plasmid1,ABySS,45,0
955,Staphylococcus_aureus_plasmid1,ABySS,46,0
956,Staphylococcus_aureus_plasmid1,ABySS,47,0
957,Staphylococcus_aureus_plasmid1,ABySS,48,0
958,Staphylococcus_aureus_plasmid1,ABySS,49,0
959,Staphylococcus_aureus_plasmid1,ABySS,50,0
960,Staphylococcus_aureus_plasmid1,ABySS,51,0
961,Staphylococcus_aureus_plasmid1,ABySS,52,0
962,Staphylococcus_aureus_plasmid1,ABySS,53,0
963,Staphylococcus_aureus_plasmid1,ABySS,54,0
964,Staphylococcus_aureus_plasmid1,ABySS,55,0
965,Staphylococcus_aureus_plasmid1,ABySS,56,0
966,Staphylococcus_aureus_plasmid1,ABySS,57,0
967,Staphylococcus_aureus_plasmid1,ABySS,58,0
968,Staphylococcus_aureus_plasmid1,ABySS,59,0
969,Staphylococcus_aureus_plasmid1,ABySS,60,0
970,Staphylococcus_aureus_plasmid1,ABySS,61,0
971,Staphylococcus_aureus_plasmid1,ABySS,62,0
972,Staphylococcus_aureus_plasmid1,ABySS,63,0
973,Staphylococcus_aureus_plasmid1,ABySS,64,0
974,Staphylococcus_aureus_plasmid1,ABySS,65,0
975,Staphylococcus_aureus_plasmid1,ABySS,66,0
976,Staphylococcus_aureus_plasmid1,ABySS,67,0
977,Staphylococcus_aureus_plasmid1,ABySS,68,0
978,Staphylococcus_aureus_plasmid1,ABySS,69,0
979,Staphylococcus_aureus_plasmid1,ABySS,70,0
980,Staphylococcus_aureus_plasmid1,ABySS,71,0
981,Staphylococcus_aureus_plasmid1,ABySS,72,0
982,Staphylococcus_aureus_plasmid1,ABySS,73,0
983,Staphylococcus_aureus_plasmid1,ABySS,74,0
984,Staphylococcus_aureus_plasmid1,ABySS,75,0
985,Staphylococcus_aureus_plasmid1,ABySS,76,0
986,Staphylococcus_aureus_plasmid1,ABySS,77,0
987,Staphylococcus_aureus_plasmid1,ABySS,78,0
988,Staphylococcus_aureus_plasmid1,ABySS,79,0
989,Staphylococcus_aureus_plasmid1,ABySS,80,0
990,Staphylococcus_aureus_plasmid1,ABySS,81,0
991,Staphylococcus_aureus_plasmid1,ABySS,82,0
992,Staphylococcus_aureus_plasmid1,ABySS,83,0
993,Staphylococcus_aureus_plasmid1,ABySS,84,0
994,Staphylococcus_aureus_plasmid1,ABySS,85,0
995,Staphylococcus_aureus_plasmid1,ABySS,86,0
996,Staphylococcus_aureus_plasmid1,ABySS,87,0
997,Staphylococcus_aureus_plasmid1,ABySS,88,0
998,Staphylococcus_aureus_plasmid1,ABySS,89,0
999,Staphylococcus_aureus_plasmid1,ABySS,90,0
1000,Staphylococcus_aureus_plasmid1,ABySS,91,0
1001,Staphylococcus_aureus_plasmid1,ABySS,92,0
1002,Staphylococcus_aureus_plasmid1,ABySS,93,0
1003,Staphylococcus_aureus_plasmid1,ABySS,94,0
1004,Staphylococcus_aureus_plasmid1,ABySS,95,0
1005,Staphylococcus_aureus_plasmid1,ABySS,96,0
1006,Staphylococcus_aureus_plasmid1,ABySS,97,0
1007,Staphylococcus_aureus_plasmid1,ABySS,98,0
1008,Staphylococcus_aureus_plasmid1,ABySS,99,0
1009,Staphylococcus_aureus_plasmid1,ABySS,100,0
1010,Staphylococcus_aureus_plasmid2,ABySS,0,0
1011,Staphylococcus_aureus_plasmid2,ABySS,1,0
1012,Staphylococcus_aureus_plasmid2,ABySS,2,0
1013,Staphylococcus_aureus_plasmid2,ABySS,3,0
1014,Staphylococcus_aureus_plasmid2,ABySS,4,0
1015,Staphylococcus_aureus_plasmid2,ABySS,5,0
1016,Staphylococcus_aureus_plasmid2,ABySS,6,0
1017,Staphylococcus_aureus_plasmid2,ABySS,7,0
1018,Staphylococcus_aureus_plasmid2,ABySS,8,0
1019,Staphylococcus_aureus_plasmid2,ABySS,9,0
1020,Staphylococcus_aureus_plasmid2,ABySS,10,0
1021,Staphylococcus_aureus_plasmid2,ABySS,11,0
1022,Staphylococcus_aureus_plasmid2,ABySS,12,0
1023,Staphylococcus_aureus_plasmid2,ABySS,13,0
1024,Staphylococcus_aureus_plasmid2,ABySS,14,0
1025,Staphylococcus_aureus_plasmid2,ABySS,15,0
1026,Staphylococcus_aureus_plasmid2,ABySS,16,0
1027,Staphylococcus_aureus_plasmid2,ABySS,17,0
1028,Staphylococcus_aureus_plasmid2,ABySS,18,0
1029,Staphylococcus_aureus_plasmid2,ABySS,19,0
1030,Staphylococcus_aureus_plasmid2,ABySS,20,0
1031,Staphylococcus_aureus_plasmid2,ABySS,21,0
1032,Staphylococcus_aureus_plasmid2,ABySS,22,0
1033,Staphylococcus_aureus_plasmid2,ABySS,23,0
1034,Staphylococcus_aureus_plasmid2,ABySS,24,0
1035,Staphylococcus_aureus_plasmid2,ABySS,25,0
1036,Staphylococcus_aureus_plasmid2,ABySS,26,0
1037,Staphylococcus_aureus_plasmid2,ABySS,27,0
1038,Staphylococcus_aureus_plasmid2,ABySS,28,0
1039,Staphylococcus_aureus_plasmid2,ABySS,29,0
1040,Staphylococcus_aureus_plasmid2,ABySS,30,0
1041,Staphylococcus_aureus_plasmid2,ABySS,31,0
1042,Staphylococcus_aureus_plasmid2,ABySS,32,0
1043,Staphylococcus_aureus_plasmid2,ABySS,33,0
1044,Staphylococcus_aureus_plasmid2,ABySS,34,0
1045,Staphylococcus_aureus_plasmid2,ABySS,35,0
1046,Staphylococcus_aureus_plasmid2,ABySS,36,0
1047,Staphylococcus_aureus_plasmid2,ABySS,37,0
1048,Staphylococcus_aureus_plasmid2,ABySS,38,0
1049,Staphylococcus_aureus_plasmid2,ABySS,39,0
1050,Staphylococcus_aureus_plasmid2,ABySS,40,0
1051,Staphylococcus_aureus_plasmid2,ABySS,41,0
1052,Staphylococcus_aureus_plasmid2,ABySS,42,0
1053,Staphylococcus_aureus_plasmid2,ABySS,43,0
1054,Staphylococcus_aureus_plasmid2,ABySS,44,0
1055,Staphylococcus_aureus_plasmid2,ABySS,45,0
1056,Staphylococcus_aureus_plasmid2,ABySS,46,0
1057,Staphylococcus_aureus_plasmid2,ABySS,47,0
1058,Staphylococcus_aureus_plasmid2,ABySS,48,0
1059,Staphylococcus_aureus_plasmid2,ABySS,49,0
1060,Staphylococcus_aureus_plasmid2,ABySS,50,0
1061,Staphylococcus_aureus_plasmid2,ABySS,51,0
1062,Staphylococcus_aureus_plasmid2,ABySS,52,0
1063,Staphylococcus_aureus_plasmid2,ABySS,53,0
1064,Staphylococcus_aureus_plasmid2,ABySS,54,0
1065,Staphylococcus_aureus_plasmid2,ABySS,55,0
1066,Staphylococcus_aureus_plasmid2,ABySS,56,0
1067,Staphylococcus_aureus_plasmid2,ABySS,57,0
1068,Staphylococcus_aureus_plasmid2,ABySS,58,0
1069,Staphylococcus_aureus_plasmid2,ABySS,59,0
1070,Staphylococcus_aureus_plasmid2,ABySS,60,0
1071,Staphylococcus_aureus_plasmid2,ABySS,61,0
1072,Staphylococcus_aureus_plasmid2,ABySS,62,0
1073,Staphylococcus_aureus_plasmid2,ABySS,63,0
1074,Staphylococcus_aureus_plasmid2,ABySS,64,0
1075,Staphylococcus_aureus_plasmid2,ABySS,65,0
1076,Staphylococcus_aureus_plasmid2,ABySS,66,0
1077,Staphylococcus_aureus_plasmid2,ABySS,67,0
1078,Staphylococcus_aureus_plasmid2,ABySS,68,0
1079,Staphylococcus_aureus_plasmid2,ABySS,69,0
1080,Staphylococcus_aureus_plasmid2,ABySS,70,0
1081,Staphylococcus_aureus_plasmid2,ABySS,71,0
1082,Staphylococcus_aureus_plasmid2,ABySS,72,0
1083,Staphylococcus_aureus_plasmid2,ABySS,73,0
1084,Staphylococcus_aureus_plasmid2,ABySS,74,0
1085,Staphylococcus_aureus_plasmid2,ABySS,75,0
1086,Staphylococcus_aureus_plasmid2,ABySS,76,0
1087,Staphylococcus_aureus_plasmid2,ABySS,77,0
1088,Staphylococcus_aureus_plasmid2,ABySS,78,0
1089,Staphylococcus_aureus_plasmid2,ABySS,79,0
1090,Staphylococcus_aureus_plasmid2,ABySS,80,0
1091,Staphylococcus_aureus_plasmid2,ABySS,81,0
1092,Staphylococcus_aureus_plasmid2,ABySS,82,0
1093,Staphylococcus_aureus_plasmid2,ABySS,83,0
1094,Staphylococcus_aureus_plasmid2,ABySS,84,0
1095,Staphylococcus_aureus_plasmid2,ABySS,85,0
1096,Staphylococcus_aureus_plasmid2,ABySS,86,0
1097,Staphylococcus_aureus_plasmid2,ABySS,87,0
1098,Staphylococcus_aureus_plasmid2,ABySS,88,0
1099,Staphylococcus_aureus_plasmid2,ABySS,89,0
1100,Staphylococcus_aureus_plasmid2,ABySS,90,0
1101,Staphylococcus_aureus_plasmid2,ABySS,91,0
1102,Staphylococcus_aureus_plasmid2,ABySS,92,0
1103,Staphylococcus_aureus_plasmid2,ABySS,93,0
1104,Staphylococcus_aureus_plasmid2,ABySS,94,0
1105,Staphylococcus_aureus_plasmid2,ABySS,95,0
1106,Staphylococcus_aureus_plasmid2,ABySS,96,0
1107,Staphylococcus_aureus_plasmid2,ABySS,97,0
1108,Staphylococcus_aureus_plasmid2,ABySS,98,0
1109,Staphylococcus_aureus_plasmid2,ABySS,99,0
1110,Staphylococcus_aureus_plasmid2,ABySS,100,0
1111,Staphylococcus_aureus_plasmid3,ABySS,0,0
1112,Staphylococcus_aureus_plasmid3,ABySS,1,0
1113,Staphylococcus_aureus_plasmid3,ABySS,2,0
1114,Staphylococcus_aureus_plasmid3,ABySS,3,0
1115,Staphylococcus_aureus_plasmid3,ABySS,4,0
1116,Staphylococcus_aureus_plasmid3,ABySS,5,0
1117,Staphylococcus_aureus_plasmid3,ABySS,6,0
1118,Staphylococcus_aureus_plasmid3,ABySS,7,0
1119,Staphylococcus_aureus_plasmid3,ABySS,8,0
1120,Staphylococcus_aureus_plasmid3,ABySS,9,0
1121,Staphylococcus_aureus_plasmid3,ABySS,10,0
1122,Staphylococcus_aureus_plasmid3,ABySS,11,0
1123,Staphylococcus_aureus_plasmid3,ABySS,12,0
1124,Staphylococcus_aureus_plasmid3,ABySS,13,0
1125,Staphylococcus_aureus_plasmid3,ABySS,14,0
1126,Staphylococcus_aureus_plasmid3,ABySS,15,0
1127,Staphylococcus_aureus_plasmid3,ABySS,16,0
1128,Staphylococcus_aureus_plasmid3,ABySS,17,0
1129,Staphylococcus_aureus_plasmid3,ABySS,18,0
1130,Staphylococcus_aureus_plasmid3,ABySS,19,0
1131,Staphylococcus_aureus_plasmid3,ABySS,20,0
1132,Staphylococcus_aureus_plasmid3,ABySS,21,0
1133,Staphylococcus_aureus_plasmid3,ABySS,22,0
1134,Staphylococcus_aureus_plasmid3,ABySS,23,0
1135,Staphylococcus_aureus_plasmid3,ABySS,24,0
