,Reference,Assembler,NAx,Basepairs
528,Listeria_monocytogenes,IDBA-UD,23,468508
529,Listeria_monocytogenes,IDBA-UD,24,468508
530,Listeria_monocytogenes,IDBA-UD,25,468508
531,Listeria_monocytogenes,IDBA-UD,26,468508
532,Listeria_monocytogenes,IDBA-UD,27,468508
533,Listeria_monocytogenes,IDBA-UD,28,468508
534,Listeria_monocytogenes,IDBA-UD,29,468508
535,Listeria_monocytogenes,IDBA-UD,30,468508
536,Listeria_monocytogenes,IDBA-UD,31,468508
537,Listeria_monocytogenes,IDBA-UD,32,468508
538,Listeria_monocytogenes,IDBA-UD,33,468508
539,Listeria_monocytogenes,IDBA-UD,34,468508
540,Listeria_monocytogenes,IDBA-UD,35,468508
541,Listeria_monocytogenes,IDBA-UD,36,351148
542,Listeria_monocytogenes,IDBA-UD,37,351148
543,Listeria_monocytogenes,IDBA-UD,38,351148
544,Listeria_monocytogenes,IDBA-UD,39,351148
545,Listeria_monocytogenes,IDBA-UD,40,351148
546,Listeria_monocytogenes,IDBA-UD,41,351148
547,Listeria_monocytogenes,IDBA-UD,42,351148
548,Listeria_monocytogenes,IDBA-UD,43,351148
549,Listeria_monocytogenes,IDBA-UD,44,351148
550,Listeria_monocytogenes,IDBA-UD,45,351148
551,Listeria_monocytogenes,IDBA-UD,46,351148
552,Listeria_monocytogenes,IDBA-UD,47,351148
553,Listeria_monocytogenes,IDBA-UD,48,254555
554,Listeria_monocytogenes,IDBA-UD,49,254555
555,Listeria_monocytogenes,IDBA-UD,50,254555
556,Listeria_monocytogenes,IDBA-UD,51,254555
557,Listeria_monocytogenes,IDBA-UD,52,254555
558,Listeria_monocytogenes,IDBA-UD,53,254555
559,Listeria_monocytogenes,IDBA-UD,54,254555
560,Listeria_monocytogenes,IDBA-UD,55,254555
561,Listeria_monocytogenes,IDBA-UD,56,254555
562,Listeria_monocytogenes,IDBA-UD,57,170459
563,Listeria_monocytogenes,IDBA-UD,58,170459
564,Listeria_monocytogenes,IDBA-UD,59,170459
565,Listeria_monocytogenes,IDBA-UD,60,170459
566,Listeria_monocytogenes,IDBA-UD,61,170459
567,Listeria_monocytogenes,IDBA-UD,62,159706
568,Listeria_monocytogenes,IDBA-UD,63,159706
569,Listeria_monocytogenes,IDBA-UD,64,159706
570,Listeria_monocytogenes,IDBA-UD,65,159706
571,Listeria_monocytogenes,IDBA-UD,66,159706
572,Listeria_monocytogenes,IDBA-UD,67,159706
573,Listeria_monocytogenes,IDBA-UD,68,141767
574,Listeria_monocytogenes,IDBA-UD,69,141767
575,Listeria_monocytogenes,IDBA-UD,70,141767
576,Listeria_monocytogenes,IDBA-UD,71,141767
577,Listeria_monocytogenes,IDBA-UD,72,141767
578,Listeria_monocytogenes,IDBA-UD,73,136739
579,Listeria_monocytogenes,IDBA-UD,74,136739
580,Listeria_monocytogenes,IDBA-UD,75,136739
581,Listeria_monocytogenes,IDBA-UD,76,136739
582,Listeria_monocytogenes,IDBA-UD,77,124228
583,Listeria_monocytogenes,IDBA-UD,78,124228
584,Listeria_monocytogenes,IDBA-UD,79,124228
585,Listeria_monocytogenes,IDBA-UD,80,124228
586,Listeria_monocytogenes,IDBA-UD,81,124228
587,Listeria_monocytogenes,IDBA-UD,82,111750
588,Listeria_monocytogenes,IDBA-UD,83,111750
589,Listeria_monocytogenes,IDBA-UD,84,111750
590,Listeria_monocytogenes,IDBA-UD,85,99726
591,Listeria_monocytogenes,IDBA-UD,86,99726
592,Listeria_monocytogenes,IDBA-UD,87,99726
593,Listeria_monocytogenes,IDBA-UD,88,99726
594,Listeria_monocytogenes,IDBA-UD,89,96397
595,Listeria_monocytogenes,IDBA-UD,90,96397
596,Listeria_monocytogenes,IDBA-UD,91,96397
597,Listeria_monocytogenes,IDBA-UD,92,69187
598,Listeria_monocytogenes,IDBA-UD,93,69187
599,Listeria_monocytogenes,IDBA-UD,94,52297
600,Listeria_monocytogenes,IDBA-UD,95,52297
601,Listeria_monocytogenes,IDBA-UD,96,46395
602,Listeria_monocytogenes,IDBA-UD,97,46395
603,Listeria_monocytogenes,IDBA-UD,98,36980
604,Listeria_monocytogenes,IDBA-UD,99,31096
605,Listeria_monocytogenes,IDBA-UD,100,1442
606,Pseudomonas_aeruginosa,IDBA-UD,0,340374
607,Pseudomonas_aeruginosa,IDBA-UD,1,340374
608,Pseudomonas_aeruginosa,IDBA-UD,2,340374
609,Pseudomonas_aeruginosa,IDBA-UD,3,340374
610,Pseudomonas_aeruginosa,IDBA-UD,4,340374
611,Pseudomonas_aeruginosa,IDBA-UD,5,340374
612,Pseudomonas_aeruginosa,IDBA-UD,6,333368
613,Pseudomonas_aeruginosa,IDBA-UD,7,333368
614,Pseudomonas_aeruginosa,IDBA-UD,8,333368
615,Pseudomonas_aeruginosa,IDBA-UD,9,333368
616,Pseudomonas_aeruginosa,IDBA-UD,10,333368
617,Pseudomonas_aeruginosa,IDBA-UD,11,326136
618,Pseudomonas_aeruginosa,IDBA-UD,12,326136
619,Pseudomonas_aeruginosa,IDBA-UD,13,326136
620,Pseudomonas_aeruginosa,IDBA-UD,14,326136
621,Pseudomonas_aeruginosa,IDBA-UD,15,318720
622,Pseudomonas_aeruginosa,IDBA-UD,16,318720
623,Pseudomonas_aeruginosa,IDBA-UD,17,318720
624,Pseudomonas_aeruginosa,IDBA-UD,18,318720
625,Pseudomonas_aeruginosa,IDBA-UD,19,318720
626,Pseudomonas_aeruginosa,IDBA-UD,20,227545
627,Pseudomonas_aeruginosa,IDBA-UD,21,227545
628,Pseudomonas_aeruginosa,IDBA-UD,22,227545
629,Pseudomonas_aeruginosa,IDBA-UD,23,227545
630,Pseudomonas_aeruginosa,IDBA-UD,24,212355
631,Pseudomonas_aeruginosa,IDBA-UD,25,212355
632,Pseudomonas_aeruginosa,IDBA-UD,26,212355
633,Pseudomonas_aeruginosa,IDBA-UD,27,211017
634,Pseudomonas_aeruginosa,IDBA-UD,28,211017
635,Pseudomonas_aeruginosa,IDBA-UD,29,211017
636,Pseudomonas_aeruginosa,IDBA-UD,30,202772
637,Pseudomonas_aeruginosa,IDBA-UD,31,202772
638,Pseudomonas_aeruginosa,IDBA-UD,32,202772
639,Pseudomonas_aeruginosa,IDBA-UD,33,195010
640,Pseudomonas_aeruginosa,IDBA-UD,34,195010
641,Pseudomonas_aeruginosa,IDBA-UD,35,195010
642,Pseudomonas_aeruginosa,IDBA-UD,36,194043
643,Pseudomonas_aeruginosa,IDBA-UD,37,194043
644,Pseudomonas_aeruginosa,IDBA-UD,38,194043
645,Pseudomonas_aeruginosa,IDBA-UD,39,182722
646,Pseudomonas_aeruginosa,IDBA-UD,40,182722
647,Pseudomonas_aeruginosa,IDBA-UD,41,171210
648,Pseudomonas_aeruginosa,IDBA-UD,42,171210
649,Pseudomonas_aeruginosa,IDBA-UD,43,171210
650,Pseudomonas_aeruginosa,IDBA-UD,44,163599
651,Pseudomonas_aeruginosa,IDBA-UD,45,163599
652,Pseudomonas_aeruginosa,IDBA-UD,46,161426
653,Pseudomonas_aeruginosa,IDBA-UD,47,161426
654,Pseudomonas_aeruginosa,IDBA-UD,48,161426
655,Pseudomonas_aeruginosa,IDBA-UD,49,135162
656,Pseudomonas_aeruginosa,IDBA-UD,50,135162
657,Pseudomonas_aeruginosa,IDBA-UD,51,127716
658,Pseudomonas_aeruginosa,IDBA-UD,52,127716
659,Pseudomonas_aeruginosa,IDBA-UD,53,124452
660,Pseudomonas_aeruginosa,IDBA-UD,54,124452
661,Pseudomonas_aeruginosa,IDBA-UD,55,122791
662,Pseudomonas_aeruginosa,IDBA-UD,56,118616
663,Pseudomonas_aeruginosa,IDBA-UD,57,118616
664,Pseudomonas_aeruginosa,IDBA-UD,58,108043
665,Pseudomonas_aeruginosa,IDBA-UD,59,108043
666,Pseudomonas_aeruginosa,IDBA-UD,60,106212
667,Pseudomonas_aeruginosa,IDBA-UD,61,105808
668,Pseudomonas_aeruginosa,IDBA-UD,62,105808
669,Pseudomonas_aeruginosa,IDBA-UD,63,97693
670,Pseudomonas_aeruginosa,IDBA-UD,64,95318
671,Pseudomonas_aeruginosa,IDBA-UD,65,95318
672,Pseudomonas_aeruginosa,IDBA-UD,66,91715
673,Pseudomonas_aeruginosa,IDBA-UD,67,91576
674,Pseudomonas_aeruginosa,IDBA-UD,68,91576
675,Pseudomonas_aeruginosa,IDBA-UD,69,91065
676,Pseudomonas_aeruginosa,IDBA-UD,70,87971
677,Pseudomonas_aeruginosa,IDBA-UD,71,83546
678,Pseudomonas_aeruginosa,IDBA-UD,72,76994
679,Pseudomonas_aeruginosa,IDBA-UD,73,76994
680,Pseudomonas_aeruginosa,IDBA-UD,74,73753
681,Pseudomonas_aeruginosa,IDBA-UD,75,68584
682,Pseudomonas_aeruginosa,IDBA-UD,76,67557
683,Pseudomonas_aeruginosa,IDBA-UD,77,61777
684,Pseudomonas_aeruginosa,IDBA-UD,78,60774
685,Pseudomonas_aeruginosa,IDBA-UD,79,59459
686,Pseudomonas_aeruginosa,IDBA-UD,80,55814
687,Pseudomonas_aeruginosa,IDBA-UD,81,55241
688,Pseudomonas_aeruginosa,IDBA-UD,82,54641
689,Pseudomonas_aeruginosa,IDBA-UD,83,54104
690,Pseudomonas_aeruginosa,IDBA-UD,84,53179
691,Pseudomonas_aeruginosa,IDBA-UD,85,49755
692,Pseudomonas_aeruginosa,IDBA-UD,86,49233
693,Pseudomonas_aeruginosa,IDBA-UD,87,45856
694,Pseudomonas_aeruginosa,IDBA-UD,88,42404
695,Pseudomonas_aeruginosa,IDBA-UD,89,38714
696,Pseudomonas_aeruginosa,IDBA-UD,90,36221
697,Pseudomonas_aeruginosa,IDBA-UD,91,34490
698,Pseudomonas_aeruginosa,IDBA-UD,92,30328
699,Pseudomonas_aeruginosa,IDBA-UD,93,26882
700,Pseudomonas_aeruginosa,IDBA-UD,94,25713
701,Pseudomonas_aeruginosa,IDBA-UD,95,22569
702,Pseudomonas_aeruginosa,IDBA-UD,96,21892
703,Pseudomonas_aeruginosa,IDBA-UD,97,15543
704,Pseudomonas_aeruginosa,IDBA-UD,98,5823
705,Pseudomonas_aeruginosa,IDBA-UD,99,3722
706,Pseudomonas_aeruginosa,IDBA-UD,100,1014
707,Salmonella_enterica,IDBA-UD,0,1621
708,Salmonella_enterica,IDBA-UD,1,1621
709,Salmonella_enterica,IDBA-UD,2,1621
710,Salmonella_enterica,IDBA-UD,3,1621
711,Salmonella_enterica,IDBA-UD,4,1621
712,Salmonella_enterica,IDBA-UD,5,1621
713,Salmonella_enterica,IDBA-UD,6,1621
714,Salmonella_enterica,IDBA-UD,7,1621
715,Salmonella_enterica,IDBA-UD,8,1621
716,Salmonella_enterica,IDBA-UD,9,1621
717,Salmonella_enterica,IDBA-UD,10,1621
718,Salmonella_enterica,IDBA-UD,11,1621
719,Salmonella_enterica,IDBA-UD,12,1621
720,Salmonella_enterica,IDBA-UD,13,1621
721,Salmonella_enterica,IDBA-UD,14,1621
722,Salmonella_enterica,IDBA-UD,15,1621
723,Salmonella_enterica,IDBA-UD,16,1621
724,Salmonella_enterica,IDBA-UD,17,1621
725,Salmonella_enterica,IDBA-UD,18,1621
726,Salmonella_enterica,IDBA-UD,19,1621
727,Salmonella_enterica,IDBA-UD,20,1621
728,Salmonella_enterica,IDBA-UD,21,1621
729,Salmonella_enterica,IDBA-UD,22,1621
730,Salmonella_enterica,IDBA-UD,23,1621
731,Salmonella_enterica,IDBA-UD,24,1621
732,Salmonella_enterica,IDBA-UD,25,1621
733,Salmonella_enterica,IDBA-UD,26,1621
734,Salmonella_enterica,IDBA-UD,27,1621
735,Salmonella_enterica,IDBA-UD,28,1621
736,Salmonella_enterica,IDBA-UD,29,1621
737,Salmonella_enterica,IDBA-UD,30,1621
738,Salmonella_enterica,IDBA-UD,31,1621
739,Salmonella_enterica,IDBA-UD,32,1621
740,Salmonella_enterica,IDBA-UD,33,1621
741,Salmonella_enterica,IDBA-UD,34,1621
742,Salmonella_enterica,IDBA-UD,35,1621
743,Salmonella_enterica,IDBA-UD,36,1621
744,Salmonella_enterica,IDBA-UD,37,1621
745,Salmonella_enterica,IDBA-UD,38,1621
746,Salmonella_enterica,IDBA-UD,39,1621
747,Salmonella_enterica,IDBA-UD,40,1621
748,Salmonella_enterica,IDBA-UD,41,1621
749,Salmonella_enterica,IDBA-UD,42,1621
750,Salmonella_enterica,IDBA-UD,43,1171
751,Salmonella_enterica,IDBA-UD,44,1171
752,Salmonella_enterica,IDBA-UD,45,1171
753,Salmonella_enterica,IDBA-UD,46,1171
754,Salmonella_enterica,IDBA-UD,47,1171
755,Salmonella_enterica,IDBA-UD,48,1171
756,Salmonella_enterica,IDBA-UD,49,1171
757,Salmonella_enterica,IDBA-UD,50,1171
758,Salmonella_enterica,IDBA-UD,51,1171
759,Salmonella_enterica,IDBA-UD,52,1171
760,Salmonella_enterica,IDBA-UD,53,1171
761,Salmonella_enterica,IDBA-UD,54,1171
762,Salmonella_enterica,IDBA-UD,55,1171
763,Salmonella_enterica,IDBA-UD,56,1171
764,Salmonella_enterica,IDBA-UD,57,1171
765,Salmonella_enterica,IDBA-UD,58,1171
766,Salmonella_enterica,IDBA-UD,59,1171
767,Salmonella_enterica,IDBA-UD,60,1171
768,Salmonella_enterica,IDBA-UD,61,1171
769,Salmonella_enterica,IDBA-UD,62,1171
770,Salmonella_enterica,IDBA-UD,63,1171
771,Salmonella_enterica,IDBA-UD,64,1171
772,Salmonella_enterica,IDBA-UD,65,1171
773,Salmonella_enterica,IDBA-UD,66,1171
774,Salmonella_enterica,IDBA-UD,67,1171
775,Salmonella_enterica,IDBA-UD,68,1171
776,Salmonella_enterica,IDBA-UD,69,1171
777,Salmonella_enterica,IDBA-UD,70,1171
778,Salmonella_enterica,IDBA-UD,71,1171
779,Salmonella_enterica,IDBA-UD,72,1171
780,Salmonella_enterica,IDBA-UD,73,1171
781,Salmonella_enterica,IDBA-UD,74,1002
782,Salmonella_enterica,IDBA-UD,75,1002
783,Salmonella_enterica,IDBA-UD,76,1002
784,Salmonella_enterica,IDBA-UD,77,1002
785,Salmonella_enterica,IDBA-UD,78,1002
786,Salmonella_enterica,IDBA-UD,79,1002
787,Salmonella_enterica,IDBA-UD,80,1002
788,Salmonella_enterica,IDBA-UD,81,1002
789,Salmonella_enterica,IDBA-UD,82,1002
790,Salmonella_enterica,IDBA-UD,83,1002
791,Salmonella_enterica,IDBA-UD,84,1002
792,Salmonella_enterica,IDBA-UD,85,1002
793,Salmonella_enterica,IDBA-UD,86,1002
794,Salmonella_enterica,IDBA-UD,87,1002
795,Salmonella_enterica,IDBA-UD,88,1002
796,Salmonella_enterica,IDBA-UD,89,1002
797,Salmonella_enterica,IDBA-UD,90,1002
798,Salmonella_enterica,IDBA-UD,91,1002
799,Salmonella_enterica,IDBA-UD,92,1002
800,Salmonella_enterica,IDBA-UD,93,1002
801,Salmonella_enterica,IDBA-UD,94,1002
802,Salmonella_enterica,IDBA-UD,95,1002
803,Salmonella_enterica,IDBA-UD,96,1002
804,Salmonella_enterica,IDBA-UD,97,1002
805,Salmonella_enterica,IDBA-UD,98,1002
806,Salmonella_enterica,IDBA-UD,99,1002
807,Salmonella_enterica,IDBA-UD,100,1002
808,Staphylococcus_aureus,IDBA-UD,0,0
809,Staphylococcus_aureus,IDBA-UD,1,0
810,Staphylococcus_aureus,IDBA-UD,2,0
811,Staphylococcus_aureus,IDBA-UD,3,0
812,Staphylococcus_aureus,IDBA-UD,4,0
813,Staphylococcus_aureus,IDBA-UD,5,0
814,Staphylococcus_aureus,IDBA-UD,6,0
815,Staphylococcus_aureus,IDBA-UD,7,0
816,Staphylococcus_aureus,IDBA-UD,8,0
817,Staphylococcus_aureus,IDBA-UD,9,0
818,Staphylococcus_aureus,IDBA-UD,10,0
819,Staphylococcus_aureus,IDBA-UD,11,0
820,Staphylococcus_aureus,IDBA-UD,12,0
821,Staphylococcus_aureus,IDBA-UD,13,0
822,Staphylococcus_aureus,IDBA-UD,14,0
823,Staphylococcus_aureus,IDBA-UD,15,0
824,Staphylococcus_aureus,IDBA-UD,16,0
825,Staphylococcus_aureus,IDBA-UD,17,0
826,Staphylococcus_aureus,IDBA-UD,18,0
827,Staphylococcus_aureus,IDBA-UD,19,0
828,Staphylococcus_aureus,IDBA-UD,20,0
829,Staphylococcus_aureus,IDBA-UD,21,0
830,Staphylococcus_aureus,IDBA-UD,22,0
831,Staphylococcus_aureus,IDBA-UD,23,0
832,Staphylococcus_aureus,IDBA-UD,24,0
833,Staphylococcus_aureus,IDBA-UD,25,0
834,Staphylococcus_aureus,IDBA-UD,26,0
835,Staphylococcus_aureus,IDBA-UD,27,0
836,Staphylococcus_aureus,IDBA-UD,28,0
837,Staphylococcus_aureus,IDBA-UD,29,0
838,Staphylococcus_aureus,IDBA-UD,30,0
839,Staphylococcus_aureus,IDBA-UD,31,0
840,Staphylococcus_aureus,IDBA-UD,32,0
841,Staphylococcus_aureus,IDBA-UD,33,0
842,Staphylococcus_aureus,IDBA-UD,34,0
843,Staphylococcus_aureus,IDBA-UD,35,0
844,Staphylococcus_aureus,IDBA-UD,36,0
845,Staphylococcus_aureus,IDBA-UD,37,0
846,Staphylococcus_aureus,IDBA-UD,38,0
847,Staphylococcus_aureus,IDBA-UD,39,0
848,Staphylococcus_aureus,IDBA-UD,40,0
849,Staphylococcus_aureus,IDBA-UD,41,0
850,Staphylococcus_aureus,IDBA-UD,42,0
851,Staphylococcus_aureus,IDBA-UD,43,0
852,Staphylococcus_aureus,IDBA-UD,44,0
853,Staphylococcus_aureus,IDBA-UD,45,0
854,Staphylococcus_aureus,IDBA-UD,46,0
855,Staphylococcus_aureus,IDBA-UD,47,0
856,Staphylococcus_aureus,IDBA-UD,48,0
857,Staphylococcus_aureus,IDBA-UD,49,0
858,Staphylococcus_aureus,IDBA-UD,50,0
859,Staphylococcus_aureus,IDBA-UD,51,0
860,Staphylococcus_aureus,IDBA-UD,52,0
861,Staphylococcus_aureus,IDBA-UD,53,0
862,Staphylococcus_aureus,IDBA-UD,54,0
863,Staphylococcus_aureus,IDBA-UD,55,0
864,Staphylococcus_aureus,IDBA-UD,56,0
865,Staphylococcus_aureus,IDBA-UD,57,0
866,Staphylococcus_aureus,IDBA-UD,58,0
867,Staphylococcus_aureus,IDBA-UD,59,0
868,Staphylococcus_aureus,IDBA-UD,60,0
869,Staphylococcus_aureus,IDBA-UD,61,0
870,Staphylococcus_aureus,IDBA-UD,62,0
871,Staphylococcus_aureus,IDBA-UD,63,0
872,Staphylococcus_aureus,IDBA-UD,64,0
873,Staphylococcus_aureus,IDBA-UD,65,0
874,Staphylococcus_aureus,IDBA-UD,66,0
875,Staphylococcus_aureus,IDBA-UD,67,0
876,Staphylococcus_aureus,IDBA-UD,68,0
877,Staphylococcus_aureus,IDBA-UD,69,0
878,Staphylococcus_aureus,IDBA-UD,70,0
879,Staphylococcus_aureus,IDBA-UD,71,0
880,Staphylococcus_aureus,IDBA-UD,72,0
881,Staphylococcus_aureus,IDBA-UD,73,0
882,Staphylococcus_aureus,IDBA-UD,74,0
883,Staphylococcus_aureus,IDBA-UD,75,0
884,Staphylococcus_aureus,IDBA-UD,76,0
885,Staphylococcus_aureus,IDBA-UD,77,0
886,Staphylococcus_aureus,IDBA-UD,78,0
887,Staphylococcus_aureus,IDBA-UD,79,0
888,Staphylococcus_aureus,IDBA-UD,80,0
889,Staphylococcus_aureus,IDBA-UD,81,0
890,Staphylococcus_aureus,IDBA-UD,82,0
891,Staphylococcus_aureus,IDBA-UD,83,0
892,Staphylococcus_aureus,IDBA-UD,84,0
893,Staphylococcus_aureus,IDBA-UD,85,0
894,Staphylococcus_aureus,IDBA-UD,86,0
895,Staphylococcus_aureus,IDBA-UD,87,0
896,Staphylococcus_aureus,IDBA-UD,88,0
897,Staphylococcus_aureus,IDBA-UD,89,0
898,Staphylococcus_aureus,IDBA-UD,90,0
899,Staphylococcus_aureus,IDBA-UD,91,0
900,Staphylococcus_aureus,IDBA-UD,92,0
901,Staphylococcus_aureus,IDBA-UD,93,0
902,Staphylococcus_aureus,IDBA-UD,94,0
903,Staphylococcus_aureus,IDBA-UD,95,0
904,Staphylococcus_aureus,IDBA-UD,96,0
905,Staphylococcus_aureus,IDBA-UD,97,0
906,Staphylococcus_aureus,IDBA-UD,98,0
907,Staphylococcus_aureus,IDBA-UD,99,0
908,Staphylococcus_aureus,IDBA-UD,100,0
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,0
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,0
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,0
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,0
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,0
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,0
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,0
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,0
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,0
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,0
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,0
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,0
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,0
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,0
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,0
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,0
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,0
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,0
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,0
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,0
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,0
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,0
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,0
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,0
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,0
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,0
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,0
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,0
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,0
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,0
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,0
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,0
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,0
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,0
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,0
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,0
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,0
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,0
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,0
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,0
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,0
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,0
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,0
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,0
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,0
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,0
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,0
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,0
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,0
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,0
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,0
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,0
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,0
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,0
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,0
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,0
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,0
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,0
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,0
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,0
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,0
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,0
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,0
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,0
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,0
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,0
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,0
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,0
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,0
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,0
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,0
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,0
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,0
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,0
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,0
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,0
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,0
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,0
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,0
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,0
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,0
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,0
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,0
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,0
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,0
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,0
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,0
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,0
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,0
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,0
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,0
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,0
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,0
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,0
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,0
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,0
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,0
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,0
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,0
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,0
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,0
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,0
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,0
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,0
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,0
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,0
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,0
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,0
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,0
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,0
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,0
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,0
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,0
