,Reference,Assembler,Lx,nContigs
614,Pseudomonas_aeruginosa,SKESA,8,16
615,Pseudomonas_aeruginosa,SKESA,9,19
616,Pseudomonas_aeruginosa,SKESA,10,22
617,Pseudomonas_aeruginosa,SKESA,11,24
618,Pseudomonas_aeruginosa,SKESA,12,27
619,Pseudomonas_aeruginosa,SKESA,13,30
620,Pseudomonas_aeruginosa,SKESA,14,33
621,Pseudomonas_aeruginosa,SKESA,15,36
622,Pseudomonas_aeruginosa,SKESA,16,40
623,Pseudomonas_aeruginosa,SKESA,17,43
624,Pseudomonas_aeruginosa,SKESA,18,47
625,Pseudomonas_aeruginosa,SKESA,19,50
626,Pseudomonas_aeruginosa,SKESA,20,54
627,Pseudomonas_aeruginosa,SKESA,21,57
628,Pseudomonas_aeruginosa,SKESA,22,61
629,Pseudomonas_aeruginosa,SKESA,23,65
630,Pseudomonas_aeruginosa,SKESA,24,69
631,Pseudomonas_aeruginosa,SKESA,25,73
632,Pseudomonas_aeruginosa,SKESA,26,77
633,Pseudomonas_aeruginosa,SKESA,27,81
634,Pseudomonas_aeruginosa,SKESA,28,85
635,Pseudomonas_aeruginosa,SKESA,29,90
636,Pseudomonas_aeruginosa,SKESA,30,94
637,Pseudomonas_aeruginosa,SKESA,31,98
638,Pseudomonas_aeruginosa,SKESA,32,103
639,Pseudomonas_aeruginosa,SKESA,33,108
640,Pseudomonas_aeruginosa,SKESA,34,112
641,Pseudomonas_aeruginosa,SKESA,35,117
642,Pseudomonas_aeruginosa,SKESA,36,122
643,Pseudomonas_aeruginosa,SKESA,37,127
644,Pseudomonas_aeruginosa,SKESA,38,132
645,Pseudomonas_aeruginosa,SKESA,39,137
646,Pseudomonas_aeruginosa,SKESA,40,143
647,Pseudomonas_aeruginosa,SKESA,41,148
648,Pseudomonas_aeruginosa,SKESA,42,154
649,Pseudomonas_aeruginosa,SKESA,43,159
650,Pseudomonas_aeruginosa,SKESA,44,165
651,Pseudomonas_aeruginosa,SKESA,45,171
652,Pseudomonas_aeruginosa,SKESA,46,178
653,Pseudomonas_aeruginosa,SKESA,47,184
654,Pseudomonas_aeruginosa,SKESA,48,191
655,Pseudomonas_aeruginosa,SKESA,49,197
656,Pseudomonas_aeruginosa,SKESA,50,204
657,Pseudomonas_aeruginosa,SKESA,51,211
658,Pseudomonas_aeruginosa,SKESA,52,218
659,Pseudomonas_aeruginosa,SKESA,53,225
660,Pseudomonas_aeruginosa,SKESA,54,233
661,Pseudomonas_aeruginosa,SKESA,55,240
662,Pseudomonas_aeruginosa,SKESA,56,248
663,Pseudomonas_aeruginosa,SKESA,57,255
664,Pseudomonas_aeruginosa,SKESA,58,263
665,Pseudomonas_aeruginosa,SKESA,59,271
666,Pseudomonas_aeruginosa,SKESA,60,279
667,Pseudomonas_aeruginosa,SKESA,61,288
668,Pseudomonas_aeruginosa,SKESA,62,296
669,Pseudomonas_aeruginosa,SKESA,63,305
670,Pseudomonas_aeruginosa,SKESA,64,314
671,Pseudomonas_aeruginosa,SKESA,65,323
672,Pseudomonas_aeruginosa,SKESA,66,332
673,Pseudomonas_aeruginosa,SKESA,67,342
674,Pseudomonas_aeruginosa,SKESA,68,352
675,Pseudomonas_aeruginosa,SKESA,69,362
676,Pseudomonas_aeruginosa,SKESA,70,372
677,Pseudomonas_aeruginosa,SKESA,71,383
678,Pseudomonas_aeruginosa,SKESA,72,393
679,Pseudomonas_aeruginosa,SKESA,73,404
680,Pseudomonas_aeruginosa,SKESA,74,416
681,Pseudomonas_aeruginosa,SKESA,75,427
682,Pseudomonas_aeruginosa,SKESA,76,439
683,Pseudomonas_aeruginosa,SKESA,77,452
684,Pseudomonas_aeruginosa,SKESA,78,465
685,Pseudomonas_aeruginosa,SKESA,79,478
686,Pseudomonas_aeruginosa,SKESA,80,492
687,Pseudomonas_aeruginosa,SKESA,81,506
688,Pseudomonas_aeruginosa,SKESA,82,521
689,Pseudomonas_aeruginosa,SKESA,83,537
690,Pseudomonas_aeruginosa,SKESA,84,553
691,Pseudomonas_aeruginosa,SKESA,85,570
692,Pseudomonas_aeruginosa,SKESA,86,587
693,Pseudomonas_aeruginosa,SKESA,87,606
694,Pseudomonas_aeruginosa,SKESA,88,626
695,Pseudomonas_aeruginosa,SKESA,89,647
696,Pseudomonas_aeruginosa,SKESA,90,670
697,Pseudomonas_aeruginosa,SKESA,91,694
698,Pseudomonas_aeruginosa,SKESA,92,720
699,Pseudomonas_aeruginosa,SKESA,93,749
700,Pseudomonas_aeruginosa,SKESA,94,781
701,Pseudomonas_aeruginosa,SKESA,95,817
702,Pseudomonas_aeruginosa,SKESA,96,859
703,Pseudomonas_aeruginosa,SKESA,97,911
704,Pseudomonas_aeruginosa,SKESA,98,
705,Pseudomonas_aeruginosa,SKESA,99,
706,Pseudomonas_aeruginosa,SKESA,100,
707,Salmonella_enterica,SKESA,0,0
708,Salmonella_enterica,SKESA,1,0
709,Salmonella_enterica,SKESA,2,0
710,Salmonella_enterica,SKESA,3,0
711,Salmonella_enterica,SKESA,4,1
712,Salmonella_enterica,SKESA,5,1
713,Salmonella_enterica,SKESA,6,1
714,Salmonella_enterica,SKESA,7,2
715,Salmonella_enterica,SKESA,8,2
716,Salmonella_enterica,SKESA,9,3
717,Salmonella_enterica,SKESA,10,3
718,Salmonella_enterica,SKESA,11,4
719,Salmonella_enterica,SKESA,12,4
720,Salmonella_enterica,SKESA,13,5
721,Salmonella_enterica,SKESA,14,5
722,Salmonella_enterica,SKESA,15,6
723,Salmonella_enterica,SKESA,16,7
724,Salmonella_enterica,SKESA,17,7
725,Salmonella_enterica,SKESA,18,8
726,Salmonella_enterica,SKESA,19,9
727,Salmonella_enterica,SKESA,20,9
728,Salmonella_enterica,SKESA,21,10
729,Salmonella_enterica,SKESA,22,11
730,Salmonella_enterica,SKESA,23,11
731,Salmonella_enterica,SKESA,24,12
732,Salmonella_enterica,SKESA,25,13
733,Salmonella_enterica,SKESA,26,14
734,Salmonella_enterica,SKESA,27,15
735,Salmonella_enterica,SKESA,28,16
736,Salmonella_enterica,SKESA,29,16
737,Salmonella_enterica,SKESA,30,17
738,Salmonella_enterica,SKESA,31,18
739,Salmonella_enterica,SKESA,32,19
740,Salmonella_enterica,SKESA,33,20
741,Salmonella_enterica,SKESA,34,21
742,Salmonella_enterica,SKESA,35,22
743,Salmonella_enterica,SKESA,36,23
744,Salmonella_enterica,SKESA,37,24
745,Salmonella_enterica,SKESA,38,25
746,Salmonella_enterica,SKESA,39,26
747,Salmonella_enterica,SKESA,40,27
748,Salmonella_enterica,SKESA,41,28
749,Salmonella_enterica,SKESA,42,30
750,Salmonella_enterica,SKESA,43,31
751,Salmonella_enterica,SKESA,44,32
752,Salmonella_enterica,SKESA,45,33
753,Salmonella_enterica,SKESA,46,34
754,Salmonella_enterica,SKESA,47,35
755,Salmonella_enterica,SKESA,48,37
756,Salmonella_enterica,SKESA,49,38
757,Salmonella_enterica,SKESA,50,39
758,Salmonella_enterica,SKESA,51,40
759,Salmonella_enterica,SKESA,52,42
760,Salmonella_enterica,SKESA,53,43
761,Salmonella_enterica,SKESA,54,44
762,Salmonella_enterica,SKESA,55,46
763,Salmonella_enterica,SKESA,56,47
764,Salmonella_enterica,SKESA,57,48
765,Salmonella_enterica,SKESA,58,50
766,Salmonella_enterica,SKESA,59,51
767,Salmonella_enterica,SKESA,60,53
768,Salmonella_enterica,SKESA,61,54
769,Salmonella_enterica,SKESA,62,56
770,Salmonella_enterica,SKESA,63,58
771,Salmonella_enterica,SKESA,64,60
772,Salmonella_enterica,SKESA,65,62
773,Salmonella_enterica,SKESA,66,63
774,Salmonella_enterica,SKESA,67,65
775,Salmonella_enterica,SKESA,68,68
776,Salmonella_enterica,SKESA,69,70
777,Salmonella_enterica,SKESA,70,72
778,Salmonella_enterica,SKESA,71,74
779,Salmonella_enterica,SKESA,72,77
780,Salmonella_enterica,SKESA,73,79
781,Salmonella_enterica,SKESA,74,82
782,Salmonella_enterica,SKESA,75,85
783,Salmonella_enterica,SKESA,76,87
784,Salmonella_enterica,SKESA,77,90
785,Salmonella_enterica,SKESA,78,93
786,Salmonella_enterica,SKESA,79,96
787,Salmonella_enterica,SKESA,80,99
788,Salmonella_enterica,SKESA,81,102
789,Salmonella_enterica,SKESA,82,106
790,Salmonella_enterica,SKESA,83,109
791,Salmonella_enterica,SKESA,84,113
792,Salmonella_enterica,SKESA,85,118
793,Salmonella_enterica,SKESA,86,122
794,Salmonella_enterica,SKESA,87,127
795,Salmonella_enterica,SKESA,88,133
796,Salmonella_enterica,SKESA,89,138
797,Salmonella_enterica,SKESA,90,144
798,Salmonella_enterica,SKESA,91,151
799,Salmonella_enterica,SKESA,92,159
800,Salmonella_enterica,SKESA,93,169
801,Salmonella_enterica,SKESA,94,180
802,Salmonella_enterica,SKESA,95,194
803,Salmonella_enterica,SKESA,96,214
804,Salmonella_enterica,SKESA,97,
805,Salmonella_enterica,SKESA,98,
806,Salmonella_enterica,SKESA,99,
807,Salmonella_enterica,SKESA,100,
808,Staphylococcus_aureus,SKESA,0,0
809,Staphylococcus_aureus,SKESA,1,0
810,Staphylococcus_aureus,SKESA,2,0
811,Staphylococcus_aureus,SKESA,3,0
812,Staphylococcus_aureus,SKESA,4,0
813,Staphylococcus_aureus,SKESA,5,0
814,Staphylococcus_aureus,SKESA,6,0
815,Staphylococcus_aureus,SKESA,7,1
816,Staphylococcus_aureus,SKESA,8,1
817,Staphylococcus_aureus,SKESA,9,1
818,Staphylococcus_aureus,SKESA,10,1
819,Staphylococcus_aureus,SKESA,11,1
820,Staphylococcus_aureus,SKESA,12,2
821,Staphylococcus_aureus,SKESA,13,2
822,Staphylococcus_aureus,SKESA,14,2
823,Staphylococcus_aureus,SKESA,15,2
824,Staphylococcus_aureus,SKESA,16,2
825,Staphylococcus_aureus,SKESA,17,3
826,Staphylococcus_aureus,SKESA,18,3
827,Staphylococcus_aureus,SKESA,19,3
828,Staphylococcus_aureus,SKESA,20,3
829,Staphylococcus_aureus,SKESA,21,3
830,Staphylococcus_aureus,SKESA,22,4
831,Staphylococcus_aureus,SKESA,23,4
832,Staphylococcus_aureus,SKESA,24,4
833,Staphylococcus_aureus,SKESA,25,4
834,Staphylococcus_aureus,SKESA,26,5
835,Staphylococcus_aureus,SKESA,27,5
836,Staphylococcus_aureus,SKESA,28,5
837,Staphylococcus_aureus,SKESA,29,5
838,Staphylococcus_aureus,SKESA,30,6
839,Staphylococcus_aureus,SKESA,31,6
840,Staphylococcus_aureus,SKESA,32,6
841,Staphylococcus_aureus,SKESA,33,6
842,Staphylococcus_aureus,SKESA,34,7
843,Staphylococcus_aureus,SKESA,35,7
844,Staphylococcus_aureus,SKESA,36,7
845,Staphylococcus_aureus,SKESA,37,7
846,Staphylococcus_aureus,SKESA,38,8
847,Staphylococcus_aureus,SKESA,39,8
848,Staphylococcus_aureus,SKESA,40,8
849,Staphylococcus_aureus,SKESA,41,9
850,Staphylococcus_aureus,SKESA,42,9
851,Staphylococcus_aureus,SKESA,43,9
852,Staphylococcus_aureus,SKESA,44,10
853,Staphylococcus_aureus,SKESA,45,10
854,Staphylococcus_aureus,SKESA,46,10
855,Staphylococcus_aureus,SKESA,47,11
856,Staphylococcus_aureus,SKESA,48,11
857,Staphylococcus_aureus,SKESA,49,12
858,Staphylococcus_aureus,SKESA,50,12
859,Staphylococcus_aureus,SKESA,51,13
860,Staphylococcus_aureus,SKESA,52,13
861,Staphylococcus_aureus,SKESA,53,14
862,Staphylococcus_aureus,SKESA,54,15
863,Staphylococcus_aureus,SKESA,55,15
864,Staphylococcus_aureus,SKESA,56,16
865,Staphylococcus_aureus,SKESA,57,16
866,Staphylococcus_aureus,SKESA,58,17
867,Staphylococcus_aureus,SKESA,59,17
868,Staphylococcus_aureus,SKESA,60,18
869,Staphylococcus_aureus,SKESA,61,19
870,Staphylococcus_aureus,SKESA,62,19
871,Staphylococcus_aureus,SKESA,63,20
872,Staphylococcus_aureus,SKESA,64,20
873,Staphylococcus_aureus,SKESA,65,21
874,Staphylococcus_aureus,SKESA,66,22
875,Staphylococcus_aureus,SKESA,67,22
876,Staphylococcus_aureus,SKESA,68,23
877,Staphylococcus_aureus,SKESA,69,24
878,Staphylococcus_aureus,SKESA,70,25
879,Staphylococcus_aureus,SKESA,71,25
880,Staphylococcus_aureus,SKESA,72,26
881,Staphylococcus_aureus,SKESA,73,27
882,Staphylococcus_aureus,SKESA,74,28
883,Staphylococcus_aureus,SKESA,75,29
884,Staphylococcus_aureus,SKESA,76,29
885,Staphylococcus_aureus,SKESA,77,30
886,Staphylococcus_aureus,SKESA,78,31
887,Staphylococcus_aureus,SKESA,79,32
888,Staphylococcus_aureus,SKESA,80,33
889,Staphylococcus_aureus,SKESA,81,34
890,Staphylococcus_aureus,SKESA,82,34
891,Staphylococcus_aureus,SKESA,83,35
892,Staphylococcus_aureus,SKESA,84,36
893,Staphylococcus_aureus,SKESA,85,37
894,Staphylococcus_aureus,SKESA,86,38
895,Staphylococcus_aureus,SKESA,87,39
896,Staphylococcus_aureus,SKESA,88,40
897,Staphylococcus_aureus,SKESA,89,42
898,Staphylococcus_aureus,SKESA,90,43
899,Staphylococcus_aureus,SKESA,91,45
900,Staphylococcus_aureus,SKESA,92,46
901,Staphylococcus_aureus,SKESA,93,48
902,Staphylococcus_aureus,SKESA,94,51
903,Staphylococcus_aureus,SKESA,95,54
904,Staphylococcus_aureus,SKESA,96,59
905,Staphylococcus_aureus,SKESA,97,66
906,Staphylococcus_aureus,SKESA,98,
907,Staphylococcus_aureus,SKESA,99,
908,Staphylococcus_aureus,SKESA,100,
909,Staphylococcus_aureus_plasmid1,SKESA,0,0
910,Staphylococcus_aureus_plasmid1,SKESA,1,0
911,Staphylococcus_aureus_plasmid1,SKESA,2,0
912,Staphylococcus_aureus_plasmid1,SKESA,3,0
913,Staphylococcus_aureus_plasmid1,SKESA,4,0
914,Staphylococcus_aureus_plasmid1,SKESA,5,0
915,Staphylococcus_aureus_plasmid1,SKESA,6,0
916,Staphylococcus_aureus_plasmid1,SKESA,7,0
917,Staphylococcus_aureus_plasmid1,SKESA,8,0
918,Staphylococcus_aureus_plasmid1,SKESA,9,0
919,Staphylococcus_aureus_plasmid1,SKESA,10,0
920,Staphylococcus_aureus_plasmid1,SKESA,11,0
921,Staphylococcus_aureus_plasmid1,SKESA,12,0
922,Staphylococcus_aureus_plasmid1,SKESA,13,0
923,Staphylococcus_aureus_plasmid1,SKESA,14,0
924,Staphylococcus_aureus_plasmid1,SKESA,15,0
925,Staphylococcus_aureus_plasmid1,SKESA,16,0
926,Staphylococcus_aureus_plasmid1,SKESA,17,0
927,Staphylococcus_aureus_plasmid1,SKESA,18,0
928,Staphylococcus_aureus_plasmid1,SKESA,19,0
929,Staphylococcus_aureus_plasmid1,SKESA,20,0
930,Staphylococcus_aureus_plasmid1,SKESA,21,0
931,Staphylococcus_aureus_plasmid1,SKESA,22,0
932,Staphylococcus_aureus_plasmid1,SKESA,23,0
933,Staphylococcus_aureus_plasmid1,SKESA,24,0
934,Staphylococcus_aureus_plasmid1,SKESA,25,0
935,Staphylococcus_aureus_plasmid1,SKESA,26,0
936,Staphylococcus_aureus_plasmid1,SKESA,27,0
937,Staphylococcus_aureus_plasmid1,SKESA,28,0
938,Staphylococcus_aureus_plasmid1,SKESA,29,0
939,Staphylococcus_aureus_plasmid1,SKESA,30,0
940,Staphylococcus_aureus_plasmid1,SKESA,31,0
941,Staphylococcus_aureus_plasmid1,SKESA,32,0
942,Staphylococcus_aureus_plasmid1,SKESA,33,0
943,Staphylococcus_aureus_plasmid1,SKESA,34,0
944,Staphylococcus_aureus_plasmid1,SKESA,35,0
945,Staphylococcus_aureus_plasmid1,SKESA,36,0
946,Staphylococcus_aureus_plasmid1,SKESA,37,0
947,Staphylococcus_aureus_plasmid1,SKESA,38,0
948,Staphylococcus_aureus_plasmid1,SKESA,39,0
949,Staphylococcus_aureus_plasmid1,SKESA,40,0
950,Staphylococcus_aureus_plasmid1,SKESA,41,0
951,Staphylococcus_aureus_plasmid1,SKESA,42,0
952,Staphylococcus_aureus_plasmid1,SKESA,43,0
953,Staphylococcus_aureus_plasmid1,SKESA,44,0
954,Staphylococcus_aureus_plasmid1,SKESA,45,0
955,Staphylococcus_aureus_plasmid1,SKESA,46,0
956,Staphylococcus_aureus_plasmid1,SKESA,47,0
957,Staphylococcus_aureus_plasmid1,SKESA,48,0
958,Staphylococcus_aureus_plasmid1,SKESA,49,0
959,Staphylococcus_aureus_plasmid1,SKESA,50,0
960,Staphylococcus_aureus_plasmid1,SKESA,51,0
961,Staphylococcus_aureus_plasmid1,SKESA,52,0
962,Staphylococcus_aureus_plasmid1,SKESA,53,0
963,Staphylococcus_aureus_plasmid1,SKESA,54,0
964,Staphylococcus_aureus_plasmid1,SKESA,55,0
965,Staphylococcus_aureus_plasmid1,SKESA,56,0
966,Staphylococcus_aureus_plasmid1,SKESA,57,0
967,Staphylococcus_aureus_plasmid1,SKESA,58,0
968,Staphylococcus_aureus_plasmid1,SKESA,59,0
969,Staphylococcus_aureus_plasmid1,SKESA,60,0
970,Staphylococcus_aureus_plasmid1,SKESA,61,0
971,Staphylococcus_aureus_plasmid1,SKESA,62,0
972,Staphylococcus_aureus_plasmid1,SKESA,63,0
973,Staphylococcus_aureus_plasmid1,SKESA,64,0
974,Staphylococcus_aureus_plasmid1,SKESA,65,0
975,Staphylococcus_aureus_plasmid1,SKESA,66,0
976,Staphylococcus_aureus_plasmid1,SKESA,67,0
977,Staphylococcus_aureus_plasmid1,SKESA,68,0
978,Staphylococcus_aureus_plasmid1,SKESA,69,0
979,Staphylococcus_aureus_plasmid1,SKESA,70,0
980,Staphylococcus_aureus_plasmid1,SKESA,71,0
981,Staphylococcus_aureus_plasmid1,SKESA,72,0
982,Staphylococcus_aureus_plasmid1,SKESA,73,0
983,Staphylococcus_aureus_plasmid1,SKESA,74,0
984,Staphylococcus_aureus_plasmid1,SKESA,75,0
985,Staphylococcus_aureus_plasmid1,SKESA,76,0
986,Staphylococcus_aureus_plasmid1,SKESA,77,0
987,Staphylococcus_aureus_plasmid1,SKESA,78,0
988,Staphylococcus_aureus_plasmid1,SKESA,79,0
989,Staphylococcus_aureus_plasmid1,SKESA,80,0
990,Staphylococcus_aureus_plasmid1,SKESA,81,0
991,Staphylococcus_aureus_plasmid1,SKESA,82,0
992,Staphylococcus_aureus_plasmid1,SKESA,83,0
993,Staphylococcus_aureus_plasmid1,SKESA,84,0
994,Staphylococcus_aureus_plasmid1,SKESA,85,0
995,Staphylococcus_aureus_plasmid1,SKESA,86,0
996,Staphylococcus_aureus_plasmid1,SKESA,87,0
997,Staphylococcus_aureus_plasmid1,SKESA,88,0
998,Staphylococcus_aureus_plasmid1,SKESA,89,0
999,Staphylococcus_aureus_plasmid1,SKESA,90,0
1000,Staphylococcus_aureus_plasmid1,SKESA,91,0
1001,Staphylococcus_aureus_plasmid1,SKESA,92,0
1002,Staphylococcus_aureus_plasmid1,SKESA,93,0
1003,Staphylococcus_aureus_plasmid1,SKESA,94,0
1004,Staphylococcus_aureus_plasmid1,SKESA,95,
1005,Staphylococcus_aureus_plasmid1,SKESA,96,
1006,Staphylococcus_aureus_plasmid1,SKESA,97,
1007,Staphylococcus_aureus_plasmid1,SKESA,98,
1008,Staphylococcus_aureus_plasmid1,SKESA,99,
1009,Staphylococcus_aureus_plasmid1,SKESA,100,
1010,Staphylococcus_aureus_plasmid2,SKESA,0,0
1011,Staphylococcus_aureus_plasmid2,SKESA,1,0
1012,Staphylococcus_aureus_plasmid2,SKESA,2,0
1013,Staphylococcus_aureus_plasmid2,SKESA,3,0
1014,Staphylococcus_aureus_plasmid2,SKESA,4,0
1015,Staphylococcus_aureus_plasmid2,SKESA,5,0
1016,Staphylococcus_aureus_plasmid2,SKESA,6,0
1017,Staphylococcus_aureus_plasmid2,SKESA,7,0
1018,Staphylococcus_aureus_plasmid2,SKESA,8,0
1019,Staphylococcus_aureus_plasmid2,SKESA,9,0
1020,Staphylococcus_aureus_plasmid2,SKESA,10,0
1021,Staphylococcus_aureus_plasmid2,SKESA,11,0
1022,Staphylococcus_aureus_plasmid2,SKESA,12,0
1023,Staphylococcus_aureus_plasmid2,SKESA,13,0
1024,Staphylococcus_aureus_plasmid2,SKESA,14,0
1025,Staphylococcus_aureus_plasmid2,SKESA,15,0
1026,Staphylococcus_aureus_plasmid2,SKESA,16,0
1027,Staphylococcus_aureus_plasmid2,SKESA,17,0
1028,Staphylococcus_aureus_plasmid2,SKESA,18,0
1029,Staphylococcus_aureus_plasmid2,SKESA,19,0
1030,Staphylococcus_aureus_plasmid2,SKESA,20,0
1031,Staphylococcus_aureus_plasmid2,SKESA,21,0
1032,Staphylococcus_aureus_plasmid2,SKESA,22,0
1033,Staphylococcus_aureus_plasmid2,SKESA,23,0
1034,Staphylococcus_aureus_plasmid2,SKESA,24,0
1035,Staphylococcus_aureus_plasmid2,SKESA,25,0
1036,Staphylococcus_aureus_plasmid2,SKESA,26,0
1037,Staphylococcus_aureus_plasmid2,SKESA,27,0
1038,Staphylococcus_aureus_plasmid2,SKESA,28,0
1039,Staphylococcus_aureus_plasmid2,SKESA,29,0
1040,Staphylococcus_aureus_plasmid2,SKESA,30,0
1041,Staphylococcus_aureus_plasmid2,SKESA,31,0
1042,Staphylococcus_aureus_plasmid2,SKESA,32,0
1043,Staphylococcus_aureus_plasmid2,SKESA,33,0
1044,Staphylococcus_aureus_plasmid2,SKESA,34,0
1045,Staphylococcus_aureus_plasmid2,SKESA,35,0
1046,Staphylococcus_aureus_plasmid2,SKESA,36,0
1047,Staphylococcus_aureus_plasmid2,SKESA,37,0
1048,Staphylococcus_aureus_plasmid2,SKESA,38,0
1049,Staphylococcus_aureus_plasmid2,SKESA,39,0
1050,Staphylococcus_aureus_plasmid2,SKESA,40,0
1051,Staphylococcus_aureus_plasmid2,SKESA,41,0
1052,Staphylococcus_aureus_plasmid2,SKESA,42,0
1053,Staphylococcus_aureus_plasmid2,SKESA,43,0
1054,Staphylococcus_aureus_plasmid2,SKESA,44,0
1055,Staphylococcus_aureus_plasmid2,SKESA,45,0
1056,Staphylococcus_aureus_plasmid2,SKESA,46,0
1057,Staphylococcus_aureus_plasmid2,SKESA,47,0
1058,Staphylococcus_aureus_plasmid2,SKESA,48,0
1059,Staphylococcus_aureus_plasmid2,SKESA,49,0
1060,Staphylococcus_aureus_plasmid2,SKESA,50,0
1061,Staphylococcus_aureus_plasmid2,SKESA,51,0
1062,Staphylococcus_aureus_plasmid2,SKESA,52,0
1063,Staphylococcus_aureus_plasmid2,SKESA,53,0
1064,Staphylococcus_aureus_plasmid2,SKESA,54,0
1065,Staphylococcus_aureus_plasmid2,SKESA,55,0
1066,Staphylococcus_aureus_plasmid2,SKESA,56,0
1067,Staphylococcus_aureus_plasmid2,SKESA,57,0
1068,Staphylococcus_aureus_plasmid2,SKESA,58,0
1069,Staphylococcus_aureus_plasmid2,SKESA,59,0
1070,Staphylococcus_aureus_plasmid2,SKESA,60,0
1071,Staphylococcus_aureus_plasmid2,SKESA,61,0
1072,Staphylococcus_aureus_plasmid2,SKESA,62,0
1073,Staphylococcus_aureus_plasmid2,SKESA,63,0
1074,Staphylococcus_aureus_plasmid2,SKESA,64,0
1075,Staphylococcus_aureus_plasmid2,SKESA,65,0
1076,Staphylococcus_aureus_plasmid2,SKESA,66,
1077,Staphylococcus_aureus_plasmid2,SKESA,67,
1078,Staphylococcus_aureus_plasmid2,SKESA,68,
1079,Staphylococcus_aureus_plasmid2,SKESA,69,
1080,Staphylococcus_aureus_plasmid2,SKESA,70,
1081,Staphylococcus_aureus_plasmid2,SKESA,71,
1082,Staphylococcus_aureus_plasmid2,SKESA,72,
1083,Staphylococcus_aureus_plasmid2,SKESA,73,
1084,Staphylococcus_aureus_plasmid2,SKESA,74,
1085,Staphylococcus_aureus_plasmid2,SKESA,75,
1086,Staphylococcus_aureus_plasmid2,SKESA,76,
1087,Staphylococcus_aureus_plasmid2,SKESA,77,
1088,Staphylococcus_aureus_plasmid2,SKESA,78,
1089,Staphylococcus_aureus_plasmid2,SKESA,79,
1090,Staphylococcus_aureus_plasmid2,SKESA,80,
1091,Staphylococcus_aureus_plasmid2,SKESA,81,
1092,Staphylococcus_aureus_plasmid2,SKESA,82,
1093,Staphylococcus_aureus_plasmid2,SKESA,83,
1094,Staphylococcus_aureus_plasmid2,SKESA,84,
1095,Staphylococcus_aureus_plasmid2,SKESA,85,
1096,Staphylococcus_aureus_plasmid2,SKESA,86,
1097,Staphylococcus_aureus_plasmid2,SKESA,87,
1098,Staphylococcus_aureus_plasmid2,SKESA,88,
1099,Staphylococcus_aureus_plasmid2,SKESA,89,
1100,Staphylococcus_aureus_plasmid2,SKESA,90,
1101,Staphylococcus_aureus_plasmid2,SKESA,91,
1102,Staphylococcus_aureus_plasmid2,SKESA,92,
1103,Staphylococcus_aureus_plasmid2,SKESA,93,
1104,Staphylococcus_aureus_plasmid2,SKESA,94,
1105,Staphylococcus_aureus_plasmid2,SKESA,95,
1106,Staphylococcus_aureus_plasmid2,SKESA,96,
1107,Staphylococcus_aureus_plasmid2,SKESA,97,
1108,Staphylococcus_aureus_plasmid2,SKESA,98,
1109,Staphylococcus_aureus_plasmid2,SKESA,99,
1110,Staphylococcus_aureus_plasmid2,SKESA,100,
1111,Staphylococcus_aureus_plasmid3,SKESA,0,0
1112,Staphylococcus_aureus_plasmid3,SKESA,1,0
1113,Staphylococcus_aureus_plasmid3,SKESA,2,0
1114,Staphylococcus_aureus_plasmid3,SKESA,3,0
1115,Staphylococcus_aureus_plasmid3,SKESA,4,0
1116,Staphylococcus_aureus_plasmid3,SKESA,5,0
1117,Staphylococcus_aureus_plasmid3,SKESA,6,0
1118,Staphylococcus_aureus_plasmid3,SKESA,7,0
1119,Staphylococcus_aureus_plasmid3,SKESA,8,0
1120,Staphylococcus_aureus_plasmid3,SKESA,9,0
1121,Staphylococcus_aureus_plasmid3,SKESA,10,0
1122,Staphylococcus_aureus_plasmid3,SKESA,11,0
1123,Staphylococcus_aureus_plasmid3,SKESA,12,0
1124,Staphylococcus_aureus_plasmid3,SKESA,13,0
1125,Staphylococcus_aureus_plasmid3,SKESA,14,0
1126,Staphylococcus_aureus_plasmid3,SKESA,15,0
1127,Staphylococcus_aureus_plasmid3,SKESA,16,0
1128,Staphylococcus_aureus_plasmid3,SKESA,17,0
1129,Staphylococcus_aureus_plasmid3,SKESA,18,0
1130,Staphylococcus_aureus_plasmid3,SKESA,19,0
1131,Staphylococcus_aureus_plasmid3,SKESA,20,0
1132,Staphylococcus_aureus_plasmid3,SKESA,21,0
1133,Staphylococcus_aureus_plasmid3,SKESA,22,0
1134,Staphylococcus_aureus_plasmid3,SKESA,23,0
1135,Staphylococcus_aureus_plasmid3,SKESA,24,0
1136,Staphylococcus_aureus_plasmid3,SKESA,25,0
1137,Staphylococcus_aureus_plasmid3,SKESA,26,0
1138,Staphylococcus_aureus_plasmid3,SKESA,27,0
1139,Staphylococcus_aureus_plasmid3,SKESA,28,0
1140,Staphylococcus_aureus_plasmid3,SKESA,29,0
1141,Staphylococcus_aureus_plasmid3,SKESA,30,0
1142,Staphylococcus_aureus_plasmid3,SKESA,31,0
1143,Staphylococcus_aureus_plasmid3,SKESA,32,0
1144,Staphylococcus_aureus_plasmid3,SKESA,33,0
1145,Staphylococcus_aureus_plasmid3,SKESA,34,0
1146,Staphylococcus_aureus_plasmid3,SKESA,35,0
1147,Staphylococcus_aureus_plasmid3,SKESA,36,0
1148,Staphylococcus_aureus_plasmid3,SKESA,37,0
1149,Staphylococcus_aureus_plasmid3,SKESA,38,0
1150,Staphylococcus_aureus_plasmid3,SKESA,39,0
