,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
341,341,ERR2935805,GATBMiniaPipeline,3905,74340,Pseudomonas_aeruginosa,0
342,342,ERR2935805,GATBMiniaPipeline,3916,2503,Unmapped,0
343,343,ERR2935805,GATBMiniaPipeline,3926,127753,Pseudomonas_aeruginosa,0
344,344,ERR2935805,GATBMiniaPipeline,3946,87125,Pseudomonas_aeruginosa,0
345,345,ERR2935805,GATBMiniaPipeline,3948,2772,Unmapped,0
346,346,ERR2935805,GATBMiniaPipeline,3952,1229,Unmapped,0
347,347,ERR2935805,GATBMiniaPipeline,3972,8653,Bacillus_subtilis,0
348,348,ERR2935805,GATBMiniaPipeline,3979,17903,Bacillus_subtilis,0
349,349,ERR2935805,GATBMiniaPipeline,3984,1510,Pseudomonas_aeruginosa,0
350,350,ERR2935805,GATBMiniaPipeline,4000,1404,Unmapped,0
351,351,ERR2935805,GATBMiniaPipeline,4002,2034,Bacillus_subtilis,0
352,352,ERR2935805,GATBMiniaPipeline,4015,1004,Unmapped,0
353,353,ERR2935805,GATBMiniaPipeline,4032,1090,Unmapped,0
354,354,ERR2935805,GATBMiniaPipeline,4034,1005,Unmapped,0
355,355,ERR2935805,GATBMiniaPipeline,4041,1185,Unmapped,0
356,356,ERR2935805,GATBMiniaPipeline,4059,254631,Listeria_monocytogenes,0
357,357,ERR2935805,GATBMiniaPipeline,4068,1505,Unmapped,0
358,358,ERR2935805,GATBMiniaPipeline,4074,23181,Bacillus_subtilis,0
359,359,ERR2935805,GATBMiniaPipeline,4080,25890,Pseudomonas_aeruginosa,0
360,360,ERR2935805,GATBMiniaPipeline,4089,47911,Bacillus_subtilis,0
361,361,ERR2935805,GATBMiniaPipeline,4091,3507,Bacillus_subtilis,0
362,362,ERR2935805,GATBMiniaPipeline,4103,12921,Bacillus_subtilis,0
363,363,ERR2935805,GATBMiniaPipeline,4123,24939,Bacillus_subtilis,0
364,364,ERR2935805,GATBMiniaPipeline,4136,1231,Unmapped,0
365,365,ERR2935805,GATBMiniaPipeline,4139,2149,Pseudomonas_aeruginosa,0
366,366,ERR2935805,GATBMiniaPipeline,4140,1652,Unmapped,0
367,367,ERR2935805,GATBMiniaPipeline,4147,68770,Pseudomonas_aeruginosa,0
368,368,ERR2935805,GATBMiniaPipeline,4158,91737,Pseudomonas_aeruginosa,0
369,369,ERR2935805,GATBMiniaPipeline,4163,96372,Listeria_monocytogenes,0
370,370,ERR2935805,GATBMiniaPipeline,4173,2062,Bacillus_subtilis,0
371,371,ERR2935805,GATBMiniaPipeline,4176,1119,Unmapped,0
372,372,ERR2935805,GATBMiniaPipeline,4178,1029,Unmapped,0
373,373,ERR2935805,GATBMiniaPipeline,4186,52808,Bacillus_subtilis,0
374,374,ERR2935805,GATBMiniaPipeline,4202,1429,Unmapped,0
375,375,ERR2935805,GATBMiniaPipeline,4208,22135,Bacillus_subtilis,0
376,376,ERR2935805,GATBMiniaPipeline,4224,7642,Pseudomonas_aeruginosa,0
377,377,ERR2935805,GATBMiniaPipeline,4227,6360,Bacillus_subtilis,0
378,378,ERR2935805,GATBMiniaPipeline,4249,49813,Bacillus_subtilis,0
379,379,ERR2935805,GATBMiniaPipeline,4257,1705,Unmapped,0
380,380,ERR2935805,GATBMiniaPipeline,4274,1373,Unmapped,0
381,381,ERR2935805,GATBMiniaPipeline,4289,46739,Pseudomonas_aeruginosa,0
382,382,ERR2935805,GATBMiniaPipeline,4292,5227,Pseudomonas_aeruginosa,0
383,383,ERR2935805,GATBMiniaPipeline,4296,1012,Unmapped,0
384,384,ERR2935805,GATBMiniaPipeline,4316,17447,Bacillus_subtilis,0
385,385,ERR2935805,GATBMiniaPipeline,4317,2638,Bacillus_subtilis,0
386,386,ERR2935805,GATBMiniaPipeline,4319,1149,Unmapped,0
387,387,ERR2935805,GATBMiniaPipeline,4323,233680,Pseudomonas_aeruginosa,0
388,388,ERR2935805,GATBMiniaPipeline,4346,1064,Unmapped,0
389,389,ERR2935805,GATBMiniaPipeline,4347,1013,Unmapped,0
390,390,ERR2935805,GATBMiniaPipeline,4355,41935,Pseudomonas_aeruginosa,0
391,391,ERR2935805,GATBMiniaPipeline,4367,1548,Unmapped,0
392,392,ERR2935805,GATBMiniaPipeline,4378,1431,Listeria_monocytogenes,0
393,393,ERR2935805,GATBMiniaPipeline,4381,1302,Unmapped,0
394,394,ERR2935805,GATBMiniaPipeline,4387,1315,Bacillus_subtilis,0
395,395,ERR2935805,GATBMiniaPipeline,4403,1283,Unmapped,0
396,396,ERR2935805,GATBMiniaPipeline,4404,1219,Unmapped,0
397,397,ERR2935805,GATBMiniaPipeline,4409,92676,Listeria_monocytogenes,0
398,398,ERR2935805,GATBMiniaPipeline,4410,5702,Bacillus_subtilis,0
399,399,ERR2935805,GATBMiniaPipeline,4412,5695,Bacillus_subtilis,0
400,400,ERR2935805,GATBMiniaPipeline,4427,112154,Listeria_monocytogenes,0
401,401,ERR2935805,GATBMiniaPipeline,4449,1196,Unmapped,0
402,402,ERR2935805,GATBMiniaPipeline,4464,1088,Unmapped,0
403,403,ERR2935805,GATBMiniaPipeline,4466,23578,Bacillus_subtilis,0
404,404,ERR2935805,GATBMiniaPipeline,4474,55933,Bacillus_subtilis,0
405,405,ERR2935805,GATBMiniaPipeline,4478,8916,Pseudomonas_aeruginosa,0
406,406,ERR2935805,GATBMiniaPipeline,4479,5327,Bacillus_subtilis,0
407,407,ERR2935805,GATBMiniaPipeline,4501,59905,Pseudomonas_aeruginosa,0
408,408,ERR2935805,GATBMiniaPipeline,4523,5758,Bacillus_subtilis,0
409,409,ERR2935805,GATBMiniaPipeline,4537,15425,Bacillus_subtilis,0
410,410,ERR2935805,GATBMiniaPipeline,4548,1907,Unmapped,0
411,411,ERR2935805,GATBMiniaPipeline,4567,5673,Bacillus_subtilis,0
412,412,ERR2935805,GATBMiniaPipeline,4568,3795,Listeria_monocytogenes,0
413,413,ERR2935805,GATBMiniaPipeline,4577,1035,Unmapped,0
414,414,ERR2935805,GATBMiniaPipeline,4600,2170,Bacillus_subtilis,0
415,415,ERR2935805,GATBMiniaPipeline,4636,28985,Bacillus_subtilis,0
416,416,ERR2935805,GATBMiniaPipeline,4641,1000,Unmapped,0
417,417,ERR2935805,GATBMiniaPipeline,4658,26505,Bacillus_subtilis,0
418,418,ERR2935805,GATBMiniaPipeline,4659,21510,Pseudomonas_aeruginosa,0
419,419,ERR2935805,GATBMiniaPipeline,4667,1785,Pseudomonas_aeruginosa,0
420,420,ERR2935805,GATBMiniaPipeline,4695,3475,Bacillus_subtilis,0
421,421,ERR2935805,GATBMiniaPipeline,4707,54974,Pseudomonas_aeruginosa,0
422,422,ERR2935805,GATBMiniaPipeline,4710,1475,Unmapped,0
423,423,ERR2935805,GATBMiniaPipeline,4713,1473,Unmapped,0
424,424,ERR2935805,GATBMiniaPipeline,4735,1545,Pseudomonas_aeruginosa,0
425,425,ERR2935805,GATBMiniaPipeline,4744,1935,Unmapped,0
426,426,ERR2935805,GATBMiniaPipeline,4750,1476,Unmapped,0
427,427,ERR2935805,GATBMiniaPipeline,4756,15982,Bacillus_subtilis,0
428,428,ERR2935805,GATBMiniaPipeline,4789,92187,Pseudomonas_aeruginosa,0
429,429,ERR2935805,GATBMiniaPipeline,4795,1079,Unmapped,0
430,430,ERR2935805,GATBMiniaPipeline,4800,1111,Unmapped,0
431,431,ERR2935805,GATBMiniaPipeline,4804,118445,Pseudomonas_aeruginosa,0
432,432,ERR2935805,GATBMiniaPipeline,4811,1060,Unmapped,0
433,433,ERR2935805,GATBMiniaPipeline,4823,1038,Unmapped,0
434,434,ERR2935805,GATBMiniaPipeline,4831,38843,Pseudomonas_aeruginosa,0
435,435,ERR2935805,GATBMiniaPipeline,4864,6882,Bacillus_subtilis,0
436,436,ERR2935805,GATBMiniaPipeline,4877,30333,Pseudomonas_aeruginosa,0
437,437,ERR2935805,GATBMiniaPipeline,4892,1278,Unmapped,0
438,438,ERR2935805,GATBMiniaPipeline,4910,1045,Unmapped,0
439,439,ERR2935805,GATBMiniaPipeline,4923,124382,Pseudomonas_aeruginosa,0
440,440,ERR2935805,GATBMiniaPipeline,4924,1293,Unmapped,0
441,441,ERR2935805,GATBMiniaPipeline,4928,21029,Bacillus_subtilis,0
442,442,ERR2935805,GATBMiniaPipeline,4948,1288,Pseudomonas_aeruginosa,0
443,443,ERR2935805,GATBMiniaPipeline,4964,1101,Unmapped,0
444,444,ERR2935805,GATBMiniaPipeline,4972,1330,Unmapped,0
445,445,ERR2935805,GATBMiniaPipeline,4989,7249,Bacillus_subtilis,0
446,446,ERR2935805,GATBMiniaPipeline,5009,184190,Pseudomonas_aeruginosa,0
447,447,ERR2935805,GATBMiniaPipeline,5012,11243,Bacillus_subtilis,0
448,448,ERR2935805,GATBMiniaPipeline,5013,22024,Pseudomonas_aeruginosa,0
449,449,ERR2935805,GATBMiniaPipeline,5052,2296,Pseudomonas_aeruginosa,0
450,450,ERR2935805,GATBMiniaPipeline,5070,3418,Bacillus_subtilis,0
451,451,ERR2935805,GATBMiniaPipeline,5071,1277,Unmapped,0
452,452,ERR2935805,GATBMiniaPipeline,5074,48799,Pseudomonas_aeruginosa,0
453,453,ERR2935805,GATBMiniaPipeline,5078,8464,Bacillus_subtilis,0
454,454,ERR2935805,GATBMiniaPipeline,5082,25658,Pseudomonas_aeruginosa,0
455,455,ERR2935805,GATBMiniaPipeline,5083,1218,Bacillus_subtilis,0
456,456,ERR2935805,GATBMiniaPipeline,5088,1676,Unmapped,0
457,457,ERR2935805,GATBMiniaPipeline,5104,5391,Pseudomonas_aeruginosa,0
458,458,ERR2935805,GATBMiniaPipeline,5116,2382,Pseudomonas_aeruginosa,0
459,459,ERR2935805,GATBMiniaPipeline,5117,1023,Unmapped,0
460,460,ERR2935805,GATBMiniaPipeline,5136,1002,Unmapped,0
461,461,ERR2935805,GATBMiniaPipeline,5155,15570,Bacillus_subtilis,0
462,462,ERR2935805,GATBMiniaPipeline,5165,5965,Bacillus_subtilis,0
463,463,ERR2935805,GATBMiniaPipeline,5169,25004,Bacillus_subtilis,0
464,464,ERR2935805,GATBMiniaPipeline,5173,1284,Unmapped,0
465,465,ERR2935805,GATBMiniaPipeline,5180,1044,Unmapped,0
466,466,ERR2935805,GATBMiniaPipeline,5181,1306,Unmapped,0
467,467,ERR2935805,GATBMiniaPipeline,5214,11335,Bacillus_subtilis,0
468,468,ERR2935805,GATBMiniaPipeline,5279,1242,Unmapped,0
469,469,ERR2935805,GATBMiniaPipeline,5292,1125,Unmapped,0
470,470,ERR2935805,GATBMiniaPipeline,5308,20340,Bacillus_subtilis,0
471,471,ERR2935805,GATBMiniaPipeline,5327,32353,Bacillus_subtilis,0
472,472,ERR2935805,GATBMiniaPipeline,5337,13448,Bacillus_subtilis,0
473,473,ERR2935805,GATBMiniaPipeline,5339,9353,Bacillus_subtilis,0
474,474,ERR2935805,GATBMiniaPipeline,5341,1167,Pseudomonas_aeruginosa,0
475,475,ERR2935805,GATBMiniaPipeline,5356,1228,Listeria_monocytogenes,0
476,476,ERR2935805,GATBMiniaPipeline,5362,1103,Unmapped,0
477,477,ERR2935805,GATBMiniaPipeline,5363,12544,Bacillus_subtilis,0
478,478,ERR2935805,GATBMiniaPipeline,5384,46997,Pseudomonas_aeruginosa,0
479,479,ERR2935805,GATBMiniaPipeline,5389,18494,Bacillus_subtilis,0
480,480,ERR2935805,GATBMiniaPipeline,5390,8015,Bacillus_subtilis,0
481,481,ERR2935805,GATBMiniaPipeline,5403,1751,Unmapped,0
482,482,ERR2935805,GATBMiniaPipeline,5407,33697,Pseudomonas_aeruginosa,0
483,483,ERR2935805,GATBMiniaPipeline,5419,1101,Unmapped,0
484,484,ERR2935805,GATBMiniaPipeline,5425,1032,Unmapped,0
485,485,ERR2935805,GATBMiniaPipeline,5435,1138,Unmapped,0
486,486,ERR2935805,GATBMiniaPipeline,5459,1235,Unmapped,0
487,487,ERR2935805,GATBMiniaPipeline,5476,4096,Bacillus_subtilis,0
488,488,ERR2935805,GATBMiniaPipeline,5490,1379,Unmapped,0
489,489,ERR2935805,GATBMiniaPipeline,5578,1129,Unmapped,0
490,490,ERR2935805,GATBMiniaPipeline,5579,61185,Bacillus_subtilis,0
491,491,ERR2935805,GATBMiniaPipeline,5589,9085,Bacillus_subtilis,0
492,492,ERR2935805,GATBMiniaPipeline,5611,1233,Unmapped,0
493,493,ERR2935805,GATBMiniaPipeline,5613,1237,Unmapped,0
494,494,ERR2935805,GATBMiniaPipeline,5633,6336,Bacillus_subtilis,0
495,495,ERR2935805,GATBMiniaPipeline,5635,1866,Unmapped,0
496,496,ERR2935805,GATBMiniaPipeline,5639,2417,Unmapped,0
497,497,ERR2935805,GATBMiniaPipeline,5641,1057,Unmapped,0
498,498,ERR2935805,GATBMiniaPipeline,5656,7279,Bacillus_subtilis,0
499,499,ERR2935805,GATBMiniaPipeline,5659,5880,Bacillus_subtilis,0
500,500,ERR2935805,GATBMiniaPipeline,5686,3018,Bacillus_subtilis,0
501,501,ERR2935805,GATBMiniaPipeline,5687,6806,Bacillus_subtilis,0
502,502,ERR2935805,GATBMiniaPipeline,5690,5682,Bacillus_subtilis,0
503,503,ERR2935805,GATBMiniaPipeline,5691,103952,Bacillus_subtilis,0
504,504,ERR2935805,GATBMiniaPipeline,5704,11380,Bacillus_subtilis,0
505,505,ERR2935805,GATBMiniaPipeline,5705,175709,Listeria_monocytogenes,0
506,506,ERR2935805,GATBMiniaPipeline,5713,5221,Pseudomonas_aeruginosa,0
507,507,ERR2935805,GATBMiniaPipeline,5720,1079,Unmapped,0
508,508,ERR2935805,GATBMiniaPipeline,5725,14290,Bacillus_subtilis,0
509,509,ERR2935805,GATBMiniaPipeline,5732,3158,Pseudomonas_aeruginosa,0
510,510,ERR2935805,GATBMiniaPipeline,5733,9000,Bacillus_subtilis,0
511,511,ERR2935805,GATBMiniaPipeline,5735,29943,Bacillus_subtilis,0
512,512,ERR2935805,GATBMiniaPipeline,5736,191374,Listeria_monocytogenes,0
513,513,ERR2935805,GATBMiniaPipeline,5751,3171,Pseudomonas_aeruginosa,0
514,514,ERR2935805,GATBMiniaPipeline,5765,1231,Unmapped,0
515,515,ERR2935805,GATBMiniaPipeline,5768,19132,Bacillus_subtilis,0
516,516,ERR2935805,GATBMiniaPipeline,5794,65228,Bacillus_subtilis,0
517,517,ERR2935805,GATBMiniaPipeline,5795,17694,Bacillus_subtilis,0
518,518,ERR2935805,GATBMiniaPipeline,5801,12129,Bacillus_subtilis,0
519,519,ERR2935805,GATBMiniaPipeline,5802,171818,Pseudomonas_aeruginosa,0
520,520,ERR2935805,GATBMiniaPipeline,5826,25214,Bacillus_subtilis,0
521,521,ERR2935805,GATBMiniaPipeline,5827,1155,Unmapped,0
522,522,ERR2935805,GATBMiniaPipeline,5828,30022,Pseudomonas_aeruginosa,0
523,523,ERR2935805,GATBMiniaPipeline,5860,1138,Unmapped,0
524,524,ERR2935805,GATBMiniaPipeline,5872,51154,Listeria_monocytogenes,0
525,525,ERR2935805,GATBMiniaPipeline,5874,1214,Unmapped,0
526,526,ERR2935805,GATBMiniaPipeline,5889,99728,Listeria_monocytogenes,0
527,527,ERR2935805,GATBMiniaPipeline,5893,17159,Bacillus_subtilis,0
528,528,ERR2935805,GATBMiniaPipeline,5900,3696,Bacillus_subtilis,0
529,529,ERR2935805,GATBMiniaPipeline,5915,1004,Unmapped,0
530,530,ERR2935805,GATBMiniaPipeline,5951,38171,Bacillus_subtilis,0
531,531,ERR2935805,GATBMiniaPipeline,5958,79042,Bacillus_subtilis,0
532,532,ERR2935805,GATBMiniaPipeline,5959,1038,Unmapped,0
533,533,ERR2935805,GATBMiniaPipeline,5981,1158,Unmapped,0
534,534,ERR2935805,GATBMiniaPipeline,5986,1728,Bacillus_subtilis,0
535,535,ERR2935805,GATBMiniaPipeline,5987,106206,Pseudomonas_aeruginosa,0
536,536,ERR2935805,GATBMiniaPipeline,6014,31048,Bacillus_subtilis,0
537,537,ERR2935805,GATBMiniaPipeline,6028,1434,Unmapped,0
538,538,ERR2935805,GATBMiniaPipeline,6037,1214,Unmapped,0
539,539,ERR2935805,GATBMiniaPipeline,6054,1001,Unmapped,0
540,540,ERR2935805,GATBMiniaPipeline,6080,2076,Unmapped,0
541,541,ERR2935805,GATBMiniaPipeline,6086,1023,Unmapped,0
542,542,ERR2935805,GATBMiniaPipeline,6090,1237,Pseudomonas_aeruginosa,0
543,543,ERR2935805,GATBMiniaPipeline,6126,1079,Unmapped,0
544,544,ERR2935805,GATBMiniaPipeline,6131,3826,Unmapped,0
545,545,ERR2935805,GATBMiniaPipeline,6146,1921,Unmapped,0
546,546,ERR2935805,GATBMiniaPipeline,6170,5889,Bacillus_subtilis,0
547,547,ERR2935805,GATBMiniaPipeline,6172,24937,Bacillus_subtilis,0
548,548,ERR2935805,GATBMiniaPipeline,6191,1045,Unmapped,0
549,549,ERR2935805,GATBMiniaPipeline,6203,1023,Unmapped,0
550,550,ERR2935805,GATBMiniaPipeline,6232,52043,Pseudomonas_aeruginosa,0
551,551,ERR2935805,GATBMiniaPipeline,6239,24595,Bacillus_subtilis,0
552,552,ERR2935805,GATBMiniaPipeline,6251,6324,Bacillus_subtilis,0
553,553,ERR2935805,GATBMiniaPipeline,6269,1018,Pseudomonas_aeruginosa,0
554,554,ERR2935805,GATBMiniaPipeline,6291,3871,Bacillus_subtilis,0
555,555,ERR2935805,GATBMiniaPipeline,6294,1537,Unmapped,0
556,556,ERR2935805,GATBMiniaPipeline,6303,20227,Bacillus_subtilis,0
557,557,ERR2935805,GATBMiniaPipeline,6331,542997,Listeria_monocytogenes,0
558,558,ERR2935805,GATBMiniaPipeline,6333,1051,Unmapped,0
559,559,ERR2935805,GATBMiniaPipeline,6338,1668,Unmapped,0
560,560,ERR2935805,GATBMiniaPipeline,6358,1117,Unmapped,0
561,561,ERR2935805,GATBMiniaPipeline,6360,61699,Pseudomonas_aeruginosa,0
562,562,ERR2935805,GATBMiniaPipeline,6362,1582,Unmapped,0
563,563,ERR2935805,GATBMiniaPipeline,6369,1119,Unmapped,0
564,564,ERR2935805,GATBMiniaPipeline,6370,1119,Unmapped,0
565,565,ERR2935805,GATBMiniaPipeline,6375,90095,Pseudomonas_aeruginosa,0
566,566,ERR2935805,GATBMiniaPipeline,6376,19480,Bacillus_subtilis,0
567,567,ERR2935805,GATBMiniaPipeline,6383,1732,Unmapped,0
568,568,ERR2935805,GATBMiniaPipeline,6414,23224,Bacillus_subtilis,0
569,569,ERR2935805,GATBMiniaPipeline,6422,45699,Pseudomonas_aeruginosa,0
570,570,ERR2935805,GATBMiniaPipeline,6426,3251,Pseudomonas_aeruginosa,0
571,571,ERR2935805,GATBMiniaPipeline,6474,1029,Unmapped,0
572,572,ERR2935805,GATBMiniaPipeline,6484,1138,Unmapped,0
573,573,ERR2935805,GATBMiniaPipeline,6486,29751,Bacillus_subtilis,0
574,574,ERR2935805,GATBMiniaPipeline,6507,2081,Pseudomonas_aeruginosa,0
575,575,ERR2935805,GATBMiniaPipeline,6560,33406,Bacillus_subtilis,0
576,576,ERR2935805,GATBMiniaPipeline,6562,1078,Unmapped,0
577,577,ERR2935805,GATBMiniaPipeline,6579,30028,Bacillus_subtilis,0
578,578,ERR2935805,GATBMiniaPipeline,6585,6872,Pseudomonas_aeruginosa,0
579,579,ERR2935805,GATBMiniaPipeline,6586,4041,Bacillus_subtilis,0
580,580,ERR2935805,GATBMiniaPipeline,6606,1294,Unmapped,0
581,581,ERR2935805,GATBMiniaPipeline,6609,5443,Bacillus_subtilis,0
582,582,ERR2935805,GATBMiniaPipeline,6646,1003,Unmapped,0
583,583,ERR2935805,GATBMiniaPipeline,6649,47992,Pseudomonas_aeruginosa,0
584,584,ERR2935805,GATBMiniaPipeline,6674,1031,Unmapped,0
585,585,ERR2935805,GATBMiniaPipeline,6682,1126,Unmapped,0
586,586,ERR2935805,GATBMiniaPipeline,6689,1088,Unmapped,0
587,587,ERR2935805,GATBMiniaPipeline,6694,1044,Unmapped,0
588,588,ERR2935805,GATBMiniaPipeline,6713,1167,Unmapped,0
589,589,ERR2935805,GATBMiniaPipeline,6716,1111,Unmapped,0
590,590,ERR2935805,GATBMiniaPipeline,6740,1817,Unmapped,0
591,591,ERR2935805,GATBMiniaPipeline,6751,1421,Unmapped,0
592,592,ERR2935805,GATBMiniaPipeline,6756,385611,Pseudomonas_aeruginosa,0
593,593,ERR2935805,GATBMiniaPipeline,6757,18602,Bacillus_subtilis,0
594,594,ERR2935805,GATBMiniaPipeline,6758,52143,Listeria_monocytogenes,0
595,595,ERR2935805,GATBMiniaPipeline,6759,1259,Unmapped,0
596,596,ERR2935805,GATBMiniaPipeline,6760,17660,Bacillus_subtilis,0
597,597,ERR2935805,GATBMiniaPipeline,6761,252014,Pseudomonas_aeruginosa,0
598,598,ERR2935805,GATBMiniaPipeline,6762,82892,Pseudomonas_aeruginosa,0
599,599,ERR2935805,GATBMiniaPipeline,6771,171268,Pseudomonas_aeruginosa,0
600,600,ERR2935805,GATBMiniaPipeline,6772,164269,Pseudomonas_aeruginosa,0
601,601,ERR2935805,GATBMiniaPipeline,6773,118997,Pseudomonas_aeruginosa,0
602,602,ERR2935805,GATBMiniaPipeline,6774,474921,Listeria_monocytogenes,0
