,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
350,350,EMS,IDBA-UD,contig-100_343,20918,Pseudomonas_aeruginosa,0
351,351,EMS,IDBA-UD,contig-100_344,20901,Lactobacillus_fermentum,0
352,352,EMS,IDBA-UD,contig-100_345,20879,Salmonella_enterica,0
353,353,EMS,IDBA-UD,contig-100_346,20795,Salmonella_enterica,0
354,354,EMS,IDBA-UD,contig-100_347,20560,Escherichia_coli,0
355,355,EMS,IDBA-UD,contig-100_348,20549,Salmonella_enterica,0
356,356,EMS,IDBA-UD,contig-100_349,20477,Lactobacillus_fermentum,0
357,357,EMS,IDBA-UD,contig-100_350,20367,Salmonella_enterica,0
358,358,EMS,IDBA-UD,contig-100_351,20274,Escherichia_coli,0
359,359,EMS,IDBA-UD,contig-100_352,20222,Staphylococcus_aureus,0
360,360,EMS,IDBA-UD,contig-100_353,20080,Salmonella_enterica,0
361,361,EMS,IDBA-UD,contig-100_354,20058,Enterococcus_faecalis,0
362,362,EMS,IDBA-UD,contig-100_355,19986,Pseudomonas_aeruginosa,0
363,363,EMS,IDBA-UD,contig-100_356,19963,Salmonella_enterica,0
364,364,EMS,IDBA-UD,contig-100_357,19718,Pseudomonas_aeruginosa,0
365,365,EMS,IDBA-UD,contig-100_358,19640,Escherichia_coli,0
366,366,EMS,IDBA-UD,contig-100_359,19626,Escherichia_coli,0
367,367,EMS,IDBA-UD,contig-100_360,19479,Escherichia_coli,0
368,368,EMS,IDBA-UD,contig-100_361,19434,Escherichia_coli,0
369,369,EMS,IDBA-UD,contig-100_362,19399,Pseudomonas_aeruginosa,0
370,370,EMS,IDBA-UD,contig-100_363,19394,Enterococcus_faecalis,0
371,371,EMS,IDBA-UD,contig-100_364,19336,Pseudomonas_aeruginosa,0
372,372,EMS,IDBA-UD,contig-100_365,19334,Salmonella_enterica,0
373,373,EMS,IDBA-UD,contig-100_366,19293,Salmonella_enterica,0
374,374,EMS,IDBA-UD,contig-100_367,19263,Enterococcus_faecalis,0
375,375,EMS,IDBA-UD,contig-100_368,19082,Salmonella_enterica,0
376,376,EMS,IDBA-UD,contig-100_369,19064,Lactobacillus_fermentum,0
377,377,EMS,IDBA-UD,contig-100_370,18938,Escherichia_coli,0
378,378,EMS,IDBA-UD,contig-100_371,18770,Escherichia_coli,0
379,379,EMS,IDBA-UD,contig-100_372,18745,Escherichia_coli,0
380,380,EMS,IDBA-UD,contig-100_373,18732,Pseudomonas_aeruginosa,0
381,381,EMS,IDBA-UD,contig-100_374,18593,Salmonella_enterica,0
382,382,EMS,IDBA-UD,contig-100_375,18579,Escherichia_coli,0
383,383,EMS,IDBA-UD,contig-100_376,18539,Pseudomonas_aeruginosa,0
384,384,EMS,IDBA-UD,contig-100_377,18513,Salmonella_enterica,0
385,385,EMS,IDBA-UD,contig-100_378,18500,Escherichia_coli,0
386,386,EMS,IDBA-UD,contig-100_379,18446,Escherichia_coli,0
387,387,EMS,IDBA-UD,contig-100_380,18149,Lactobacillus_fermentum,0
388,388,EMS,IDBA-UD,contig-100_381,18145,Escherichia_coli,0
389,389,EMS,IDBA-UD,contig-100_382,18093,Escherichia_coli,0
390,390,EMS,IDBA-UD,contig-100_383,18068,Bacillus_subtilis,0
391,391,EMS,IDBA-UD,contig-100_384,18019,Escherichia_coli,0
392,392,EMS,IDBA-UD,contig-100_385,17967,Escherichia_coli,0
393,393,EMS,IDBA-UD,contig-100_386,17898,Salmonella_enterica,0
394,394,EMS,IDBA-UD,contig-100_387,17805,Lactobacillus_fermentum,0
395,395,EMS,IDBA-UD,contig-100_388,17776,Salmonella_enterica,0
396,396,EMS,IDBA-UD,contig-100_389,17718,Escherichia_coli,0
397,397,EMS,IDBA-UD,contig-100_390,17677,Escherichia_coli,0
398,398,EMS,IDBA-UD,contig-100_391,17633,Escherichia_coli,0
399,399,EMS,IDBA-UD,contig-100_392,17572,Salmonella_enterica,0
400,400,EMS,IDBA-UD,contig-100_393,17511,Pseudomonas_aeruginosa,0
401,401,EMS,IDBA-UD,contig-100_394,17469,Salmonella_enterica,0
402,402,EMS,IDBA-UD,contig-100_395,17324,Escherichia_coli,0
403,403,EMS,IDBA-UD,contig-100_396,17266,Escherichia_coli,0
404,404,EMS,IDBA-UD,contig-100_397,17066,Escherichia_coli,0
405,405,EMS,IDBA-UD,contig-100_398,17033,Escherichia_coli,0
406,406,EMS,IDBA-UD,contig-100_399,17013,Bacillus_subtilis,0
407,407,EMS,IDBA-UD,contig-100_400,16987,Escherichia_coli,0
408,408,EMS,IDBA-UD,contig-100_401,16974,Escherichia_coli,0
409,409,EMS,IDBA-UD,contig-100_402,16933,Escherichia_coli,0
410,410,EMS,IDBA-UD,contig-100_403,16798,Escherichia_coli,0
411,411,EMS,IDBA-UD,contig-100_404,16729,Escherichia_coli,0
412,412,EMS,IDBA-UD,contig-100_405,16689,Escherichia_coli,0
413,413,EMS,IDBA-UD,contig-100_406,16616,Enterococcus_faecalis,0
414,414,EMS,IDBA-UD,contig-100_407,16452,Escherichia_coli,0
415,415,EMS,IDBA-UD,contig-100_407,16452,Salmonella_enterica,0
416,416,EMS,IDBA-UD,contig-100_408,16362,Escherichia_coli,0
417,417,EMS,IDBA-UD,contig-100_409,16254,Escherichia_coli,0
418,418,EMS,IDBA-UD,contig-100_410,16251,Staphylococcus_aureus,0
419,419,EMS,IDBA-UD,contig-100_411,16208,Enterococcus_faecalis,0
420,420,EMS,IDBA-UD,contig-100_412,16201,Lactobacillus_fermentum,0
421,421,EMS,IDBA-UD,contig-100_413,16144,Escherichia_coli,0
422,422,EMS,IDBA-UD,contig-100_414,16140,Salmonella_enterica,0
423,423,EMS,IDBA-UD,contig-100_415,16132,Escherichia_coli,0
424,424,EMS,IDBA-UD,contig-100_416,16119,Staphylococcus_aureus,0
425,425,EMS,IDBA-UD,contig-100_417,16040,Lactobacillus_fermentum,0
426,426,EMS,IDBA-UD,contig-100_418,15919,Salmonella_enterica,0
427,427,EMS,IDBA-UD,contig-100_419,15788,Escherichia_coli,0
428,428,EMS,IDBA-UD,contig-100_420,15646,Salmonella_enterica,0
429,429,EMS,IDBA-UD,contig-100_421,15643,Bacillus_subtilis,0
430,430,EMS,IDBA-UD,contig-100_422,15573,Salmonella_enterica,0
431,431,EMS,IDBA-UD,contig-100_423,15571,Escherichia_coli,0
432,432,EMS,IDBA-UD,contig-100_424,15565,Salmonella_enterica,0
433,433,EMS,IDBA-UD,contig-100_425,15478,Escherichia_coli,0
434,434,EMS,IDBA-UD,contig-100_426,15414,Salmonella_enterica,0
435,435,EMS,IDBA-UD,contig-100_427,15407,Escherichia_coli,0
436,436,EMS,IDBA-UD,contig-100_428,15396,Salmonella_enterica,0
437,437,EMS,IDBA-UD,contig-100_429,15197,Pseudomonas_aeruginosa,0
438,438,EMS,IDBA-UD,contig-100_430,15169,Escherichia_coli,0
439,439,EMS,IDBA-UD,contig-100_431,15089,Staphylococcus_aureus,0
440,440,EMS,IDBA-UD,contig-100_432,15015,Salmonella_enterica,0
441,441,EMS,IDBA-UD,contig-100_433,14991,Pseudomonas_aeruginosa,0
442,442,EMS,IDBA-UD,contig-100_434,14985,Pseudomonas_aeruginosa,0
443,443,EMS,IDBA-UD,contig-100_435,14936,Salmonella_enterica,0
444,444,EMS,IDBA-UD,contig-100_436,14933,Escherichia_coli,0
445,445,EMS,IDBA-UD,contig-100_437,14834,Escherichia_coli,0
446,446,EMS,IDBA-UD,contig-100_438,14808,Salmonella_enterica,0
447,447,EMS,IDBA-UD,contig-100_439,14784,Lactobacillus_fermentum,0
448,448,EMS,IDBA-UD,contig-100_440,14783,Escherichia_coli,0
449,449,EMS,IDBA-UD,contig-100_441,14750,Salmonella_enterica,0
450,450,EMS,IDBA-UD,contig-100_442,14739,Salmonella_enterica,0
451,451,EMS,IDBA-UD,contig-100_443,14709,Lactobacillus_fermentum,0
452,452,EMS,IDBA-UD,contig-100_444,14708,Pseudomonas_aeruginosa,0
453,453,EMS,IDBA-UD,contig-100_445,14666,Salmonella_enterica,0
454,454,EMS,IDBA-UD,contig-100_446,14597,Lactobacillus_fermentum,0
455,455,EMS,IDBA-UD,contig-100_447,14587,Salmonella_enterica,0
456,456,EMS,IDBA-UD,contig-100_448,14544,Lactobacillus_fermentum,0
457,457,EMS,IDBA-UD,contig-100_449,14539,Escherichia_coli,0
458,458,EMS,IDBA-UD,contig-100_450,14479,Salmonella_enterica,0
459,459,EMS,IDBA-UD,contig-100_451,14468,Salmonella_enterica,0
460,460,EMS,IDBA-UD,contig-100_452,14383,Salmonella_enterica,0
461,461,EMS,IDBA-UD,contig-100_453,14244,Salmonella_enterica,0
462,462,EMS,IDBA-UD,contig-100_454,14240,Escherichia_coli,0
463,463,EMS,IDBA-UD,contig-100_455,14220,Salmonella_enterica,0
464,464,EMS,IDBA-UD,contig-100_456,14209,Salmonella_enterica,0
465,465,EMS,IDBA-UD,contig-100_457,14159,Escherichia_coli,0
466,466,EMS,IDBA-UD,contig-100_458,14127,Pseudomonas_aeruginosa,0
467,467,EMS,IDBA-UD,contig-100_459,14089,Escherichia_coli,0
468,468,EMS,IDBA-UD,contig-100_460,14084,Lactobacillus_fermentum,0
469,469,EMS,IDBA-UD,contig-100_461,14029,Escherichia_coli,0
470,470,EMS,IDBA-UD,contig-100_462,13986,Escherichia_coli,0
471,471,EMS,IDBA-UD,contig-100_463,13979,Enterococcus_faecalis,0
472,472,EMS,IDBA-UD,contig-100_464,13966,Salmonella_enterica,0
473,473,EMS,IDBA-UD,contig-100_465,13961,Pseudomonas_aeruginosa,0
474,474,EMS,IDBA-UD,contig-100_466,13914,Escherichia_coli,0
475,475,EMS,IDBA-UD,contig-100_467,13885,Salmonella_enterica,0
476,476,EMS,IDBA-UD,contig-100_468,13814,Staphylococcus_aureus,0
477,477,EMS,IDBA-UD,contig-100_469,13799,Pseudomonas_aeruginosa,0
478,478,EMS,IDBA-UD,contig-100_470,13777,Enterococcus_faecalis,0
479,479,EMS,IDBA-UD,contig-100_471,13751,Escherichia_coli,0
480,480,EMS,IDBA-UD,contig-100_472,13709,Pseudomonas_aeruginosa,0
481,481,EMS,IDBA-UD,contig-100_473,13699,Salmonella_enterica,0
482,482,EMS,IDBA-UD,contig-100_474,13682,Escherichia_coli,0
483,483,EMS,IDBA-UD,contig-100_475,13625,Escherichia_coli,0
484,484,EMS,IDBA-UD,contig-100_476,13609,Salmonella_enterica,0
485,485,EMS,IDBA-UD,contig-100_477,13585,Salmonella_enterica,0
486,486,EMS,IDBA-UD,contig-100_478,13559,Salmonella_enterica,0
487,487,EMS,IDBA-UD,contig-100_479,13557,Escherichia_coli,0
488,488,EMS,IDBA-UD,contig-100_480,13481,Salmonella_enterica,0
489,489,EMS,IDBA-UD,contig-100_481,13385,Salmonella_enterica,0
490,490,EMS,IDBA-UD,contig-100_482,13354,Salmonella_enterica,0
491,491,EMS,IDBA-UD,contig-100_483,13195,Escherichia_coli,0
492,492,EMS,IDBA-UD,contig-100_484,13180,Salmonella_enterica,0
493,493,EMS,IDBA-UD,contig-100_485,13095,Lactobacillus_fermentum,0
494,494,EMS,IDBA-UD,contig-100_486,13077,Escherichia_coli,0
495,495,EMS,IDBA-UD,contig-100_487,13031,Salmonella_enterica,0
496,496,EMS,IDBA-UD,contig-100_488,13002,Lactobacillus_fermentum,0
497,497,EMS,IDBA-UD,contig-100_489,12943,Escherichia_coli,0
498,498,EMS,IDBA-UD,contig-100_490,12907,Salmonella_enterica,0
499,499,EMS,IDBA-UD,contig-100_491,12905,Enterococcus_faecalis,0
500,500,EMS,IDBA-UD,contig-100_492,12863,Staphylococcus_aureus,0
501,501,EMS,IDBA-UD,contig-100_493,12816,Salmonella_enterica,0
502,502,EMS,IDBA-UD,contig-100_494,12744,Escherichia_coli,0
503,503,EMS,IDBA-UD,contig-100_495,12610,Escherichia_coli,0
504,504,EMS,IDBA-UD,contig-100_496,12582,Escherichia_coli_plasmid,0
505,505,EMS,IDBA-UD,contig-100_497,12525,Salmonella_enterica,0
506,506,EMS,IDBA-UD,contig-100_498,12524,Escherichia_coli,0
507,507,EMS,IDBA-UD,contig-100_499,12503,Enterococcus_faecalis,0
508,508,EMS,IDBA-UD,contig-100_500,12472,Escherichia_coli,0
509,509,EMS,IDBA-UD,contig-100_501,12451,Salmonella_enterica,0
510,510,EMS,IDBA-UD,contig-100_502,12415,Lactobacillus_fermentum,0
511,511,EMS,IDBA-UD,contig-100_503,12365,Salmonella_enterica,0
512,512,EMS,IDBA-UD,contig-100_504,12291,Escherichia_coli,0
513,513,EMS,IDBA-UD,contig-100_505,12286,Salmonella_enterica,0
514,514,EMS,IDBA-UD,contig-100_506,12231,Staphylococcus_aureus,0
515,515,EMS,IDBA-UD,contig-100_507,12210,Salmonella_enterica,0
516,516,EMS,IDBA-UD,contig-100_508,12132,Salmonella_enterica,0
517,517,EMS,IDBA-UD,contig-100_509,12085,Salmonella_enterica,0
518,518,EMS,IDBA-UD,contig-100_510,12075,Salmonella_enterica,0
519,519,EMS,IDBA-UD,contig-100_511,12073,Salmonella_enterica,0
520,520,EMS,IDBA-UD,contig-100_512,12070,Salmonella_enterica,0
521,521,EMS,IDBA-UD,contig-100_513,12065,Escherichia_coli,0
522,522,EMS,IDBA-UD,contig-100_514,11992,Escherichia_coli,0
523,523,EMS,IDBA-UD,contig-100_515,11976,Lactobacillus_fermentum,0
524,524,EMS,IDBA-UD,contig-100_516,11929,Escherichia_coli,0
525,525,EMS,IDBA-UD,contig-100_517,11900,Bacillus_subtilis,0
526,526,EMS,IDBA-UD,contig-100_518,11847,Escherichia_coli,0
527,527,EMS,IDBA-UD,contig-100_519,11769,Escherichia_coli,0
528,528,EMS,IDBA-UD,contig-100_520,11753,Escherichia_coli,0
529,529,EMS,IDBA-UD,contig-100_521,11737,Escherichia_coli,0
530,530,EMS,IDBA-UD,contig-100_522,11705,Salmonella_enterica,0
531,531,EMS,IDBA-UD,contig-100_523,11687,Salmonella_enterica,0
532,532,EMS,IDBA-UD,contig-100_524,11633,Escherichia_coli,0
533,533,EMS,IDBA-UD,contig-100_525,11609,Salmonella_enterica,0
534,534,EMS,IDBA-UD,contig-100_526,11440,Escherichia_coli,0
535,535,EMS,IDBA-UD,contig-100_527,11395,Escherichia_coli,0
536,536,EMS,IDBA-UD,contig-100_528,11323,Lactobacillus_fermentum,0
537,537,EMS,IDBA-UD,contig-100_529,11322,Salmonella_enterica,0
538,538,EMS,IDBA-UD,contig-100_530,11292,Salmonella_enterica,0
539,539,EMS,IDBA-UD,contig-100_531,11284,Salmonella_enterica,0
540,540,EMS,IDBA-UD,contig-100_532,11260,Lactobacillus_fermentum,0
541,541,EMS,IDBA-UD,contig-100_533,11176,Escherichia_coli,0
542,542,EMS,IDBA-UD,contig-100_534,11142,Escherichia_coli,0
543,543,EMS,IDBA-UD,contig-100_534,11142,Salmonella_enterica,0
544,544,EMS,IDBA-UD,contig-100_535,11136,Salmonella_enterica,0
545,545,EMS,IDBA-UD,contig-100_536,11135,Salmonella_enterica,0
546,546,EMS,IDBA-UD,contig-100_537,11130,Salmonella_enterica,0
547,547,EMS,IDBA-UD,contig-100_538,11088,Escherichia_coli,0
548,548,EMS,IDBA-UD,contig-100_539,11087,Salmonella_enterica,0
549,549,EMS,IDBA-UD,contig-100_540,11082,Staphylococcus_aureus,0
550,550,EMS,IDBA-UD,contig-100_541,11060,Salmonella_enterica,0
551,551,EMS,IDBA-UD,contig-100_542,11046,Enterococcus_faecalis,0
552,552,EMS,IDBA-UD,contig-100_542,11046,Enterococcus_faecalis,0
553,553,EMS,IDBA-UD,contig-100_543,11014,Escherichia_coli,0
554,554,EMS,IDBA-UD,contig-100_544,11012,Escherichia_coli,0
555,555,EMS,IDBA-UD,contig-100_545,10994,Escherichia_coli,0
556,556,EMS,IDBA-UD,contig-100_546,10941,Escherichia_coli,0
557,557,EMS,IDBA-UD,contig-100_547,10929,Salmonella_enterica,0
558,558,EMS,IDBA-UD,contig-100_548,10900,Salmonella_enterica,0
559,559,EMS,IDBA-UD,contig-100_549,10895,Salmonella_enterica,0
560,560,EMS,IDBA-UD,contig-100_550,10817,Escherichia_coli,0
561,561,EMS,IDBA-UD,contig-100_551,10761,Salmonella_enterica,0
562,562,EMS,IDBA-UD,contig-100_552,10718,Salmonella_enterica,0
563,563,EMS,IDBA-UD,contig-100_553,10684,Salmonella_enterica,0
564,564,EMS,IDBA-UD,contig-100_554,10526,Lactobacillus_fermentum,0
565,565,EMS,IDBA-UD,contig-100_555,10523,Salmonella_enterica,0
566,566,EMS,IDBA-UD,contig-100_556,10504,Escherichia_coli,0
567,567,EMS,IDBA-UD,contig-100_557,10471,Salmonella_enterica,0
568,568,EMS,IDBA-UD,contig-100_558,10463,Escherichia_coli,0
569,569,EMS,IDBA-UD,contig-100_559,10454,Escherichia_coli,0
570,570,EMS,IDBA-UD,contig-100_560,10372,Escherichia_coli,0
571,571,EMS,IDBA-UD,contig-100_561,10357,Salmonella_enterica,0
572,572,EMS,IDBA-UD,contig-100_562,10259,Escherichia_coli,0
573,573,EMS,IDBA-UD,contig-100_563,10237,Pseudomonas_aeruginosa,0
574,574,EMS,IDBA-UD,contig-100_564,10154,Salmonella_enterica,0
575,575,EMS,IDBA-UD,contig-100_565,10138,Salmonella_enterica,0
576,576,EMS,IDBA-UD,contig-100_566,10126,Lactobacillus_fermentum,0
577,577,EMS,IDBA-UD,contig-100_567,10119,Escherichia_coli,0
578,578,EMS,IDBA-UD,contig-100_568,10110,Salmonella_enterica,0
579,579,EMS,IDBA-UD,contig-100_569,10009,Escherichia_coli,0
580,580,EMS,IDBA-UD,contig-100_570,9982,Salmonella_enterica,0
581,581,EMS,IDBA-UD,contig-100_571,9979,Salmonella_enterica,0
582,582,EMS,IDBA-UD,contig-100_572,9906,Salmonella_enterica,0
583,583,EMS,IDBA-UD,contig-100_573,9889,Salmonella_enterica,0
584,584,EMS,IDBA-UD,contig-100_574,9828,Escherichia_coli,0
585,585,EMS,IDBA-UD,contig-100_575,9811,Escherichia_coli,0
586,586,EMS,IDBA-UD,contig-100_576,9802,Salmonella_enterica,0
587,587,EMS,IDBA-UD,contig-100_577,9784,Escherichia_coli,0
588,588,EMS,IDBA-UD,contig-100_578,9734,Escherichia_coli,0
589,589,EMS,IDBA-UD,contig-100_579,9680,Salmonella_enterica,0
590,590,EMS,IDBA-UD,contig-100_580,9677,Salmonella_enterica,0
591,591,EMS,IDBA-UD,contig-100_581,9663,Escherichia_coli,0
592,592,EMS,IDBA-UD,contig-100_581,9663,Escherichia_coli,0
593,593,EMS,IDBA-UD,contig-100_582,9627,Salmonella_enterica,0
594,594,EMS,IDBA-UD,contig-100_583,9610,Escherichia_coli,0
595,595,EMS,IDBA-UD,contig-100_584,9591,Escherichia_coli,0
596,596,EMS,IDBA-UD,contig-100_585,9561,Escherichia_coli,0
597,597,EMS,IDBA-UD,contig-100_586,9508,Escherichia_coli,0
598,598,EMS,IDBA-UD,contig-100_587,9477,Escherichia_coli,0
599,599,EMS,IDBA-UD,contig-100_588,9438,Bacillus_subtilis,0
600,600,EMS,IDBA-UD,contig-100_589,9389,Pseudomonas_aeruginosa,0
601,601,EMS,IDBA-UD,contig-100_590,9316,Escherichia_coli,0
602,602,EMS,IDBA-UD,contig-100_591,9310,Staphylococcus_aureus,0
603,603,EMS,IDBA-UD,contig-100_592,9297,Salmonella_enterica,0
604,604,EMS,IDBA-UD,contig-100_593,9277,Escherichia_coli,0
605,605,EMS,IDBA-UD,contig-100_594,9187,Escherichia_coli,0
606,606,EMS,IDBA-UD,contig-100_595,9184,Salmonella_enterica,0
607,607,EMS,IDBA-UD,contig-100_596,9159,Escherichia_coli,0
608,608,EMS,IDBA-UD,contig-100_597,9107,Salmonella_enterica,0
609,609,EMS,IDBA-UD,contig-100_598,9091,Salmonella_enterica,0
610,610,EMS,IDBA-UD,contig-100_599,9061,Pseudomonas_aeruginosa,0
611,611,EMS,IDBA-UD,contig-100_600,8979,Lactobacillus_fermentum,0
612,612,EMS,IDBA-UD,contig-100_601,8964,Escherichia_coli,0
613,613,EMS,IDBA-UD,contig-100_602,8921,Escherichia_coli,0
614,614,EMS,IDBA-UD,contig-100_603,8907,Lactobacillus_fermentum,0
615,615,EMS,IDBA-UD,contig-100_604,8886,Lactobacillus_fermentum,0
616,616,EMS,IDBA-UD,contig-100_605,8864,Enterococcus_faecalis,0
617,617,EMS,IDBA-UD,contig-100_606,8853,Escherichia_coli,0
618,618,EMS,IDBA-UD,contig-100_607,8853,Pseudomonas_aeruginosa,0
619,619,EMS,IDBA-UD,contig-100_608,8847,Lactobacillus_fermentum,0
620,620,EMS,IDBA-UD,contig-100_609,8828,Salmonella_enterica,0
621,621,EMS,IDBA-UD,contig-100_610,8816,Salmonella_enterica,0
622,622,EMS,IDBA-UD,contig-100_611,8796,Escherichia_coli,0
623,623,EMS,IDBA-UD,contig-100_612,8776,Escherichia_coli,0
624,624,EMS,IDBA-UD,contig-100_613,8746,Escherichia_coli,0
625,625,EMS,IDBA-UD,contig-100_614,8655,Escherichia_coli,0
626,626,EMS,IDBA-UD,contig-100_615,8611,Lactobacillus_fermentum,0
627,627,EMS,IDBA-UD,contig-100_616,8611,Escherichia_coli,0
628,628,EMS,IDBA-UD,contig-100_617,8607,Escherichia_coli,0
629,629,EMS,IDBA-UD,contig-100_618,8602,Pseudomonas_aeruginosa,0
630,630,EMS,IDBA-UD,contig-100_619,8590,Escherichia_coli,0
631,631,EMS,IDBA-UD,contig-100_620,8574,Escherichia_coli,0
632,632,EMS,IDBA-UD,contig-100_621,8544,Salmonella_enterica,0
633,633,EMS,IDBA-UD,contig-100_622,8535,Salmonella_enterica,0
634,634,EMS,IDBA-UD,contig-100_623,8521,Escherichia_coli,0
635,635,EMS,IDBA-UD,contig-100_624,8512,Pseudomonas_aeruginosa,0
636,636,EMS,IDBA-UD,contig-100_625,8487,Salmonella_enterica,0
637,637,EMS,IDBA-UD,contig-100_626,8385,Lactobacillus_fermentum,0
638,638,EMS,IDBA-UD,contig-100_627,8365,Salmonella_enterica,0
639,639,EMS,IDBA-UD,contig-100_628,8365,Salmonella_enterica,0
640,640,EMS,IDBA-UD,contig-100_629,8353,Salmonella_enterica,0
641,641,EMS,IDBA-UD,contig-100_630,8338,Escherichia_coli,0
642,642,EMS,IDBA-UD,contig-100_631,8281,Salmonella_enterica,0
643,643,EMS,IDBA-UD,contig-100_632,8271,Salmonella_enterica,0
644,644,EMS,IDBA-UD,contig-100_633,8244,Escherichia_coli,0
645,645,EMS,IDBA-UD,contig-100_634,8224,Escherichia_coli,0
646,646,EMS,IDBA-UD,contig-100_635,8210,Salmonella_enterica,0
647,647,EMS,IDBA-UD,contig-100_636,8207,Salmonella_enterica,0
648,648,EMS,IDBA-UD,contig-100_637,8199,Salmonella_enterica,0
649,649,EMS,IDBA-UD,contig-100_638,8169,Salmonella_enterica,0
650,650,EMS,IDBA-UD,contig-100_639,8151,Escherichia_coli,0
651,651,EMS,IDBA-UD,contig-100_640,8139,Escherichia_coli,0
652,652,EMS,IDBA-UD,contig-100_641,8139,Escherichia_coli,0
653,653,EMS,IDBA-UD,contig-100_642,8124,Escherichia_coli,0
654,654,EMS,IDBA-UD,contig-100_643,8102,Salmonella_enterica,0
655,655,EMS,IDBA-UD,contig-100_644,8101,Escherichia_coli,0
656,656,EMS,IDBA-UD,contig-100_645,8100,Lactobacillus_fermentum,0
657,657,EMS,IDBA-UD,contig-100_646,8041,Salmonella_enterica,0
658,658,EMS,IDBA-UD,contig-100_647,8034,Escherichia_coli,0
659,659,EMS,IDBA-UD,contig-100_648,7991,Escherichia_coli,0
660,660,EMS,IDBA-UD,contig-100_649,7981,Escherichia_coli,0
661,661,EMS,IDBA-UD,contig-100_650,7944,Staphylococcus_aureus,0
662,662,EMS,IDBA-UD,contig-100_651,7937,Pseudomonas_aeruginosa,0
663,663,EMS,IDBA-UD,contig-100_652,7887,Escherichia_coli,0
664,664,EMS,IDBA-UD,contig-100_653,7872,Escherichia_coli,0
665,665,EMS,IDBA-UD,contig-100_654,7798,Salmonella_enterica,0
666,666,EMS,IDBA-UD,contig-100_655,7791,Pseudomonas_aeruginosa,0
667,667,EMS,IDBA-UD,contig-100_656,7783,Salmonella_enterica,0
668,668,EMS,IDBA-UD,contig-100_657,7758,Salmonella_enterica,0
669,669,EMS,IDBA-UD,contig-100_658,7748,Escherichia_coli,0
670,670,EMS,IDBA-UD,contig-100_659,7733,Escherichia_coli,0
671,671,EMS,IDBA-UD,contig-100_660,7706,Salmonella_enterica,0
672,672,EMS,IDBA-UD,contig-100_661,7638,Lactobacillus_fermentum,0
673,673,EMS,IDBA-UD,contig-100_662,7609,Escherichia_coli,0
674,674,EMS,IDBA-UD,contig-100_663,7539,Escherichia_coli,0
675,675,EMS,IDBA-UD,contig-100_664,7460,Salmonella_enterica,0
676,676,EMS,IDBA-UD,contig-100_665,7434,Salmonella_enterica,0
677,677,EMS,IDBA-UD,contig-100_666,7426,Escherichia_coli,0
678,678,EMS,IDBA-UD,contig-100_667,7366,Salmonella_enterica,0
679,679,EMS,IDBA-UD,contig-100_668,7354,Escherichia_coli,0
680,680,EMS,IDBA-UD,contig-100_669,7334,Salmonella_enterica,0
681,681,EMS,IDBA-UD,contig-100_670,7313,Escherichia_coli,0
682,682,EMS,IDBA-UD,contig-100_671,7220,Escherichia_coli,0
683,683,EMS,IDBA-UD,contig-100_672,7193,Salmonella_enterica,0
684,684,EMS,IDBA-UD,contig-100_673,7182,Escherichia_coli,0
685,685,EMS,IDBA-UD,contig-100_674,7179,Escherichia_coli,0
686,686,EMS,IDBA-UD,contig-100_675,7143,Salmonella_enterica,0
687,687,EMS,IDBA-UD,contig-100_676,7083,Escherichia_coli,0
688,688,EMS,IDBA-UD,contig-100_677,7073,Salmonella_enterica,0
689,689,EMS,IDBA-UD,contig-100_678,7048,Escherichia_coli,0
690,690,EMS,IDBA-UD,contig-100_679,7020,Salmonella_enterica,0
691,691,EMS,IDBA-UD,contig-100_680,6987,Escherichia_coli,0
692,692,EMS,IDBA-UD,contig-100_681,6965,Salmonella_enterica,0
693,693,EMS,IDBA-UD,contig-100_682,6943,Escherichia_coli,0
694,694,EMS,IDBA-UD,contig-100_683,6942,Salmonella_enterica,0
695,695,EMS,IDBA-UD,contig-100_684,6931,Escherichia_coli,0
696,696,EMS,IDBA-UD,contig-100_685,6912,Escherichia_coli,0
697,697,EMS,IDBA-UD,contig-100_686,6896,Escherichia_coli,0
698,698,EMS,IDBA-UD,contig-100_687,6879,Escherichia_coli,0
699,699,EMS,IDBA-UD,contig-100_688,6873,Salmonella_enterica,0
700,700,EMS,IDBA-UD,contig-100_689,6819,Salmonella_enterica,0
701,701,EMS,IDBA-UD,contig-100_690,6803,Salmonella_enterica,0
702,702,EMS,IDBA-UD,contig-100_691,6803,Salmonella_enterica,0
703,703,EMS,IDBA-UD,contig-100_692,6801,Salmonella_enterica,0
704,704,EMS,IDBA-UD,contig-100_693,6789,Salmonella_enterica,0
705,705,EMS,IDBA-UD,contig-100_694,6779,Escherichia_coli,0
706,706,EMS,IDBA-UD,contig-100_695,6776,Salmonella_enterica,0
707,707,EMS,IDBA-UD,contig-100_696,6717,Escherichia_coli,0
708,708,EMS,IDBA-UD,contig-100_697,6697,Salmonella_enterica,0
709,709,EMS,IDBA-UD,contig-100_698,6683,Escherichia_coli,0
710,710,EMS,IDBA-UD,contig-100_699,6662,Salmonella_enterica,0
711,711,EMS,IDBA-UD,contig-100_700,6639,Salmonella_enterica,0
712,712,EMS,IDBA-UD,contig-100_701,6636,Salmonella_enterica,0
713,713,EMS,IDBA-UD,contig-100_702,6574,Escherichia_coli,0
