,Reference,Assembler,Lx,nContigs
503,Lactobacillus_fermentum,VelvetOptimiser,99,
504,Lactobacillus_fermentum,VelvetOptimiser,100,
505,Listeria_monocytogenes,VelvetOptimiser,0,0
506,Listeria_monocytogenes,VelvetOptimiser,1,0
507,Listeria_monocytogenes,VelvetOptimiser,2,0
508,Listeria_monocytogenes,VelvetOptimiser,3,0
509,Listeria_monocytogenes,VelvetOptimiser,4,0
510,Listeria_monocytogenes,VelvetOptimiser,5,0
511,Listeria_monocytogenes,VelvetOptimiser,6,1
512,Listeria_monocytogenes,VelvetOptimiser,7,1
513,Listeria_monocytogenes,VelvetOptimiser,8,1
514,Listeria_monocytogenes,VelvetOptimiser,9,2
515,Listeria_monocytogenes,VelvetOptimiser,10,2
516,Listeria_monocytogenes,VelvetOptimiser,11,2
517,Listeria_monocytogenes,VelvetOptimiser,12,2
518,Listeria_monocytogenes,VelvetOptimiser,13,3
519,Listeria_monocytogenes,VelvetOptimiser,14,3
520,Listeria_monocytogenes,VelvetOptimiser,15,3
521,Listeria_monocytogenes,VelvetOptimiser,16,4
522,Listeria_monocytogenes,VelvetOptimiser,17,4
523,Listeria_monocytogenes,VelvetOptimiser,18,4
524,Listeria_monocytogenes,VelvetOptimiser,19,5
525,Listeria_monocytogenes,VelvetOptimiser,20,5
526,Listeria_monocytogenes,VelvetOptimiser,21,5
527,Listeria_monocytogenes,VelvetOptimiser,22,6
528,Listeria_monocytogenes,VelvetOptimiser,23,6
529,Listeria_monocytogenes,VelvetOptimiser,24,6
530,Listeria_monocytogenes,VelvetOptimiser,25,7
531,Listeria_monocytogenes,VelvetOptimiser,26,7
532,Listeria_monocytogenes,VelvetOptimiser,27,7
533,Listeria_monocytogenes,VelvetOptimiser,28,8
534,Listeria_monocytogenes,VelvetOptimiser,29,8
535,Listeria_monocytogenes,VelvetOptimiser,30,9
536,Listeria_monocytogenes,VelvetOptimiser,31,9
537,Listeria_monocytogenes,VelvetOptimiser,32,9
538,Listeria_monocytogenes,VelvetOptimiser,33,10
539,Listeria_monocytogenes,VelvetOptimiser,34,10
540,Listeria_monocytogenes,VelvetOptimiser,35,11
541,Listeria_monocytogenes,VelvetOptimiser,36,11
542,Listeria_monocytogenes,VelvetOptimiser,37,12
543,Listeria_monocytogenes,VelvetOptimiser,38,12
544,Listeria_monocytogenes,VelvetOptimiser,39,13
545,Listeria_monocytogenes,VelvetOptimiser,40,13
546,Listeria_monocytogenes,VelvetOptimiser,41,14
547,Listeria_monocytogenes,VelvetOptimiser,42,14
548,Listeria_monocytogenes,VelvetOptimiser,43,15
549,Listeria_monocytogenes,VelvetOptimiser,44,15
550,Listeria_monocytogenes,VelvetOptimiser,45,16
551,Listeria_monocytogenes,VelvetOptimiser,46,16
552,Listeria_monocytogenes,VelvetOptimiser,47,17
553,Listeria_monocytogenes,VelvetOptimiser,48,18
554,Listeria_monocytogenes,VelvetOptimiser,49,18
555,Listeria_monocytogenes,VelvetOptimiser,50,19
556,Listeria_monocytogenes,VelvetOptimiser,51,19
557,Listeria_monocytogenes,VelvetOptimiser,52,20
558,Listeria_monocytogenes,VelvetOptimiser,53,21
559,Listeria_monocytogenes,VelvetOptimiser,54,21
560,Listeria_monocytogenes,VelvetOptimiser,55,22
561,Listeria_monocytogenes,VelvetOptimiser,56,23
562,Listeria_monocytogenes,VelvetOptimiser,57,23
563,Listeria_monocytogenes,VelvetOptimiser,58,24
564,Listeria_monocytogenes,VelvetOptimiser,59,25
565,Listeria_monocytogenes,VelvetOptimiser,60,26
566,Listeria_monocytogenes,VelvetOptimiser,61,26
567,Listeria_monocytogenes,VelvetOptimiser,62,27
568,Listeria_monocytogenes,VelvetOptimiser,63,28
569,Listeria_monocytogenes,VelvetOptimiser,64,29
570,Listeria_monocytogenes,VelvetOptimiser,65,30
571,Listeria_monocytogenes,VelvetOptimiser,66,31
572,Listeria_monocytogenes,VelvetOptimiser,67,32
573,Listeria_monocytogenes,VelvetOptimiser,68,33
574,Listeria_monocytogenes,VelvetOptimiser,69,33
575,Listeria_monocytogenes,VelvetOptimiser,70,34
576,Listeria_monocytogenes,VelvetOptimiser,71,35
577,Listeria_monocytogenes,VelvetOptimiser,72,37
578,Listeria_monocytogenes,VelvetOptimiser,73,38
579,Listeria_monocytogenes,VelvetOptimiser,74,39
580,Listeria_monocytogenes,VelvetOptimiser,75,40
581,Listeria_monocytogenes,VelvetOptimiser,76,41
582,Listeria_monocytogenes,VelvetOptimiser,77,42
583,Listeria_monocytogenes,VelvetOptimiser,78,43
584,Listeria_monocytogenes,VelvetOptimiser,79,45
585,Listeria_monocytogenes,VelvetOptimiser,80,46
586,Listeria_monocytogenes,VelvetOptimiser,81,48
587,Listeria_monocytogenes,VelvetOptimiser,82,49
588,Listeria_monocytogenes,VelvetOptimiser,83,51
589,Listeria_monocytogenes,VelvetOptimiser,84,53
590,Listeria_monocytogenes,VelvetOptimiser,85,55
591,Listeria_monocytogenes,VelvetOptimiser,86,57
592,Listeria_monocytogenes,VelvetOptimiser,87,59
593,Listeria_monocytogenes,VelvetOptimiser,88,61
594,Listeria_monocytogenes,VelvetOptimiser,89,63
595,Listeria_monocytogenes,VelvetOptimiser,90,66
596,Listeria_monocytogenes,VelvetOptimiser,91,69
597,Listeria_monocytogenes,VelvetOptimiser,92,73
598,Listeria_monocytogenes,VelvetOptimiser,93,77
599,Listeria_monocytogenes,VelvetOptimiser,94,82
600,Listeria_monocytogenes,VelvetOptimiser,95,87
601,Listeria_monocytogenes,VelvetOptimiser,96,94
602,Listeria_monocytogenes,VelvetOptimiser,97,104
603,Listeria_monocytogenes,VelvetOptimiser,98,
604,Listeria_monocytogenes,VelvetOptimiser,99,
605,Listeria_monocytogenes,VelvetOptimiser,100,
606,Pseudomonas_aeruginosa,VelvetOptimiser,0,0
607,Pseudomonas_aeruginosa,VelvetOptimiser,1,0
608,Pseudomonas_aeruginosa,VelvetOptimiser,2,0
609,Pseudomonas_aeruginosa,VelvetOptimiser,3,0
610,Pseudomonas_aeruginosa,VelvetOptimiser,4,0
611,Pseudomonas_aeruginosa,VelvetOptimiser,5,0
612,Pseudomonas_aeruginosa,VelvetOptimiser,6,0
613,Pseudomonas_aeruginosa,VelvetOptimiser,7,0
614,Pseudomonas_aeruginosa,VelvetOptimiser,8,0
615,Pseudomonas_aeruginosa,VelvetOptimiser,9,0
616,Pseudomonas_aeruginosa,VelvetOptimiser,10,0
617,Pseudomonas_aeruginosa,VelvetOptimiser,11,0
618,Pseudomonas_aeruginosa,VelvetOptimiser,12,0
619,Pseudomonas_aeruginosa,VelvetOptimiser,13,1
620,Pseudomonas_aeruginosa,VelvetOptimiser,14,1
621,Pseudomonas_aeruginosa,VelvetOptimiser,15,1
622,Pseudomonas_aeruginosa,VelvetOptimiser,16,1
623,Pseudomonas_aeruginosa,VelvetOptimiser,17,1
624,Pseudomonas_aeruginosa,VelvetOptimiser,18,1
625,Pseudomonas_aeruginosa,VelvetOptimiser,19,1
626,Pseudomonas_aeruginosa,VelvetOptimiser,20,1
627,Pseudomonas_aeruginosa,VelvetOptimiser,21,1
628,Pseudomonas_aeruginosa,VelvetOptimiser,22,1
629,Pseudomonas_aeruginosa,VelvetOptimiser,23,1
630,Pseudomonas_aeruginosa,VelvetOptimiser,24,1
631,Pseudomonas_aeruginosa,VelvetOptimiser,25,2
632,Pseudomonas_aeruginosa,VelvetOptimiser,26,2
633,Pseudomonas_aeruginosa,VelvetOptimiser,27,2
634,Pseudomonas_aeruginosa,VelvetOptimiser,28,2
635,Pseudomonas_aeruginosa,VelvetOptimiser,29,2
636,Pseudomonas_aeruginosa,VelvetOptimiser,30,2
637,Pseudomonas_aeruginosa,VelvetOptimiser,31,2
638,Pseudomonas_aeruginosa,VelvetOptimiser,32,2
639,Pseudomonas_aeruginosa,VelvetOptimiser,33,2
640,Pseudomonas_aeruginosa,VelvetOptimiser,34,2
641,Pseudomonas_aeruginosa,VelvetOptimiser,35,2
642,Pseudomonas_aeruginosa,VelvetOptimiser,36,2
643,Pseudomonas_aeruginosa,VelvetOptimiser,37,2
644,Pseudomonas_aeruginosa,VelvetOptimiser,38,3
645,Pseudomonas_aeruginosa,VelvetOptimiser,39,3
646,Pseudomonas_aeruginosa,VelvetOptimiser,40,3
647,Pseudomonas_aeruginosa,VelvetOptimiser,41,3
648,Pseudomonas_aeruginosa,VelvetOptimiser,42,3
649,Pseudomonas_aeruginosa,VelvetOptimiser,43,3
650,Pseudomonas_aeruginosa,VelvetOptimiser,44,3
651,Pseudomonas_aeruginosa,VelvetOptimiser,45,4
652,Pseudomonas_aeruginosa,VelvetOptimiser,46,4
653,Pseudomonas_aeruginosa,VelvetOptimiser,47,4
654,Pseudomonas_aeruginosa,VelvetOptimiser,48,4
655,Pseudomonas_aeruginosa,VelvetOptimiser,49,4
656,Pseudomonas_aeruginosa,VelvetOptimiser,50,5
657,Pseudomonas_aeruginosa,VelvetOptimiser,51,5
658,Pseudomonas_aeruginosa,VelvetOptimiser,52,5
659,Pseudomonas_aeruginosa,VelvetOptimiser,53,5
660,Pseudomonas_aeruginosa,VelvetOptimiser,54,5
661,Pseudomonas_aeruginosa,VelvetOptimiser,55,6
662,Pseudomonas_aeruginosa,VelvetOptimiser,56,6
663,Pseudomonas_aeruginosa,VelvetOptimiser,57,6
664,Pseudomonas_aeruginosa,VelvetOptimiser,58,6
665,Pseudomonas_aeruginosa,VelvetOptimiser,59,6
666,Pseudomonas_aeruginosa,VelvetOptimiser,60,7
667,Pseudomonas_aeruginosa,VelvetOptimiser,61,7
668,Pseudomonas_aeruginosa,VelvetOptimiser,62,7
669,Pseudomonas_aeruginosa,VelvetOptimiser,63,7
670,Pseudomonas_aeruginosa,VelvetOptimiser,64,7
671,Pseudomonas_aeruginosa,VelvetOptimiser,65,8
672,Pseudomonas_aeruginosa,VelvetOptimiser,66,8
673,Pseudomonas_aeruginosa,VelvetOptimiser,67,8
674,Pseudomonas_aeruginosa,VelvetOptimiser,68,8
675,Pseudomonas_aeruginosa,VelvetOptimiser,69,9
676,Pseudomonas_aeruginosa,VelvetOptimiser,70,9
677,Pseudomonas_aeruginosa,VelvetOptimiser,71,9
678,Pseudomonas_aeruginosa,VelvetOptimiser,72,9
679,Pseudomonas_aeruginosa,VelvetOptimiser,73,10
680,Pseudomonas_aeruginosa,VelvetOptimiser,74,10
681,Pseudomonas_aeruginosa,VelvetOptimiser,75,10
682,Pseudomonas_aeruginosa,VelvetOptimiser,76,11
683,Pseudomonas_aeruginosa,VelvetOptimiser,77,11
684,Pseudomonas_aeruginosa,VelvetOptimiser,78,11
685,Pseudomonas_aeruginosa,VelvetOptimiser,79,11
686,Pseudomonas_aeruginosa,VelvetOptimiser,80,12
687,Pseudomonas_aeruginosa,VelvetOptimiser,81,12
688,Pseudomonas_aeruginosa,VelvetOptimiser,82,12
689,Pseudomonas_aeruginosa,VelvetOptimiser,83,13
690,Pseudomonas_aeruginosa,VelvetOptimiser,84,13
691,Pseudomonas_aeruginosa,VelvetOptimiser,85,13
692,Pseudomonas_aeruginosa,VelvetOptimiser,86,13
693,Pseudomonas_aeruginosa,VelvetOptimiser,87,14
694,Pseudomonas_aeruginosa,VelvetOptimiser,88,14
695,Pseudomonas_aeruginosa,VelvetOptimiser,89,14
696,Pseudomonas_aeruginosa,VelvetOptimiser,90,15
697,Pseudomonas_aeruginosa,VelvetOptimiser,91,15
698,Pseudomonas_aeruginosa,VelvetOptimiser,92,16
699,Pseudomonas_aeruginosa,VelvetOptimiser,93,16
700,Pseudomonas_aeruginosa,VelvetOptimiser,94,16
701,Pseudomonas_aeruginosa,VelvetOptimiser,95,17
702,Pseudomonas_aeruginosa,VelvetOptimiser,96,17
703,Pseudomonas_aeruginosa,VelvetOptimiser,97,17
704,Pseudomonas_aeruginosa,VelvetOptimiser,98,18
705,Pseudomonas_aeruginosa,VelvetOptimiser,99,18
706,Pseudomonas_aeruginosa,VelvetOptimiser,100,19
707,Salmonella_enterica,VelvetOptimiser,0,0
708,Salmonella_enterica,VelvetOptimiser,1,0
709,Salmonella_enterica,VelvetOptimiser,2,1
710,Salmonella_enterica,VelvetOptimiser,3,3
711,Salmonella_enterica,VelvetOptimiser,4,4
712,Salmonella_enterica,VelvetOptimiser,5,5
713,Salmonella_enterica,VelvetOptimiser,6,7
714,Salmonella_enterica,VelvetOptimiser,7,9
715,Salmonella_enterica,VelvetOptimiser,8,12
716,Salmonella_enterica,VelvetOptimiser,9,14
717,Salmonella_enterica,VelvetOptimiser,10,17
718,Salmonella_enterica,VelvetOptimiser,11,20
719,Salmonella_enterica,VelvetOptimiser,12,23
720,Salmonella_enterica,VelvetOptimiser,13,25
721,Salmonella_enterica,VelvetOptimiser,14,29
722,Salmonella_enterica,VelvetOptimiser,15,32
723,Salmonella_enterica,VelvetOptimiser,16,36
724,Salmonella_enterica,VelvetOptimiser,17,40
725,Salmonella_enterica,VelvetOptimiser,18,44
726,Salmonella_enterica,VelvetOptimiser,19,48
727,Salmonella_enterica,VelvetOptimiser,20,53
728,Salmonella_enterica,VelvetOptimiser,21,58
729,Salmonella_enterica,VelvetOptimiser,22,63
730,Salmonella_enterica,VelvetOptimiser,23,68
731,Salmonella_enterica,VelvetOptimiser,24,73
732,Salmonella_enterica,VelvetOptimiser,25,78
733,Salmonella_enterica,VelvetOptimiser,26,84
734,Salmonella_enterica,VelvetOptimiser,27,89
735,Salmonella_enterica,VelvetOptimiser,28,95
736,Salmonella_enterica,VelvetOptimiser,29,101
737,Salmonella_enterica,VelvetOptimiser,30,107
738,Salmonella_enterica,VelvetOptimiser,31,113
739,Salmonella_enterica,VelvetOptimiser,32,120
740,Salmonella_enterica,VelvetOptimiser,33,126
741,Salmonella_enterica,VelvetOptimiser,34,133
742,Salmonella_enterica,VelvetOptimiser,35,140
743,Salmonella_enterica,VelvetOptimiser,36,148
744,Salmonella_enterica,VelvetOptimiser,37,155
745,Salmonella_enterica,VelvetOptimiser,38,163
746,Salmonella_enterica,VelvetOptimiser,39,172
747,Salmonella_enterica,VelvetOptimiser,40,181
748,Salmonella_enterica,VelvetOptimiser,41,190
749,Salmonella_enterica,VelvetOptimiser,42,199
750,Salmonella_enterica,VelvetOptimiser,43,209
751,Salmonella_enterica,VelvetOptimiser,44,219
752,Salmonella_enterica,VelvetOptimiser,45,229
753,Salmonella_enterica,VelvetOptimiser,46,240
754,Salmonella_enterica,VelvetOptimiser,47,251
755,Salmonella_enterica,VelvetOptimiser,48,263
756,Salmonella_enterica,VelvetOptimiser,49,275
757,Salmonella_enterica,VelvetOptimiser,50,287
758,Salmonella_enterica,VelvetOptimiser,51,300
759,Salmonella_enterica,VelvetOptimiser,52,313
760,Salmonella_enterica,VelvetOptimiser,53,327
761,Salmonella_enterica,VelvetOptimiser,54,341
762,Salmonella_enterica,VelvetOptimiser,55,356
763,Salmonella_enterica,VelvetOptimiser,56,371
764,Salmonella_enterica,VelvetOptimiser,57,386
765,Salmonella_enterica,VelvetOptimiser,58,402
766,Salmonella_enterica,VelvetOptimiser,59,419
767,Salmonella_enterica,VelvetOptimiser,60,436
768,Salmonella_enterica,VelvetOptimiser,61,454
769,Salmonella_enterica,VelvetOptimiser,62,473
770,Salmonella_enterica,VelvetOptimiser,63,493
771,Salmonella_enterica,VelvetOptimiser,64,513
772,Salmonella_enterica,VelvetOptimiser,65,534
773,Salmonella_enterica,VelvetOptimiser,66,556
774,Salmonella_enterica,VelvetOptimiser,67,578
775,Salmonella_enterica,VelvetOptimiser,68,602
776,Salmonella_enterica,VelvetOptimiser,69,626
777,Salmonella_enterica,VelvetOptimiser,70,651
778,Salmonella_enterica,VelvetOptimiser,71,678
779,Salmonella_enterica,VelvetOptimiser,72,706
780,Salmonella_enterica,VelvetOptimiser,73,734
781,Salmonella_enterica,VelvetOptimiser,74,765
782,Salmonella_enterica,VelvetOptimiser,75,797
783,Salmonella_enterica,VelvetOptimiser,76,830
784,Salmonella_enterica,VelvetOptimiser,77,865
785,Salmonella_enterica,VelvetOptimiser,78,902
786,Salmonella_enterica,VelvetOptimiser,79,942
787,Salmonella_enterica,VelvetOptimiser,80,983
788,Salmonella_enterica,VelvetOptimiser,81,1028
789,Salmonella_enterica,VelvetOptimiser,82,
790,Salmonella_enterica,VelvetOptimiser,83,
791,Salmonella_enterica,VelvetOptimiser,84,
792,Salmonella_enterica,VelvetOptimiser,85,
793,Salmonella_enterica,VelvetOptimiser,86,
794,Salmonella_enterica,VelvetOptimiser,87,
795,Salmonella_enterica,VelvetOptimiser,88,
796,Salmonella_enterica,VelvetOptimiser,89,
797,Salmonella_enterica,VelvetOptimiser,90,
798,Salmonella_enterica,VelvetOptimiser,91,
799,Salmonella_enterica,VelvetOptimiser,92,
800,Salmonella_enterica,VelvetOptimiser,93,
801,Salmonella_enterica,VelvetOptimiser,94,
802,Salmonella_enterica,VelvetOptimiser,95,
803,Salmonella_enterica,VelvetOptimiser,96,
804,Salmonella_enterica,VelvetOptimiser,97,
805,Salmonella_enterica,VelvetOptimiser,98,
806,Salmonella_enterica,VelvetOptimiser,99,
807,Salmonella_enterica,VelvetOptimiser,100,
808,Staphylococcus_aureus,VelvetOptimiser,0,0
809,Staphylococcus_aureus,VelvetOptimiser,1,0
810,Staphylococcus_aureus,VelvetOptimiser,2,0
811,Staphylococcus_aureus,VelvetOptimiser,3,0
812,Staphylococcus_aureus,VelvetOptimiser,4,1
813,Staphylococcus_aureus,VelvetOptimiser,5,1
814,Staphylococcus_aureus,VelvetOptimiser,6,2
815,Staphylococcus_aureus,VelvetOptimiser,7,2
816,Staphylococcus_aureus,VelvetOptimiser,8,2
817,Staphylococcus_aureus,VelvetOptimiser,9,3
818,Staphylococcus_aureus,VelvetOptimiser,10,3
819,Staphylococcus_aureus,VelvetOptimiser,11,4
820,Staphylococcus_aureus,VelvetOptimiser,12,4
821,Staphylococcus_aureus,VelvetOptimiser,13,5
822,Staphylococcus_aureus,VelvetOptimiser,14,6
823,Staphylococcus_aureus,VelvetOptimiser,15,6
824,Staphylococcus_aureus,VelvetOptimiser,16,7
825,Staphylococcus_aureus,VelvetOptimiser,17,7
826,Staphylococcus_aureus,VelvetOptimiser,18,8
827,Staphylococcus_aureus,VelvetOptimiser,19,8
828,Staphylococcus_aureus,VelvetOptimiser,20,9
829,Staphylococcus_aureus,VelvetOptimiser,21,9
830,Staphylococcus_aureus,VelvetOptimiser,22,10
831,Staphylococcus_aureus,VelvetOptimiser,23,11
832,Staphylococcus_aureus,VelvetOptimiser,24,11
833,Staphylococcus_aureus,VelvetOptimiser,25,12
834,Staphylococcus_aureus,VelvetOptimiser,26,12
835,Staphylococcus_aureus,VelvetOptimiser,27,13
836,Staphylococcus_aureus,VelvetOptimiser,28,14
837,Staphylococcus_aureus,VelvetOptimiser,29,14
838,Staphylococcus_aureus,VelvetOptimiser,30,15
839,Staphylococcus_aureus,VelvetOptimiser,31,16
840,Staphylococcus_aureus,VelvetOptimiser,32,16
841,Staphylococcus_aureus,VelvetOptimiser,33,17
842,Staphylococcus_aureus,VelvetOptimiser,34,18
843,Staphylococcus_aureus,VelvetOptimiser,35,19
844,Staphylococcus_aureus,VelvetOptimiser,36,19
845,Staphylococcus_aureus,VelvetOptimiser,37,20
846,Staphylococcus_aureus,VelvetOptimiser,38,21
847,Staphylococcus_aureus,VelvetOptimiser,39,22
848,Staphylococcus_aureus,VelvetOptimiser,40,22
849,Staphylococcus_aureus,VelvetOptimiser,41,23
850,Staphylococcus_aureus,VelvetOptimiser,42,24
851,Staphylococcus_aureus,VelvetOptimiser,43,25
852,Staphylococcus_aureus,VelvetOptimiser,44,26
853,Staphylococcus_aureus,VelvetOptimiser,45,27
854,Staphylococcus_aureus,VelvetOptimiser,46,27
855,Staphylococcus_aureus,VelvetOptimiser,47,28
856,Staphylococcus_aureus,VelvetOptimiser,48,29
857,Staphylococcus_aureus,VelvetOptimiser,49,30
858,Staphylococcus_aureus,VelvetOptimiser,50,31
859,Staphylococcus_aureus,VelvetOptimiser,51,32
860,Staphylococcus_aureus,VelvetOptimiser,52,33
861,Staphylococcus_aureus,VelvetOptimiser,53,34
862,Staphylococcus_aureus,VelvetOptimiser,54,35
863,Staphylococcus_aureus,VelvetOptimiser,55,36
864,Staphylococcus_aureus,VelvetOptimiser,56,37
865,Staphylococcus_aureus,VelvetOptimiser,57,38
866,Staphylococcus_aureus,VelvetOptimiser,58,39
867,Staphylococcus_aureus,VelvetOptimiser,59,40
868,Staphylococcus_aureus,VelvetOptimiser,60,41
869,Staphylococcus_aureus,VelvetOptimiser,61,42
870,Staphylococcus_aureus,VelvetOptimiser,62,43
871,Staphylococcus_aureus,VelvetOptimiser,63,44
872,Staphylococcus_aureus,VelvetOptimiser,64,46
873,Staphylococcus_aureus,VelvetOptimiser,65,47
874,Staphylococcus_aureus,VelvetOptimiser,66,48
875,Staphylococcus_aureus,VelvetOptimiser,67,49
876,Staphylococcus_aureus,VelvetOptimiser,68,51
877,Staphylococcus_aureus,VelvetOptimiser,69,52
878,Staphylococcus_aureus,VelvetOptimiser,70,54
879,Staphylococcus_aureus,VelvetOptimiser,71,55
880,Staphylococcus_aureus,VelvetOptimiser,72,57
881,Staphylococcus_aureus,VelvetOptimiser,73,59
882,Staphylococcus_aureus,VelvetOptimiser,74,60
883,Staphylococcus_aureus,VelvetOptimiser,75,62
884,Staphylococcus_aureus,VelvetOptimiser,76,64
885,Staphylococcus_aureus,VelvetOptimiser,77,66
886,Staphylococcus_aureus,VelvetOptimiser,78,68
887,Staphylococcus_aureus,VelvetOptimiser,79,70
888,Staphylococcus_aureus,VelvetOptimiser,80,72
889,Staphylococcus_aureus,VelvetOptimiser,81,75
890,Staphylococcus_aureus,VelvetOptimiser,82,77
891,Staphylococcus_aureus,VelvetOptimiser,83,80
892,Staphylococcus_aureus,VelvetOptimiser,84,82
893,Staphylococcus_aureus,VelvetOptimiser,85,85
894,Staphylococcus_aureus,VelvetOptimiser,86,88
895,Staphylococcus_aureus,VelvetOptimiser,87,91
896,Staphylococcus_aureus,VelvetOptimiser,88,95
897,Staphylococcus_aureus,VelvetOptimiser,89,99
898,Staphylococcus_aureus,VelvetOptimiser,90,104
899,Staphylococcus_aureus,VelvetOptimiser,91,110
900,Staphylococcus_aureus,VelvetOptimiser,92,117
901,Staphylococcus_aureus,VelvetOptimiser,93,125
902,Staphylococcus_aureus,VelvetOptimiser,94,135
903,Staphylococcus_aureus,VelvetOptimiser,95,147
904,Staphylococcus_aureus,VelvetOptimiser,96,
905,Staphylococcus_aureus,VelvetOptimiser,97,
906,Staphylococcus_aureus,VelvetOptimiser,98,
907,Staphylococcus_aureus,VelvetOptimiser,99,
908,Staphylococcus_aureus,VelvetOptimiser,100,
909,Staphylococcus_aureus_plasmid1,VelvetOptimiser,0,0
910,Staphylococcus_aureus_plasmid1,VelvetOptimiser,1,0
911,Staphylococcus_aureus_plasmid1,VelvetOptimiser,2,0
912,Staphylococcus_aureus_plasmid1,VelvetOptimiser,3,0
913,Staphylococcus_aureus_plasmid1,VelvetOptimiser,4,0
914,Staphylococcus_aureus_plasmid1,VelvetOptimiser,5,0
915,Staphylococcus_aureus_plasmid1,VelvetOptimiser,6,0
916,Staphylococcus_aureus_plasmid1,VelvetOptimiser,7,0
917,Staphylococcus_aureus_plasmid1,VelvetOptimiser,8,0
918,Staphylococcus_aureus_plasmid1,VelvetOptimiser,9,0
919,Staphylococcus_aureus_plasmid1,VelvetOptimiser,10,0
920,Staphylococcus_aureus_plasmid1,VelvetOptimiser,11,0
921,Staphylococcus_aureus_plasmid1,VelvetOptimiser,12,0
922,Staphylococcus_aureus_plasmid1,VelvetOptimiser,13,0
923,Staphylococcus_aureus_plasmid1,VelvetOptimiser,14,0
924,Staphylococcus_aureus_plasmid1,VelvetOptimiser,15,0
925,Staphylococcus_aureus_plasmid1,VelvetOptimiser,16,0
926,Staphylococcus_aureus_plasmid1,VelvetOptimiser,17,0
927,Staphylococcus_aureus_plasmid1,VelvetOptimiser,18,0
928,Staphylococcus_aureus_plasmid1,VelvetOptimiser,19,0
929,Staphylococcus_aureus_plasmid1,VelvetOptimiser,20,0
930,Staphylococcus_aureus_plasmid1,VelvetOptimiser,21,0
931,Staphylococcus_aureus_plasmid1,VelvetOptimiser,22,0
932,Staphylococcus_aureus_plasmid1,VelvetOptimiser,23,0
933,Staphylococcus_aureus_plasmid1,VelvetOptimiser,24,0
934,Staphylococcus_aureus_plasmid1,VelvetOptimiser,25,0
935,Staphylococcus_aureus_plasmid1,VelvetOptimiser,26,0
936,Staphylococcus_aureus_plasmid1,VelvetOptimiser,27,0
937,Staphylococcus_aureus_plasmid1,VelvetOptimiser,28,0
938,Staphylococcus_aureus_plasmid1,VelvetOptimiser,29,0
939,Staphylococcus_aureus_plasmid1,VelvetOptimiser,30,0
940,Staphylococcus_aureus_plasmid1,VelvetOptimiser,31,0
941,Staphylococcus_aureus_plasmid1,VelvetOptimiser,32,0
942,Staphylococcus_aureus_plasmid1,VelvetOptimiser,33,0
943,Staphylococcus_aureus_plasmid1,VelvetOptimiser,34,0
944,Staphylococcus_aureus_plasmid1,VelvetOptimiser,35,0
945,Staphylococcus_aureus_plasmid1,VelvetOptimiser,36,0
946,Staphylococcus_aureus_plasmid1,VelvetOptimiser,37,0
947,Staphylococcus_aureus_plasmid1,VelvetOptimiser,38,0
948,Staphylococcus_aureus_plasmid1,VelvetOptimiser,39,0
949,Staphylococcus_aureus_plasmid1,VelvetOptimiser,40,0
950,Staphylococcus_aureus_plasmid1,VelvetOptimiser,41,0
951,Staphylococcus_aureus_plasmid1,VelvetOptimiser,42,0
952,Staphylococcus_aureus_plasmid1,VelvetOptimiser,43,0
953,Staphylococcus_aureus_plasmid1,VelvetOptimiser,44,0
954,Staphylococcus_aureus_plasmid1,VelvetOptimiser,45,0
955,Staphylococcus_aureus_plasmid1,VelvetOptimiser,46,0
956,Staphylococcus_aureus_plasmid1,VelvetOptimiser,47,0
957,Staphylococcus_aureus_plasmid1,VelvetOptimiser,48,0
958,Staphylococcus_aureus_plasmid1,VelvetOptimiser,49,0
959,Staphylococcus_aureus_plasmid1,VelvetOptimiser,50,0
960,Staphylococcus_aureus_plasmid1,VelvetOptimiser,51,0
961,Staphylococcus_aureus_plasmid1,VelvetOptimiser,52,0
962,Staphylococcus_aureus_plasmid1,VelvetOptimiser,53,0
963,Staphylococcus_aureus_plasmid1,VelvetOptimiser,54,0
964,Staphylococcus_aureus_plasmid1,VelvetOptimiser,55,0
965,Staphylococcus_aureus_plasmid1,VelvetOptimiser,56,0
966,Staphylococcus_aureus_plasmid1,VelvetOptimiser,57,0
967,Staphylococcus_aureus_plasmid1,VelvetOptimiser,58,0
968,Staphylococcus_aureus_plasmid1,VelvetOptimiser,59,0
969,Staphylococcus_aureus_plasmid1,VelvetOptimiser,60,0
970,Staphylococcus_aureus_plasmid1,VelvetOptimiser,61,0
971,Staphylococcus_aureus_plasmid1,VelvetOptimiser,62,0
972,Staphylococcus_aureus_plasmid1,VelvetOptimiser,63,0
973,Staphylococcus_aureus_plasmid1,VelvetOptimiser,64,0
974,Staphylococcus_aureus_plasmid1,VelvetOptimiser,65,0
975,Staphylococcus_aureus_plasmid1,VelvetOptimiser,66,0
976,Staphylococcus_aureus_plasmid1,VelvetOptimiser,67,0
977,Staphylococcus_aureus_plasmid1,VelvetOptimiser,68,0
978,Staphylococcus_aureus_plasmid1,VelvetOptimiser,69,0
979,Staphylococcus_aureus_plasmid1,VelvetOptimiser,70,0
980,Staphylococcus_aureus_plasmid1,VelvetOptimiser,71,0
981,Staphylococcus_aureus_plasmid1,VelvetOptimiser,72,0
982,Staphylococcus_aureus_plasmid1,VelvetOptimiser,73,0
