,Reference,Assembler,NGx,Basepairs
521,Listeria_monocytogenes,IDBA-UD,16,585610
522,Listeria_monocytogenes,IDBA-UD,17,585610
523,Listeria_monocytogenes,IDBA-UD,18,585610
524,Listeria_monocytogenes,IDBA-UD,19,585610
525,Listeria_monocytogenes,IDBA-UD,20,468323
526,Listeria_monocytogenes,IDBA-UD,21,468323
527,Listeria_monocytogenes,IDBA-UD,22,468323
528,Listeria_monocytogenes,IDBA-UD,23,468323
529,Listeria_monocytogenes,IDBA-UD,24,468323
530,Listeria_monocytogenes,IDBA-UD,25,468323
531,Listeria_monocytogenes,IDBA-UD,26,468323
532,Listeria_monocytogenes,IDBA-UD,27,468323
533,Listeria_monocytogenes,IDBA-UD,28,468323
534,Listeria_monocytogenes,IDBA-UD,29,468323
535,Listeria_monocytogenes,IDBA-UD,30,468323
536,Listeria_monocytogenes,IDBA-UD,31,468323
537,Listeria_monocytogenes,IDBA-UD,32,468323
538,Listeria_monocytogenes,IDBA-UD,33,468323
539,Listeria_monocytogenes,IDBA-UD,34,468323
540,Listeria_monocytogenes,IDBA-UD,35,468323
541,Listeria_monocytogenes,IDBA-UD,36,351139
542,Listeria_monocytogenes,IDBA-UD,37,351139
543,Listeria_monocytogenes,IDBA-UD,38,351139
544,Listeria_monocytogenes,IDBA-UD,39,351139
545,Listeria_monocytogenes,IDBA-UD,40,351139
546,Listeria_monocytogenes,IDBA-UD,41,351139
547,Listeria_monocytogenes,IDBA-UD,42,351139
548,Listeria_monocytogenes,IDBA-UD,43,351139
549,Listeria_monocytogenes,IDBA-UD,44,351139
550,Listeria_monocytogenes,IDBA-UD,45,351139
551,Listeria_monocytogenes,IDBA-UD,46,351139
552,Listeria_monocytogenes,IDBA-UD,47,254629
553,Listeria_monocytogenes,IDBA-UD,48,254629
554,Listeria_monocytogenes,IDBA-UD,49,254629
555,Listeria_monocytogenes,IDBA-UD,50,254629
556,Listeria_monocytogenes,IDBA-UD,51,254629
557,Listeria_monocytogenes,IDBA-UD,52,254629
558,Listeria_monocytogenes,IDBA-UD,53,254629
559,Listeria_monocytogenes,IDBA-UD,54,254629
560,Listeria_monocytogenes,IDBA-UD,55,254629
561,Listeria_monocytogenes,IDBA-UD,56,159985
562,Listeria_monocytogenes,IDBA-UD,57,159985
563,Listeria_monocytogenes,IDBA-UD,58,159985
564,Listeria_monocytogenes,IDBA-UD,59,159985
565,Listeria_monocytogenes,IDBA-UD,60,159985
566,Listeria_monocytogenes,IDBA-UD,61,141811
567,Listeria_monocytogenes,IDBA-UD,62,141811
568,Listeria_monocytogenes,IDBA-UD,63,141811
569,Listeria_monocytogenes,IDBA-UD,64,141811
570,Listeria_monocytogenes,IDBA-UD,65,141811
571,Listeria_monocytogenes,IDBA-UD,66,137002
572,Listeria_monocytogenes,IDBA-UD,67,137002
573,Listeria_monocytogenes,IDBA-UD,68,137002
574,Listeria_monocytogenes,IDBA-UD,69,137002
575,Listeria_monocytogenes,IDBA-UD,70,137002
576,Listeria_monocytogenes,IDBA-UD,71,124225
577,Listeria_monocytogenes,IDBA-UD,72,124225
578,Listeria_monocytogenes,IDBA-UD,73,124225
579,Listeria_monocytogenes,IDBA-UD,74,124225
580,Listeria_monocytogenes,IDBA-UD,75,111750
581,Listeria_monocytogenes,IDBA-UD,76,111750
582,Listeria_monocytogenes,IDBA-UD,77,111750
583,Listeria_monocytogenes,IDBA-UD,78,111750
584,Listeria_monocytogenes,IDBA-UD,79,99726
585,Listeria_monocytogenes,IDBA-UD,80,99726
586,Listeria_monocytogenes,IDBA-UD,81,99726
587,Listeria_monocytogenes,IDBA-UD,82,96397
588,Listeria_monocytogenes,IDBA-UD,83,96397
589,Listeria_monocytogenes,IDBA-UD,84,96397
590,Listeria_monocytogenes,IDBA-UD,85,81503
591,Listeria_monocytogenes,IDBA-UD,86,81503
592,Listeria_monocytogenes,IDBA-UD,87,81503
593,Listeria_monocytogenes,IDBA-UD,88,65108
594,Listeria_monocytogenes,IDBA-UD,89,65108
595,Listeria_monocytogenes,IDBA-UD,90,53106
596,Listeria_monocytogenes,IDBA-UD,91,53106
597,Listeria_monocytogenes,IDBA-UD,92,52297
598,Listeria_monocytogenes,IDBA-UD,93,46395
599,Listeria_monocytogenes,IDBA-UD,94,46395
600,Listeria_monocytogenes,IDBA-UD,95,36924
601,Listeria_monocytogenes,IDBA-UD,96,35769
602,Listeria_monocytogenes,IDBA-UD,97,31096
603,Listeria_monocytogenes,IDBA-UD,98,31096
604,Listeria_monocytogenes,IDBA-UD,99,0
605,Listeria_monocytogenes,IDBA-UD,100,0
606,Pseudomonas_aeruginosa,IDBA-UD,0,339976
607,Pseudomonas_aeruginosa,IDBA-UD,1,339976
608,Pseudomonas_aeruginosa,IDBA-UD,2,339976
609,Pseudomonas_aeruginosa,IDBA-UD,3,339976
610,Pseudomonas_aeruginosa,IDBA-UD,4,339976
611,Pseudomonas_aeruginosa,IDBA-UD,5,339976
612,Pseudomonas_aeruginosa,IDBA-UD,6,205350
613,Pseudomonas_aeruginosa,IDBA-UD,7,205350
614,Pseudomonas_aeruginosa,IDBA-UD,8,205350
615,Pseudomonas_aeruginosa,IDBA-UD,9,202223
616,Pseudomonas_aeruginosa,IDBA-UD,10,202223
617,Pseudomonas_aeruginosa,IDBA-UD,11,202223
618,Pseudomonas_aeruginosa,IDBA-UD,12,190790
619,Pseudomonas_aeruginosa,IDBA-UD,13,190790
620,Pseudomonas_aeruginosa,IDBA-UD,14,173014
621,Pseudomonas_aeruginosa,IDBA-UD,15,173014
622,Pseudomonas_aeruginosa,IDBA-UD,16,173014
623,Pseudomonas_aeruginosa,IDBA-UD,17,152159
624,Pseudomonas_aeruginosa,IDBA-UD,18,152159
625,Pseudomonas_aeruginosa,IDBA-UD,19,149917
626,Pseudomonas_aeruginosa,IDBA-UD,20,149917
627,Pseudomonas_aeruginosa,IDBA-UD,21,139779
628,Pseudomonas_aeruginosa,IDBA-UD,22,139779
629,Pseudomonas_aeruginosa,IDBA-UD,23,139032
630,Pseudomonas_aeruginosa,IDBA-UD,24,139032
631,Pseudomonas_aeruginosa,IDBA-UD,25,135162
632,Pseudomonas_aeruginosa,IDBA-UD,26,135162
633,Pseudomonas_aeruginosa,IDBA-UD,27,130016
634,Pseudomonas_aeruginosa,IDBA-UD,28,130016
635,Pseudomonas_aeruginosa,IDBA-UD,29,129725
636,Pseudomonas_aeruginosa,IDBA-UD,30,129725
637,Pseudomonas_aeruginosa,IDBA-UD,31,127716
638,Pseudomonas_aeruginosa,IDBA-UD,32,127716
639,Pseudomonas_aeruginosa,IDBA-UD,33,122806
640,Pseudomonas_aeruginosa,IDBA-UD,34,122806
641,Pseudomonas_aeruginosa,IDBA-UD,35,122788
642,Pseudomonas_aeruginosa,IDBA-UD,36,122788
643,Pseudomonas_aeruginosa,IDBA-UD,37,117359
644,Pseudomonas_aeruginosa,IDBA-UD,38,106861
645,Pseudomonas_aeruginosa,IDBA-UD,39,106861
646,Pseudomonas_aeruginosa,IDBA-UD,40,101449
647,Pseudomonas_aeruginosa,IDBA-UD,41,101449
648,Pseudomonas_aeruginosa,IDBA-UD,42,101449
649,Pseudomonas_aeruginosa,IDBA-UD,43,98436
650,Pseudomonas_aeruginosa,IDBA-UD,44,97738
651,Pseudomonas_aeruginosa,IDBA-UD,45,97738
652,Pseudomonas_aeruginosa,IDBA-UD,46,94339
653,Pseudomonas_aeruginosa,IDBA-UD,47,91065
654,Pseudomonas_aeruginosa,IDBA-UD,48,91065
655,Pseudomonas_aeruginosa,IDBA-UD,49,87971
656,Pseudomonas_aeruginosa,IDBA-UD,50,87280
657,Pseudomonas_aeruginosa,IDBA-UD,51,84981
658,Pseudomonas_aeruginosa,IDBA-UD,52,83546
659,Pseudomonas_aeruginosa,IDBA-UD,53,83546
660,Pseudomonas_aeruginosa,IDBA-UD,54,83502
661,Pseudomonas_aeruginosa,IDBA-UD,55,80511
662,Pseudomonas_aeruginosa,IDBA-UD,56,80330
663,Pseudomonas_aeruginosa,IDBA-UD,57,79394
664,Pseudomonas_aeruginosa,IDBA-UD,58,79394
665,Pseudomonas_aeruginosa,IDBA-UD,59,79394
666,Pseudomonas_aeruginosa,IDBA-UD,60,73753
667,Pseudomonas_aeruginosa,IDBA-UD,61,72843
668,Pseudomonas_aeruginosa,IDBA-UD,62,72817
669,Pseudomonas_aeruginosa,IDBA-UD,63,72792
670,Pseudomonas_aeruginosa,IDBA-UD,64,72777
671,Pseudomonas_aeruginosa,IDBA-UD,65,70028
672,Pseudomonas_aeruginosa,IDBA-UD,66,69597
673,Pseudomonas_aeruginosa,IDBA-UD,67,68927
674,Pseudomonas_aeruginosa,IDBA-UD,68,67386
675,Pseudomonas_aeruginosa,IDBA-UD,69,66660
676,Pseudomonas_aeruginosa,IDBA-UD,70,61844
677,Pseudomonas_aeruginosa,IDBA-UD,71,61823
678,Pseudomonas_aeruginosa,IDBA-UD,72,61777
679,Pseudomonas_aeruginosa,IDBA-UD,73,59890
680,Pseudomonas_aeruginosa,IDBA-UD,74,58722
681,Pseudomonas_aeruginosa,IDBA-UD,75,55814
682,Pseudomonas_aeruginosa,IDBA-UD,76,54641
683,Pseudomonas_aeruginosa,IDBA-UD,77,53939
684,Pseudomonas_aeruginosa,IDBA-UD,78,53330
685,Pseudomonas_aeruginosa,IDBA-UD,79,51276
686,Pseudomonas_aeruginosa,IDBA-UD,80,51189
687,Pseudomonas_aeruginosa,IDBA-UD,81,48888
688,Pseudomonas_aeruginosa,IDBA-UD,82,46534
689,Pseudomonas_aeruginosa,IDBA-UD,83,43575
690,Pseudomonas_aeruginosa,IDBA-UD,84,41618
691,Pseudomonas_aeruginosa,IDBA-UD,85,39070
692,Pseudomonas_aeruginosa,IDBA-UD,86,37550
693,Pseudomonas_aeruginosa,IDBA-UD,87,36633
694,Pseudomonas_aeruginosa,IDBA-UD,88,32606
695,Pseudomonas_aeruginosa,IDBA-UD,89,31881
696,Pseudomonas_aeruginosa,IDBA-UD,90,31276
697,Pseudomonas_aeruginosa,IDBA-UD,91,27877
698,Pseudomonas_aeruginosa,IDBA-UD,92,24566
699,Pseudomonas_aeruginosa,IDBA-UD,93,23339
700,Pseudomonas_aeruginosa,IDBA-UD,94,21892
701,Pseudomonas_aeruginosa,IDBA-UD,95,18761
702,Pseudomonas_aeruginosa,IDBA-UD,96,17511
703,Pseudomonas_aeruginosa,IDBA-UD,97,14991
704,Pseudomonas_aeruginosa,IDBA-UD,98,13699
705,Pseudomonas_aeruginosa,IDBA-UD,99,8044
706,Pseudomonas_aeruginosa,IDBA-UD,100,4378
707,Salmonella_enterica,IDBA-UD,0,178023
708,Salmonella_enterica,IDBA-UD,1,178023
709,Salmonella_enterica,IDBA-UD,2,178023
710,Salmonella_enterica,IDBA-UD,3,178023
711,Salmonella_enterica,IDBA-UD,4,84662
712,Salmonella_enterica,IDBA-UD,5,84662
713,Salmonella_enterica,IDBA-UD,6,84662
714,Salmonella_enterica,IDBA-UD,7,84662
715,Salmonella_enterica,IDBA-UD,8,84662
716,Salmonella_enterica,IDBA-UD,9,84662
717,Salmonella_enterica,IDBA-UD,10,84662
718,Salmonella_enterica,IDBA-UD,11,84662
719,Salmonella_enterica,IDBA-UD,12,84662
720,Salmonella_enterica,IDBA-UD,13,84413
721,Salmonella_enterica,IDBA-UD,14,84413
722,Salmonella_enterica,IDBA-UD,15,70898
723,Salmonella_enterica,IDBA-UD,16,69304
724,Salmonella_enterica,IDBA-UD,17,69304
725,Salmonella_enterica,IDBA-UD,18,60460
726,Salmonella_enterica,IDBA-UD,19,54733
727,Salmonella_enterica,IDBA-UD,20,54155
728,Salmonella_enterica,IDBA-UD,21,54155
729,Salmonella_enterica,IDBA-UD,22,54155
730,Salmonella_enterica,IDBA-UD,23,51110
731,Salmonella_enterica,IDBA-UD,24,50876
732,Salmonella_enterica,IDBA-UD,25,50302
733,Salmonella_enterica,IDBA-UD,26,50254
734,Salmonella_enterica,IDBA-UD,27,49926
735,Salmonella_enterica,IDBA-UD,28,46482
736,Salmonella_enterica,IDBA-UD,29,44710
737,Salmonella_enterica,IDBA-UD,30,44592
738,Salmonella_enterica,IDBA-UD,31,44345
739,Salmonella_enterica,IDBA-UD,32,43264
740,Salmonella_enterica,IDBA-UD,33,40079
741,Salmonella_enterica,IDBA-UD,34,39924
742,Salmonella_enterica,IDBA-UD,35,39332
743,Salmonella_enterica,IDBA-UD,36,38498
744,Salmonella_enterica,IDBA-UD,37,38350
745,Salmonella_enterica,IDBA-UD,38,37202
746,Salmonella_enterica,IDBA-UD,39,37003
747,Salmonella_enterica,IDBA-UD,40,36714
748,Salmonella_enterica,IDBA-UD,41,33213
749,Salmonella_enterica,IDBA-UD,42,33202
750,Salmonella_enterica,IDBA-UD,43,33087
751,Salmonella_enterica,IDBA-UD,44,30853
752,Salmonella_enterica,IDBA-UD,45,30448
753,Salmonella_enterica,IDBA-UD,46,30425
754,Salmonella_enterica,IDBA-UD,47,29629
755,Salmonella_enterica,IDBA-UD,48,29567
756,Salmonella_enterica,IDBA-UD,49,28558
757,Salmonella_enterica,IDBA-UD,50,27717
758,Salmonella_enterica,IDBA-UD,51,27318
759,Salmonella_enterica,IDBA-UD,52,26971
760,Salmonella_enterica,IDBA-UD,53,26498
761,Salmonella_enterica,IDBA-UD,54,25634
762,Salmonella_enterica,IDBA-UD,55,23872
763,Salmonella_enterica,IDBA-UD,56,23445
764,Salmonella_enterica,IDBA-UD,57,23199
765,Salmonella_enterica,IDBA-UD,58,22917
766,Salmonella_enterica,IDBA-UD,59,22522
767,Salmonella_enterica,IDBA-UD,60,21515
768,Salmonella_enterica,IDBA-UD,61,20549
769,Salmonella_enterica,IDBA-UD,62,20367
770,Salmonella_enterica,IDBA-UD,63,18916
771,Salmonella_enterica,IDBA-UD,64,18601
772,Salmonella_enterica,IDBA-UD,65,18344
773,Salmonella_enterica,IDBA-UD,66,17700
774,Salmonella_enterica,IDBA-UD,67,17242
775,Salmonella_enterica,IDBA-UD,68,16815
776,Salmonella_enterica,IDBA-UD,69,16283
777,Salmonella_enterica,IDBA-UD,70,15963
778,Salmonella_enterica,IDBA-UD,71,15648
779,Salmonella_enterica,IDBA-UD,72,15183
780,Salmonella_enterica,IDBA-UD,73,14936
781,Salmonella_enterica,IDBA-UD,74,14553
782,Salmonella_enterica,IDBA-UD,75,14269
783,Salmonella_enterica,IDBA-UD,76,14026
784,Salmonella_enterica,IDBA-UD,77,13609
785,Salmonella_enterica,IDBA-UD,78,13545
786,Salmonella_enterica,IDBA-UD,79,13118
787,Salmonella_enterica,IDBA-UD,80,12512
788,Salmonella_enterica,IDBA-UD,81,12075
789,Salmonella_enterica,IDBA-UD,82,11573
790,Salmonella_enterica,IDBA-UD,83,11130
791,Salmonella_enterica,IDBA-UD,84,10815
792,Salmonella_enterica,IDBA-UD,85,10523
793,Salmonella_enterica,IDBA-UD,86,9951
794,Salmonella_enterica,IDBA-UD,87,9802
795,Salmonella_enterica,IDBA-UD,88,8964
796,Salmonella_enterica,IDBA-UD,89,8544
797,Salmonella_enterica,IDBA-UD,90,8150
798,Salmonella_enterica,IDBA-UD,91,7647
799,Salmonella_enterica,IDBA-UD,92,7355
800,Salmonella_enterica,IDBA-UD,93,6926
801,Salmonella_enterica,IDBA-UD,94,6704
802,Salmonella_enterica,IDBA-UD,95,6432
803,Salmonella_enterica,IDBA-UD,96,6036
804,Salmonella_enterica,IDBA-UD,97,5517
805,Salmonella_enterica,IDBA-UD,98,4977
806,Salmonella_enterica,IDBA-UD,99,4584
807,Salmonella_enterica,IDBA-UD,100,4194
808,Staphylococcus_aureus,IDBA-UD,0,181893
809,Staphylococcus_aureus,IDBA-UD,1,181893
810,Staphylococcus_aureus,IDBA-UD,2,181893
811,Staphylococcus_aureus,IDBA-UD,3,181893
812,Staphylococcus_aureus,IDBA-UD,4,181893
813,Staphylococcus_aureus,IDBA-UD,5,181893
814,Staphylococcus_aureus,IDBA-UD,6,181893
815,Staphylococcus_aureus,IDBA-UD,7,175852
816,Staphylococcus_aureus,IDBA-UD,8,175852
817,Staphylococcus_aureus,IDBA-UD,9,175852
818,Staphylococcus_aureus,IDBA-UD,10,175852
819,Staphylococcus_aureus,IDBA-UD,11,175852
820,Staphylococcus_aureus,IDBA-UD,12,175852
821,Staphylococcus_aureus,IDBA-UD,13,175852
822,Staphylococcus_aureus,IDBA-UD,14,151163
823,Staphylococcus_aureus,IDBA-UD,15,151163
824,Staphylococcus_aureus,IDBA-UD,16,151163
825,Staphylococcus_aureus,IDBA-UD,17,151163
826,Staphylococcus_aureus,IDBA-UD,18,151163
827,Staphylococcus_aureus,IDBA-UD,19,124655
828,Staphylococcus_aureus,IDBA-UD,20,124655
829,Staphylococcus_aureus,IDBA-UD,21,124655
830,Staphylococcus_aureus,IDBA-UD,22,124655
831,Staphylococcus_aureus,IDBA-UD,23,124655
832,Staphylococcus_aureus,IDBA-UD,24,107698
833,Staphylococcus_aureus,IDBA-UD,25,107698
834,Staphylococcus_aureus,IDBA-UD,26,107698
835,Staphylococcus_aureus,IDBA-UD,27,107698
836,Staphylococcus_aureus,IDBA-UD,28,104569
837,Staphylococcus_aureus,IDBA-UD,29,104569
838,Staphylococcus_aureus,IDBA-UD,30,104569
839,Staphylococcus_aureus,IDBA-UD,31,104569
840,Staphylococcus_aureus,IDBA-UD,32,100004
841,Staphylococcus_aureus,IDBA-UD,33,100004
842,Staphylococcus_aureus,IDBA-UD,34,100004
843,Staphylococcus_aureus,IDBA-UD,35,99746
844,Staphylococcus_aureus,IDBA-UD,36,99746
845,Staphylococcus_aureus,IDBA-UD,37,99746
846,Staphylococcus_aureus,IDBA-UD,38,99746
847,Staphylococcus_aureus,IDBA-UD,39,90986
848,Staphylococcus_aureus,IDBA-UD,40,90986
849,Staphylococcus_aureus,IDBA-UD,41,90986
850,Staphylococcus_aureus,IDBA-UD,42,70597
851,Staphylococcus_aureus,IDBA-UD,43,70597
852,Staphylococcus_aureus,IDBA-UD,44,70597
853,Staphylococcus_aureus,IDBA-UD,45,63725
854,Staphylococcus_aureus,IDBA-UD,46,63725
855,Staphylococcus_aureus,IDBA-UD,47,53352
856,Staphylococcus_aureus,IDBA-UD,48,53352
857,Staphylococcus_aureus,IDBA-UD,49,53248
858,Staphylococcus_aureus,IDBA-UD,50,53248
859,Staphylococcus_aureus,IDBA-UD,51,51887
860,Staphylococcus_aureus,IDBA-UD,52,51887
861,Staphylococcus_aureus,IDBA-UD,53,51813
862,Staphylococcus_aureus,IDBA-UD,54,51813
863,Staphylococcus_aureus,IDBA-UD,55,47594
864,Staphylococcus_aureus,IDBA-UD,56,47594
865,Staphylococcus_aureus,IDBA-UD,57,47511
866,Staphylococcus_aureus,IDBA-UD,58,47423
867,Staphylococcus_aureus,IDBA-UD,59,47423
868,Staphylococcus_aureus,IDBA-UD,60,46409
869,Staphylococcus_aureus,IDBA-UD,61,46409
870,Staphylococcus_aureus,IDBA-UD,62,41098
871,Staphylococcus_aureus,IDBA-UD,63,39719
872,Staphylococcus_aureus,IDBA-UD,64,39719
873,Staphylococcus_aureus,IDBA-UD,65,38873
874,Staphylococcus_aureus,IDBA-UD,66,38303
875,Staphylococcus_aureus,IDBA-UD,67,38303
876,Staphylococcus_aureus,IDBA-UD,68,37932
877,Staphylococcus_aureus,IDBA-UD,69,36707
878,Staphylococcus_aureus,IDBA-UD,70,35242
879,Staphylococcus_aureus,IDBA-UD,71,35242
880,Staphylococcus_aureus,IDBA-UD,72,34955
881,Staphylococcus_aureus,IDBA-UD,73,34802
882,Staphylococcus_aureus,IDBA-UD,74,34516
883,Staphylococcus_aureus,IDBA-UD,75,34516
884,Staphylococcus_aureus,IDBA-UD,76,34413
885,Staphylococcus_aureus,IDBA-UD,77,34221
886,Staphylococcus_aureus,IDBA-UD,78,33959
887,Staphylococcus_aureus,IDBA-UD,79,33200
888,Staphylococcus_aureus,IDBA-UD,80,33200
889,Staphylococcus_aureus,IDBA-UD,81,32232
890,Staphylococcus_aureus,IDBA-UD,82,30419
891,Staphylococcus_aureus,IDBA-UD,83,30053
892,Staphylococcus_aureus,IDBA-UD,84,29202
893,Staphylococcus_aureus,IDBA-UD,85,28270
894,Staphylococcus_aureus,IDBA-UD,86,26420
895,Staphylococcus_aureus,IDBA-UD,87,25907
896,Staphylococcus_aureus,IDBA-UD,88,23660
897,Staphylococcus_aureus,IDBA-UD,89,21168
898,Staphylococcus_aureus,IDBA-UD,90,20309
899,Staphylococcus_aureus,IDBA-UD,91,16251
900,Staphylococcus_aureus,IDBA-UD,92,14246
901,Staphylococcus_aureus,IDBA-UD,93,13419
902,Staphylococcus_aureus,IDBA-UD,94,12558
903,Staphylococcus_aureus,IDBA-UD,95,11082
904,Staphylococcus_aureus,IDBA-UD,96,5968
905,Staphylococcus_aureus,IDBA-UD,97,4636
906,Staphylococcus_aureus,IDBA-UD,98,1125
907,Staphylococcus_aureus,IDBA-UD,99,0
908,Staphylococcus_aureus,IDBA-UD,100,0
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,6336
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,6336
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,6336
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,6336
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,6336
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,6336
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,6336
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,6336
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,6336
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,6336
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,6336
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,6336
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,6336
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,6336
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,6336
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,6336
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,6336
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,6336
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,6336
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,6336
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,6336
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,6336
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,6336
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,6336
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,6336
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,6336
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,6336
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,6336
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,6336
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,6336
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,6336
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,6336
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,6336
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,6336
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,6336
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,6336
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,6336
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,6336
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,6336
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,6336
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,6336
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,6336
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,6336
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,6336
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,6336
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,6336
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,6336
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,6336
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,6336
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,6336
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,6336
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,6336
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,6336
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,6336
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,6336
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,6336
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,6336
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,6336
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,6336
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,6336
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,6336
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,6336
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,6336
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,6336
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,6336
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,6336
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,6336
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,6336
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,6336
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,6336
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,6336
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,6336
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,6336
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,6336
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,6336
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,6336
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,6336
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,6336
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,6336
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,6336
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,6336
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,6336
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,6336
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,6336
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,6336
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,6336
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,6336
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,6336
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,6336
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,6336
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,6336
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,6336
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,6336
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,6336
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,6336
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,6336
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,6336
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,6336
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,6336
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,6336
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,0
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
