,Reference,Assembler,NGx,Basepairs
516,Listeria_monocytogenes,MetaHipMer2,11,5545
517,Listeria_monocytogenes,MetaHipMer2,12,5489
518,Listeria_monocytogenes,MetaHipMer2,13,5301
519,Listeria_monocytogenes,MetaHipMer2,14,5209
520,Listeria_monocytogenes,MetaHipMer2,15,5118
521,Listeria_monocytogenes,MetaHipMer2,16,5067
522,Listeria_monocytogenes,MetaHipMer2,17,4966
523,Listeria_monocytogenes,MetaHipMer2,18,4841
524,Listeria_monocytogenes,MetaHipMer2,19,4720
525,Listeria_monocytogenes,MetaHipMer2,20,4541
526,Listeria_monocytogenes,MetaHipMer2,21,4358
527,Listeria_monocytogenes,MetaHipMer2,22,4288
528,Listeria_monocytogenes,MetaHipMer2,23,4254
529,Listeria_monocytogenes,MetaHipMer2,24,4145
530,Listeria_monocytogenes,MetaHipMer2,25,4023
531,Listeria_monocytogenes,MetaHipMer2,26,3983
532,Listeria_monocytogenes,MetaHipMer2,27,3892
533,Listeria_monocytogenes,MetaHipMer2,28,3780
534,Listeria_monocytogenes,MetaHipMer2,29,3722
535,Listeria_monocytogenes,MetaHipMer2,30,3643
536,Listeria_monocytogenes,MetaHipMer2,31,3600
537,Listeria_monocytogenes,MetaHipMer2,32,3510
538,Listeria_monocytogenes,MetaHipMer2,33,3437
539,Listeria_monocytogenes,MetaHipMer2,34,3357
540,Listeria_monocytogenes,MetaHipMer2,35,3330
541,Listeria_monocytogenes,MetaHipMer2,36,3277
542,Listeria_monocytogenes,MetaHipMer2,37,3176
543,Listeria_monocytogenes,MetaHipMer2,38,3146
544,Listeria_monocytogenes,MetaHipMer2,39,3089
545,Listeria_monocytogenes,MetaHipMer2,40,3022
546,Listeria_monocytogenes,MetaHipMer2,41,2951
547,Listeria_monocytogenes,MetaHipMer2,42,2897
548,Listeria_monocytogenes,MetaHipMer2,43,2853
549,Listeria_monocytogenes,MetaHipMer2,44,2819
550,Listeria_monocytogenes,MetaHipMer2,45,2769
551,Listeria_monocytogenes,MetaHipMer2,46,2734
552,Listeria_monocytogenes,MetaHipMer2,47,2699
553,Listeria_monocytogenes,MetaHipMer2,48,2659
554,Listeria_monocytogenes,MetaHipMer2,49,2617
555,Listeria_monocytogenes,MetaHipMer2,50,2551
556,Listeria_monocytogenes,MetaHipMer2,51,2515
557,Listeria_monocytogenes,MetaHipMer2,52,2471
558,Listeria_monocytogenes,MetaHipMer2,53,2441
559,Listeria_monocytogenes,MetaHipMer2,54,2395
560,Listeria_monocytogenes,MetaHipMer2,55,2337
561,Listeria_monocytogenes,MetaHipMer2,56,2299
562,Listeria_monocytogenes,MetaHipMer2,57,2245
563,Listeria_monocytogenes,MetaHipMer2,58,2204
564,Listeria_monocytogenes,MetaHipMer2,59,2169
565,Listeria_monocytogenes,MetaHipMer2,60,2126
566,Listeria_monocytogenes,MetaHipMer2,61,2103
567,Listeria_monocytogenes,MetaHipMer2,62,2059
568,Listeria_monocytogenes,MetaHipMer2,63,2005
569,Listeria_monocytogenes,MetaHipMer2,64,1957
570,Listeria_monocytogenes,MetaHipMer2,65,1929
571,Listeria_monocytogenes,MetaHipMer2,66,1906
572,Listeria_monocytogenes,MetaHipMer2,67,1868
573,Listeria_monocytogenes,MetaHipMer2,68,1820
574,Listeria_monocytogenes,MetaHipMer2,69,1783
575,Listeria_monocytogenes,MetaHipMer2,70,1736
576,Listeria_monocytogenes,MetaHipMer2,71,1681
577,Listeria_monocytogenes,MetaHipMer2,72,1652
578,Listeria_monocytogenes,MetaHipMer2,73,1605
579,Listeria_monocytogenes,MetaHipMer2,74,1569
580,Listeria_monocytogenes,MetaHipMer2,75,1527
581,Listeria_monocytogenes,MetaHipMer2,76,1500
582,Listeria_monocytogenes,MetaHipMer2,77,1482
583,Listeria_monocytogenes,MetaHipMer2,78,1456
584,Listeria_monocytogenes,MetaHipMer2,79,1425
585,Listeria_monocytogenes,MetaHipMer2,80,1383
586,Listeria_monocytogenes,MetaHipMer2,81,1345
587,Listeria_monocytogenes,MetaHipMer2,82,1304
588,Listeria_monocytogenes,MetaHipMer2,83,1257
589,Listeria_monocytogenes,MetaHipMer2,84,1196
590,Listeria_monocytogenes,MetaHipMer2,85,1146
591,Listeria_monocytogenes,MetaHipMer2,86,1108
592,Listeria_monocytogenes,MetaHipMer2,87,1073
593,Listeria_monocytogenes,MetaHipMer2,88,1035
594,Listeria_monocytogenes,MetaHipMer2,89,0
595,Listeria_monocytogenes,MetaHipMer2,90,0
596,Listeria_monocytogenes,MetaHipMer2,91,0
597,Listeria_monocytogenes,MetaHipMer2,92,0
598,Listeria_monocytogenes,MetaHipMer2,93,0
599,Listeria_monocytogenes,MetaHipMer2,94,0
600,Listeria_monocytogenes,MetaHipMer2,95,0
601,Listeria_monocytogenes,MetaHipMer2,96,0
602,Listeria_monocytogenes,MetaHipMer2,97,0
603,Listeria_monocytogenes,MetaHipMer2,98,0
604,Listeria_monocytogenes,MetaHipMer2,99,0
605,Listeria_monocytogenes,MetaHipMer2,100,0
606,Pseudomonas_aeruginosa,MetaHipMer2,0,5916
607,Pseudomonas_aeruginosa,MetaHipMer2,1,4018
608,Pseudomonas_aeruginosa,MetaHipMer2,2,3515
609,Pseudomonas_aeruginosa,MetaHipMer2,3,3221
610,Pseudomonas_aeruginosa,MetaHipMer2,4,3044
611,Pseudomonas_aeruginosa,MetaHipMer2,5,2885
612,Pseudomonas_aeruginosa,MetaHipMer2,6,2748
613,Pseudomonas_aeruginosa,MetaHipMer2,7,2657
614,Pseudomonas_aeruginosa,MetaHipMer2,8,2548
615,Pseudomonas_aeruginosa,MetaHipMer2,9,2472
616,Pseudomonas_aeruginosa,MetaHipMer2,10,2403
617,Pseudomonas_aeruginosa,MetaHipMer2,11,2347
618,Pseudomonas_aeruginosa,MetaHipMer2,12,2265
619,Pseudomonas_aeruginosa,MetaHipMer2,13,2221
620,Pseudomonas_aeruginosa,MetaHipMer2,14,2156
621,Pseudomonas_aeruginosa,MetaHipMer2,15,2099
622,Pseudomonas_aeruginosa,MetaHipMer2,16,2056
623,Pseudomonas_aeruginosa,MetaHipMer2,17,2006
624,Pseudomonas_aeruginosa,MetaHipMer2,18,1954
625,Pseudomonas_aeruginosa,MetaHipMer2,19,1901
626,Pseudomonas_aeruginosa,MetaHipMer2,20,1861
627,Pseudomonas_aeruginosa,MetaHipMer2,21,1827
628,Pseudomonas_aeruginosa,MetaHipMer2,22,1792
629,Pseudomonas_aeruginosa,MetaHipMer2,23,1758
630,Pseudomonas_aeruginosa,MetaHipMer2,24,1727
631,Pseudomonas_aeruginosa,MetaHipMer2,25,1699
632,Pseudomonas_aeruginosa,MetaHipMer2,26,1664
633,Pseudomonas_aeruginosa,MetaHipMer2,27,1637
634,Pseudomonas_aeruginosa,MetaHipMer2,28,1608
635,Pseudomonas_aeruginosa,MetaHipMer2,29,1578
636,Pseudomonas_aeruginosa,MetaHipMer2,30,1554
637,Pseudomonas_aeruginosa,MetaHipMer2,31,1529
638,Pseudomonas_aeruginosa,MetaHipMer2,32,1500
639,Pseudomonas_aeruginosa,MetaHipMer2,33,1467
640,Pseudomonas_aeruginosa,MetaHipMer2,34,1442
641,Pseudomonas_aeruginosa,MetaHipMer2,35,1410
642,Pseudomonas_aeruginosa,MetaHipMer2,36,1387
643,Pseudomonas_aeruginosa,MetaHipMer2,37,1367
644,Pseudomonas_aeruginosa,MetaHipMer2,38,1337
645,Pseudomonas_aeruginosa,MetaHipMer2,39,1320
646,Pseudomonas_aeruginosa,MetaHipMer2,40,1296
647,Pseudomonas_aeruginosa,MetaHipMer2,41,1274
648,Pseudomonas_aeruginosa,MetaHipMer2,42,1255
649,Pseudomonas_aeruginosa,MetaHipMer2,43,1229
650,Pseudomonas_aeruginosa,MetaHipMer2,44,1209
651,Pseudomonas_aeruginosa,MetaHipMer2,45,1189
652,Pseudomonas_aeruginosa,MetaHipMer2,46,1172
653,Pseudomonas_aeruginosa,MetaHipMer2,47,1161
654,Pseudomonas_aeruginosa,MetaHipMer2,48,1138
655,Pseudomonas_aeruginosa,MetaHipMer2,49,1120
656,Pseudomonas_aeruginosa,MetaHipMer2,50,1106
657,Pseudomonas_aeruginosa,MetaHipMer2,51,1090
658,Pseudomonas_aeruginosa,MetaHipMer2,52,1068
659,Pseudomonas_aeruginosa,MetaHipMer2,53,1053
660,Pseudomonas_aeruginosa,MetaHipMer2,54,1036
661,Pseudomonas_aeruginosa,MetaHipMer2,55,1018
662,Pseudomonas_aeruginosa,MetaHipMer2,56,1005
663,Pseudomonas_aeruginosa,MetaHipMer2,57,0
664,Pseudomonas_aeruginosa,MetaHipMer2,58,0
665,Pseudomonas_aeruginosa,MetaHipMer2,59,0
666,Pseudomonas_aeruginosa,MetaHipMer2,60,0
667,Pseudomonas_aeruginosa,MetaHipMer2,61,0
668,Pseudomonas_aeruginosa,MetaHipMer2,62,0
669,Pseudomonas_aeruginosa,MetaHipMer2,63,0
670,Pseudomonas_aeruginosa,MetaHipMer2,64,0
671,Pseudomonas_aeruginosa,MetaHipMer2,65,0
672,Pseudomonas_aeruginosa,MetaHipMer2,66,0
673,Pseudomonas_aeruginosa,MetaHipMer2,67,0
674,Pseudomonas_aeruginosa,MetaHipMer2,68,0
675,Pseudomonas_aeruginosa,MetaHipMer2,69,0
676,Pseudomonas_aeruginosa,MetaHipMer2,70,0
677,Pseudomonas_aeruginosa,MetaHipMer2,71,0
678,Pseudomonas_aeruginosa,MetaHipMer2,72,0
679,Pseudomonas_aeruginosa,MetaHipMer2,73,0
680,Pseudomonas_aeruginosa,MetaHipMer2,74,0
681,Pseudomonas_aeruginosa,MetaHipMer2,75,0
682,Pseudomonas_aeruginosa,MetaHipMer2,76,0
683,Pseudomonas_aeruginosa,MetaHipMer2,77,0
684,Pseudomonas_aeruginosa,MetaHipMer2,78,0
685,Pseudomonas_aeruginosa,MetaHipMer2,79,0
686,Pseudomonas_aeruginosa,MetaHipMer2,80,0
687,Pseudomonas_aeruginosa,MetaHipMer2,81,0
688,Pseudomonas_aeruginosa,MetaHipMer2,82,0
689,Pseudomonas_aeruginosa,MetaHipMer2,83,0
690,Pseudomonas_aeruginosa,MetaHipMer2,84,0
691,Pseudomonas_aeruginosa,MetaHipMer2,85,0
692,Pseudomonas_aeruginosa,MetaHipMer2,86,0
693,Pseudomonas_aeruginosa,MetaHipMer2,87,0
694,Pseudomonas_aeruginosa,MetaHipMer2,88,0
695,Pseudomonas_aeruginosa,MetaHipMer2,89,0
696,Pseudomonas_aeruginosa,MetaHipMer2,90,0
697,Pseudomonas_aeruginosa,MetaHipMer2,91,0
698,Pseudomonas_aeruginosa,MetaHipMer2,92,0
699,Pseudomonas_aeruginosa,MetaHipMer2,93,0
700,Pseudomonas_aeruginosa,MetaHipMer2,94,0
701,Pseudomonas_aeruginosa,MetaHipMer2,95,0
702,Pseudomonas_aeruginosa,MetaHipMer2,96,0
703,Pseudomonas_aeruginosa,MetaHipMer2,97,0
704,Pseudomonas_aeruginosa,MetaHipMer2,98,0
705,Pseudomonas_aeruginosa,MetaHipMer2,99,0
706,Pseudomonas_aeruginosa,MetaHipMer2,100,0
707,Salmonella_enterica,MetaHipMer2,0,0
708,Salmonella_enterica,MetaHipMer2,1,0
709,Salmonella_enterica,MetaHipMer2,2,0
710,Salmonella_enterica,MetaHipMer2,3,0
711,Salmonella_enterica,MetaHipMer2,4,0
712,Salmonella_enterica,MetaHipMer2,5,0
713,Salmonella_enterica,MetaHipMer2,6,0
714,Salmonella_enterica,MetaHipMer2,7,0
715,Salmonella_enterica,MetaHipMer2,8,0
716,Salmonella_enterica,MetaHipMer2,9,0
717,Salmonella_enterica,MetaHipMer2,10,0
718,Salmonella_enterica,MetaHipMer2,11,0
719,Salmonella_enterica,MetaHipMer2,12,0
720,Salmonella_enterica,MetaHipMer2,13,0
721,Salmonella_enterica,MetaHipMer2,14,0
722,Salmonella_enterica,MetaHipMer2,15,0
723,Salmonella_enterica,MetaHipMer2,16,0
724,Salmonella_enterica,MetaHipMer2,17,0
725,Salmonella_enterica,MetaHipMer2,18,0
726,Salmonella_enterica,MetaHipMer2,19,0
727,Salmonella_enterica,MetaHipMer2,20,0
728,Salmonella_enterica,MetaHipMer2,21,0
729,Salmonella_enterica,MetaHipMer2,22,0
730,Salmonella_enterica,MetaHipMer2,23,0
731,Salmonella_enterica,MetaHipMer2,24,0
732,Salmonella_enterica,MetaHipMer2,25,0
733,Salmonella_enterica,MetaHipMer2,26,0
734,Salmonella_enterica,MetaHipMer2,27,0
735,Salmonella_enterica,MetaHipMer2,28,0
736,Salmonella_enterica,MetaHipMer2,29,0
737,Salmonella_enterica,MetaHipMer2,30,0
738,Salmonella_enterica,MetaHipMer2,31,0
739,Salmonella_enterica,MetaHipMer2,32,0
740,Salmonella_enterica,MetaHipMer2,33,0
741,Salmonella_enterica,MetaHipMer2,34,0
742,Salmonella_enterica,MetaHipMer2,35,0
743,Salmonella_enterica,MetaHipMer2,36,0
744,Salmonella_enterica,MetaHipMer2,37,0
745,Salmonella_enterica,MetaHipMer2,38,0
746,Salmonella_enterica,MetaHipMer2,39,0
747,Salmonella_enterica,MetaHipMer2,40,0
748,Salmonella_enterica,MetaHipMer2,41,0
749,Salmonella_enterica,MetaHipMer2,42,0
750,Salmonella_enterica,MetaHipMer2,43,0
751,Salmonella_enterica,MetaHipMer2,44,0
752,Salmonella_enterica,MetaHipMer2,45,0
753,Salmonella_enterica,MetaHipMer2,46,0
754,Salmonella_enterica,MetaHipMer2,47,0
755,Salmonella_enterica,MetaHipMer2,48,0
756,Salmonella_enterica,MetaHipMer2,49,0
757,Salmonella_enterica,MetaHipMer2,50,0
758,Salmonella_enterica,MetaHipMer2,51,0
759,Salmonella_enterica,MetaHipMer2,52,0
760,Salmonella_enterica,MetaHipMer2,53,0
761,Salmonella_enterica,MetaHipMer2,54,0
762,Salmonella_enterica,MetaHipMer2,55,0
763,Salmonella_enterica,MetaHipMer2,56,0
764,Salmonella_enterica,MetaHipMer2,57,0
765,Salmonella_enterica,MetaHipMer2,58,0
766,Salmonella_enterica,MetaHipMer2,59,0
767,Salmonella_enterica,MetaHipMer2,60,0
768,Salmonella_enterica,MetaHipMer2,61,0
769,Salmonella_enterica,MetaHipMer2,62,0
770,Salmonella_enterica,MetaHipMer2,63,0
771,Salmonella_enterica,MetaHipMer2,64,0
772,Salmonella_enterica,MetaHipMer2,65,0
773,Salmonella_enterica,MetaHipMer2,66,0
774,Salmonella_enterica,MetaHipMer2,67,0
775,Salmonella_enterica,MetaHipMer2,68,0
776,Salmonella_enterica,MetaHipMer2,69,0
777,Salmonella_enterica,MetaHipMer2,70,0
778,Salmonella_enterica,MetaHipMer2,71,0
779,Salmonella_enterica,MetaHipMer2,72,0
780,Salmonella_enterica,MetaHipMer2,73,0
781,Salmonella_enterica,MetaHipMer2,74,0
782,Salmonella_enterica,MetaHipMer2,75,0
783,Salmonella_enterica,MetaHipMer2,76,0
784,Salmonella_enterica,MetaHipMer2,77,0
785,Salmonella_enterica,MetaHipMer2,78,0
786,Salmonella_enterica,MetaHipMer2,79,0
787,Salmonella_enterica,MetaHipMer2,80,0
788,Salmonella_enterica,MetaHipMer2,81,0
789,Salmonella_enterica,MetaHipMer2,82,0
790,Salmonella_enterica,MetaHipMer2,83,0
791,Salmonella_enterica,MetaHipMer2,84,0
792,Salmonella_enterica,MetaHipMer2,85,0
793,Salmonella_enterica,MetaHipMer2,86,0
794,Salmonella_enterica,MetaHipMer2,87,0
795,Salmonella_enterica,MetaHipMer2,88,0
796,Salmonella_enterica,MetaHipMer2,89,0
797,Salmonella_enterica,MetaHipMer2,90,0
798,Salmonella_enterica,MetaHipMer2,91,0
799,Salmonella_enterica,MetaHipMer2,92,0
800,Salmonella_enterica,MetaHipMer2,93,0
801,Salmonella_enterica,MetaHipMer2,94,0
802,Salmonella_enterica,MetaHipMer2,95,0
803,Salmonella_enterica,MetaHipMer2,96,0
804,Salmonella_enterica,MetaHipMer2,97,0
805,Salmonella_enterica,MetaHipMer2,98,0
806,Salmonella_enterica,MetaHipMer2,99,0
807,Salmonella_enterica,MetaHipMer2,100,0
808,Staphylococcus_aureus,MetaHipMer2,0,0
809,Staphylococcus_aureus,MetaHipMer2,1,0
810,Staphylococcus_aureus,MetaHipMer2,2,0
811,Staphylococcus_aureus,MetaHipMer2,3,0
812,Staphylococcus_aureus,MetaHipMer2,4,0
813,Staphylococcus_aureus,MetaHipMer2,5,0
814,Staphylococcus_aureus,MetaHipMer2,6,0
815,Staphylococcus_aureus,MetaHipMer2,7,0
816,Staphylococcus_aureus,MetaHipMer2,8,0
817,Staphylococcus_aureus,MetaHipMer2,9,0
818,Staphylococcus_aureus,MetaHipMer2,10,0
819,Staphylococcus_aureus,MetaHipMer2,11,0
820,Staphylococcus_aureus,MetaHipMer2,12,0
821,Staphylococcus_aureus,MetaHipMer2,13,0
822,Staphylococcus_aureus,MetaHipMer2,14,0
823,Staphylococcus_aureus,MetaHipMer2,15,0
824,Staphylococcus_aureus,MetaHipMer2,16,0
825,Staphylococcus_aureus,MetaHipMer2,17,0
826,Staphylococcus_aureus,MetaHipMer2,18,0
827,Staphylococcus_aureus,MetaHipMer2,19,0
828,Staphylococcus_aureus,MetaHipMer2,20,0
829,Staphylococcus_aureus,MetaHipMer2,21,0
830,Staphylococcus_aureus,MetaHipMer2,22,0
831,Staphylococcus_aureus,MetaHipMer2,23,0
832,Staphylococcus_aureus,MetaHipMer2,24,0
833,Staphylococcus_aureus,MetaHipMer2,25,0
834,Staphylococcus_aureus,MetaHipMer2,26,0
835,Staphylococcus_aureus,MetaHipMer2,27,0
836,Staphylococcus_aureus,MetaHipMer2,28,0
837,Staphylococcus_aureus,MetaHipMer2,29,0
838,Staphylococcus_aureus,MetaHipMer2,30,0
839,Staphylococcus_aureus,MetaHipMer2,31,0
840,Staphylococcus_aureus,MetaHipMer2,32,0
841,Staphylococcus_aureus,MetaHipMer2,33,0
842,Staphylococcus_aureus,MetaHipMer2,34,0
843,Staphylococcus_aureus,MetaHipMer2,35,0
844,Staphylococcus_aureus,MetaHipMer2,36,0
845,Staphylococcus_aureus,MetaHipMer2,37,0
846,Staphylococcus_aureus,MetaHipMer2,38,0
847,Staphylococcus_aureus,MetaHipMer2,39,0
848,Staphylococcus_aureus,MetaHipMer2,40,0
849,Staphylococcus_aureus,MetaHipMer2,41,0
850,Staphylococcus_aureus,MetaHipMer2,42,0
851,Staphylococcus_aureus,MetaHipMer2,43,0
852,Staphylococcus_aureus,MetaHipMer2,44,0
853,Staphylococcus_aureus,MetaHipMer2,45,0
854,Staphylococcus_aureus,MetaHipMer2,46,0
855,Staphylococcus_aureus,MetaHipMer2,47,0
856,Staphylococcus_aureus,MetaHipMer2,48,0
857,Staphylococcus_aureus,MetaHipMer2,49,0
858,Staphylococcus_aureus,MetaHipMer2,50,0
859,Staphylococcus_aureus,MetaHipMer2,51,0
860,Staphylococcus_aureus,MetaHipMer2,52,0
861,Staphylococcus_aureus,MetaHipMer2,53,0
862,Staphylococcus_aureus,MetaHipMer2,54,0
863,Staphylococcus_aureus,MetaHipMer2,55,0
864,Staphylococcus_aureus,MetaHipMer2,56,0
865,Staphylococcus_aureus,MetaHipMer2,57,0
866,Staphylococcus_aureus,MetaHipMer2,58,0
867,Staphylococcus_aureus,MetaHipMer2,59,0
868,Staphylococcus_aureus,MetaHipMer2,60,0
869,Staphylococcus_aureus,MetaHipMer2,61,0
870,Staphylococcus_aureus,MetaHipMer2,62,0
871,Staphylococcus_aureus,MetaHipMer2,63,0
872,Staphylococcus_aureus,MetaHipMer2,64,0
873,Staphylococcus_aureus,MetaHipMer2,65,0
874,Staphylococcus_aureus,MetaHipMer2,66,0
875,Staphylococcus_aureus,MetaHipMer2,67,0
876,Staphylococcus_aureus,MetaHipMer2,68,0
877,Staphylococcus_aureus,MetaHipMer2,69,0
878,Staphylococcus_aureus,MetaHipMer2,70,0
879,Staphylococcus_aureus,MetaHipMer2,71,0
880,Staphylococcus_aureus,MetaHipMer2,72,0
881,Staphylococcus_aureus,MetaHipMer2,73,0
882,Staphylococcus_aureus,MetaHipMer2,74,0
883,Staphylococcus_aureus,MetaHipMer2,75,0
884,Staphylococcus_aureus,MetaHipMer2,76,0
885,Staphylococcus_aureus,MetaHipMer2,77,0
886,Staphylococcus_aureus,MetaHipMer2,78,0
887,Staphylococcus_aureus,MetaHipMer2,79,0
888,Staphylococcus_aureus,MetaHipMer2,80,0
889,Staphylococcus_aureus,MetaHipMer2,81,0
890,Staphylococcus_aureus,MetaHipMer2,82,0
891,Staphylococcus_aureus,MetaHipMer2,83,0
892,Staphylococcus_aureus,MetaHipMer2,84,0
893,Staphylococcus_aureus,MetaHipMer2,85,0
894,Staphylococcus_aureus,MetaHipMer2,86,0
895,Staphylococcus_aureus,MetaHipMer2,87,0
896,Staphylococcus_aureus,MetaHipMer2,88,0
897,Staphylococcus_aureus,MetaHipMer2,89,0
898,Staphylococcus_aureus,MetaHipMer2,90,0
899,Staphylococcus_aureus,MetaHipMer2,91,0
900,Staphylococcus_aureus,MetaHipMer2,92,0
901,Staphylococcus_aureus,MetaHipMer2,93,0
902,Staphylococcus_aureus,MetaHipMer2,94,0
903,Staphylococcus_aureus,MetaHipMer2,95,0
904,Staphylococcus_aureus,MetaHipMer2,96,0
905,Staphylococcus_aureus,MetaHipMer2,97,0
906,Staphylococcus_aureus,MetaHipMer2,98,0
907,Staphylococcus_aureus,MetaHipMer2,99,0
908,Staphylococcus_aureus,MetaHipMer2,100,0
909,Staphylococcus_aureus_plasmid1,MetaHipMer2,0,0
910,Staphylococcus_aureus_plasmid1,MetaHipMer2,1,0
911,Staphylococcus_aureus_plasmid1,MetaHipMer2,2,0
912,Staphylococcus_aureus_plasmid1,MetaHipMer2,3,0
913,Staphylococcus_aureus_plasmid1,MetaHipMer2,4,0
914,Staphylococcus_aureus_plasmid1,MetaHipMer2,5,0
915,Staphylococcus_aureus_plasmid1,MetaHipMer2,6,0
916,Staphylococcus_aureus_plasmid1,MetaHipMer2,7,0
917,Staphylococcus_aureus_plasmid1,MetaHipMer2,8,0
918,Staphylococcus_aureus_plasmid1,MetaHipMer2,9,0
919,Staphylococcus_aureus_plasmid1,MetaHipMer2,10,0
920,Staphylococcus_aureus_plasmid1,MetaHipMer2,11,0
921,Staphylococcus_aureus_plasmid1,MetaHipMer2,12,0
922,Staphylococcus_aureus_plasmid1,MetaHipMer2,13,0
923,Staphylococcus_aureus_plasmid1,MetaHipMer2,14,0
924,Staphylococcus_aureus_plasmid1,MetaHipMer2,15,0
925,Staphylococcus_aureus_plasmid1,MetaHipMer2,16,0
926,Staphylococcus_aureus_plasmid1,MetaHipMer2,17,0
927,Staphylococcus_aureus_plasmid1,MetaHipMer2,18,0
928,Staphylococcus_aureus_plasmid1,MetaHipMer2,19,0
929,Staphylococcus_aureus_plasmid1,MetaHipMer2,20,0
930,Staphylococcus_aureus_plasmid1,MetaHipMer2,21,0
931,Staphylococcus_aureus_plasmid1,MetaHipMer2,22,0
932,Staphylococcus_aureus_plasmid1,MetaHipMer2,23,0
933,Staphylococcus_aureus_plasmid1,MetaHipMer2,24,0
934,Staphylococcus_aureus_plasmid1,MetaHipMer2,25,0
935,Staphylococcus_aureus_plasmid1,MetaHipMer2,26,0
936,Staphylococcus_aureus_plasmid1,MetaHipMer2,27,0
937,Staphylococcus_aureus_plasmid1,MetaHipMer2,28,0
938,Staphylococcus_aureus_plasmid1,MetaHipMer2,29,0
939,Staphylococcus_aureus_plasmid1,MetaHipMer2,30,0
940,Staphylococcus_aureus_plasmid1,MetaHipMer2,31,0
941,Staphylococcus_aureus_plasmid1,MetaHipMer2,32,0
942,Staphylococcus_aureus_plasmid1,MetaHipMer2,33,0
943,Staphylococcus_aureus_plasmid1,MetaHipMer2,34,0
944,Staphylococcus_aureus_plasmid1,MetaHipMer2,35,0
945,Staphylococcus_aureus_plasmid1,MetaHipMer2,36,0
946,Staphylococcus_aureus_plasmid1,MetaHipMer2,37,0
947,Staphylococcus_aureus_plasmid1,MetaHipMer2,38,0
948,Staphylococcus_aureus_plasmid1,MetaHipMer2,39,0
949,Staphylococcus_aureus_plasmid1,MetaHipMer2,40,0
950,Staphylococcus_aureus_plasmid1,MetaHipMer2,41,0
951,Staphylococcus_aureus_plasmid1,MetaHipMer2,42,0
952,Staphylococcus_aureus_plasmid1,MetaHipMer2,43,0
953,Staphylococcus_aureus_plasmid1,MetaHipMer2,44,0
954,Staphylococcus_aureus_plasmid1,MetaHipMer2,45,0
955,Staphylococcus_aureus_plasmid1,MetaHipMer2,46,0
956,Staphylococcus_aureus_plasmid1,MetaHipMer2,47,0
957,Staphylococcus_aureus_plasmid1,MetaHipMer2,48,0
958,Staphylococcus_aureus_plasmid1,MetaHipMer2,49,0
959,Staphylococcus_aureus_plasmid1,MetaHipMer2,50,0
960,Staphylococcus_aureus_plasmid1,MetaHipMer2,51,0
961,Staphylococcus_aureus_plasmid1,MetaHipMer2,52,0
962,Staphylococcus_aureus_plasmid1,MetaHipMer2,53,0
963,Staphylococcus_aureus_plasmid1,MetaHipMer2,54,0
964,Staphylococcus_aureus_plasmid1,MetaHipMer2,55,0
965,Staphylococcus_aureus_plasmid1,MetaHipMer2,56,0
966,Staphylococcus_aureus_plasmid1,MetaHipMer2,57,0
967,Staphylococcus_aureus_plasmid1,MetaHipMer2,58,0
968,Staphylococcus_aureus_plasmid1,MetaHipMer2,59,0
969,Staphylococcus_aureus_plasmid1,MetaHipMer2,60,0
970,Staphylococcus_aureus_plasmid1,MetaHipMer2,61,0
971,Staphylococcus_aureus_plasmid1,MetaHipMer2,62,0
972,Staphylococcus_aureus_plasmid1,MetaHipMer2,63,0
973,Staphylococcus_aureus_plasmid1,MetaHipMer2,64,0
974,Staphylococcus_aureus_plasmid1,MetaHipMer2,65,0
975,Staphylococcus_aureus_plasmid1,MetaHipMer2,66,0
976,Staphylococcus_aureus_plasmid1,MetaHipMer2,67,0
977,Staphylococcus_aureus_plasmid1,MetaHipMer2,68,0
978,Staphylococcus_aureus_plasmid1,MetaHipMer2,69,0
979,Staphylococcus_aureus_plasmid1,MetaHipMer2,70,0
980,Staphylococcus_aureus_plasmid1,MetaHipMer2,71,0
981,Staphylococcus_aureus_plasmid1,MetaHipMer2,72,0
982,Staphylococcus_aureus_plasmid1,MetaHipMer2,73,0
983,Staphylococcus_aureus_plasmid1,MetaHipMer2,74,0
984,Staphylococcus_aureus_plasmid1,MetaHipMer2,75,0
985,Staphylococcus_aureus_plasmid1,MetaHipMer2,76,0
986,Staphylococcus_aureus_plasmid1,MetaHipMer2,77,0
987,Staphylococcus_aureus_plasmid1,MetaHipMer2,78,0
988,Staphylococcus_aureus_plasmid1,MetaHipMer2,79,0
989,Staphylococcus_aureus_plasmid1,MetaHipMer2,80,0
990,Staphylococcus_aureus_plasmid1,MetaHipMer2,81,0
991,Staphylococcus_aureus_plasmid1,MetaHipMer2,82,0
992,Staphylococcus_aureus_plasmid1,MetaHipMer2,83,0
993,Staphylococcus_aureus_plasmid1,MetaHipMer2,84,0
994,Staphylococcus_aureus_plasmid1,MetaHipMer2,85,0
995,Staphylococcus_aureus_plasmid1,MetaHipMer2,86,0
996,Staphylococcus_aureus_plasmid1,MetaHipMer2,87,0
997,Staphylococcus_aureus_plasmid1,MetaHipMer2,88,0
998,Staphylococcus_aureus_plasmid1,MetaHipMer2,89,0
999,Staphylococcus_aureus_plasmid1,MetaHipMer2,90,0
1000,Staphylococcus_aureus_plasmid1,MetaHipMer2,91,0
1001,Staphylococcus_aureus_plasmid1,MetaHipMer2,92,0
1002,Staphylococcus_aureus_plasmid1,MetaHipMer2,93,0
