,Reference,Assembler,Lx,nContigs
535,Listeria_monocytogenes,MetaHipMer2,30,173
536,Listeria_monocytogenes,MetaHipMer2,31,181
537,Listeria_monocytogenes,MetaHipMer2,32,190
538,Listeria_monocytogenes,MetaHipMer2,33,198
539,Listeria_monocytogenes,MetaHipMer2,34,207
540,Listeria_monocytogenes,MetaHipMer2,35,216
541,Listeria_monocytogenes,MetaHipMer2,36,225
542,Listeria_monocytogenes,MetaHipMer2,37,234
543,Listeria_monocytogenes,MetaHipMer2,38,244
544,Listeria_monocytogenes,MetaHipMer2,39,253
545,Listeria_monocytogenes,MetaHipMer2,40,263
546,Listeria_monocytogenes,MetaHipMer2,41,273
547,Listeria_monocytogenes,MetaHipMer2,42,283
548,Listeria_monocytogenes,MetaHipMer2,43,294
549,Listeria_monocytogenes,MetaHipMer2,44,304
550,Listeria_monocytogenes,MetaHipMer2,45,315
551,Listeria_monocytogenes,MetaHipMer2,46,326
552,Listeria_monocytogenes,MetaHipMer2,47,337
553,Listeria_monocytogenes,MetaHipMer2,48,348
554,Listeria_monocytogenes,MetaHipMer2,49,359
555,Listeria_monocytogenes,MetaHipMer2,50,371
556,Listeria_monocytogenes,MetaHipMer2,51,383
557,Listeria_monocytogenes,MetaHipMer2,52,395
558,Listeria_monocytogenes,MetaHipMer2,53,407
559,Listeria_monocytogenes,MetaHipMer2,54,419
560,Listeria_monocytogenes,MetaHipMer2,55,432
561,Listeria_monocytogenes,MetaHipMer2,56,445
562,Listeria_monocytogenes,MetaHipMer2,57,458
563,Listeria_monocytogenes,MetaHipMer2,58,472
564,Listeria_monocytogenes,MetaHipMer2,59,485
565,Listeria_monocytogenes,MetaHipMer2,60,499
566,Listeria_monocytogenes,MetaHipMer2,61,513
567,Listeria_monocytogenes,MetaHipMer2,62,528
568,Listeria_monocytogenes,MetaHipMer2,63,542
569,Listeria_monocytogenes,MetaHipMer2,64,558
570,Listeria_monocytogenes,MetaHipMer2,65,573
571,Listeria_monocytogenes,MetaHipMer2,66,589
572,Listeria_monocytogenes,MetaHipMer2,67,604
573,Listeria_monocytogenes,MetaHipMer2,68,621
574,Listeria_monocytogenes,MetaHipMer2,69,637
575,Listeria_monocytogenes,MetaHipMer2,70,654
576,Listeria_monocytogenes,MetaHipMer2,71,672
577,Listeria_monocytogenes,MetaHipMer2,72,690
578,Listeria_monocytogenes,MetaHipMer2,73,708
579,Listeria_monocytogenes,MetaHipMer2,74,727
580,Listeria_monocytogenes,MetaHipMer2,75,746
581,Listeria_monocytogenes,MetaHipMer2,76,766
582,Listeria_monocytogenes,MetaHipMer2,77,786
583,Listeria_monocytogenes,MetaHipMer2,78,806
584,Listeria_monocytogenes,MetaHipMer2,79,827
585,Listeria_monocytogenes,MetaHipMer2,80,848
586,Listeria_monocytogenes,MetaHipMer2,81,870
587,Listeria_monocytogenes,MetaHipMer2,82,893
588,Listeria_monocytogenes,MetaHipMer2,83,916
589,Listeria_monocytogenes,MetaHipMer2,84,941
590,Listeria_monocytogenes,MetaHipMer2,85,966
591,Listeria_monocytogenes,MetaHipMer2,86,993
592,Listeria_monocytogenes,MetaHipMer2,87,1020
593,Listeria_monocytogenes,MetaHipMer2,88,1049
594,Listeria_monocytogenes,MetaHipMer2,89,
595,Listeria_monocytogenes,MetaHipMer2,90,
596,Listeria_monocytogenes,MetaHipMer2,91,
597,Listeria_monocytogenes,MetaHipMer2,92,
598,Listeria_monocytogenes,MetaHipMer2,93,
599,Listeria_monocytogenes,MetaHipMer2,94,
600,Listeria_monocytogenes,MetaHipMer2,95,
601,Listeria_monocytogenes,MetaHipMer2,96,
602,Listeria_monocytogenes,MetaHipMer2,97,
603,Listeria_monocytogenes,MetaHipMer2,98,
604,Listeria_monocytogenes,MetaHipMer2,99,
605,Listeria_monocytogenes,MetaHipMer2,100,
606,Pseudomonas_aeruginosa,MetaHipMer2,0,0
607,Pseudomonas_aeruginosa,MetaHipMer2,1,14
608,Pseudomonas_aeruginosa,MetaHipMer2,2,32
609,Pseudomonas_aeruginosa,MetaHipMer2,3,53
610,Pseudomonas_aeruginosa,MetaHipMer2,4,74
611,Pseudomonas_aeruginosa,MetaHipMer2,5,97
612,Pseudomonas_aeruginosa,MetaHipMer2,6,122
613,Pseudomonas_aeruginosa,MetaHipMer2,7,147
614,Pseudomonas_aeruginosa,MetaHipMer2,8,173
615,Pseudomonas_aeruginosa,MetaHipMer2,9,200
616,Pseudomonas_aeruginosa,MetaHipMer2,10,228
617,Pseudomonas_aeruginosa,MetaHipMer2,11,256
618,Pseudomonas_aeruginosa,MetaHipMer2,12,286
619,Pseudomonas_aeruginosa,MetaHipMer2,13,316
620,Pseudomonas_aeruginosa,MetaHipMer2,14,347
621,Pseudomonas_aeruginosa,MetaHipMer2,15,379
622,Pseudomonas_aeruginosa,MetaHipMer2,16,412
623,Pseudomonas_aeruginosa,MetaHipMer2,17,445
624,Pseudomonas_aeruginosa,MetaHipMer2,18,479
625,Pseudomonas_aeruginosa,MetaHipMer2,19,515
626,Pseudomonas_aeruginosa,MetaHipMer2,20,551
627,Pseudomonas_aeruginosa,MetaHipMer2,21,588
628,Pseudomonas_aeruginosa,MetaHipMer2,22,625
629,Pseudomonas_aeruginosa,MetaHipMer2,23,664
630,Pseudomonas_aeruginosa,MetaHipMer2,24,702
631,Pseudomonas_aeruginosa,MetaHipMer2,25,742
632,Pseudomonas_aeruginosa,MetaHipMer2,26,782
633,Pseudomonas_aeruginosa,MetaHipMer2,27,824
634,Pseudomonas_aeruginosa,MetaHipMer2,28,865
635,Pseudomonas_aeruginosa,MetaHipMer2,29,908
636,Pseudomonas_aeruginosa,MetaHipMer2,30,951
637,Pseudomonas_aeruginosa,MetaHipMer2,31,996
638,Pseudomonas_aeruginosa,MetaHipMer2,32,1040
639,Pseudomonas_aeruginosa,MetaHipMer2,33,1086
640,Pseudomonas_aeruginosa,MetaHipMer2,34,1133
641,Pseudomonas_aeruginosa,MetaHipMer2,35,1181
642,Pseudomonas_aeruginosa,MetaHipMer2,36,1229
643,Pseudomonas_aeruginosa,MetaHipMer2,37,1279
644,Pseudomonas_aeruginosa,MetaHipMer2,38,1329
645,Pseudomonas_aeruginosa,MetaHipMer2,39,1380
646,Pseudomonas_aeruginosa,MetaHipMer2,40,1432
647,Pseudomonas_aeruginosa,MetaHipMer2,41,1485
648,Pseudomonas_aeruginosa,MetaHipMer2,42,1538
649,Pseudomonas_aeruginosa,MetaHipMer2,43,1593
650,Pseudomonas_aeruginosa,MetaHipMer2,44,1649
651,Pseudomonas_aeruginosa,MetaHipMer2,45,1705
652,Pseudomonas_aeruginosa,MetaHipMer2,46,1763
653,Pseudomonas_aeruginosa,MetaHipMer2,47,1821
654,Pseudomonas_aeruginosa,MetaHipMer2,48,1880
655,Pseudomonas_aeruginosa,MetaHipMer2,49,1940
656,Pseudomonas_aeruginosa,MetaHipMer2,50,2001
657,Pseudomonas_aeruginosa,MetaHipMer2,51,2063
658,Pseudomonas_aeruginosa,MetaHipMer2,52,2126
659,Pseudomonas_aeruginosa,MetaHipMer2,53,2190
660,Pseudomonas_aeruginosa,MetaHipMer2,54,2255
661,Pseudomonas_aeruginosa,MetaHipMer2,55,2322
662,Pseudomonas_aeruginosa,MetaHipMer2,56,2389
663,Pseudomonas_aeruginosa,MetaHipMer2,57,
664,Pseudomonas_aeruginosa,MetaHipMer2,58,
665,Pseudomonas_aeruginosa,MetaHipMer2,59,
666,Pseudomonas_aeruginosa,MetaHipMer2,60,
667,Pseudomonas_aeruginosa,MetaHipMer2,61,
668,Pseudomonas_aeruginosa,MetaHipMer2,62,
669,Pseudomonas_aeruginosa,MetaHipMer2,63,
670,Pseudomonas_aeruginosa,MetaHipMer2,64,
671,Pseudomonas_aeruginosa,MetaHipMer2,65,
672,Pseudomonas_aeruginosa,MetaHipMer2,66,
673,Pseudomonas_aeruginosa,MetaHipMer2,67,
674,Pseudomonas_aeruginosa,MetaHipMer2,68,
675,Pseudomonas_aeruginosa,MetaHipMer2,69,
676,Pseudomonas_aeruginosa,MetaHipMer2,70,
677,Pseudomonas_aeruginosa,MetaHipMer2,71,
678,Pseudomonas_aeruginosa,MetaHipMer2,72,
679,Pseudomonas_aeruginosa,MetaHipMer2,73,
680,Pseudomonas_aeruginosa,MetaHipMer2,74,
681,Pseudomonas_aeruginosa,MetaHipMer2,75,
682,Pseudomonas_aeruginosa,MetaHipMer2,76,
683,Pseudomonas_aeruginosa,MetaHipMer2,77,
684,Pseudomonas_aeruginosa,MetaHipMer2,78,
685,Pseudomonas_aeruginosa,MetaHipMer2,79,
686,Pseudomonas_aeruginosa,MetaHipMer2,80,
687,Pseudomonas_aeruginosa,MetaHipMer2,81,
688,Pseudomonas_aeruginosa,MetaHipMer2,82,
689,Pseudomonas_aeruginosa,MetaHipMer2,83,
690,Pseudomonas_aeruginosa,MetaHipMer2,84,
691,Pseudomonas_aeruginosa,MetaHipMer2,85,
692,Pseudomonas_aeruginosa,MetaHipMer2,86,
693,Pseudomonas_aeruginosa,MetaHipMer2,87,
694,Pseudomonas_aeruginosa,MetaHipMer2,88,
695,Pseudomonas_aeruginosa,MetaHipMer2,89,
696,Pseudomonas_aeruginosa,MetaHipMer2,90,
697,Pseudomonas_aeruginosa,MetaHipMer2,91,
698,Pseudomonas_aeruginosa,MetaHipMer2,92,
699,Pseudomonas_aeruginosa,MetaHipMer2,93,
700,Pseudomonas_aeruginosa,MetaHipMer2,94,
701,Pseudomonas_aeruginosa,MetaHipMer2,95,
702,Pseudomonas_aeruginosa,MetaHipMer2,96,
703,Pseudomonas_aeruginosa,MetaHipMer2,97,
704,Pseudomonas_aeruginosa,MetaHipMer2,98,
705,Pseudomonas_aeruginosa,MetaHipMer2,99,
706,Pseudomonas_aeruginosa,MetaHipMer2,100,
707,Salmonella_enterica,MetaHipMer2,0,0
708,Salmonella_enterica,MetaHipMer2,1,
709,Salmonella_enterica,MetaHipMer2,2,
710,Salmonella_enterica,MetaHipMer2,3,
711,Salmonella_enterica,MetaHipMer2,4,
712,Salmonella_enterica,MetaHipMer2,5,
713,Salmonella_enterica,MetaHipMer2,6,
714,Salmonella_enterica,MetaHipMer2,7,
715,Salmonella_enterica,MetaHipMer2,8,
716,Salmonella_enterica,MetaHipMer2,9,
717,Salmonella_enterica,MetaHipMer2,10,
718,Salmonella_enterica,MetaHipMer2,11,
719,Salmonella_enterica,MetaHipMer2,12,
720,Salmonella_enterica,MetaHipMer2,13,
721,Salmonella_enterica,MetaHipMer2,14,
722,Salmonella_enterica,MetaHipMer2,15,
723,Salmonella_enterica,MetaHipMer2,16,
724,Salmonella_enterica,MetaHipMer2,17,
725,Salmonella_enterica,MetaHipMer2,18,
726,Salmonella_enterica,MetaHipMer2,19,
727,Salmonella_enterica,MetaHipMer2,20,
728,Salmonella_enterica,MetaHipMer2,21,
729,Salmonella_enterica,MetaHipMer2,22,
730,Salmonella_enterica,MetaHipMer2,23,
731,Salmonella_enterica,MetaHipMer2,24,
732,Salmonella_enterica,MetaHipMer2,25,
733,Salmonella_enterica,MetaHipMer2,26,
734,Salmonella_enterica,MetaHipMer2,27,
735,Salmonella_enterica,MetaHipMer2,28,
736,Salmonella_enterica,MetaHipMer2,29,
737,Salmonella_enterica,MetaHipMer2,30,
738,Salmonella_enterica,MetaHipMer2,31,
739,Salmonella_enterica,MetaHipMer2,32,
740,Salmonella_enterica,MetaHipMer2,33,
741,Salmonella_enterica,MetaHipMer2,34,
742,Salmonella_enterica,MetaHipMer2,35,
743,Salmonella_enterica,MetaHipMer2,36,
744,Salmonella_enterica,MetaHipMer2,37,
745,Salmonella_enterica,MetaHipMer2,38,
746,Salmonella_enterica,MetaHipMer2,39,
747,Salmonella_enterica,MetaHipMer2,40,
748,Salmonella_enterica,MetaHipMer2,41,
749,Salmonella_enterica,MetaHipMer2,42,
750,Salmonella_enterica,MetaHipMer2,43,
751,Salmonella_enterica,MetaHipMer2,44,
752,Salmonella_enterica,MetaHipMer2,45,
753,Salmonella_enterica,MetaHipMer2,46,
754,Salmonella_enterica,MetaHipMer2,47,
755,Salmonella_enterica,MetaHipMer2,48,
756,Salmonella_enterica,MetaHipMer2,49,
757,Salmonella_enterica,MetaHipMer2,50,
758,Salmonella_enterica,MetaHipMer2,51,
759,Salmonella_enterica,MetaHipMer2,52,
760,Salmonella_enterica,MetaHipMer2,53,
761,Salmonella_enterica,MetaHipMer2,54,
762,Salmonella_enterica,MetaHipMer2,55,
763,Salmonella_enterica,MetaHipMer2,56,
764,Salmonella_enterica,MetaHipMer2,57,
765,Salmonella_enterica,MetaHipMer2,58,
766,Salmonella_enterica,MetaHipMer2,59,
767,Salmonella_enterica,MetaHipMer2,60,
768,Salmonella_enterica,MetaHipMer2,61,
769,Salmonella_enterica,MetaHipMer2,62,
770,Salmonella_enterica,MetaHipMer2,63,
771,Salmonella_enterica,MetaHipMer2,64,
772,Salmonella_enterica,MetaHipMer2,65,
773,Salmonella_enterica,MetaHipMer2,66,
774,Salmonella_enterica,MetaHipMer2,67,
775,Salmonella_enterica,MetaHipMer2,68,
776,Salmonella_enterica,MetaHipMer2,69,
777,Salmonella_enterica,MetaHipMer2,70,
778,Salmonella_enterica,MetaHipMer2,71,
779,Salmonella_enterica,MetaHipMer2,72,
780,Salmonella_enterica,MetaHipMer2,73,
781,Salmonella_enterica,MetaHipMer2,74,
782,Salmonella_enterica,MetaHipMer2,75,
783,Salmonella_enterica,MetaHipMer2,76,
784,Salmonella_enterica,MetaHipMer2,77,
785,Salmonella_enterica,MetaHipMer2,78,
786,Salmonella_enterica,MetaHipMer2,79,
787,Salmonella_enterica,MetaHipMer2,80,
788,Salmonella_enterica,MetaHipMer2,81,
789,Salmonella_enterica,MetaHipMer2,82,
790,Salmonella_enterica,MetaHipMer2,83,
791,Salmonella_enterica,MetaHipMer2,84,
792,Salmonella_enterica,MetaHipMer2,85,
793,Salmonella_enterica,MetaHipMer2,86,
794,Salmonella_enterica,MetaHipMer2,87,
795,Salmonella_enterica,MetaHipMer2,88,
796,Salmonella_enterica,MetaHipMer2,89,
797,Salmonella_enterica,MetaHipMer2,90,
798,Salmonella_enterica,MetaHipMer2,91,
799,Salmonella_enterica,MetaHipMer2,92,
800,Salmonella_enterica,MetaHipMer2,93,
801,Salmonella_enterica,MetaHipMer2,94,
802,Salmonella_enterica,MetaHipMer2,95,
803,Salmonella_enterica,MetaHipMer2,96,
804,Salmonella_enterica,MetaHipMer2,97,
805,Salmonella_enterica,MetaHipMer2,98,
806,Salmonella_enterica,MetaHipMer2,99,
807,Salmonella_enterica,MetaHipMer2,100,
808,Staphylococcus_aureus,MetaHipMer2,0,0
809,Staphylococcus_aureus,MetaHipMer2,1,
810,Staphylococcus_aureus,MetaHipMer2,2,
811,Staphylococcus_aureus,MetaHipMer2,3,
812,Staphylococcus_aureus,MetaHipMer2,4,
813,Staphylococcus_aureus,MetaHipMer2,5,
814,Staphylococcus_aureus,MetaHipMer2,6,
815,Staphylococcus_aureus,MetaHipMer2,7,
816,Staphylococcus_aureus,MetaHipMer2,8,
817,Staphylococcus_aureus,MetaHipMer2,9,
818,Staphylococcus_aureus,MetaHipMer2,10,
819,Staphylococcus_aureus,MetaHipMer2,11,
820,Staphylococcus_aureus,MetaHipMer2,12,
821,Staphylococcus_aureus,MetaHipMer2,13,
822,Staphylococcus_aureus,MetaHipMer2,14,
823,Staphylococcus_aureus,MetaHipMer2,15,
824,Staphylococcus_aureus,MetaHipMer2,16,
825,Staphylococcus_aureus,MetaHipMer2,17,
826,Staphylococcus_aureus,MetaHipMer2,18,
827,Staphylococcus_aureus,MetaHipMer2,19,
828,Staphylococcus_aureus,MetaHipMer2,20,
829,Staphylococcus_aureus,MetaHipMer2,21,
830,Staphylococcus_aureus,MetaHipMer2,22,
831,Staphylococcus_aureus,MetaHipMer2,23,
832,Staphylococcus_aureus,MetaHipMer2,24,
833,Staphylococcus_aureus,MetaHipMer2,25,
834,Staphylococcus_aureus,MetaHipMer2,26,
835,Staphylococcus_aureus,MetaHipMer2,27,
836,Staphylococcus_aureus,MetaHipMer2,28,
837,Staphylococcus_aureus,MetaHipMer2,29,
838,Staphylococcus_aureus,MetaHipMer2,30,
839,Staphylococcus_aureus,MetaHipMer2,31,
840,Staphylococcus_aureus,MetaHipMer2,32,
841,Staphylococcus_aureus,MetaHipMer2,33,
842,Staphylococcus_aureus,MetaHipMer2,34,
843,Staphylococcus_aureus,MetaHipMer2,35,
844,Staphylococcus_aureus,MetaHipMer2,36,
845,Staphylococcus_aureus,MetaHipMer2,37,
846,Staphylococcus_aureus,MetaHipMer2,38,
847,Staphylococcus_aureus,MetaHipMer2,39,
848,Staphylococcus_aureus,MetaHipMer2,40,
849,Staphylococcus_aureus,MetaHipMer2,41,
850,Staphylococcus_aureus,MetaHipMer2,42,
851,Staphylococcus_aureus,MetaHipMer2,43,
852,Staphylococcus_aureus,MetaHipMer2,44,
853,Staphylococcus_aureus,MetaHipMer2,45,
854,Staphylococcus_aureus,MetaHipMer2,46,
855,Staphylococcus_aureus,MetaHipMer2,47,
856,Staphylococcus_aureus,MetaHipMer2,48,
857,Staphylococcus_aureus,MetaHipMer2,49,
858,Staphylococcus_aureus,MetaHipMer2,50,
859,Staphylococcus_aureus,MetaHipMer2,51,
860,Staphylococcus_aureus,MetaHipMer2,52,
861,Staphylococcus_aureus,MetaHipMer2,53,
862,Staphylococcus_aureus,MetaHipMer2,54,
863,Staphylococcus_aureus,MetaHipMer2,55,
864,Staphylococcus_aureus,MetaHipMer2,56,
865,Staphylococcus_aureus,MetaHipMer2,57,
866,Staphylococcus_aureus,MetaHipMer2,58,
867,Staphylococcus_aureus,MetaHipMer2,59,
868,Staphylococcus_aureus,MetaHipMer2,60,
869,Staphylococcus_aureus,MetaHipMer2,61,
870,Staphylococcus_aureus,MetaHipMer2,62,
871,Staphylococcus_aureus,MetaHipMer2,63,
872,Staphylococcus_aureus,MetaHipMer2,64,
873,Staphylococcus_aureus,MetaHipMer2,65,
874,Staphylococcus_aureus,MetaHipMer2,66,
875,Staphylococcus_aureus,MetaHipMer2,67,
876,Staphylococcus_aureus,MetaHipMer2,68,
877,Staphylococcus_aureus,MetaHipMer2,69,
878,Staphylococcus_aureus,MetaHipMer2,70,
879,Staphylococcus_aureus,MetaHipMer2,71,
880,Staphylococcus_aureus,MetaHipMer2,72,
881,Staphylococcus_aureus,MetaHipMer2,73,
882,Staphylococcus_aureus,MetaHipMer2,74,
883,Staphylococcus_aureus,MetaHipMer2,75,
884,Staphylococcus_aureus,MetaHipMer2,76,
885,Staphylococcus_aureus,MetaHipMer2,77,
886,Staphylococcus_aureus,MetaHipMer2,78,
887,Staphylococcus_aureus,MetaHipMer2,79,
888,Staphylococcus_aureus,MetaHipMer2,80,
889,Staphylococcus_aureus,MetaHipMer2,81,
890,Staphylococcus_aureus,MetaHipMer2,82,
891,Staphylococcus_aureus,MetaHipMer2,83,
892,Staphylococcus_aureus,MetaHipMer2,84,
893,Staphylococcus_aureus,MetaHipMer2,85,
894,Staphylococcus_aureus,MetaHipMer2,86,
895,Staphylococcus_aureus,MetaHipMer2,87,
896,Staphylococcus_aureus,MetaHipMer2,88,
897,Staphylococcus_aureus,MetaHipMer2,89,
898,Staphylococcus_aureus,MetaHipMer2,90,
899,Staphylococcus_aureus,MetaHipMer2,91,
900,Staphylococcus_aureus,MetaHipMer2,92,
901,Staphylococcus_aureus,MetaHipMer2,93,
902,Staphylococcus_aureus,MetaHipMer2,94,
903,Staphylococcus_aureus,MetaHipMer2,95,
904,Staphylococcus_aureus,MetaHipMer2,96,
905,Staphylococcus_aureus,MetaHipMer2,97,
906,Staphylococcus_aureus,MetaHipMer2,98,
907,Staphylococcus_aureus,MetaHipMer2,99,
908,Staphylococcus_aureus,MetaHipMer2,100,
909,Staphylococcus_aureus_plasmid1,MetaHipMer2,0,0
910,Staphylococcus_aureus_plasmid1,MetaHipMer2,1,
911,Staphylococcus_aureus_plasmid1,MetaHipMer2,2,
912,Staphylococcus_aureus_plasmid1,MetaHipMer2,3,
913,Staphylococcus_aureus_plasmid1,MetaHipMer2,4,
914,Staphylococcus_aureus_plasmid1,MetaHipMer2,5,
915,Staphylococcus_aureus_plasmid1,MetaHipMer2,6,
916,Staphylococcus_aureus_plasmid1,MetaHipMer2,7,
917,Staphylococcus_aureus_plasmid1,MetaHipMer2,8,
918,Staphylococcus_aureus_plasmid1,MetaHipMer2,9,
919,Staphylococcus_aureus_plasmid1,MetaHipMer2,10,
920,Staphylococcus_aureus_plasmid1,MetaHipMer2,11,
921,Staphylococcus_aureus_plasmid1,MetaHipMer2,12,
922,Staphylococcus_aureus_plasmid1,MetaHipMer2,13,
923,Staphylococcus_aureus_plasmid1,MetaHipMer2,14,
924,Staphylococcus_aureus_plasmid1,MetaHipMer2,15,
925,Staphylococcus_aureus_plasmid1,MetaHipMer2,16,
926,Staphylococcus_aureus_plasmid1,MetaHipMer2,17,
927,Staphylococcus_aureus_plasmid1,MetaHipMer2,18,
928,Staphylococcus_aureus_plasmid1,MetaHipMer2,19,
929,Staphylococcus_aureus_plasmid1,MetaHipMer2,20,
930,Staphylococcus_aureus_plasmid1,MetaHipMer2,21,
931,Staphylococcus_aureus_plasmid1,MetaHipMer2,22,
932,Staphylococcus_aureus_plasmid1,MetaHipMer2,23,
933,Staphylococcus_aureus_plasmid1,MetaHipMer2,24,
934,Staphylococcus_aureus_plasmid1,MetaHipMer2,25,
935,Staphylococcus_aureus_plasmid1,MetaHipMer2,26,
936,Staphylococcus_aureus_plasmid1,MetaHipMer2,27,
937,Staphylococcus_aureus_plasmid1,MetaHipMer2,28,
938,Staphylococcus_aureus_plasmid1,MetaHipMer2,29,
939,Staphylococcus_aureus_plasmid1,MetaHipMer2,30,
940,Staphylococcus_aureus_plasmid1,MetaHipMer2,31,
941,Staphylococcus_aureus_plasmid1,MetaHipMer2,32,
942,Staphylococcus_aureus_plasmid1,MetaHipMer2,33,
943,Staphylococcus_aureus_plasmid1,MetaHipMer2,34,
944,Staphylococcus_aureus_plasmid1,MetaHipMer2,35,
945,Staphylococcus_aureus_plasmid1,MetaHipMer2,36,
946,Staphylococcus_aureus_plasmid1,MetaHipMer2,37,
947,Staphylococcus_aureus_plasmid1,MetaHipMer2,38,
948,Staphylococcus_aureus_plasmid1,MetaHipMer2,39,
949,Staphylococcus_aureus_plasmid1,MetaHipMer2,40,
950,Staphylococcus_aureus_plasmid1,MetaHipMer2,41,
951,Staphylococcus_aureus_plasmid1,MetaHipMer2,42,
952,Staphylococcus_aureus_plasmid1,MetaHipMer2,43,
953,Staphylococcus_aureus_plasmid1,MetaHipMer2,44,
954,Staphylococcus_aureus_plasmid1,MetaHipMer2,45,
955,Staphylococcus_aureus_plasmid1,MetaHipMer2,46,
956,Staphylococcus_aureus_plasmid1,MetaHipMer2,47,
957,Staphylococcus_aureus_plasmid1,MetaHipMer2,48,
958,Staphylococcus_aureus_plasmid1,MetaHipMer2,49,
959,Staphylococcus_aureus_plasmid1,MetaHipMer2,50,
960,Staphylococcus_aureus_plasmid1,MetaHipMer2,51,
961,Staphylococcus_aureus_plasmid1,MetaHipMer2,52,
962,Staphylococcus_aureus_plasmid1,MetaHipMer2,53,
963,Staphylococcus_aureus_plasmid1,MetaHipMer2,54,
964,Staphylococcus_aureus_plasmid1,MetaHipMer2,55,
965,Staphylococcus_aureus_plasmid1,MetaHipMer2,56,
966,Staphylococcus_aureus_plasmid1,MetaHipMer2,57,
967,Staphylococcus_aureus_plasmid1,MetaHipMer2,58,
968,Staphylococcus_aureus_plasmid1,MetaHipMer2,59,
969,Staphylococcus_aureus_plasmid1,MetaHipMer2,60,
970,Staphylococcus_aureus_plasmid1,MetaHipMer2,61,
971,Staphylococcus_aureus_plasmid1,MetaHipMer2,62,
972,Staphylococcus_aureus_plasmid1,MetaHipMer2,63,
973,Staphylococcus_aureus_plasmid1,MetaHipMer2,64,
974,Staphylococcus_aureus_plasmid1,MetaHipMer2,65,
975,Staphylococcus_aureus_plasmid1,MetaHipMer2,66,
976,Staphylococcus_aureus_plasmid1,MetaHipMer2,67,
977,Staphylococcus_aureus_plasmid1,MetaHipMer2,68,
978,Staphylococcus_aureus_plasmid1,MetaHipMer2,69,
979,Staphylococcus_aureus_plasmid1,MetaHipMer2,70,
980,Staphylococcus_aureus_plasmid1,MetaHipMer2,71,
981,Staphylococcus_aureus_plasmid1,MetaHipMer2,72,
982,Staphylococcus_aureus_plasmid1,MetaHipMer2,73,
983,Staphylococcus_aureus_plasmid1,MetaHipMer2,74,
984,Staphylococcus_aureus_plasmid1,MetaHipMer2,75,
985,Staphylococcus_aureus_plasmid1,MetaHipMer2,76,
986,Staphylococcus_aureus_plasmid1,MetaHipMer2,77,
987,Staphylococcus_aureus_plasmid1,MetaHipMer2,78,
988,Staphylococcus_aureus_plasmid1,MetaHipMer2,79,
989,Staphylococcus_aureus_plasmid1,MetaHipMer2,80,
990,Staphylococcus_aureus_plasmid1,MetaHipMer2,81,
991,Staphylococcus_aureus_plasmid1,MetaHipMer2,82,
992,Staphylococcus_aureus_plasmid1,MetaHipMer2,83,
993,Staphylococcus_aureus_plasmid1,MetaHipMer2,84,
994,Staphylococcus_aureus_plasmid1,MetaHipMer2,85,
995,Staphylococcus_aureus_plasmid1,MetaHipMer2,86,
996,Staphylococcus_aureus_plasmid1,MetaHipMer2,87,
997,Staphylococcus_aureus_plasmid1,MetaHipMer2,88,
998,Staphylococcus_aureus_plasmid1,MetaHipMer2,89,
999,Staphylococcus_aureus_plasmid1,MetaHipMer2,90,
1000,Staphylococcus_aureus_plasmid1,MetaHipMer2,91,
1001,Staphylococcus_aureus_plasmid1,MetaHipMer2,92,
1002,Staphylococcus_aureus_plasmid1,MetaHipMer2,93,
1003,Staphylococcus_aureus_plasmid1,MetaHipMer2,94,
1004,Staphylococcus_aureus_plasmid1,MetaHipMer2,95,
1005,Staphylococcus_aureus_plasmid1,MetaHipMer2,96,
1006,Staphylococcus_aureus_plasmid1,MetaHipMer2,97,
1007,Staphylococcus_aureus_plasmid1,MetaHipMer2,98,
1008,Staphylococcus_aureus_plasmid1,MetaHipMer2,99,
1009,Staphylococcus_aureus_plasmid1,MetaHipMer2,100,
1010,Staphylococcus_aureus_plasmid2,MetaHipMer2,0,0
1011,Staphylococcus_aureus_plasmid2,MetaHipMer2,1,
1012,Staphylococcus_aureus_plasmid2,MetaHipMer2,2,
1013,Staphylococcus_aureus_plasmid2,MetaHipMer2,3,
1014,Staphylococcus_aureus_plasmid2,MetaHipMer2,4,
1015,Staphylococcus_aureus_plasmid2,MetaHipMer2,5,
1016,Staphylococcus_aureus_plasmid2,MetaHipMer2,6,
1017,Staphylococcus_aureus_plasmid2,MetaHipMer2,7,
1018,Staphylococcus_aureus_plasmid2,MetaHipMer2,8,
1019,Staphylococcus_aureus_plasmid2,MetaHipMer2,9,
1020,Staphylococcus_aureus_plasmid2,MetaHipMer2,10,
1021,Staphylococcus_aureus_plasmid2,MetaHipMer2,11,
1022,Staphylococcus_aureus_plasmid2,MetaHipMer2,12,
1023,Staphylococcus_aureus_plasmid2,MetaHipMer2,13,
1024,Staphylococcus_aureus_plasmid2,MetaHipMer2,14,
1025,Staphylococcus_aureus_plasmid2,MetaHipMer2,15,
1026,Staphylococcus_aureus_plasmid2,MetaHipMer2,16,
1027,Staphylococcus_aureus_plasmid2,MetaHipMer2,17,
1028,Staphylococcus_aureus_plasmid2,MetaHipMer2,18,
1029,Staphylococcus_aureus_plasmid2,MetaHipMer2,19,
1030,Staphylococcus_aureus_plasmid2,MetaHipMer2,20,
1031,Staphylococcus_aureus_plasmid2,MetaHipMer2,21,
1032,Staphylococcus_aureus_plasmid2,MetaHipMer2,22,
