,Reference,Assembler,NAx,Basepairs
585,Listeria_monocytogenes,ABySS,80,137185
586,Listeria_monocytogenes,ABySS,81,137185
587,Listeria_monocytogenes,ABySS,82,137185
588,Listeria_monocytogenes,ABySS,83,137185
589,Listeria_monocytogenes,ABySS,84,124801
590,Listeria_monocytogenes,ABySS,85,124801
591,Listeria_monocytogenes,ABySS,86,124801
592,Listeria_monocytogenes,ABySS,87,124801
593,Listeria_monocytogenes,ABySS,88,124801
594,Listeria_monocytogenes,ABySS,89,117752
595,Listeria_monocytogenes,ABySS,90,117752
596,Listeria_monocytogenes,ABySS,91,117752
597,Listeria_monocytogenes,ABySS,92,100172
598,Listeria_monocytogenes,ABySS,93,100172
599,Listeria_monocytogenes,ABySS,94,100172
600,Listeria_monocytogenes,ABySS,95,100172
601,Listeria_monocytogenes,ABySS,96,94422
602,Listeria_monocytogenes,ABySS,97,94422
603,Listeria_monocytogenes,ABySS,98,94422
604,Listeria_monocytogenes,ABySS,99,37072
605,Listeria_monocytogenes,ABySS,100,4592
606,Pseudomonas_aeruginosa,ABySS,0,298898
607,Pseudomonas_aeruginosa,ABySS,1,298898
608,Pseudomonas_aeruginosa,ABySS,2,298898
609,Pseudomonas_aeruginosa,ABySS,3,298898
610,Pseudomonas_aeruginosa,ABySS,4,298898
611,Pseudomonas_aeruginosa,ABySS,5,209088
612,Pseudomonas_aeruginosa,ABySS,6,209088
613,Pseudomonas_aeruginosa,ABySS,7,209088
614,Pseudomonas_aeruginosa,ABySS,8,202158
615,Pseudomonas_aeruginosa,ABySS,9,202158
616,Pseudomonas_aeruginosa,ABySS,10,196836
617,Pseudomonas_aeruginosa,ABySS,11,196836
618,Pseudomonas_aeruginosa,ABySS,12,196836
619,Pseudomonas_aeruginosa,ABySS,13,192464
620,Pseudomonas_aeruginosa,ABySS,14,192464
621,Pseudomonas_aeruginosa,ABySS,15,192464
622,Pseudomonas_aeruginosa,ABySS,16,188224
623,Pseudomonas_aeruginosa,ABySS,17,188224
624,Pseudomonas_aeruginosa,ABySS,18,184543
625,Pseudomonas_aeruginosa,ABySS,19,184543
626,Pseudomonas_aeruginosa,ABySS,20,184543
627,Pseudomonas_aeruginosa,ABySS,21,184543
628,Pseudomonas_aeruginosa,ABySS,22,184543
629,Pseudomonas_aeruginosa,ABySS,23,152204
630,Pseudomonas_aeruginosa,ABySS,24,152204
631,Pseudomonas_aeruginosa,ABySS,25,152204
632,Pseudomonas_aeruginosa,ABySS,26,139974
633,Pseudomonas_aeruginosa,ABySS,27,136187
634,Pseudomonas_aeruginosa,ABySS,28,136187
635,Pseudomonas_aeruginosa,ABySS,29,134743
636,Pseudomonas_aeruginosa,ABySS,30,134743
637,Pseudomonas_aeruginosa,ABySS,31,127396
638,Pseudomonas_aeruginosa,ABySS,32,127396
639,Pseudomonas_aeruginosa,ABySS,33,121150
640,Pseudomonas_aeruginosa,ABySS,34,121150
641,Pseudomonas_aeruginosa,ABySS,35,120483
642,Pseudomonas_aeruginosa,ABySS,36,118612
643,Pseudomonas_aeruginosa,ABySS,37,118612
644,Pseudomonas_aeruginosa,ABySS,38,116077
645,Pseudomonas_aeruginosa,ABySS,39,116077
646,Pseudomonas_aeruginosa,ABySS,40,112340
647,Pseudomonas_aeruginosa,ABySS,41,111121
648,Pseudomonas_aeruginosa,ABySS,42,111121
649,Pseudomonas_aeruginosa,ABySS,43,109936
650,Pseudomonas_aeruginosa,ABySS,44,105527
651,Pseudomonas_aeruginosa,ABySS,45,105527
652,Pseudomonas_aeruginosa,ABySS,46,98860
653,Pseudomonas_aeruginosa,ABySS,47,93704
654,Pseudomonas_aeruginosa,ABySS,48,92433
655,Pseudomonas_aeruginosa,ABySS,49,92433
656,Pseudomonas_aeruginosa,ABySS,50,92433
657,Pseudomonas_aeruginosa,ABySS,51,88716
658,Pseudomonas_aeruginosa,ABySS,52,88378
659,Pseudomonas_aeruginosa,ABySS,53,85026
660,Pseudomonas_aeruginosa,ABySS,54,85026
661,Pseudomonas_aeruginosa,ABySS,55,82360
662,Pseudomonas_aeruginosa,ABySS,56,80977
663,Pseudomonas_aeruginosa,ABySS,57,77343
664,Pseudomonas_aeruginosa,ABySS,58,76111
665,Pseudomonas_aeruginosa,ABySS,59,74711
666,Pseudomonas_aeruginosa,ABySS,60,74478
667,Pseudomonas_aeruginosa,ABySS,61,70409
668,Pseudomonas_aeruginosa,ABySS,62,70212
669,Pseudomonas_aeruginosa,ABySS,63,69337
670,Pseudomonas_aeruginosa,ABySS,64,65119
671,Pseudomonas_aeruginosa,ABySS,65,62573
672,Pseudomonas_aeruginosa,ABySS,66,61183
673,Pseudomonas_aeruginosa,ABySS,67,59871
674,Pseudomonas_aeruginosa,ABySS,68,58625
675,Pseudomonas_aeruginosa,ABySS,69,57224
676,Pseudomonas_aeruginosa,ABySS,70,56433
677,Pseudomonas_aeruginosa,ABySS,71,55614
678,Pseudomonas_aeruginosa,ABySS,72,55121
679,Pseudomonas_aeruginosa,ABySS,73,54768
680,Pseudomonas_aeruginosa,ABySS,74,54140
681,Pseudomonas_aeruginosa,ABySS,75,53136
682,Pseudomonas_aeruginosa,ABySS,76,50995
683,Pseudomonas_aeruginosa,ABySS,77,50308
684,Pseudomonas_aeruginosa,ABySS,78,47732
685,Pseudomonas_aeruginosa,ABySS,79,46130
686,Pseudomonas_aeruginosa,ABySS,80,45852
687,Pseudomonas_aeruginosa,ABySS,81,43789
688,Pseudomonas_aeruginosa,ABySS,82,40415
689,Pseudomonas_aeruginosa,ABySS,83,39521
690,Pseudomonas_aeruginosa,ABySS,84,38587
691,Pseudomonas_aeruginosa,ABySS,85,36950
692,Pseudomonas_aeruginosa,ABySS,86,36170
693,Pseudomonas_aeruginosa,ABySS,87,34582
694,Pseudomonas_aeruginosa,ABySS,88,32623
695,Pseudomonas_aeruginosa,ABySS,89,29878
696,Pseudomonas_aeruginosa,ABySS,90,29190
697,Pseudomonas_aeruginosa,ABySS,91,27297
698,Pseudomonas_aeruginosa,ABySS,92,24073
699,Pseudomonas_aeruginosa,ABySS,93,22759
700,Pseudomonas_aeruginosa,ABySS,94,20631
701,Pseudomonas_aeruginosa,ABySS,95,17135
702,Pseudomonas_aeruginosa,ABySS,96,14712
703,Pseudomonas_aeruginosa,ABySS,97,9765
704,Pseudomonas_aeruginosa,ABySS,98,7639
705,Pseudomonas_aeruginosa,ABySS,99,5906
706,Pseudomonas_aeruginosa,ABySS,100,1315
707,Salmonella_enterica,ABySS,0,366990
708,Salmonella_enterica,ABySS,1,366990
709,Salmonella_enterica,ABySS,2,366990
710,Salmonella_enterica,ABySS,3,366990
711,Salmonella_enterica,ABySS,4,366990
712,Salmonella_enterica,ABySS,5,366990
713,Salmonella_enterica,ABySS,6,366990
714,Salmonella_enterica,ABySS,7,366990
715,Salmonella_enterica,ABySS,8,302106
716,Salmonella_enterica,ABySS,9,302106
717,Salmonella_enterica,ABySS,10,302106
718,Salmonella_enterica,ABySS,11,302106
719,Salmonella_enterica,ABySS,12,302106
720,Salmonella_enterica,ABySS,13,302106
721,Salmonella_enterica,ABySS,14,302106
722,Salmonella_enterica,ABySS,15,240749
723,Salmonella_enterica,ABySS,16,240749
724,Salmonella_enterica,ABySS,17,240749
725,Salmonella_enterica,ABySS,18,240749
726,Salmonella_enterica,ABySS,19,240749
727,Salmonella_enterica,ABySS,20,230240
728,Salmonella_enterica,ABySS,21,230240
729,Salmonella_enterica,ABySS,22,230240
730,Salmonella_enterica,ABySS,23,230240
731,Salmonella_enterica,ABySS,24,230240
732,Salmonella_enterica,ABySS,25,227710
733,Salmonella_enterica,ABySS,26,227710
734,Salmonella_enterica,ABySS,27,227710
735,Salmonella_enterica,ABySS,28,227710
736,Salmonella_enterica,ABySS,29,217417
737,Salmonella_enterica,ABySS,30,217417
738,Salmonella_enterica,ABySS,31,217417
739,Salmonella_enterica,ABySS,32,217417
740,Salmonella_enterica,ABySS,33,217417
741,Salmonella_enterica,ABySS,34,196819
742,Salmonella_enterica,ABySS,35,196819
743,Salmonella_enterica,ABySS,36,196819
744,Salmonella_enterica,ABySS,37,196819
745,Salmonella_enterica,ABySS,38,191833
746,Salmonella_enterica,ABySS,39,191833
747,Salmonella_enterica,ABySS,40,191833
748,Salmonella_enterica,ABySS,41,191833
749,Salmonella_enterica,ABySS,42,191010
750,Salmonella_enterica,ABySS,43,191010
751,Salmonella_enterica,ABySS,44,191010
752,Salmonella_enterica,ABySS,45,191010
753,Salmonella_enterica,ABySS,46,179688
754,Salmonella_enterica,ABySS,47,179688
755,Salmonella_enterica,ABySS,48,179688
756,Salmonella_enterica,ABySS,49,179688
757,Salmonella_enterica,ABySS,50,157988
758,Salmonella_enterica,ABySS,51,157988
759,Salmonella_enterica,ABySS,52,157988
760,Salmonella_enterica,ABySS,53,156525
761,Salmonella_enterica,ABySS,54,156525
762,Salmonella_enterica,ABySS,55,156525
763,Salmonella_enterica,ABySS,56,156525
764,Salmonella_enterica,ABySS,57,138706
765,Salmonella_enterica,ABySS,58,138706
766,Salmonella_enterica,ABySS,59,138304
767,Salmonella_enterica,ABySS,60,138304
768,Salmonella_enterica,ABySS,61,138304
769,Salmonella_enterica,ABySS,62,117521
770,Salmonella_enterica,ABySS,63,117521
771,Salmonella_enterica,ABySS,64,117521
772,Salmonella_enterica,ABySS,65,104590
773,Salmonella_enterica,ABySS,66,104590
774,Salmonella_enterica,ABySS,67,104436
775,Salmonella_enterica,ABySS,68,104436
776,Salmonella_enterica,ABySS,69,100135
777,Salmonella_enterica,ABySS,70,100135
778,Salmonella_enterica,ABySS,71,94159
779,Salmonella_enterica,ABySS,72,94159
780,Salmonella_enterica,ABySS,73,86462
781,Salmonella_enterica,ABySS,74,86462
782,Salmonella_enterica,ABySS,75,83564
783,Salmonella_enterica,ABySS,76,83564
784,Salmonella_enterica,ABySS,77,82646
785,Salmonella_enterica,ABySS,78,82646
786,Salmonella_enterica,ABySS,79,76911
787,Salmonella_enterica,ABySS,80,64523
788,Salmonella_enterica,ABySS,81,64523
789,Salmonella_enterica,ABySS,82,55487
790,Salmonella_enterica,ABySS,83,53423
791,Salmonella_enterica,ABySS,84,53364
792,Salmonella_enterica,ABySS,85,49229
793,Salmonella_enterica,ABySS,86,44944
794,Salmonella_enterica,ABySS,87,40455
795,Salmonella_enterica,ABySS,88,37700
796,Salmonella_enterica,ABySS,89,37457
797,Salmonella_enterica,ABySS,90,34413
798,Salmonella_enterica,ABySS,91,32468
799,Salmonella_enterica,ABySS,92,30437
800,Salmonella_enterica,ABySS,93,29609
801,Salmonella_enterica,ABySS,94,26381
802,Salmonella_enterica,ABySS,95,22041
803,Salmonella_enterica,ABySS,96,19531
804,Salmonella_enterica,ABySS,97,13710
805,Salmonella_enterica,ABySS,98,10832
806,Salmonella_enterica,ABySS,99,7116
807,Salmonella_enterica,ABySS,100,1811
808,Staphylococcus_aureus,ABySS,0,841100
809,Staphylococcus_aureus,ABySS,1,841100
810,Staphylococcus_aureus,ABySS,2,841100
811,Staphylococcus_aureus,ABySS,3,841100
812,Staphylococcus_aureus,ABySS,4,841100
813,Staphylococcus_aureus,ABySS,5,841100
814,Staphylococcus_aureus,ABySS,6,841100
815,Staphylococcus_aureus,ABySS,7,841100
816,Staphylococcus_aureus,ABySS,8,841100
817,Staphylococcus_aureus,ABySS,9,841100
818,Staphylococcus_aureus,ABySS,10,841100
819,Staphylococcus_aureus,ABySS,11,841100
820,Staphylococcus_aureus,ABySS,12,841100
821,Staphylococcus_aureus,ABySS,13,841100
822,Staphylococcus_aureus,ABySS,14,841100
823,Staphylococcus_aureus,ABySS,15,841100
824,Staphylococcus_aureus,ABySS,16,841100
825,Staphylococcus_aureus,ABySS,17,841100
826,Staphylococcus_aureus,ABySS,18,841100
827,Staphylococcus_aureus,ABySS,19,841100
828,Staphylococcus_aureus,ABySS,20,841100
829,Staphylococcus_aureus,ABySS,21,841100
830,Staphylococcus_aureus,ABySS,22,841100
831,Staphylococcus_aureus,ABySS,23,841100
832,Staphylococcus_aureus,ABySS,24,841100
833,Staphylococcus_aureus,ABySS,25,841100
834,Staphylococcus_aureus,ABySS,26,841100
835,Staphylococcus_aureus,ABySS,27,841100
836,Staphylococcus_aureus,ABySS,28,841100
837,Staphylococcus_aureus,ABySS,29,841100
838,Staphylococcus_aureus,ABySS,30,841100
839,Staphylococcus_aureus,ABySS,31,841100
840,Staphylococcus_aureus,ABySS,32,355146
841,Staphylococcus_aureus,ABySS,33,355146
842,Staphylococcus_aureus,ABySS,34,355146
843,Staphylococcus_aureus,ABySS,35,355146
844,Staphylococcus_aureus,ABySS,36,355146
845,Staphylococcus_aureus,ABySS,37,355146
846,Staphylococcus_aureus,ABySS,38,355146
847,Staphylococcus_aureus,ABySS,39,355146
848,Staphylococcus_aureus,ABySS,40,355146
849,Staphylococcus_aureus,ABySS,41,355146
850,Staphylococcus_aureus,ABySS,42,355146
851,Staphylococcus_aureus,ABySS,43,355146
852,Staphylococcus_aureus,ABySS,44,355146
853,Staphylococcus_aureus,ABySS,45,268668
854,Staphylococcus_aureus,ABySS,46,268668
855,Staphylococcus_aureus,ABySS,47,268668
856,Staphylococcus_aureus,ABySS,48,268668
857,Staphylococcus_aureus,ABySS,49,268668
858,Staphylococcus_aureus,ABySS,50,268668
859,Staphylococcus_aureus,ABySS,51,268668
860,Staphylococcus_aureus,ABySS,52,268668
861,Staphylococcus_aureus,ABySS,53,268668
862,Staphylococcus_aureus,ABySS,54,268668
863,Staphylococcus_aureus,ABySS,55,164179
864,Staphylococcus_aureus,ABySS,56,164179
865,Staphylococcus_aureus,ABySS,57,164179
866,Staphylococcus_aureus,ABySS,58,164179
867,Staphylococcus_aureus,ABySS,59,164179
868,Staphylococcus_aureus,ABySS,60,164179
869,Staphylococcus_aureus,ABySS,61,134458
870,Staphylococcus_aureus,ABySS,62,134458
871,Staphylococcus_aureus,ABySS,63,134458
872,Staphylococcus_aureus,ABySS,64,134458
873,Staphylococcus_aureus,ABySS,65,134458
874,Staphylococcus_aureus,ABySS,66,113160
875,Staphylococcus_aureus,ABySS,67,113160
876,Staphylococcus_aureus,ABySS,68,113160
877,Staphylococcus_aureus,ABySS,69,113160
878,Staphylococcus_aureus,ABySS,70,77733
879,Staphylococcus_aureus,ABySS,71,77733
880,Staphylococcus_aureus,ABySS,72,77733
881,Staphylococcus_aureus,ABySS,73,74139
882,Staphylococcus_aureus,ABySS,74,74139
883,Staphylococcus_aureus,ABySS,75,74139
884,Staphylococcus_aureus,ABySS,76,69994
885,Staphylococcus_aureus,ABySS,77,69994
886,Staphylococcus_aureus,ABySS,78,68781
887,Staphylococcus_aureus,ABySS,79,68781
888,Staphylococcus_aureus,ABySS,80,68781
889,Staphylococcus_aureus,ABySS,81,66027
890,Staphylococcus_aureus,ABySS,82,66027
891,Staphylococcus_aureus,ABySS,83,62425
892,Staphylococcus_aureus,ABySS,84,62425
893,Staphylococcus_aureus,ABySS,85,50131
894,Staphylococcus_aureus,ABySS,86,50131
895,Staphylococcus_aureus,ABySS,87,45751
896,Staphylococcus_aureus,ABySS,88,45751
897,Staphylococcus_aureus,ABySS,89,44520
898,Staphylococcus_aureus,ABySS,90,44520
899,Staphylococcus_aureus,ABySS,91,42781
900,Staphylococcus_aureus,ABySS,92,38793
901,Staphylococcus_aureus,ABySS,93,38793
902,Staphylococcus_aureus,ABySS,94,35119
903,Staphylococcus_aureus,ABySS,95,34508
904,Staphylococcus_aureus,ABySS,96,27698
905,Staphylococcus_aureus,ABySS,97,23514
906,Staphylococcus_aureus,ABySS,98,16138
907,Staphylococcus_aureus,ABySS,99,12022
908,Staphylococcus_aureus,ABySS,100,1632
909,Staphylococcus_aureus_plasmid1,ABySS,0,6334
910,Staphylococcus_aureus_plasmid1,ABySS,1,6334
911,Staphylococcus_aureus_plasmid1,ABySS,2,6334
912,Staphylococcus_aureus_plasmid1,ABySS,3,6334
913,Staphylococcus_aureus_plasmid1,ABySS,4,6334
914,Staphylococcus_aureus_plasmid1,ABySS,5,6334
915,Staphylococcus_aureus_plasmid1,ABySS,6,6334
916,Staphylococcus_aureus_plasmid1,ABySS,7,6334
917,Staphylococcus_aureus_plasmid1,ABySS,8,6334
918,Staphylococcus_aureus_plasmid1,ABySS,9,6334
919,Staphylococcus_aureus_plasmid1,ABySS,10,6334
920,Staphylococcus_aureus_plasmid1,ABySS,11,6334
921,Staphylococcus_aureus_plasmid1,ABySS,12,6334
922,Staphylococcus_aureus_plasmid1,ABySS,13,6334
923,Staphylococcus_aureus_plasmid1,ABySS,14,6334
924,Staphylococcus_aureus_plasmid1,ABySS,15,6334
925,Staphylococcus_aureus_plasmid1,ABySS,16,6334
926,Staphylococcus_aureus_plasmid1,ABySS,17,6334
927,Staphylococcus_aureus_plasmid1,ABySS,18,6334
928,Staphylococcus_aureus_plasmid1,ABySS,19,6334
929,Staphylococcus_aureus_plasmid1,ABySS,20,6334
930,Staphylococcus_aureus_plasmid1,ABySS,21,6334
931,Staphylococcus_aureus_plasmid1,ABySS,22,6334
932,Staphylococcus_aureus_plasmid1,ABySS,23,6334
933,Staphylococcus_aureus_plasmid1,ABySS,24,6334
934,Staphylococcus_aureus_plasmid1,ABySS,25,6334
935,Staphylococcus_aureus_plasmid1,ABySS,26,6334
936,Staphylococcus_aureus_plasmid1,ABySS,27,6334
937,Staphylococcus_aureus_plasmid1,ABySS,28,6334
938,Staphylococcus_aureus_plasmid1,ABySS,29,6334
939,Staphylococcus_aureus_plasmid1,ABySS,30,6334
940,Staphylococcus_aureus_plasmid1,ABySS,31,6334
941,Staphylococcus_aureus_plasmid1,ABySS,32,6334
942,Staphylococcus_aureus_plasmid1,ABySS,33,6334
943,Staphylococcus_aureus_plasmid1,ABySS,34,6334
944,Staphylococcus_aureus_plasmid1,ABySS,35,6334
945,Staphylococcus_aureus_plasmid1,ABySS,36,6334
946,Staphylococcus_aureus_plasmid1,ABySS,37,6334
947,Staphylococcus_aureus_plasmid1,ABySS,38,6334
948,Staphylococcus_aureus_plasmid1,ABySS,39,6334
949,Staphylococcus_aureus_plasmid1,ABySS,40,6334
950,Staphylococcus_aureus_plasmid1,ABySS,41,6334
951,Staphylococcus_aureus_plasmid1,ABySS,42,6334
952,Staphylococcus_aureus_plasmid1,ABySS,43,6334
953,Staphylococcus_aureus_plasmid1,ABySS,44,6334
954,Staphylococcus_aureus_plasmid1,ABySS,45,6334
955,Staphylococcus_aureus_plasmid1,ABySS,46,6334
956,Staphylococcus_aureus_plasmid1,ABySS,47,6334
957,Staphylococcus_aureus_plasmid1,ABySS,48,6334
958,Staphylococcus_aureus_plasmid1,ABySS,49,6334
959,Staphylococcus_aureus_plasmid1,ABySS,50,6334
960,Staphylococcus_aureus_plasmid1,ABySS,51,6334
961,Staphylococcus_aureus_plasmid1,ABySS,52,6334
962,Staphylococcus_aureus_plasmid1,ABySS,53,6334
963,Staphylococcus_aureus_plasmid1,ABySS,54,6334
964,Staphylococcus_aureus_plasmid1,ABySS,55,6334
965,Staphylococcus_aureus_plasmid1,ABySS,56,6334
966,Staphylococcus_aureus_plasmid1,ABySS,57,6334
967,Staphylococcus_aureus_plasmid1,ABySS,58,6334
968,Staphylococcus_aureus_plasmid1,ABySS,59,6334
969,Staphylococcus_aureus_plasmid1,ABySS,60,6334
970,Staphylococcus_aureus_plasmid1,ABySS,61,6334
971,Staphylococcus_aureus_plasmid1,ABySS,62,6334
972,Staphylococcus_aureus_plasmid1,ABySS,63,6334
973,Staphylococcus_aureus_plasmid1,ABySS,64,6334
974,Staphylococcus_aureus_plasmid1,ABySS,65,6334
975,Staphylococcus_aureus_plasmid1,ABySS,66,6334
976,Staphylococcus_aureus_plasmid1,ABySS,67,6334
977,Staphylococcus_aureus_plasmid1,ABySS,68,6334
978,Staphylococcus_aureus_plasmid1,ABySS,69,6334
979,Staphylococcus_aureus_plasmid1,ABySS,70,6334
980,Staphylococcus_aureus_plasmid1,ABySS,71,6334
981,Staphylococcus_aureus_plasmid1,ABySS,72,6334
982,Staphylococcus_aureus_plasmid1,ABySS,73,6334
983,Staphylococcus_aureus_plasmid1,ABySS,74,6334
984,Staphylococcus_aureus_plasmid1,ABySS,75,6334
985,Staphylococcus_aureus_plasmid1,ABySS,76,6334
986,Staphylococcus_aureus_plasmid1,ABySS,77,6334
987,Staphylococcus_aureus_plasmid1,ABySS,78,6334
988,Staphylococcus_aureus_plasmid1,ABySS,79,6334
989,Staphylococcus_aureus_plasmid1,ABySS,80,6334
990,Staphylococcus_aureus_plasmid1,ABySS,81,6334
991,Staphylococcus_aureus_plasmid1,ABySS,82,6334
992,Staphylococcus_aureus_plasmid1,ABySS,83,6334
993,Staphylococcus_aureus_plasmid1,ABySS,84,6334
994,Staphylococcus_aureus_plasmid1,ABySS,85,6334
995,Staphylococcus_aureus_plasmid1,ABySS,86,6334
996,Staphylococcus_aureus_plasmid1,ABySS,87,6334
997,Staphylococcus_aureus_plasmid1,ABySS,88,6334
998,Staphylococcus_aureus_plasmid1,ABySS,89,6334
999,Staphylococcus_aureus_plasmid1,ABySS,90,6334
1000,Staphylococcus_aureus_plasmid1,ABySS,91,6334
1001,Staphylococcus_aureus_plasmid1,ABySS,92,6334
1002,Staphylococcus_aureus_plasmid1,ABySS,93,6334
1003,Staphylococcus_aureus_plasmid1,ABySS,94,6334
1004,Staphylococcus_aureus_plasmid1,ABySS,95,6334
1005,Staphylococcus_aureus_plasmid1,ABySS,96,6334
1006,Staphylococcus_aureus_plasmid1,ABySS,97,6334
1007,Staphylococcus_aureus_plasmid1,ABySS,98,6334
1008,Staphylococcus_aureus_plasmid1,ABySS,99,6334
1009,Staphylococcus_aureus_plasmid1,ABySS,100,6334
1010,Staphylococcus_aureus_plasmid2,ABySS,0,2213
1011,Staphylococcus_aureus_plasmid2,ABySS,1,2213
1012,Staphylococcus_aureus_plasmid2,ABySS,2,2213
1013,Staphylococcus_aureus_plasmid2,ABySS,3,2213
1014,Staphylococcus_aureus_plasmid2,ABySS,4,2213
1015,Staphylococcus_aureus_plasmid2,ABySS,5,2213
1016,Staphylococcus_aureus_plasmid2,ABySS,6,2213
1017,Staphylococcus_aureus_plasmid2,ABySS,7,2213
1018,Staphylococcus_aureus_plasmid2,ABySS,8,2213
1019,Staphylococcus_aureus_plasmid2,ABySS,9,2213
1020,Staphylococcus_aureus_plasmid2,ABySS,10,2213
1021,Staphylococcus_aureus_plasmid2,ABySS,11,2213
1022,Staphylococcus_aureus_plasmid2,ABySS,12,2213
1023,Staphylococcus_aureus_plasmid2,ABySS,13,2213
1024,Staphylococcus_aureus_plasmid2,ABySS,14,2213
1025,Staphylococcus_aureus_plasmid2,ABySS,15,2213
1026,Staphylococcus_aureus_plasmid2,ABySS,16,2213
1027,Staphylococcus_aureus_plasmid2,ABySS,17,2213
1028,Staphylococcus_aureus_plasmid2,ABySS,18,2213
1029,Staphylococcus_aureus_plasmid2,ABySS,19,2213
1030,Staphylococcus_aureus_plasmid2,ABySS,20,2213
1031,Staphylococcus_aureus_plasmid2,ABySS,21,2213
1032,Staphylococcus_aureus_plasmid2,ABySS,22,2213
1033,Staphylococcus_aureus_plasmid2,ABySS,23,2213
1034,Staphylococcus_aureus_plasmid2,ABySS,24,2213
1035,Staphylococcus_aureus_plasmid2,ABySS,25,2213
1036,Staphylococcus_aureus_plasmid2,ABySS,26,2213
1037,Staphylococcus_aureus_plasmid2,ABySS,27,2213
1038,Staphylococcus_aureus_plasmid2,ABySS,28,2213
1039,Staphylococcus_aureus_plasmid2,ABySS,29,2213
1040,Staphylococcus_aureus_plasmid2,ABySS,30,2213
1041,Staphylococcus_aureus_plasmid2,ABySS,31,2213
1042,Staphylococcus_aureus_plasmid2,ABySS,32,2213
1043,Staphylococcus_aureus_plasmid2,ABySS,33,2213
1044,Staphylococcus_aureus_plasmid2,ABySS,34,2213
1045,Staphylococcus_aureus_plasmid2,ABySS,35,2213
1046,Staphylococcus_aureus_plasmid2,ABySS,36,2213
1047,Staphylococcus_aureus_plasmid2,ABySS,37,2213
1048,Staphylococcus_aureus_plasmid2,ABySS,38,2213
1049,Staphylococcus_aureus_plasmid2,ABySS,39,2213
1050,Staphylococcus_aureus_plasmid2,ABySS,40,2213
1051,Staphylococcus_aureus_plasmid2,ABySS,41,2213
1052,Staphylococcus_aureus_plasmid2,ABySS,42,2213
1053,Staphylococcus_aureus_plasmid2,ABySS,43,2213
1054,Staphylococcus_aureus_plasmid2,ABySS,44,2213
1055,Staphylococcus_aureus_plasmid2,ABySS,45,2213
1056,Staphylococcus_aureus_plasmid2,ABySS,46,2213
1057,Staphylococcus_aureus_plasmid2,ABySS,47,2213
1058,Staphylococcus_aureus_plasmid2,ABySS,48,2213
1059,Staphylococcus_aureus_plasmid2,ABySS,49,2213
1060,Staphylococcus_aureus_plasmid2,ABySS,50,2213
1061,Staphylococcus_aureus_plasmid2,ABySS,51,2213
1062,Staphylococcus_aureus_plasmid2,ABySS,52,2213
1063,Staphylococcus_aureus_plasmid2,ABySS,53,2213
1064,Staphylococcus_aureus_plasmid2,ABySS,54,2213
1065,Staphylococcus_aureus_plasmid2,ABySS,55,2213
1066,Staphylococcus_aureus_plasmid2,ABySS,56,2213
1067,Staphylococcus_aureus_plasmid2,ABySS,57,2213
1068,Staphylococcus_aureus_plasmid2,ABySS,58,2213
1069,Staphylococcus_aureus_plasmid2,ABySS,59,2213
1070,Staphylococcus_aureus_plasmid2,ABySS,60,2213
1071,Staphylococcus_aureus_plasmid2,ABySS,61,2213
1072,Staphylococcus_aureus_plasmid2,ABySS,62,2213
1073,Staphylococcus_aureus_plasmid2,ABySS,63,2213
1074,Staphylococcus_aureus_plasmid2,ABySS,64,2213
1075,Staphylococcus_aureus_plasmid2,ABySS,65,2213
1076,Staphylococcus_aureus_plasmid2,ABySS,66,2213
1077,Staphylococcus_aureus_plasmid2,ABySS,67,2213
1078,Staphylococcus_aureus_plasmid2,ABySS,68,2213
1079,Staphylococcus_aureus_plasmid2,ABySS,69,2213
1080,Staphylococcus_aureus_plasmid2,ABySS,70,2213
1081,Staphylococcus_aureus_plasmid2,ABySS,71,2213
1082,Staphylococcus_aureus_plasmid2,ABySS,72,2213
1083,Staphylococcus_aureus_plasmid2,ABySS,73,2213
1084,Staphylococcus_aureus_plasmid2,ABySS,74,2213
1085,Staphylococcus_aureus_plasmid2,ABySS,75,2213
1086,Staphylococcus_aureus_plasmid2,ABySS,76,2213
1087,Staphylococcus_aureus_plasmid2,ABySS,77,2213
1088,Staphylococcus_aureus_plasmid2,ABySS,78,2213
1089,Staphylococcus_aureus_plasmid2,ABySS,79,2213
1090,Staphylococcus_aureus_plasmid2,ABySS,80,2213
1091,Staphylococcus_aureus_plasmid2,ABySS,81,2213
1092,Staphylococcus_aureus_plasmid2,ABySS,82,2213
1093,Staphylococcus_aureus_plasmid2,ABySS,83,2213
1094,Staphylococcus_aureus_plasmid2,ABySS,84,2213
1095,Staphylococcus_aureus_plasmid2,ABySS,85,2213
1096,Staphylococcus_aureus_plasmid2,ABySS,86,2213
1097,Staphylococcus_aureus_plasmid2,ABySS,87,2213
1098,Staphylococcus_aureus_plasmid2,ABySS,88,2213
1099,Staphylococcus_aureus_plasmid2,ABySS,89,2213
1100,Staphylococcus_aureus_plasmid2,ABySS,90,2213
1101,Staphylococcus_aureus_plasmid2,ABySS,91,2213
1102,Staphylococcus_aureus_plasmid2,ABySS,92,2213
1103,Staphylococcus_aureus_plasmid2,ABySS,93,2213
1104,Staphylococcus_aureus_plasmid2,ABySS,94,2213
1105,Staphylococcus_aureus_plasmid2,ABySS,95,2213
1106,Staphylococcus_aureus_plasmid2,ABySS,96,2213
1107,Staphylococcus_aureus_plasmid2,ABySS,97,2213
