,Reference,Assembler,Lx,nContigs
541,Listeria_monocytogenes,IDBA-UD,36,2
542,Listeria_monocytogenes,IDBA-UD,37,2
543,Listeria_monocytogenes,IDBA-UD,38,3
544,Listeria_monocytogenes,IDBA-UD,39,3
545,Listeria_monocytogenes,IDBA-UD,40,3
546,Listeria_monocytogenes,IDBA-UD,41,3
547,Listeria_monocytogenes,IDBA-UD,42,3
548,Listeria_monocytogenes,IDBA-UD,43,3
549,Listeria_monocytogenes,IDBA-UD,44,3
550,Listeria_monocytogenes,IDBA-UD,45,3
551,Listeria_monocytogenes,IDBA-UD,46,3
552,Listeria_monocytogenes,IDBA-UD,47,4
553,Listeria_monocytogenes,IDBA-UD,48,4
554,Listeria_monocytogenes,IDBA-UD,49,4
555,Listeria_monocytogenes,IDBA-UD,50,4
556,Listeria_monocytogenes,IDBA-UD,51,4
557,Listeria_monocytogenes,IDBA-UD,52,4
558,Listeria_monocytogenes,IDBA-UD,53,4
559,Listeria_monocytogenes,IDBA-UD,54,4
560,Listeria_monocytogenes,IDBA-UD,55,4
561,Listeria_monocytogenes,IDBA-UD,56,5
562,Listeria_monocytogenes,IDBA-UD,57,5
563,Listeria_monocytogenes,IDBA-UD,58,5
564,Listeria_monocytogenes,IDBA-UD,59,5
565,Listeria_monocytogenes,IDBA-UD,60,5
566,Listeria_monocytogenes,IDBA-UD,61,6
567,Listeria_monocytogenes,IDBA-UD,62,6
568,Listeria_monocytogenes,IDBA-UD,63,6
569,Listeria_monocytogenes,IDBA-UD,64,6
570,Listeria_monocytogenes,IDBA-UD,65,6
571,Listeria_monocytogenes,IDBA-UD,66,7
572,Listeria_monocytogenes,IDBA-UD,67,7
573,Listeria_monocytogenes,IDBA-UD,68,7
574,Listeria_monocytogenes,IDBA-UD,69,7
575,Listeria_monocytogenes,IDBA-UD,70,7
576,Listeria_monocytogenes,IDBA-UD,71,8
577,Listeria_monocytogenes,IDBA-UD,72,8
578,Listeria_monocytogenes,IDBA-UD,73,8
579,Listeria_monocytogenes,IDBA-UD,74,8
580,Listeria_monocytogenes,IDBA-UD,75,9
581,Listeria_monocytogenes,IDBA-UD,76,9
582,Listeria_monocytogenes,IDBA-UD,77,9
583,Listeria_monocytogenes,IDBA-UD,78,9
584,Listeria_monocytogenes,IDBA-UD,79,9
585,Listeria_monocytogenes,IDBA-UD,80,10
586,Listeria_monocytogenes,IDBA-UD,81,10
587,Listeria_monocytogenes,IDBA-UD,82,10
588,Listeria_monocytogenes,IDBA-UD,83,11
589,Listeria_monocytogenes,IDBA-UD,84,11
590,Listeria_monocytogenes,IDBA-UD,85,11
591,Listeria_monocytogenes,IDBA-UD,86,12
592,Listeria_monocytogenes,IDBA-UD,87,12
593,Listeria_monocytogenes,IDBA-UD,88,12
594,Listeria_monocytogenes,IDBA-UD,89,13
595,Listeria_monocytogenes,IDBA-UD,90,13
596,Listeria_monocytogenes,IDBA-UD,91,14
597,Listeria_monocytogenes,IDBA-UD,92,14
598,Listeria_monocytogenes,IDBA-UD,93,15
599,Listeria_monocytogenes,IDBA-UD,94,15
600,Listeria_monocytogenes,IDBA-UD,95,16
601,Listeria_monocytogenes,IDBA-UD,96,17
602,Listeria_monocytogenes,IDBA-UD,97,18
603,Listeria_monocytogenes,IDBA-UD,98,
604,Listeria_monocytogenes,IDBA-UD,99,
605,Listeria_monocytogenes,IDBA-UD,100,
606,Pseudomonas_aeruginosa,IDBA-UD,0,0
607,Pseudomonas_aeruginosa,IDBA-UD,1,0
608,Pseudomonas_aeruginosa,IDBA-UD,2,0
609,Pseudomonas_aeruginosa,IDBA-UD,3,0
610,Pseudomonas_aeruginosa,IDBA-UD,4,0
611,Pseudomonas_aeruginosa,IDBA-UD,5,0
612,Pseudomonas_aeruginosa,IDBA-UD,6,1
613,Pseudomonas_aeruginosa,IDBA-UD,7,1
614,Pseudomonas_aeruginosa,IDBA-UD,8,1
615,Pseudomonas_aeruginosa,IDBA-UD,9,2
616,Pseudomonas_aeruginosa,IDBA-UD,10,2
617,Pseudomonas_aeruginosa,IDBA-UD,11,2
618,Pseudomonas_aeruginosa,IDBA-UD,12,3
619,Pseudomonas_aeruginosa,IDBA-UD,13,3
620,Pseudomonas_aeruginosa,IDBA-UD,14,3
621,Pseudomonas_aeruginosa,IDBA-UD,15,4
622,Pseudomonas_aeruginosa,IDBA-UD,16,4
623,Pseudomonas_aeruginosa,IDBA-UD,17,4
624,Pseudomonas_aeruginosa,IDBA-UD,18,5
625,Pseudomonas_aeruginosa,IDBA-UD,19,5
626,Pseudomonas_aeruginosa,IDBA-UD,20,6
627,Pseudomonas_aeruginosa,IDBA-UD,21,6
628,Pseudomonas_aeruginosa,IDBA-UD,22,6
629,Pseudomonas_aeruginosa,IDBA-UD,23,7
630,Pseudomonas_aeruginosa,IDBA-UD,24,7
631,Pseudomonas_aeruginosa,IDBA-UD,25,8
632,Pseudomonas_aeruginosa,IDBA-UD,26,8
633,Pseudomonas_aeruginosa,IDBA-UD,27,9
634,Pseudomonas_aeruginosa,IDBA-UD,28,9
635,Pseudomonas_aeruginosa,IDBA-UD,29,10
636,Pseudomonas_aeruginosa,IDBA-UD,30,10
637,Pseudomonas_aeruginosa,IDBA-UD,31,11
638,Pseudomonas_aeruginosa,IDBA-UD,32,11
639,Pseudomonas_aeruginosa,IDBA-UD,33,12
640,Pseudomonas_aeruginosa,IDBA-UD,34,12
641,Pseudomonas_aeruginosa,IDBA-UD,35,13
642,Pseudomonas_aeruginosa,IDBA-UD,36,13
643,Pseudomonas_aeruginosa,IDBA-UD,37,14
644,Pseudomonas_aeruginosa,IDBA-UD,38,14
645,Pseudomonas_aeruginosa,IDBA-UD,39,15
646,Pseudomonas_aeruginosa,IDBA-UD,40,16
647,Pseudomonas_aeruginosa,IDBA-UD,41,16
648,Pseudomonas_aeruginosa,IDBA-UD,42,17
649,Pseudomonas_aeruginosa,IDBA-UD,43,18
650,Pseudomonas_aeruginosa,IDBA-UD,44,18
651,Pseudomonas_aeruginosa,IDBA-UD,45,19
652,Pseudomonas_aeruginosa,IDBA-UD,46,20
653,Pseudomonas_aeruginosa,IDBA-UD,47,21
654,Pseudomonas_aeruginosa,IDBA-UD,48,21
655,Pseudomonas_aeruginosa,IDBA-UD,49,22
656,Pseudomonas_aeruginosa,IDBA-UD,50,23
657,Pseudomonas_aeruginosa,IDBA-UD,51,24
658,Pseudomonas_aeruginosa,IDBA-UD,52,25
659,Pseudomonas_aeruginosa,IDBA-UD,53,26
660,Pseudomonas_aeruginosa,IDBA-UD,54,26
661,Pseudomonas_aeruginosa,IDBA-UD,55,27
662,Pseudomonas_aeruginosa,IDBA-UD,56,28
663,Pseudomonas_aeruginosa,IDBA-UD,57,29
664,Pseudomonas_aeruginosa,IDBA-UD,58,30
665,Pseudomonas_aeruginosa,IDBA-UD,59,31
666,Pseudomonas_aeruginosa,IDBA-UD,60,32
667,Pseudomonas_aeruginosa,IDBA-UD,61,33
668,Pseudomonas_aeruginosa,IDBA-UD,62,34
669,Pseudomonas_aeruginosa,IDBA-UD,63,35
670,Pseudomonas_aeruginosa,IDBA-UD,64,36
671,Pseudomonas_aeruginosa,IDBA-UD,65,37
672,Pseudomonas_aeruginosa,IDBA-UD,66,38
673,Pseudomonas_aeruginosa,IDBA-UD,67,39
674,Pseudomonas_aeruginosa,IDBA-UD,68,40
675,Pseudomonas_aeruginosa,IDBA-UD,69,42
676,Pseudomonas_aeruginosa,IDBA-UD,70,43
677,Pseudomonas_aeruginosa,IDBA-UD,71,44
678,Pseudomonas_aeruginosa,IDBA-UD,72,45
679,Pseudomonas_aeruginosa,IDBA-UD,73,46
680,Pseudomonas_aeruginosa,IDBA-UD,74,48
681,Pseudomonas_aeruginosa,IDBA-UD,75,49
682,Pseudomonas_aeruginosa,IDBA-UD,76,50
683,Pseudomonas_aeruginosa,IDBA-UD,77,52
684,Pseudomonas_aeruginosa,IDBA-UD,78,53
685,Pseudomonas_aeruginosa,IDBA-UD,79,54
686,Pseudomonas_aeruginosa,IDBA-UD,80,56
687,Pseudomonas_aeruginosa,IDBA-UD,81,57
688,Pseudomonas_aeruginosa,IDBA-UD,82,59
689,Pseudomonas_aeruginosa,IDBA-UD,83,61
690,Pseudomonas_aeruginosa,IDBA-UD,84,62
691,Pseudomonas_aeruginosa,IDBA-UD,85,64
692,Pseudomonas_aeruginosa,IDBA-UD,86,66
693,Pseudomonas_aeruginosa,IDBA-UD,87,68
694,Pseudomonas_aeruginosa,IDBA-UD,88,70
695,Pseudomonas_aeruginosa,IDBA-UD,89,73
696,Pseudomonas_aeruginosa,IDBA-UD,90,76
697,Pseudomonas_aeruginosa,IDBA-UD,91,79
698,Pseudomonas_aeruginosa,IDBA-UD,92,82
699,Pseudomonas_aeruginosa,IDBA-UD,93,86
700,Pseudomonas_aeruginosa,IDBA-UD,94,90
701,Pseudomonas_aeruginosa,IDBA-UD,95,95
702,Pseudomonas_aeruginosa,IDBA-UD,96,102
703,Pseudomonas_aeruginosa,IDBA-UD,97,113
704,Pseudomonas_aeruginosa,IDBA-UD,98,132
705,Pseudomonas_aeruginosa,IDBA-UD,99,
706,Pseudomonas_aeruginosa,IDBA-UD,100,
707,Salmonella_enterica,IDBA-UD,0,0
708,Salmonella_enterica,IDBA-UD,1,0
709,Salmonella_enterica,IDBA-UD,2,1
710,Salmonella_enterica,IDBA-UD,3,1
711,Salmonella_enterica,IDBA-UD,4,2
712,Salmonella_enterica,IDBA-UD,5,2
713,Salmonella_enterica,IDBA-UD,6,3
714,Salmonella_enterica,IDBA-UD,7,4
715,Salmonella_enterica,IDBA-UD,8,5
716,Salmonella_enterica,IDBA-UD,9,5
717,Salmonella_enterica,IDBA-UD,10,6
718,Salmonella_enterica,IDBA-UD,11,7
719,Salmonella_enterica,IDBA-UD,12,8
720,Salmonella_enterica,IDBA-UD,13,9
721,Salmonella_enterica,IDBA-UD,14,10
722,Salmonella_enterica,IDBA-UD,15,11
723,Salmonella_enterica,IDBA-UD,16,11
724,Salmonella_enterica,IDBA-UD,17,12
725,Salmonella_enterica,IDBA-UD,18,13
726,Salmonella_enterica,IDBA-UD,19,14
727,Salmonella_enterica,IDBA-UD,20,15
728,Salmonella_enterica,IDBA-UD,21,16
729,Salmonella_enterica,IDBA-UD,22,17
730,Salmonella_enterica,IDBA-UD,23,18
731,Salmonella_enterica,IDBA-UD,24,19
732,Salmonella_enterica,IDBA-UD,25,20
733,Salmonella_enterica,IDBA-UD,26,22
734,Salmonella_enterica,IDBA-UD,27,23
735,Salmonella_enterica,IDBA-UD,28,24
736,Salmonella_enterica,IDBA-UD,29,25
737,Salmonella_enterica,IDBA-UD,30,26
738,Salmonella_enterica,IDBA-UD,31,27
739,Salmonella_enterica,IDBA-UD,32,28
740,Salmonella_enterica,IDBA-UD,33,30
741,Salmonella_enterica,IDBA-UD,34,31
742,Salmonella_enterica,IDBA-UD,35,32
743,Salmonella_enterica,IDBA-UD,36,33
744,Salmonella_enterica,IDBA-UD,37,35
745,Salmonella_enterica,IDBA-UD,38,36
746,Salmonella_enterica,IDBA-UD,39,37
747,Salmonella_enterica,IDBA-UD,40,39
748,Salmonella_enterica,IDBA-UD,41,40
749,Salmonella_enterica,IDBA-UD,42,42
750,Salmonella_enterica,IDBA-UD,43,43
751,Salmonella_enterica,IDBA-UD,44,45
752,Salmonella_enterica,IDBA-UD,45,47
753,Salmonella_enterica,IDBA-UD,46,48
754,Salmonella_enterica,IDBA-UD,47,50
755,Salmonella_enterica,IDBA-UD,48,52
756,Salmonella_enterica,IDBA-UD,49,53
757,Salmonella_enterica,IDBA-UD,50,55
758,Salmonella_enterica,IDBA-UD,51,57
759,Salmonella_enterica,IDBA-UD,52,59
760,Salmonella_enterica,IDBA-UD,53,61
761,Salmonella_enterica,IDBA-UD,54,63
762,Salmonella_enterica,IDBA-UD,55,65
763,Salmonella_enterica,IDBA-UD,56,67
764,Salmonella_enterica,IDBA-UD,57,69
765,Salmonella_enterica,IDBA-UD,58,71
766,Salmonella_enterica,IDBA-UD,59,73
767,Salmonella_enterica,IDBA-UD,60,75
768,Salmonella_enterica,IDBA-UD,61,78
769,Salmonella_enterica,IDBA-UD,62,80
770,Salmonella_enterica,IDBA-UD,63,83
771,Salmonella_enterica,IDBA-UD,64,85
772,Salmonella_enterica,IDBA-UD,65,88
773,Salmonella_enterica,IDBA-UD,66,91
774,Salmonella_enterica,IDBA-UD,67,94
775,Salmonella_enterica,IDBA-UD,68,97
776,Salmonella_enterica,IDBA-UD,69,100
777,Salmonella_enterica,IDBA-UD,70,103
778,Salmonella_enterica,IDBA-UD,71,107
779,Salmonella_enterica,IDBA-UD,72,110
780,Salmonella_enterica,IDBA-UD,73,114
781,Salmonella_enterica,IDBA-UD,74,117
782,Salmonella_enterica,IDBA-UD,75,121
783,Salmonella_enterica,IDBA-UD,76,125
784,Salmonella_enterica,IDBA-UD,77,129
785,Salmonella_enterica,IDBA-UD,78,133
786,Salmonella_enterica,IDBA-UD,79,138
787,Salmonella_enterica,IDBA-UD,80,142
788,Salmonella_enterica,IDBA-UD,81,147
789,Salmonella_enterica,IDBA-UD,82,152
790,Salmonella_enterica,IDBA-UD,83,157
791,Salmonella_enterica,IDBA-UD,84,163
792,Salmonella_enterica,IDBA-UD,85,168
793,Salmonella_enterica,IDBA-UD,86,174
794,Salmonella_enterica,IDBA-UD,87,180
795,Salmonella_enterica,IDBA-UD,88,187
796,Salmonella_enterica,IDBA-UD,89,193
797,Salmonella_enterica,IDBA-UD,90,200
798,Salmonella_enterica,IDBA-UD,91,208
799,Salmonella_enterica,IDBA-UD,92,215
800,Salmonella_enterica,IDBA-UD,93,223
801,Salmonella_enterica,IDBA-UD,94,232
802,Salmonella_enterica,IDBA-UD,95,241
803,Salmonella_enterica,IDBA-UD,96,251
804,Salmonella_enterica,IDBA-UD,97,263
805,Salmonella_enterica,IDBA-UD,98,277
806,Salmonella_enterica,IDBA-UD,99,292
807,Salmonella_enterica,IDBA-UD,100,310
808,Staphylococcus_aureus,IDBA-UD,0,0
809,Staphylococcus_aureus,IDBA-UD,1,0
810,Staphylococcus_aureus,IDBA-UD,2,0
811,Staphylococcus_aureus,IDBA-UD,3,0
812,Staphylococcus_aureus,IDBA-UD,4,0
813,Staphylococcus_aureus,IDBA-UD,5,0
814,Staphylococcus_aureus,IDBA-UD,6,0
815,Staphylococcus_aureus,IDBA-UD,7,1
816,Staphylococcus_aureus,IDBA-UD,8,1
817,Staphylococcus_aureus,IDBA-UD,9,1
818,Staphylococcus_aureus,IDBA-UD,10,1
819,Staphylococcus_aureus,IDBA-UD,11,1
820,Staphylococcus_aureus,IDBA-UD,12,1
821,Staphylococcus_aureus,IDBA-UD,13,1
822,Staphylococcus_aureus,IDBA-UD,14,2
823,Staphylococcus_aureus,IDBA-UD,15,2
824,Staphylococcus_aureus,IDBA-UD,16,2
825,Staphylococcus_aureus,IDBA-UD,17,2
826,Staphylococcus_aureus,IDBA-UD,18,2
827,Staphylococcus_aureus,IDBA-UD,19,3
828,Staphylococcus_aureus,IDBA-UD,20,3
829,Staphylococcus_aureus,IDBA-UD,21,3
830,Staphylococcus_aureus,IDBA-UD,22,3
831,Staphylococcus_aureus,IDBA-UD,23,4
832,Staphylococcus_aureus,IDBA-UD,24,4
833,Staphylococcus_aureus,IDBA-UD,25,4
834,Staphylococcus_aureus,IDBA-UD,26,4
835,Staphylococcus_aureus,IDBA-UD,27,5
836,Staphylococcus_aureus,IDBA-UD,28,5
837,Staphylococcus_aureus,IDBA-UD,29,5
838,Staphylococcus_aureus,IDBA-UD,30,5
839,Staphylococcus_aureus,IDBA-UD,31,6
840,Staphylococcus_aureus,IDBA-UD,32,6
841,Staphylococcus_aureus,IDBA-UD,33,6
842,Staphylococcus_aureus,IDBA-UD,34,7
843,Staphylococcus_aureus,IDBA-UD,35,7
844,Staphylococcus_aureus,IDBA-UD,36,7
845,Staphylococcus_aureus,IDBA-UD,37,7
846,Staphylococcus_aureus,IDBA-UD,38,8
847,Staphylococcus_aureus,IDBA-UD,39,8
848,Staphylococcus_aureus,IDBA-UD,40,8
849,Staphylococcus_aureus,IDBA-UD,41,9
850,Staphylococcus_aureus,IDBA-UD,42,9
851,Staphylococcus_aureus,IDBA-UD,43,9
852,Staphylococcus_aureus,IDBA-UD,44,10
853,Staphylococcus_aureus,IDBA-UD,45,10
854,Staphylococcus_aureus,IDBA-UD,46,11
855,Staphylococcus_aureus,IDBA-UD,47,11
856,Staphylococcus_aureus,IDBA-UD,48,12
857,Staphylococcus_aureus,IDBA-UD,49,12
858,Staphylococcus_aureus,IDBA-UD,50,13
859,Staphylococcus_aureus,IDBA-UD,51,13
860,Staphylococcus_aureus,IDBA-UD,52,14
861,Staphylococcus_aureus,IDBA-UD,53,14
862,Staphylococcus_aureus,IDBA-UD,54,15
863,Staphylococcus_aureus,IDBA-UD,55,15
864,Staphylococcus_aureus,IDBA-UD,56,16
865,Staphylococcus_aureus,IDBA-UD,57,17
866,Staphylococcus_aureus,IDBA-UD,58,17
867,Staphylococcus_aureus,IDBA-UD,59,18
868,Staphylococcus_aureus,IDBA-UD,60,18
869,Staphylococcus_aureus,IDBA-UD,61,19
870,Staphylococcus_aureus,IDBA-UD,62,19
871,Staphylococcus_aureus,IDBA-UD,63,20
872,Staphylococcus_aureus,IDBA-UD,64,21
873,Staphylococcus_aureus,IDBA-UD,65,21
874,Staphylococcus_aureus,IDBA-UD,66,22
875,Staphylococcus_aureus,IDBA-UD,67,23
876,Staphylococcus_aureus,IDBA-UD,68,23
877,Staphylococcus_aureus,IDBA-UD,69,24
878,Staphylococcus_aureus,IDBA-UD,70,25
879,Staphylococcus_aureus,IDBA-UD,71,26
880,Staphylococcus_aureus,IDBA-UD,72,26
881,Staphylococcus_aureus,IDBA-UD,73,27
882,Staphylococcus_aureus,IDBA-UD,74,28
883,Staphylococcus_aureus,IDBA-UD,75,29
884,Staphylococcus_aureus,IDBA-UD,76,29
885,Staphylococcus_aureus,IDBA-UD,77,30
886,Staphylococcus_aureus,IDBA-UD,78,31
887,Staphylococcus_aureus,IDBA-UD,79,32
888,Staphylococcus_aureus,IDBA-UD,80,33
889,Staphylococcus_aureus,IDBA-UD,81,33
890,Staphylococcus_aureus,IDBA-UD,82,34
891,Staphylococcus_aureus,IDBA-UD,83,35
892,Staphylococcus_aureus,IDBA-UD,84,36
893,Staphylococcus_aureus,IDBA-UD,85,37
894,Staphylococcus_aureus,IDBA-UD,86,38
895,Staphylococcus_aureus,IDBA-UD,87,39
896,Staphylococcus_aureus,IDBA-UD,88,40
897,Staphylococcus_aureus,IDBA-UD,89,41
898,Staphylococcus_aureus,IDBA-UD,90,42
899,Staphylococcus_aureus,IDBA-UD,91,44
900,Staphylococcus_aureus,IDBA-UD,92,45
901,Staphylococcus_aureus,IDBA-UD,93,47
902,Staphylococcus_aureus,IDBA-UD,94,49
903,Staphylococcus_aureus,IDBA-UD,95,51
904,Staphylococcus_aureus,IDBA-UD,96,54
905,Staphylococcus_aureus,IDBA-UD,97,60
906,Staphylococcus_aureus,IDBA-UD,98,71
907,Staphylococcus_aureus,IDBA-UD,99,
908,Staphylococcus_aureus,IDBA-UD,100,
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,0
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,0
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,0
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,0
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,0
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,0
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,0
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,0
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,0
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,0
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,0
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,0
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,0
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,0
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,0
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,0
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,0
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,0
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,0
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,0
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,0
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,0
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,0
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,0
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,0
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,0
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,0
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,0
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,0
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,0
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,0
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,0
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,0
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,0
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,0
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,0
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,0
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,0
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,0
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,0
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,0
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,0
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,0
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,0
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,0
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,0
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,0
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,0
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,0
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,0
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,0
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,0
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,0
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,0
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,0
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,0
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,0
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,0
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,0
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,0
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,0
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,0
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,0
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,0
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,0
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,0
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,0
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,0
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,0
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,0
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,0
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,0
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,0
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,0
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,0
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,0
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,0
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,0
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,0
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,0
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,0
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,0
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,0
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,0
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,0
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,0
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,0
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,0
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,0
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,0
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,0
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,0
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,0
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,0
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,0
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,0
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,0
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,0
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,0
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,0
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,0
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,0
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,0
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,0
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,0
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,0
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,0
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,0
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,0
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,0
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,0
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,0
1023,Staphylococcus_aureus_plasmid2,IDBA-UD,13,0
1024,Staphylococcus_aureus_plasmid2,IDBA-UD,14,0
1025,Staphylococcus_aureus_plasmid2,IDBA-UD,15,0
1026,Staphylococcus_aureus_plasmid2,IDBA-UD,16,0
1027,Staphylococcus_aureus_plasmid2,IDBA-UD,17,0
1028,Staphylococcus_aureus_plasmid2,IDBA-UD,18,0
1029,Staphylococcus_aureus_plasmid2,IDBA-UD,19,0
1030,Staphylococcus_aureus_plasmid2,IDBA-UD,20,0
1031,Staphylococcus_aureus_plasmid2,IDBA-UD,21,0
1032,Staphylococcus_aureus_plasmid2,IDBA-UD,22,0
1033,Staphylococcus_aureus_plasmid2,IDBA-UD,23,0
1034,Staphylococcus_aureus_plasmid2,IDBA-UD,24,0
1035,Staphylococcus_aureus_plasmid2,IDBA-UD,25,0
1036,Staphylococcus_aureus_plasmid2,IDBA-UD,26,0
1037,Staphylococcus_aureus_plasmid2,IDBA-UD,27,0
1038,Staphylococcus_aureus_plasmid2,IDBA-UD,28,0
1039,Staphylococcus_aureus_plasmid2,IDBA-UD,29,0
1040,Staphylococcus_aureus_plasmid2,IDBA-UD,30,0
1041,Staphylococcus_aureus_plasmid2,IDBA-UD,31,0
