,Reference,Assembler,Lx,nContigs
541,Listeria_monocytogenes,MEGAHIT,36,1
542,Listeria_monocytogenes,MEGAHIT,37,1
543,Listeria_monocytogenes,MEGAHIT,38,1
544,Listeria_monocytogenes,MEGAHIT,39,1
545,Listeria_monocytogenes,MEGAHIT,40,2
546,Listeria_monocytogenes,MEGAHIT,41,2
547,Listeria_monocytogenes,MEGAHIT,42,2
548,Listeria_monocytogenes,MEGAHIT,43,2
549,Listeria_monocytogenes,MEGAHIT,44,2
550,Listeria_monocytogenes,MEGAHIT,45,2
551,Listeria_monocytogenes,MEGAHIT,46,2
552,Listeria_monocytogenes,MEGAHIT,47,2
553,Listeria_monocytogenes,MEGAHIT,48,2
554,Listeria_monocytogenes,MEGAHIT,49,2
555,Listeria_monocytogenes,MEGAHIT,50,2
556,Listeria_monocytogenes,MEGAHIT,51,2
557,Listeria_monocytogenes,MEGAHIT,52,2
558,Listeria_monocytogenes,MEGAHIT,53,2
559,Listeria_monocytogenes,MEGAHIT,54,2
560,Listeria_monocytogenes,MEGAHIT,55,3
561,Listeria_monocytogenes,MEGAHIT,56,3
562,Listeria_monocytogenes,MEGAHIT,57,3
563,Listeria_monocytogenes,MEGAHIT,58,3
564,Listeria_monocytogenes,MEGAHIT,59,3
565,Listeria_monocytogenes,MEGAHIT,60,3
566,Listeria_monocytogenes,MEGAHIT,61,3
567,Listeria_monocytogenes,MEGAHIT,62,3
568,Listeria_monocytogenes,MEGAHIT,63,4
569,Listeria_monocytogenes,MEGAHIT,64,4
570,Listeria_monocytogenes,MEGAHIT,65,4
571,Listeria_monocytogenes,MEGAHIT,66,4
572,Listeria_monocytogenes,MEGAHIT,67,4
573,Listeria_monocytogenes,MEGAHIT,68,4
574,Listeria_monocytogenes,MEGAHIT,69,4
575,Listeria_monocytogenes,MEGAHIT,70,4
576,Listeria_monocytogenes,MEGAHIT,71,5
577,Listeria_monocytogenes,MEGAHIT,72,5
578,Listeria_monocytogenes,MEGAHIT,73,5
579,Listeria_monocytogenes,MEGAHIT,74,5
580,Listeria_monocytogenes,MEGAHIT,75,5
581,Listeria_monocytogenes,MEGAHIT,76,5
582,Listeria_monocytogenes,MEGAHIT,77,5
583,Listeria_monocytogenes,MEGAHIT,78,6
584,Listeria_monocytogenes,MEGAHIT,79,6
585,Listeria_monocytogenes,MEGAHIT,80,6
586,Listeria_monocytogenes,MEGAHIT,81,6
587,Listeria_monocytogenes,MEGAHIT,82,6
588,Listeria_monocytogenes,MEGAHIT,83,7
589,Listeria_monocytogenes,MEGAHIT,84,7
590,Listeria_monocytogenes,MEGAHIT,85,7
591,Listeria_monocytogenes,MEGAHIT,86,7
592,Listeria_monocytogenes,MEGAHIT,87,8
593,Listeria_monocytogenes,MEGAHIT,88,8
594,Listeria_monocytogenes,MEGAHIT,89,8
595,Listeria_monocytogenes,MEGAHIT,90,8
596,Listeria_monocytogenes,MEGAHIT,91,8
597,Listeria_monocytogenes,MEGAHIT,92,9
598,Listeria_monocytogenes,MEGAHIT,93,9
599,Listeria_monocytogenes,MEGAHIT,94,9
600,Listeria_monocytogenes,MEGAHIT,95,10
601,Listeria_monocytogenes,MEGAHIT,96,10
602,Listeria_monocytogenes,MEGAHIT,97,10
603,Listeria_monocytogenes,MEGAHIT,98,
604,Listeria_monocytogenes,MEGAHIT,99,
605,Listeria_monocytogenes,MEGAHIT,100,
606,Pseudomonas_aeruginosa,MEGAHIT,0,0
607,Pseudomonas_aeruginosa,MEGAHIT,1,0
608,Pseudomonas_aeruginosa,MEGAHIT,2,0
609,Pseudomonas_aeruginosa,MEGAHIT,3,0
610,Pseudomonas_aeruginosa,MEGAHIT,4,0
611,Pseudomonas_aeruginosa,MEGAHIT,5,0
612,Pseudomonas_aeruginosa,MEGAHIT,6,0
613,Pseudomonas_aeruginosa,MEGAHIT,7,1
614,Pseudomonas_aeruginosa,MEGAHIT,8,1
615,Pseudomonas_aeruginosa,MEGAHIT,9,1
616,Pseudomonas_aeruginosa,MEGAHIT,10,1
617,Pseudomonas_aeruginosa,MEGAHIT,11,1
618,Pseudomonas_aeruginosa,MEGAHIT,12,1
619,Pseudomonas_aeruginosa,MEGAHIT,13,1
620,Pseudomonas_aeruginosa,MEGAHIT,14,2
621,Pseudomonas_aeruginosa,MEGAHIT,15,2
622,Pseudomonas_aeruginosa,MEGAHIT,16,2
623,Pseudomonas_aeruginosa,MEGAHIT,17,2
624,Pseudomonas_aeruginosa,MEGAHIT,18,2
625,Pseudomonas_aeruginosa,MEGAHIT,19,2
626,Pseudomonas_aeruginosa,MEGAHIT,20,2
627,Pseudomonas_aeruginosa,MEGAHIT,21,3
628,Pseudomonas_aeruginosa,MEGAHIT,22,3
629,Pseudomonas_aeruginosa,MEGAHIT,23,3
630,Pseudomonas_aeruginosa,MEGAHIT,24,3
631,Pseudomonas_aeruginosa,MEGAHIT,25,3
632,Pseudomonas_aeruginosa,MEGAHIT,26,3
633,Pseudomonas_aeruginosa,MEGAHIT,27,4
634,Pseudomonas_aeruginosa,MEGAHIT,28,4
635,Pseudomonas_aeruginosa,MEGAHIT,29,4
636,Pseudomonas_aeruginosa,MEGAHIT,30,4
637,Pseudomonas_aeruginosa,MEGAHIT,31,4
638,Pseudomonas_aeruginosa,MEGAHIT,32,5
639,Pseudomonas_aeruginosa,MEGAHIT,33,5
640,Pseudomonas_aeruginosa,MEGAHIT,34,5
641,Pseudomonas_aeruginosa,MEGAHIT,35,5
642,Pseudomonas_aeruginosa,MEGAHIT,36,6
643,Pseudomonas_aeruginosa,MEGAHIT,37,6
644,Pseudomonas_aeruginosa,MEGAHIT,38,6
645,Pseudomonas_aeruginosa,MEGAHIT,39,6
646,Pseudomonas_aeruginosa,MEGAHIT,40,6
647,Pseudomonas_aeruginosa,MEGAHIT,41,7
648,Pseudomonas_aeruginosa,MEGAHIT,42,7
649,Pseudomonas_aeruginosa,MEGAHIT,43,7
650,Pseudomonas_aeruginosa,MEGAHIT,44,7
651,Pseudomonas_aeruginosa,MEGAHIT,45,8
652,Pseudomonas_aeruginosa,MEGAHIT,46,8
653,Pseudomonas_aeruginosa,MEGAHIT,47,8
654,Pseudomonas_aeruginosa,MEGAHIT,48,9
655,Pseudomonas_aeruginosa,MEGAHIT,49,9
656,Pseudomonas_aeruginosa,MEGAHIT,50,9
657,Pseudomonas_aeruginosa,MEGAHIT,51,9
658,Pseudomonas_aeruginosa,MEGAHIT,52,10
659,Pseudomonas_aeruginosa,MEGAHIT,53,10
660,Pseudomonas_aeruginosa,MEGAHIT,54,10
661,Pseudomonas_aeruginosa,MEGAHIT,55,11
662,Pseudomonas_aeruginosa,MEGAHIT,56,11
663,Pseudomonas_aeruginosa,MEGAHIT,57,11
664,Pseudomonas_aeruginosa,MEGAHIT,58,12
665,Pseudomonas_aeruginosa,MEGAHIT,59,12
666,Pseudomonas_aeruginosa,MEGAHIT,60,12
667,Pseudomonas_aeruginosa,MEGAHIT,61,13
668,Pseudomonas_aeruginosa,MEGAHIT,62,13
669,Pseudomonas_aeruginosa,MEGAHIT,63,13
670,Pseudomonas_aeruginosa,MEGAHIT,64,14
671,Pseudomonas_aeruginosa,MEGAHIT,65,14
672,Pseudomonas_aeruginosa,MEGAHIT,66,14
673,Pseudomonas_aeruginosa,MEGAHIT,67,15
674,Pseudomonas_aeruginosa,MEGAHIT,68,15
675,Pseudomonas_aeruginosa,MEGAHIT,69,16
676,Pseudomonas_aeruginosa,MEGAHIT,70,16
677,Pseudomonas_aeruginosa,MEGAHIT,71,16
678,Pseudomonas_aeruginosa,MEGAHIT,72,17
679,Pseudomonas_aeruginosa,MEGAHIT,73,17
680,Pseudomonas_aeruginosa,MEGAHIT,74,18
681,Pseudomonas_aeruginosa,MEGAHIT,75,18
682,Pseudomonas_aeruginosa,MEGAHIT,76,19
683,Pseudomonas_aeruginosa,MEGAHIT,77,20
684,Pseudomonas_aeruginosa,MEGAHIT,78,20
685,Pseudomonas_aeruginosa,MEGAHIT,79,21
686,Pseudomonas_aeruginosa,MEGAHIT,80,21
687,Pseudomonas_aeruginosa,MEGAHIT,81,22
688,Pseudomonas_aeruginosa,MEGAHIT,82,23
689,Pseudomonas_aeruginosa,MEGAHIT,83,24
690,Pseudomonas_aeruginosa,MEGAHIT,84,24
691,Pseudomonas_aeruginosa,MEGAHIT,85,25
692,Pseudomonas_aeruginosa,MEGAHIT,86,26
693,Pseudomonas_aeruginosa,MEGAHIT,87,27
694,Pseudomonas_aeruginosa,MEGAHIT,88,28
695,Pseudomonas_aeruginosa,MEGAHIT,89,29
696,Pseudomonas_aeruginosa,MEGAHIT,90,30
697,Pseudomonas_aeruginosa,MEGAHIT,91,32
698,Pseudomonas_aeruginosa,MEGAHIT,92,33
699,Pseudomonas_aeruginosa,MEGAHIT,93,34
700,Pseudomonas_aeruginosa,MEGAHIT,94,35
701,Pseudomonas_aeruginosa,MEGAHIT,95,37
702,Pseudomonas_aeruginosa,MEGAHIT,96,39
703,Pseudomonas_aeruginosa,MEGAHIT,97,42
704,Pseudomonas_aeruginosa,MEGAHIT,98,47
705,Pseudomonas_aeruginosa,MEGAHIT,99,72
706,Pseudomonas_aeruginosa,MEGAHIT,100,
707,Salmonella_enterica,MEGAHIT,0,0
708,Salmonella_enterica,MEGAHIT,1,0
709,Salmonella_enterica,MEGAHIT,2,0
710,Salmonella_enterica,MEGAHIT,3,0
711,Salmonella_enterica,MEGAHIT,4,0
712,Salmonella_enterica,MEGAHIT,5,0
713,Salmonella_enterica,MEGAHIT,6,0
714,Salmonella_enterica,MEGAHIT,7,0
715,Salmonella_enterica,MEGAHIT,8,0
716,Salmonella_enterica,MEGAHIT,9,1
717,Salmonella_enterica,MEGAHIT,10,1
718,Salmonella_enterica,MEGAHIT,11,1
719,Salmonella_enterica,MEGAHIT,12,1
720,Salmonella_enterica,MEGAHIT,13,1
721,Salmonella_enterica,MEGAHIT,14,2
722,Salmonella_enterica,MEGAHIT,15,2
723,Salmonella_enterica,MEGAHIT,16,2
724,Salmonella_enterica,MEGAHIT,17,2
725,Salmonella_enterica,MEGAHIT,18,2
726,Salmonella_enterica,MEGAHIT,19,3
727,Salmonella_enterica,MEGAHIT,20,3
728,Salmonella_enterica,MEGAHIT,21,3
729,Salmonella_enterica,MEGAHIT,22,3
730,Salmonella_enterica,MEGAHIT,23,3
731,Salmonella_enterica,MEGAHIT,24,4
732,Salmonella_enterica,MEGAHIT,25,4
733,Salmonella_enterica,MEGAHIT,26,4
734,Salmonella_enterica,MEGAHIT,27,4
735,Salmonella_enterica,MEGAHIT,28,5
736,Salmonella_enterica,MEGAHIT,29,5
737,Salmonella_enterica,MEGAHIT,30,5
738,Salmonella_enterica,MEGAHIT,31,5
739,Salmonella_enterica,MEGAHIT,32,6
740,Salmonella_enterica,MEGAHIT,33,6
741,Salmonella_enterica,MEGAHIT,34,6
742,Salmonella_enterica,MEGAHIT,35,7
743,Salmonella_enterica,MEGAHIT,36,7
744,Salmonella_enterica,MEGAHIT,37,7
745,Salmonella_enterica,MEGAHIT,38,7
746,Salmonella_enterica,MEGAHIT,39,8
747,Salmonella_enterica,MEGAHIT,40,8
748,Salmonella_enterica,MEGAHIT,41,9
749,Salmonella_enterica,MEGAHIT,42,9
750,Salmonella_enterica,MEGAHIT,43,9
751,Salmonella_enterica,MEGAHIT,44,10
752,Salmonella_enterica,MEGAHIT,45,10
753,Salmonella_enterica,MEGAHIT,46,10
754,Salmonella_enterica,MEGAHIT,47,11
755,Salmonella_enterica,MEGAHIT,48,11
756,Salmonella_enterica,MEGAHIT,49,12
757,Salmonella_enterica,MEGAHIT,50,12
758,Salmonella_enterica,MEGAHIT,51,12
759,Salmonella_enterica,MEGAHIT,52,13
760,Salmonella_enterica,MEGAHIT,53,13
761,Salmonella_enterica,MEGAHIT,54,14
762,Salmonella_enterica,MEGAHIT,55,14
763,Salmonella_enterica,MEGAHIT,56,14
764,Salmonella_enterica,MEGAHIT,57,15
765,Salmonella_enterica,MEGAHIT,58,15
766,Salmonella_enterica,MEGAHIT,59,16
767,Salmonella_enterica,MEGAHIT,60,16
768,Salmonella_enterica,MEGAHIT,61,17
769,Salmonella_enterica,MEGAHIT,62,17
770,Salmonella_enterica,MEGAHIT,63,18
771,Salmonella_enterica,MEGAHIT,64,18
772,Salmonella_enterica,MEGAHIT,65,19
773,Salmonella_enterica,MEGAHIT,66,20
774,Salmonella_enterica,MEGAHIT,67,20
775,Salmonella_enterica,MEGAHIT,68,21
776,Salmonella_enterica,MEGAHIT,69,21
777,Salmonella_enterica,MEGAHIT,70,22
778,Salmonella_enterica,MEGAHIT,71,23
779,Salmonella_enterica,MEGAHIT,72,23
780,Salmonella_enterica,MEGAHIT,73,24
781,Salmonella_enterica,MEGAHIT,74,25
782,Salmonella_enterica,MEGAHIT,75,26
783,Salmonella_enterica,MEGAHIT,76,26
784,Salmonella_enterica,MEGAHIT,77,27
785,Salmonella_enterica,MEGAHIT,78,28
786,Salmonella_enterica,MEGAHIT,79,29
787,Salmonella_enterica,MEGAHIT,80,30
788,Salmonella_enterica,MEGAHIT,81,31
789,Salmonella_enterica,MEGAHIT,82,32
790,Salmonella_enterica,MEGAHIT,83,33
791,Salmonella_enterica,MEGAHIT,84,34
792,Salmonella_enterica,MEGAHIT,85,35
793,Salmonella_enterica,MEGAHIT,86,36
794,Salmonella_enterica,MEGAHIT,87,38
795,Salmonella_enterica,MEGAHIT,88,39
796,Salmonella_enterica,MEGAHIT,89,40
797,Salmonella_enterica,MEGAHIT,90,42
798,Salmonella_enterica,MEGAHIT,91,44
799,Salmonella_enterica,MEGAHIT,92,45
800,Salmonella_enterica,MEGAHIT,93,48
801,Salmonella_enterica,MEGAHIT,94,50
802,Salmonella_enterica,MEGAHIT,95,52
803,Salmonella_enterica,MEGAHIT,96,55
804,Salmonella_enterica,MEGAHIT,97,59
805,Salmonella_enterica,MEGAHIT,98,64
806,Salmonella_enterica,MEGAHIT,99,72
807,Salmonella_enterica,MEGAHIT,100,83
808,Staphylococcus_aureus,MEGAHIT,0,0
809,Staphylococcus_aureus,MEGAHIT,1,0
810,Staphylococcus_aureus,MEGAHIT,2,0
811,Staphylococcus_aureus,MEGAHIT,3,0
812,Staphylococcus_aureus,MEGAHIT,4,0
813,Staphylococcus_aureus,MEGAHIT,5,0
814,Staphylococcus_aureus,MEGAHIT,6,0
815,Staphylococcus_aureus,MEGAHIT,7,0
816,Staphylococcus_aureus,MEGAHIT,8,0
817,Staphylococcus_aureus,MEGAHIT,9,0
818,Staphylococcus_aureus,MEGAHIT,10,0
819,Staphylococcus_aureus,MEGAHIT,11,0
820,Staphylococcus_aureus,MEGAHIT,12,0
821,Staphylococcus_aureus,MEGAHIT,13,0
822,Staphylococcus_aureus,MEGAHIT,14,0
823,Staphylococcus_aureus,MEGAHIT,15,0
824,Staphylococcus_aureus,MEGAHIT,16,1
825,Staphylococcus_aureus,MEGAHIT,17,1
826,Staphylococcus_aureus,MEGAHIT,18,1
827,Staphylococcus_aureus,MEGAHIT,19,1
828,Staphylococcus_aureus,MEGAHIT,20,1
829,Staphylococcus_aureus,MEGAHIT,21,1
830,Staphylococcus_aureus,MEGAHIT,22,1
831,Staphylococcus_aureus,MEGAHIT,23,1
832,Staphylococcus_aureus,MEGAHIT,24,1
833,Staphylococcus_aureus,MEGAHIT,25,1
834,Staphylococcus_aureus,MEGAHIT,26,1
835,Staphylococcus_aureus,MEGAHIT,27,1
836,Staphylococcus_aureus,MEGAHIT,28,1
837,Staphylococcus_aureus,MEGAHIT,29,2
838,Staphylococcus_aureus,MEGAHIT,30,2
839,Staphylococcus_aureus,MEGAHIT,31,2
840,Staphylococcus_aureus,MEGAHIT,32,2
841,Staphylococcus_aureus,MEGAHIT,33,2
842,Staphylococcus_aureus,MEGAHIT,34,2
843,Staphylococcus_aureus,MEGAHIT,35,2
844,Staphylococcus_aureus,MEGAHIT,36,2
845,Staphylococcus_aureus,MEGAHIT,37,3
846,Staphylococcus_aureus,MEGAHIT,38,3
847,Staphylococcus_aureus,MEGAHIT,39,3
848,Staphylococcus_aureus,MEGAHIT,40,3
849,Staphylococcus_aureus,MEGAHIT,41,3
850,Staphylococcus_aureus,MEGAHIT,42,3
851,Staphylococcus_aureus,MEGAHIT,43,4
852,Staphylococcus_aureus,MEGAHIT,44,4
853,Staphylococcus_aureus,MEGAHIT,45,4
854,Staphylococcus_aureus,MEGAHIT,46,4
855,Staphylococcus_aureus,MEGAHIT,47,4
856,Staphylococcus_aureus,MEGAHIT,48,5
857,Staphylococcus_aureus,MEGAHIT,49,5
858,Staphylococcus_aureus,MEGAHIT,50,5
859,Staphylococcus_aureus,MEGAHIT,51,5
860,Staphylococcus_aureus,MEGAHIT,52,5
861,Staphylococcus_aureus,MEGAHIT,53,6
862,Staphylococcus_aureus,MEGAHIT,54,6
863,Staphylococcus_aureus,MEGAHIT,55,6
864,Staphylococcus_aureus,MEGAHIT,56,6
865,Staphylococcus_aureus,MEGAHIT,57,7
866,Staphylococcus_aureus,MEGAHIT,58,7
867,Staphylococcus_aureus,MEGAHIT,59,7
868,Staphylococcus_aureus,MEGAHIT,60,7
869,Staphylococcus_aureus,MEGAHIT,61,8
870,Staphylococcus_aureus,MEGAHIT,62,8
871,Staphylococcus_aureus,MEGAHIT,63,8
872,Staphylococcus_aureus,MEGAHIT,64,8
873,Staphylococcus_aureus,MEGAHIT,65,9
874,Staphylococcus_aureus,MEGAHIT,66,9
875,Staphylococcus_aureus,MEGAHIT,67,9
876,Staphylococcus_aureus,MEGAHIT,68,10
877,Staphylococcus_aureus,MEGAHIT,69,10
878,Staphylococcus_aureus,MEGAHIT,70,10
879,Staphylococcus_aureus,MEGAHIT,71,11
880,Staphylococcus_aureus,MEGAHIT,72,11
881,Staphylococcus_aureus,MEGAHIT,73,11
882,Staphylococcus_aureus,MEGAHIT,74,12
883,Staphylococcus_aureus,MEGAHIT,75,12
884,Staphylococcus_aureus,MEGAHIT,76,12
885,Staphylococcus_aureus,MEGAHIT,77,13
886,Staphylococcus_aureus,MEGAHIT,78,13
887,Staphylococcus_aureus,MEGAHIT,79,13
888,Staphylococcus_aureus,MEGAHIT,80,14
889,Staphylococcus_aureus,MEGAHIT,81,14
890,Staphylococcus_aureus,MEGAHIT,82,15
891,Staphylococcus_aureus,MEGAHIT,83,15
892,Staphylococcus_aureus,MEGAHIT,84,15
893,Staphylococcus_aureus,MEGAHIT,85,16
894,Staphylococcus_aureus,MEGAHIT,86,16
895,Staphylococcus_aureus,MEGAHIT,87,17
896,Staphylococcus_aureus,MEGAHIT,88,17
897,Staphylococcus_aureus,MEGAHIT,89,18
898,Staphylococcus_aureus,MEGAHIT,90,19
899,Staphylococcus_aureus,MEGAHIT,91,19
900,Staphylococcus_aureus,MEGAHIT,92,20
901,Staphylococcus_aureus,MEGAHIT,93,20
902,Staphylococcus_aureus,MEGAHIT,94,21
903,Staphylococcus_aureus,MEGAHIT,95,22
904,Staphylococcus_aureus,MEGAHIT,96,23
905,Staphylococcus_aureus,MEGAHIT,97,23
906,Staphylococcus_aureus,MEGAHIT,98,24
907,Staphylococcus_aureus,MEGAHIT,99,26
908,Staphylococcus_aureus,MEGAHIT,100,27
909,Staphylococcus_aureus_plasmid1,MEGAHIT,0,0
910,Staphylococcus_aureus_plasmid1,MEGAHIT,1,0
911,Staphylococcus_aureus_plasmid1,MEGAHIT,2,0
912,Staphylococcus_aureus_plasmid1,MEGAHIT,3,0
913,Staphylococcus_aureus_plasmid1,MEGAHIT,4,0
914,Staphylococcus_aureus_plasmid1,MEGAHIT,5,0
915,Staphylococcus_aureus_plasmid1,MEGAHIT,6,0
916,Staphylococcus_aureus_plasmid1,MEGAHIT,7,0
917,Staphylococcus_aureus_plasmid1,MEGAHIT,8,0
918,Staphylococcus_aureus_plasmid1,MEGAHIT,9,0
919,Staphylococcus_aureus_plasmid1,MEGAHIT,10,0
920,Staphylococcus_aureus_plasmid1,MEGAHIT,11,0
921,Staphylococcus_aureus_plasmid1,MEGAHIT,12,0
922,Staphylococcus_aureus_plasmid1,MEGAHIT,13,0
923,Staphylococcus_aureus_plasmid1,MEGAHIT,14,0
924,Staphylococcus_aureus_plasmid1,MEGAHIT,15,0
925,Staphylococcus_aureus_plasmid1,MEGAHIT,16,0
926,Staphylococcus_aureus_plasmid1,MEGAHIT,17,0
927,Staphylococcus_aureus_plasmid1,MEGAHIT,18,0
928,Staphylococcus_aureus_plasmid1,MEGAHIT,19,0
929,Staphylococcus_aureus_plasmid1,MEGAHIT,20,0
930,Staphylococcus_aureus_plasmid1,MEGAHIT,21,0
931,Staphylococcus_aureus_plasmid1,MEGAHIT,22,0
932,Staphylococcus_aureus_plasmid1,MEGAHIT,23,0
933,Staphylococcus_aureus_plasmid1,MEGAHIT,24,0
934,Staphylococcus_aureus_plasmid1,MEGAHIT,25,0
935,Staphylococcus_aureus_plasmid1,MEGAHIT,26,0
936,Staphylococcus_aureus_plasmid1,MEGAHIT,27,0
937,Staphylococcus_aureus_plasmid1,MEGAHIT,28,0
938,Staphylococcus_aureus_plasmid1,MEGAHIT,29,0
939,Staphylococcus_aureus_plasmid1,MEGAHIT,30,0
940,Staphylococcus_aureus_plasmid1,MEGAHIT,31,0
941,Staphylococcus_aureus_plasmid1,MEGAHIT,32,0
942,Staphylococcus_aureus_plasmid1,MEGAHIT,33,0
943,Staphylococcus_aureus_plasmid1,MEGAHIT,34,0
944,Staphylococcus_aureus_plasmid1,MEGAHIT,35,0
945,Staphylococcus_aureus_plasmid1,MEGAHIT,36,0
946,Staphylococcus_aureus_plasmid1,MEGAHIT,37,0
947,Staphylococcus_aureus_plasmid1,MEGAHIT,38,0
948,Staphylococcus_aureus_plasmid1,MEGAHIT,39,0
949,Staphylococcus_aureus_plasmid1,MEGAHIT,40,0
950,Staphylococcus_aureus_plasmid1,MEGAHIT,41,0
951,Staphylococcus_aureus_plasmid1,MEGAHIT,42,0
952,Staphylococcus_aureus_plasmid1,MEGAHIT,43,0
953,Staphylococcus_aureus_plasmid1,MEGAHIT,44,0
954,Staphylococcus_aureus_plasmid1,MEGAHIT,45,0
955,Staphylococcus_aureus_plasmid1,MEGAHIT,46,0
956,Staphylococcus_aureus_plasmid1,MEGAHIT,47,0
957,Staphylococcus_aureus_plasmid1,MEGAHIT,48,0
958,Staphylococcus_aureus_plasmid1,MEGAHIT,49,0
959,Staphylococcus_aureus_plasmid1,MEGAHIT,50,0
960,Staphylococcus_aureus_plasmid1,MEGAHIT,51,0
961,Staphylococcus_aureus_plasmid1,MEGAHIT,52,0
962,Staphylococcus_aureus_plasmid1,MEGAHIT,53,0
963,Staphylococcus_aureus_plasmid1,MEGAHIT,54,0
964,Staphylococcus_aureus_plasmid1,MEGAHIT,55,0
965,Staphylococcus_aureus_plasmid1,MEGAHIT,56,0
966,Staphylococcus_aureus_plasmid1,MEGAHIT,57,0
967,Staphylococcus_aureus_plasmid1,MEGAHIT,58,0
968,Staphylococcus_aureus_plasmid1,MEGAHIT,59,0
969,Staphylococcus_aureus_plasmid1,MEGAHIT,60,0
970,Staphylococcus_aureus_plasmid1,MEGAHIT,61,0
971,Staphylococcus_aureus_plasmid1,MEGAHIT,62,0
972,Staphylococcus_aureus_plasmid1,MEGAHIT,63,0
973,Staphylococcus_aureus_plasmid1,MEGAHIT,64,0
974,Staphylococcus_aureus_plasmid1,MEGAHIT,65,0
975,Staphylococcus_aureus_plasmid1,MEGAHIT,66,0
976,Staphylococcus_aureus_plasmid1,MEGAHIT,67,0
977,Staphylococcus_aureus_plasmid1,MEGAHIT,68,0
978,Staphylococcus_aureus_plasmid1,MEGAHIT,69,0
979,Staphylococcus_aureus_plasmid1,MEGAHIT,70,0
980,Staphylococcus_aureus_plasmid1,MEGAHIT,71,0
981,Staphylococcus_aureus_plasmid1,MEGAHIT,72,0
982,Staphylococcus_aureus_plasmid1,MEGAHIT,73,0
983,Staphylococcus_aureus_plasmid1,MEGAHIT,74,0
984,Staphylococcus_aureus_plasmid1,MEGAHIT,75,0
985,Staphylococcus_aureus_plasmid1,MEGAHIT,76,0
986,Staphylococcus_aureus_plasmid1,MEGAHIT,77,0
987,Staphylococcus_aureus_plasmid1,MEGAHIT,78,0
988,Staphylococcus_aureus_plasmid1,MEGAHIT,79,0
989,Staphylococcus_aureus_plasmid1,MEGAHIT,80,0
990,Staphylococcus_aureus_plasmid1,MEGAHIT,81,0
991,Staphylococcus_aureus_plasmid1,MEGAHIT,82,0
992,Staphylococcus_aureus_plasmid1,MEGAHIT,83,0
993,Staphylococcus_aureus_plasmid1,MEGAHIT,84,0
994,Staphylococcus_aureus_plasmid1,MEGAHIT,85,0
995,Staphylococcus_aureus_plasmid1,MEGAHIT,86,0
996,Staphylococcus_aureus_plasmid1,MEGAHIT,87,0
997,Staphylococcus_aureus_plasmid1,MEGAHIT,88,0
998,Staphylococcus_aureus_plasmid1,MEGAHIT,89,0
999,Staphylococcus_aureus_plasmid1,MEGAHIT,90,0
1000,Staphylococcus_aureus_plasmid1,MEGAHIT,91,0
1001,Staphylococcus_aureus_plasmid1,MEGAHIT,92,0
1002,Staphylococcus_aureus_plasmid1,MEGAHIT,93,0
1003,Staphylococcus_aureus_plasmid1,MEGAHIT,94,0
1004,Staphylococcus_aureus_plasmid1,MEGAHIT,95,0
1005,Staphylococcus_aureus_plasmid1,MEGAHIT,96,0
1006,Staphylococcus_aureus_plasmid1,MEGAHIT,97,0
1007,Staphylococcus_aureus_plasmid1,MEGAHIT,98,0
1008,Staphylococcus_aureus_plasmid1,MEGAHIT,99,0
1009,Staphylococcus_aureus_plasmid1,MEGAHIT,100,
1010,Staphylococcus_aureus_plasmid2,MEGAHIT,0,0
1011,Staphylococcus_aureus_plasmid2,MEGAHIT,1,0
1012,Staphylococcus_aureus_plasmid2,MEGAHIT,2,0
1013,Staphylococcus_aureus_plasmid2,MEGAHIT,3,0
1014,Staphylococcus_aureus_plasmid2,MEGAHIT,4,0
1015,Staphylococcus_aureus_plasmid2,MEGAHIT,5,0
1016,Staphylococcus_aureus_plasmid2,MEGAHIT,6,0
1017,Staphylococcus_aureus_plasmid2,MEGAHIT,7,0
1018,Staphylococcus_aureus_plasmid2,MEGAHIT,8,0
1019,Staphylococcus_aureus_plasmid2,MEGAHIT,9,0
1020,Staphylococcus_aureus_plasmid2,MEGAHIT,10,0
1021,Staphylococcus_aureus_plasmid2,MEGAHIT,11,0
1022,Staphylococcus_aureus_plasmid2,MEGAHIT,12,0
1023,Staphylococcus_aureus_plasmid2,MEGAHIT,13,0
1024,Staphylococcus_aureus_plasmid2,MEGAHIT,14,0
1025,Staphylococcus_aureus_plasmid2,MEGAHIT,15,0
1026,Staphylococcus_aureus_plasmid2,MEGAHIT,16,0
1027,Staphylococcus_aureus_plasmid2,MEGAHIT,17,0
1028,Staphylococcus_aureus_plasmid2,MEGAHIT,18,0
1029,Staphylococcus_aureus_plasmid2,MEGAHIT,19,0
1030,Staphylococcus_aureus_plasmid2,MEGAHIT,20,0
1031,Staphylococcus_aureus_plasmid2,MEGAHIT,21,0
1032,Staphylococcus_aureus_plasmid2,MEGAHIT,22,0
1033,Staphylococcus_aureus_plasmid2,MEGAHIT,23,0
1034,Staphylococcus_aureus_plasmid2,MEGAHIT,24,0
1035,Staphylococcus_aureus_plasmid2,MEGAHIT,25,0
1036,Staphylococcus_aureus_plasmid2,MEGAHIT,26,0
1037,Staphylococcus_aureus_plasmid2,MEGAHIT,27,0
1038,Staphylococcus_aureus_plasmid2,MEGAHIT,28,0
1039,Staphylococcus_aureus_plasmid2,MEGAHIT,29,0
1040,Staphylococcus_aureus_plasmid2,MEGAHIT,30,0
1041,Staphylococcus_aureus_plasmid2,MEGAHIT,31,0
