,Reference,Assembler,Lx,nContigs
556,Listeria_monocytogenes,metaSPAdes,51,2
557,Listeria_monocytogenes,metaSPAdes,52,2
558,Listeria_monocytogenes,metaSPAdes,53,2
559,Listeria_monocytogenes,metaSPAdes,54,2
560,Listeria_monocytogenes,metaSPAdes,55,2
561,Listeria_monocytogenes,metaSPAdes,56,2
562,Listeria_monocytogenes,metaSPAdes,57,2
563,Listeria_monocytogenes,metaSPAdes,58,2
564,Listeria_monocytogenes,metaSPAdes,59,2
565,Listeria_monocytogenes,metaSPAdes,60,2
566,Listeria_monocytogenes,metaSPAdes,61,2
567,Listeria_monocytogenes,metaSPAdes,62,2
568,Listeria_monocytogenes,metaSPAdes,63,2
569,Listeria_monocytogenes,metaSPAdes,64,2
570,Listeria_monocytogenes,metaSPAdes,65,2
571,Listeria_monocytogenes,metaSPAdes,66,2
572,Listeria_monocytogenes,metaSPAdes,67,2
573,Listeria_monocytogenes,metaSPAdes,68,2
574,Listeria_monocytogenes,metaSPAdes,69,3
575,Listeria_monocytogenes,metaSPAdes,70,3
576,Listeria_monocytogenes,metaSPAdes,71,3
577,Listeria_monocytogenes,metaSPAdes,72,3
578,Listeria_monocytogenes,metaSPAdes,73,3
579,Listeria_monocytogenes,metaSPAdes,74,3
580,Listeria_monocytogenes,metaSPAdes,75,3
581,Listeria_monocytogenes,metaSPAdes,76,3
582,Listeria_monocytogenes,metaSPAdes,77,3
583,Listeria_monocytogenes,metaSPAdes,78,3
584,Listeria_monocytogenes,metaSPAdes,79,3
585,Listeria_monocytogenes,metaSPAdes,80,3
586,Listeria_monocytogenes,metaSPAdes,81,3
587,Listeria_monocytogenes,metaSPAdes,82,3
588,Listeria_monocytogenes,metaSPAdes,83,3
589,Listeria_monocytogenes,metaSPAdes,84,4
590,Listeria_monocytogenes,metaSPAdes,85,4
591,Listeria_monocytogenes,metaSPAdes,86,4
592,Listeria_monocytogenes,metaSPAdes,87,4
593,Listeria_monocytogenes,metaSPAdes,88,4
594,Listeria_monocytogenes,metaSPAdes,89,5
595,Listeria_monocytogenes,metaSPAdes,90,5
596,Listeria_monocytogenes,metaSPAdes,91,5
597,Listeria_monocytogenes,metaSPAdes,92,5
598,Listeria_monocytogenes,metaSPAdes,93,6
599,Listeria_monocytogenes,metaSPAdes,94,6
600,Listeria_monocytogenes,metaSPAdes,95,6
601,Listeria_monocytogenes,metaSPAdes,96,7
602,Listeria_monocytogenes,metaSPAdes,97,7
603,Listeria_monocytogenes,metaSPAdes,98,8
604,Listeria_monocytogenes,metaSPAdes,99,10
605,Listeria_monocytogenes,metaSPAdes,100,
606,Pseudomonas_aeruginosa,metaSPAdes,0,0
607,Pseudomonas_aeruginosa,metaSPAdes,1,0
608,Pseudomonas_aeruginosa,metaSPAdes,2,0
609,Pseudomonas_aeruginosa,metaSPAdes,3,0
610,Pseudomonas_aeruginosa,metaSPAdes,4,0
611,Pseudomonas_aeruginosa,metaSPAdes,5,0
612,Pseudomonas_aeruginosa,metaSPAdes,6,0
613,Pseudomonas_aeruginosa,metaSPAdes,7,0
614,Pseudomonas_aeruginosa,metaSPAdes,8,0
615,Pseudomonas_aeruginosa,metaSPAdes,9,0
616,Pseudomonas_aeruginosa,metaSPAdes,10,0
617,Pseudomonas_aeruginosa,metaSPAdes,11,0
618,Pseudomonas_aeruginosa,metaSPAdes,12,0
619,Pseudomonas_aeruginosa,metaSPAdes,13,1
620,Pseudomonas_aeruginosa,metaSPAdes,14,1
621,Pseudomonas_aeruginosa,metaSPAdes,15,1
622,Pseudomonas_aeruginosa,metaSPAdes,16,1
623,Pseudomonas_aeruginosa,metaSPAdes,17,1
624,Pseudomonas_aeruginosa,metaSPAdes,18,1
625,Pseudomonas_aeruginosa,metaSPAdes,19,1
626,Pseudomonas_aeruginosa,metaSPAdes,20,1
627,Pseudomonas_aeruginosa,metaSPAdes,21,2
628,Pseudomonas_aeruginosa,metaSPAdes,22,2
629,Pseudomonas_aeruginosa,metaSPAdes,23,2
630,Pseudomonas_aeruginosa,metaSPAdes,24,2
631,Pseudomonas_aeruginosa,metaSPAdes,25,2
632,Pseudomonas_aeruginosa,metaSPAdes,26,2
633,Pseudomonas_aeruginosa,metaSPAdes,27,2
634,Pseudomonas_aeruginosa,metaSPAdes,28,3
635,Pseudomonas_aeruginosa,metaSPAdes,29,3
636,Pseudomonas_aeruginosa,metaSPAdes,30,3
637,Pseudomonas_aeruginosa,metaSPAdes,31,3
638,Pseudomonas_aeruginosa,metaSPAdes,32,3
639,Pseudomonas_aeruginosa,metaSPAdes,33,4
640,Pseudomonas_aeruginosa,metaSPAdes,34,4
641,Pseudomonas_aeruginosa,metaSPAdes,35,4
642,Pseudomonas_aeruginosa,metaSPAdes,36,4
643,Pseudomonas_aeruginosa,metaSPAdes,37,5
644,Pseudomonas_aeruginosa,metaSPAdes,38,5
645,Pseudomonas_aeruginosa,metaSPAdes,39,5
646,Pseudomonas_aeruginosa,metaSPAdes,40,5
647,Pseudomonas_aeruginosa,metaSPAdes,41,5
648,Pseudomonas_aeruginosa,metaSPAdes,42,6
649,Pseudomonas_aeruginosa,metaSPAdes,43,6
650,Pseudomonas_aeruginosa,metaSPAdes,44,6
651,Pseudomonas_aeruginosa,metaSPAdes,45,6
652,Pseudomonas_aeruginosa,metaSPAdes,46,7
653,Pseudomonas_aeruginosa,metaSPAdes,47,7
654,Pseudomonas_aeruginosa,metaSPAdes,48,7
655,Pseudomonas_aeruginosa,metaSPAdes,49,7
656,Pseudomonas_aeruginosa,metaSPAdes,50,8
657,Pseudomonas_aeruginosa,metaSPAdes,51,8
658,Pseudomonas_aeruginosa,metaSPAdes,52,8
659,Pseudomonas_aeruginosa,metaSPAdes,53,8
660,Pseudomonas_aeruginosa,metaSPAdes,54,9
661,Pseudomonas_aeruginosa,metaSPAdes,55,9
662,Pseudomonas_aeruginosa,metaSPAdes,56,9
663,Pseudomonas_aeruginosa,metaSPAdes,57,10
664,Pseudomonas_aeruginosa,metaSPAdes,58,10
665,Pseudomonas_aeruginosa,metaSPAdes,59,10
666,Pseudomonas_aeruginosa,metaSPAdes,60,11
667,Pseudomonas_aeruginosa,metaSPAdes,61,11
668,Pseudomonas_aeruginosa,metaSPAdes,62,11
669,Pseudomonas_aeruginosa,metaSPAdes,63,12
670,Pseudomonas_aeruginosa,metaSPAdes,64,12
671,Pseudomonas_aeruginosa,metaSPAdes,65,12
672,Pseudomonas_aeruginosa,metaSPAdes,66,13
673,Pseudomonas_aeruginosa,metaSPAdes,67,13
674,Pseudomonas_aeruginosa,metaSPAdes,68,13
675,Pseudomonas_aeruginosa,metaSPAdes,69,14
676,Pseudomonas_aeruginosa,metaSPAdes,70,14
677,Pseudomonas_aeruginosa,metaSPAdes,71,14
678,Pseudomonas_aeruginosa,metaSPAdes,72,15
679,Pseudomonas_aeruginosa,metaSPAdes,73,15
680,Pseudomonas_aeruginosa,metaSPAdes,74,15
681,Pseudomonas_aeruginosa,metaSPAdes,75,16
682,Pseudomonas_aeruginosa,metaSPAdes,76,16
683,Pseudomonas_aeruginosa,metaSPAdes,77,17
684,Pseudomonas_aeruginosa,metaSPAdes,78,17
685,Pseudomonas_aeruginosa,metaSPAdes,79,17
686,Pseudomonas_aeruginosa,metaSPAdes,80,18
687,Pseudomonas_aeruginosa,metaSPAdes,81,18
688,Pseudomonas_aeruginosa,metaSPAdes,82,19
689,Pseudomonas_aeruginosa,metaSPAdes,83,19
690,Pseudomonas_aeruginosa,metaSPAdes,84,20
691,Pseudomonas_aeruginosa,metaSPAdes,85,21
692,Pseudomonas_aeruginosa,metaSPAdes,86,21
693,Pseudomonas_aeruginosa,metaSPAdes,87,22
694,Pseudomonas_aeruginosa,metaSPAdes,88,23
695,Pseudomonas_aeruginosa,metaSPAdes,89,23
696,Pseudomonas_aeruginosa,metaSPAdes,90,24
697,Pseudomonas_aeruginosa,metaSPAdes,91,25
698,Pseudomonas_aeruginosa,metaSPAdes,92,26
699,Pseudomonas_aeruginosa,metaSPAdes,93,28
700,Pseudomonas_aeruginosa,metaSPAdes,94,29
701,Pseudomonas_aeruginosa,metaSPAdes,95,30
702,Pseudomonas_aeruginosa,metaSPAdes,96,32
703,Pseudomonas_aeruginosa,metaSPAdes,97,33
704,Pseudomonas_aeruginosa,metaSPAdes,98,36
705,Pseudomonas_aeruginosa,metaSPAdes,99,53
706,Pseudomonas_aeruginosa,metaSPAdes,100,
707,Salmonella_enterica,metaSPAdes,0,0
708,Salmonella_enterica,metaSPAdes,1,
709,Salmonella_enterica,metaSPAdes,2,
710,Salmonella_enterica,metaSPAdes,3,
711,Salmonella_enterica,metaSPAdes,4,
712,Salmonella_enterica,metaSPAdes,5,
713,Salmonella_enterica,metaSPAdes,6,
714,Salmonella_enterica,metaSPAdes,7,
715,Salmonella_enterica,metaSPAdes,8,
716,Salmonella_enterica,metaSPAdes,9,
717,Salmonella_enterica,metaSPAdes,10,
718,Salmonella_enterica,metaSPAdes,11,
719,Salmonella_enterica,metaSPAdes,12,
720,Salmonella_enterica,metaSPAdes,13,
721,Salmonella_enterica,metaSPAdes,14,
722,Salmonella_enterica,metaSPAdes,15,
723,Salmonella_enterica,metaSPAdes,16,
724,Salmonella_enterica,metaSPAdes,17,
725,Salmonella_enterica,metaSPAdes,18,
726,Salmonella_enterica,metaSPAdes,19,
727,Salmonella_enterica,metaSPAdes,20,
728,Salmonella_enterica,metaSPAdes,21,
729,Salmonella_enterica,metaSPAdes,22,
730,Salmonella_enterica,metaSPAdes,23,
731,Salmonella_enterica,metaSPAdes,24,
732,Salmonella_enterica,metaSPAdes,25,
733,Salmonella_enterica,metaSPAdes,26,
734,Salmonella_enterica,metaSPAdes,27,
735,Salmonella_enterica,metaSPAdes,28,
736,Salmonella_enterica,metaSPAdes,29,
737,Salmonella_enterica,metaSPAdes,30,
738,Salmonella_enterica,metaSPAdes,31,
739,Salmonella_enterica,metaSPAdes,32,
740,Salmonella_enterica,metaSPAdes,33,
741,Salmonella_enterica,metaSPAdes,34,
742,Salmonella_enterica,metaSPAdes,35,
743,Salmonella_enterica,metaSPAdes,36,
744,Salmonella_enterica,metaSPAdes,37,
745,Salmonella_enterica,metaSPAdes,38,
746,Salmonella_enterica,metaSPAdes,39,
747,Salmonella_enterica,metaSPAdes,40,
748,Salmonella_enterica,metaSPAdes,41,
749,Salmonella_enterica,metaSPAdes,42,
750,Salmonella_enterica,metaSPAdes,43,
751,Salmonella_enterica,metaSPAdes,44,
752,Salmonella_enterica,metaSPAdes,45,
753,Salmonella_enterica,metaSPAdes,46,
754,Salmonella_enterica,metaSPAdes,47,
755,Salmonella_enterica,metaSPAdes,48,
756,Salmonella_enterica,metaSPAdes,49,
757,Salmonella_enterica,metaSPAdes,50,
758,Salmonella_enterica,metaSPAdes,51,
759,Salmonella_enterica,metaSPAdes,52,
760,Salmonella_enterica,metaSPAdes,53,
761,Salmonella_enterica,metaSPAdes,54,
762,Salmonella_enterica,metaSPAdes,55,
763,Salmonella_enterica,metaSPAdes,56,
764,Salmonella_enterica,metaSPAdes,57,
765,Salmonella_enterica,metaSPAdes,58,
766,Salmonella_enterica,metaSPAdes,59,
767,Salmonella_enterica,metaSPAdes,60,
768,Salmonella_enterica,metaSPAdes,61,
769,Salmonella_enterica,metaSPAdes,62,
770,Salmonella_enterica,metaSPAdes,63,
771,Salmonella_enterica,metaSPAdes,64,
772,Salmonella_enterica,metaSPAdes,65,
773,Salmonella_enterica,metaSPAdes,66,
774,Salmonella_enterica,metaSPAdes,67,
775,Salmonella_enterica,metaSPAdes,68,
776,Salmonella_enterica,metaSPAdes,69,
777,Salmonella_enterica,metaSPAdes,70,
778,Salmonella_enterica,metaSPAdes,71,
779,Salmonella_enterica,metaSPAdes,72,
780,Salmonella_enterica,metaSPAdes,73,
781,Salmonella_enterica,metaSPAdes,74,
782,Salmonella_enterica,metaSPAdes,75,
783,Salmonella_enterica,metaSPAdes,76,
784,Salmonella_enterica,metaSPAdes,77,
785,Salmonella_enterica,metaSPAdes,78,
786,Salmonella_enterica,metaSPAdes,79,
787,Salmonella_enterica,metaSPAdes,80,
788,Salmonella_enterica,metaSPAdes,81,
789,Salmonella_enterica,metaSPAdes,82,
790,Salmonella_enterica,metaSPAdes,83,
791,Salmonella_enterica,metaSPAdes,84,
792,Salmonella_enterica,metaSPAdes,85,
793,Salmonella_enterica,metaSPAdes,86,
794,Salmonella_enterica,metaSPAdes,87,
795,Salmonella_enterica,metaSPAdes,88,
796,Salmonella_enterica,metaSPAdes,89,
797,Salmonella_enterica,metaSPAdes,90,
798,Salmonella_enterica,metaSPAdes,91,
799,Salmonella_enterica,metaSPAdes,92,
800,Salmonella_enterica,metaSPAdes,93,
801,Salmonella_enterica,metaSPAdes,94,
802,Salmonella_enterica,metaSPAdes,95,
803,Salmonella_enterica,metaSPAdes,96,
804,Salmonella_enterica,metaSPAdes,97,
805,Salmonella_enterica,metaSPAdes,98,
806,Salmonella_enterica,metaSPAdes,99,
807,Salmonella_enterica,metaSPAdes,100,
808,Staphylococcus_aureus,metaSPAdes,0,0
809,Staphylococcus_aureus,metaSPAdes,1,
810,Staphylococcus_aureus,metaSPAdes,2,
811,Staphylococcus_aureus,metaSPAdes,3,
812,Staphylococcus_aureus,metaSPAdes,4,
813,Staphylococcus_aureus,metaSPAdes,5,
814,Staphylococcus_aureus,metaSPAdes,6,
815,Staphylococcus_aureus,metaSPAdes,7,
816,Staphylococcus_aureus,metaSPAdes,8,
817,Staphylococcus_aureus,metaSPAdes,9,
818,Staphylococcus_aureus,metaSPAdes,10,
819,Staphylococcus_aureus,metaSPAdes,11,
820,Staphylococcus_aureus,metaSPAdes,12,
821,Staphylococcus_aureus,metaSPAdes,13,
822,Staphylococcus_aureus,metaSPAdes,14,
823,Staphylococcus_aureus,metaSPAdes,15,
824,Staphylococcus_aureus,metaSPAdes,16,
825,Staphylococcus_aureus,metaSPAdes,17,
826,Staphylococcus_aureus,metaSPAdes,18,
827,Staphylococcus_aureus,metaSPAdes,19,
828,Staphylococcus_aureus,metaSPAdes,20,
829,Staphylococcus_aureus,metaSPAdes,21,
830,Staphylococcus_aureus,metaSPAdes,22,
831,Staphylococcus_aureus,metaSPAdes,23,
832,Staphylococcus_aureus,metaSPAdes,24,
833,Staphylococcus_aureus,metaSPAdes,25,
834,Staphylococcus_aureus,metaSPAdes,26,
835,Staphylococcus_aureus,metaSPAdes,27,
836,Staphylococcus_aureus,metaSPAdes,28,
837,Staphylococcus_aureus,metaSPAdes,29,
838,Staphylococcus_aureus,metaSPAdes,30,
839,Staphylococcus_aureus,metaSPAdes,31,
840,Staphylococcus_aureus,metaSPAdes,32,
841,Staphylococcus_aureus,metaSPAdes,33,
842,Staphylococcus_aureus,metaSPAdes,34,
843,Staphylococcus_aureus,metaSPAdes,35,
844,Staphylococcus_aureus,metaSPAdes,36,
845,Staphylococcus_aureus,metaSPAdes,37,
846,Staphylococcus_aureus,metaSPAdes,38,
847,Staphylococcus_aureus,metaSPAdes,39,
848,Staphylococcus_aureus,metaSPAdes,40,
849,Staphylococcus_aureus,metaSPAdes,41,
850,Staphylococcus_aureus,metaSPAdes,42,
851,Staphylococcus_aureus,metaSPAdes,43,
852,Staphylococcus_aureus,metaSPAdes,44,
853,Staphylococcus_aureus,metaSPAdes,45,
854,Staphylococcus_aureus,metaSPAdes,46,
855,Staphylococcus_aureus,metaSPAdes,47,
856,Staphylococcus_aureus,metaSPAdes,48,
857,Staphylococcus_aureus,metaSPAdes,49,
858,Staphylococcus_aureus,metaSPAdes,50,
859,Staphylococcus_aureus,metaSPAdes,51,
860,Staphylococcus_aureus,metaSPAdes,52,
861,Staphylococcus_aureus,metaSPAdes,53,
862,Staphylococcus_aureus,metaSPAdes,54,
863,Staphylococcus_aureus,metaSPAdes,55,
864,Staphylococcus_aureus,metaSPAdes,56,
865,Staphylococcus_aureus,metaSPAdes,57,
866,Staphylococcus_aureus,metaSPAdes,58,
867,Staphylococcus_aureus,metaSPAdes,59,
868,Staphylococcus_aureus,metaSPAdes,60,
869,Staphylococcus_aureus,metaSPAdes,61,
870,Staphylococcus_aureus,metaSPAdes,62,
871,Staphylococcus_aureus,metaSPAdes,63,
872,Staphylococcus_aureus,metaSPAdes,64,
873,Staphylococcus_aureus,metaSPAdes,65,
874,Staphylococcus_aureus,metaSPAdes,66,
875,Staphylococcus_aureus,metaSPAdes,67,
876,Staphylococcus_aureus,metaSPAdes,68,
877,Staphylococcus_aureus,metaSPAdes,69,
878,Staphylococcus_aureus,metaSPAdes,70,
879,Staphylococcus_aureus,metaSPAdes,71,
880,Staphylococcus_aureus,metaSPAdes,72,
881,Staphylococcus_aureus,metaSPAdes,73,
882,Staphylococcus_aureus,metaSPAdes,74,
883,Staphylococcus_aureus,metaSPAdes,75,
884,Staphylococcus_aureus,metaSPAdes,76,
885,Staphylococcus_aureus,metaSPAdes,77,
886,Staphylococcus_aureus,metaSPAdes,78,
887,Staphylococcus_aureus,metaSPAdes,79,
888,Staphylococcus_aureus,metaSPAdes,80,
889,Staphylococcus_aureus,metaSPAdes,81,
890,Staphylococcus_aureus,metaSPAdes,82,
891,Staphylococcus_aureus,metaSPAdes,83,
892,Staphylococcus_aureus,metaSPAdes,84,
893,Staphylococcus_aureus,metaSPAdes,85,
894,Staphylococcus_aureus,metaSPAdes,86,
895,Staphylococcus_aureus,metaSPAdes,87,
896,Staphylococcus_aureus,metaSPAdes,88,
897,Staphylococcus_aureus,metaSPAdes,89,
898,Staphylococcus_aureus,metaSPAdes,90,
899,Staphylococcus_aureus,metaSPAdes,91,
900,Staphylococcus_aureus,metaSPAdes,92,
901,Staphylococcus_aureus,metaSPAdes,93,
902,Staphylococcus_aureus,metaSPAdes,94,
903,Staphylococcus_aureus,metaSPAdes,95,
904,Staphylococcus_aureus,metaSPAdes,96,
905,Staphylococcus_aureus,metaSPAdes,97,
906,Staphylococcus_aureus,metaSPAdes,98,
907,Staphylococcus_aureus,metaSPAdes,99,
908,Staphylococcus_aureus,metaSPAdes,100,
909,Staphylococcus_aureus_plasmid1,metaSPAdes,0,0
910,Staphylococcus_aureus_plasmid1,metaSPAdes,1,
911,Staphylococcus_aureus_plasmid1,metaSPAdes,2,
912,Staphylococcus_aureus_plasmid1,metaSPAdes,3,
913,Staphylococcus_aureus_plasmid1,metaSPAdes,4,
914,Staphylococcus_aureus_plasmid1,metaSPAdes,5,
915,Staphylococcus_aureus_plasmid1,metaSPAdes,6,
916,Staphylococcus_aureus_plasmid1,metaSPAdes,7,
917,Staphylococcus_aureus_plasmid1,metaSPAdes,8,
918,Staphylococcus_aureus_plasmid1,metaSPAdes,9,
919,Staphylococcus_aureus_plasmid1,metaSPAdes,10,
920,Staphylococcus_aureus_plasmid1,metaSPAdes,11,
921,Staphylococcus_aureus_plasmid1,metaSPAdes,12,
922,Staphylococcus_aureus_plasmid1,metaSPAdes,13,
923,Staphylococcus_aureus_plasmid1,metaSPAdes,14,
924,Staphylococcus_aureus_plasmid1,metaSPAdes,15,
925,Staphylococcus_aureus_plasmid1,metaSPAdes,16,
926,Staphylococcus_aureus_plasmid1,metaSPAdes,17,
927,Staphylococcus_aureus_plasmid1,metaSPAdes,18,
928,Staphylococcus_aureus_plasmid1,metaSPAdes,19,
929,Staphylococcus_aureus_plasmid1,metaSPAdes,20,
930,Staphylococcus_aureus_plasmid1,metaSPAdes,21,
931,Staphylococcus_aureus_plasmid1,metaSPAdes,22,
932,Staphylococcus_aureus_plasmid1,metaSPAdes,23,
933,Staphylococcus_aureus_plasmid1,metaSPAdes,24,
934,Staphylococcus_aureus_plasmid1,metaSPAdes,25,
935,Staphylococcus_aureus_plasmid1,metaSPAdes,26,
936,Staphylococcus_aureus_plasmid1,metaSPAdes,27,
937,Staphylococcus_aureus_plasmid1,metaSPAdes,28,
938,Staphylococcus_aureus_plasmid1,metaSPAdes,29,
939,Staphylococcus_aureus_plasmid1,metaSPAdes,30,
940,Staphylococcus_aureus_plasmid1,metaSPAdes,31,
941,Staphylococcus_aureus_plasmid1,metaSPAdes,32,
942,Staphylococcus_aureus_plasmid1,metaSPAdes,33,
943,Staphylococcus_aureus_plasmid1,metaSPAdes,34,
944,Staphylococcus_aureus_plasmid1,metaSPAdes,35,
945,Staphylococcus_aureus_plasmid1,metaSPAdes,36,
946,Staphylococcus_aureus_plasmid1,metaSPAdes,37,
947,Staphylococcus_aureus_plasmid1,metaSPAdes,38,
948,Staphylococcus_aureus_plasmid1,metaSPAdes,39,
949,Staphylococcus_aureus_plasmid1,metaSPAdes,40,
950,Staphylococcus_aureus_plasmid1,metaSPAdes,41,
951,Staphylococcus_aureus_plasmid1,metaSPAdes,42,
952,Staphylococcus_aureus_plasmid1,metaSPAdes,43,
953,Staphylococcus_aureus_plasmid1,metaSPAdes,44,
954,Staphylococcus_aureus_plasmid1,metaSPAdes,45,
955,Staphylococcus_aureus_plasmid1,metaSPAdes,46,
956,Staphylococcus_aureus_plasmid1,metaSPAdes,47,
957,Staphylococcus_aureus_plasmid1,metaSPAdes,48,
958,Staphylococcus_aureus_plasmid1,metaSPAdes,49,
959,Staphylococcus_aureus_plasmid1,metaSPAdes,50,
960,Staphylococcus_aureus_plasmid1,metaSPAdes,51,
961,Staphylococcus_aureus_plasmid1,metaSPAdes,52,
962,Staphylococcus_aureus_plasmid1,metaSPAdes,53,
963,Staphylococcus_aureus_plasmid1,metaSPAdes,54,
964,Staphylococcus_aureus_plasmid1,metaSPAdes,55,
965,Staphylococcus_aureus_plasmid1,metaSPAdes,56,
966,Staphylococcus_aureus_plasmid1,metaSPAdes,57,
967,Staphylococcus_aureus_plasmid1,metaSPAdes,58,
968,Staphylococcus_aureus_plasmid1,metaSPAdes,59,
969,Staphylococcus_aureus_plasmid1,metaSPAdes,60,
970,Staphylococcus_aureus_plasmid1,metaSPAdes,61,
971,Staphylococcus_aureus_plasmid1,metaSPAdes,62,
972,Staphylococcus_aureus_plasmid1,metaSPAdes,63,
973,Staphylococcus_aureus_plasmid1,metaSPAdes,64,
974,Staphylococcus_aureus_plasmid1,metaSPAdes,65,
975,Staphylococcus_aureus_plasmid1,metaSPAdes,66,
976,Staphylococcus_aureus_plasmid1,metaSPAdes,67,
977,Staphylococcus_aureus_plasmid1,metaSPAdes,68,
978,Staphylococcus_aureus_plasmid1,metaSPAdes,69,
979,Staphylococcus_aureus_plasmid1,metaSPAdes,70,
980,Staphylococcus_aureus_plasmid1,metaSPAdes,71,
981,Staphylococcus_aureus_plasmid1,metaSPAdes,72,
982,Staphylococcus_aureus_plasmid1,metaSPAdes,73,
983,Staphylococcus_aureus_plasmid1,metaSPAdes,74,
984,Staphylococcus_aureus_plasmid1,metaSPAdes,75,
985,Staphylococcus_aureus_plasmid1,metaSPAdes,76,
986,Staphylococcus_aureus_plasmid1,metaSPAdes,77,
987,Staphylococcus_aureus_plasmid1,metaSPAdes,78,
988,Staphylococcus_aureus_plasmid1,metaSPAdes,79,
989,Staphylococcus_aureus_plasmid1,metaSPAdes,80,
990,Staphylococcus_aureus_plasmid1,metaSPAdes,81,
991,Staphylococcus_aureus_plasmid1,metaSPAdes,82,
992,Staphylococcus_aureus_plasmid1,metaSPAdes,83,
993,Staphylococcus_aureus_plasmid1,metaSPAdes,84,
994,Staphylococcus_aureus_plasmid1,metaSPAdes,85,
995,Staphylococcus_aureus_plasmid1,metaSPAdes,86,
996,Staphylococcus_aureus_plasmid1,metaSPAdes,87,
997,Staphylococcus_aureus_plasmid1,metaSPAdes,88,
998,Staphylococcus_aureus_plasmid1,metaSPAdes,89,
999,Staphylococcus_aureus_plasmid1,metaSPAdes,90,
1000,Staphylococcus_aureus_plasmid1,metaSPAdes,91,
1001,Staphylococcus_aureus_plasmid1,metaSPAdes,92,
1002,Staphylococcus_aureus_plasmid1,metaSPAdes,93,
1003,Staphylococcus_aureus_plasmid1,metaSPAdes,94,
1004,Staphylococcus_aureus_plasmid1,metaSPAdes,95,
1005,Staphylococcus_aureus_plasmid1,metaSPAdes,96,
1006,Staphylococcus_aureus_plasmid1,metaSPAdes,97,
1007,Staphylococcus_aureus_plasmid1,metaSPAdes,98,
1008,Staphylococcus_aureus_plasmid1,metaSPAdes,99,
1009,Staphylococcus_aureus_plasmid1,metaSPAdes,100,
1010,Staphylococcus_aureus_plasmid2,metaSPAdes,0,0
1011,Staphylococcus_aureus_plasmid2,metaSPAdes,1,
1012,Staphylococcus_aureus_plasmid2,metaSPAdes,2,
1013,Staphylococcus_aureus_plasmid2,metaSPAdes,3,
1014,Staphylococcus_aureus_plasmid2,metaSPAdes,4,
1015,Staphylococcus_aureus_plasmid2,metaSPAdes,5,
1016,Staphylococcus_aureus_plasmid2,metaSPAdes,6,
1017,Staphylococcus_aureus_plasmid2,metaSPAdes,7,
1018,Staphylococcus_aureus_plasmid2,metaSPAdes,8,
1019,Staphylococcus_aureus_plasmid2,metaSPAdes,9,
1020,Staphylococcus_aureus_plasmid2,metaSPAdes,10,
1021,Staphylococcus_aureus_plasmid2,metaSPAdes,11,
1022,Staphylococcus_aureus_plasmid2,metaSPAdes,12,
1023,Staphylococcus_aureus_plasmid2,metaSPAdes,13,
1024,Staphylococcus_aureus_plasmid2,metaSPAdes,14,
1025,Staphylococcus_aureus_plasmid2,metaSPAdes,15,
1026,Staphylococcus_aureus_plasmid2,metaSPAdes,16,
1027,Staphylococcus_aureus_plasmid2,metaSPAdes,17,
1028,Staphylococcus_aureus_plasmid2,metaSPAdes,18,
1029,Staphylococcus_aureus_plasmid2,metaSPAdes,19,
1030,Staphylococcus_aureus_plasmid2,metaSPAdes,20,
1031,Staphylococcus_aureus_plasmid2,metaSPAdes,21,
1032,Staphylococcus_aureus_plasmid2,metaSPAdes,22,
1033,Staphylococcus_aureus_plasmid2,metaSPAdes,23,
1034,Staphylococcus_aureus_plasmid2,metaSPAdes,24,
1035,Staphylococcus_aureus_plasmid2,metaSPAdes,25,
1036,Staphylococcus_aureus_plasmid2,metaSPAdes,26,
1037,Staphylococcus_aureus_plasmid2,metaSPAdes,27,
1038,Staphylococcus_aureus_plasmid2,metaSPAdes,28,
1039,Staphylococcus_aureus_plasmid2,metaSPAdes,29,
1040,Staphylococcus_aureus_plasmid2,metaSPAdes,30,
1041,Staphylococcus_aureus_plasmid2,metaSPAdes,31,
1042,Staphylococcus_aureus_plasmid2,metaSPAdes,32,
1043,Staphylococcus_aureus_plasmid2,metaSPAdes,33,
1044,Staphylococcus_aureus_plasmid2,metaSPAdes,34,
1045,Staphylococcus_aureus_plasmid2,metaSPAdes,35,
1046,Staphylococcus_aureus_plasmid2,metaSPAdes,36,
1047,Staphylococcus_aureus_plasmid2,metaSPAdes,37,
1048,Staphylococcus_aureus_plasmid2,metaSPAdes,38,
1049,Staphylococcus_aureus_plasmid2,metaSPAdes,39,
1050,Staphylococcus_aureus_plasmid2,metaSPAdes,40,
1051,Staphylococcus_aureus_plasmid2,metaSPAdes,41,
1052,Staphylococcus_aureus_plasmid2,metaSPAdes,42,
1053,Staphylococcus_aureus_plasmid2,metaSPAdes,43,
1054,Staphylococcus_aureus_plasmid2,metaSPAdes,44,
1055,Staphylococcus_aureus_plasmid2,metaSPAdes,45,
1056,Staphylococcus_aureus_plasmid2,metaSPAdes,46,
1057,Staphylococcus_aureus_plasmid2,metaSPAdes,47,
1058,Staphylococcus_aureus_plasmid2,metaSPAdes,48,
1059,Staphylococcus_aureus_plasmid2,metaSPAdes,49,
1060,Staphylococcus_aureus_plasmid2,metaSPAdes,50,
1061,Staphylococcus_aureus_plasmid2,metaSPAdes,51,
1062,Staphylococcus_aureus_plasmid2,metaSPAdes,52,
1063,Staphylococcus_aureus_plasmid2,metaSPAdes,53,
1064,Staphylococcus_aureus_plasmid2,metaSPAdes,54,
