,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
897,897,LNN,VelvetOptimiser,NODE_1774_length_1597_cov_19.644333,1615,Bacillus_subtilis,0
898,898,LNN,VelvetOptimiser,NODE_1779_length_2955_cov_17.342133,2973,Bacillus_subtilis,0
899,899,LNN,VelvetOptimiser,NODE_1782_length_3699_cov_16.382807,3717,Bacillus_subtilis,0
900,900,LNN,VelvetOptimiser,NODE_1785_length_3390_cov_18.556343,3408,Bacillus_subtilis,0
901,901,LNN,VelvetOptimiser,NODE_1788_length_3741_cov_16.023523,3759,Bacillus_subtilis,0
902,902,LNN,VelvetOptimiser,NODE_1792_length_1426_cov_18.098177,1444,Bacillus_subtilis,0
903,903,LNN,VelvetOptimiser,NODE_1794_length_3655_cov_15.597811,3673,Bacillus_subtilis,0
904,904,LNN,VelvetOptimiser,NODE_1795_length_1263_cov_15.217735,1281,Bacillus_subtilis,0
905,905,LNN,VelvetOptimiser,NODE_1796_length_1014_cov_19.071007,1032,Bacillus_subtilis,0
906,906,LNN,VelvetOptimiser,NODE_1811_length_1443_cov_16.227304,1461,Bacillus_subtilis,0
907,907,LNN,VelvetOptimiser,NODE_1812_length_2318_cov_18.864538,2336,Bacillus_subtilis,0
908,908,LNN,VelvetOptimiser,NODE_1814_length_3145_cov_18.331955,3163,Bacillus_subtilis,0
909,909,LNN,VelvetOptimiser,NODE_1818_length_2188_cov_17.699268,2206,Bacillus_subtilis,0
910,910,LNN,VelvetOptimiser,NODE_1824_length_2071_cov_18.463545,2089,Bacillus_subtilis,0
911,911,LNN,VelvetOptimiser,NODE_1825_length_1488_cov_19.219086,1506,Bacillus_subtilis,0
912,912,LNN,VelvetOptimiser,NODE_1826_length_1238_cov_14.394184,1256,Bacillus_subtilis,0
913,913,LNN,VelvetOptimiser,NODE_1827_length_1401_cov_17.019272,1419,Bacillus_subtilis,0
914,914,LNN,VelvetOptimiser,NODE_1830_length_1039_cov_15.792108,1057,Bacillus_subtilis,0
915,915,LNN,VelvetOptimiser,NODE_1832_length_2116_cov_18.862003,2134,Bacillus_subtilis,0
916,916,LNN,VelvetOptimiser,NODE_1834_length_2986_cov_18.747488,3004,Bacillus_subtilis,0
917,917,LNN,VelvetOptimiser,NODE_1836_length_1262_cov_21.437401,1280,Bacillus_subtilis,0
918,918,LNN,VelvetOptimiser,NODE_1839_length_2562_cov_18.281811,2580,Bacillus_subtilis,0
919,919,LNN,VelvetOptimiser,NODE_1842_length_4628_cov_17.777874,4646,Bacillus_subtilis,0
920,920,LNN,VelvetOptimiser,NODE_1853_length_1020_cov_15.674510,1038,Bacillus_subtilis,0
921,921,LNN,VelvetOptimiser,NODE_1857_length_1361_cov_21.557678,1379,Bacillus_subtilis,0
922,922,LNN,VelvetOptimiser,NODE_1869_length_1864_cov_19.277897,1882,Bacillus_subtilis,0
923,923,LNN,VelvetOptimiser,NODE_1872_length_2499_cov_14.771508,2517,Bacillus_subtilis,0
924,924,LNN,VelvetOptimiser,NODE_1873_length_7888_cov_17.992901,7906,Bacillus_subtilis,0
925,925,LNN,VelvetOptimiser,NODE_1878_length_2040_cov_21.638235,2058,Bacillus_subtilis,0
926,926,LNN,VelvetOptimiser,NODE_1879_length_3531_cov_18.735203,3549,Bacillus_subtilis,0
927,927,LNN,VelvetOptimiser,NODE_1883_length_2188_cov_17.670019,2206,Bacillus_subtilis,0
928,928,LNN,VelvetOptimiser,NODE_1888_length_1223_cov_16.804579,1241,Bacillus_subtilis,0
929,929,LNN,VelvetOptimiser,NODE_1889_length_1773_cov_16.996052,1791,Bacillus_subtilis,0
930,930,LNN,VelvetOptimiser,NODE_1890_length_1743_cov_20.844521,1761,Bacillus_subtilis,0
931,931,LNN,VelvetOptimiser,NODE_1891_length_1653_cov_15.985481,1671,Bacillus_subtilis,0
932,932,LNN,VelvetOptimiser,NODE_1900_length_1667_cov_17.940012,1685,Bacillus_subtilis,0
933,933,LNN,VelvetOptimiser,NODE_1901_length_4378_cov_17.316584,4396,Bacillus_subtilis,0
934,934,LNN,VelvetOptimiser,NODE_1903_length_5074_cov_16.388647,5092,Bacillus_subtilis,0
935,935,LNN,VelvetOptimiser,NODE_1904_length_2864_cov_18.553072,2882,Bacillus_subtilis,0
936,936,LNN,VelvetOptimiser,NODE_1905_length_3168_cov_18.988005,3186,Bacillus_subtilis,0
937,937,LNN,VelvetOptimiser,NODE_1912_length_2142_cov_22.604109,2160,Bacillus_subtilis,0
938,938,LNN,VelvetOptimiser,NODE_1913_length_3916_cov_17.640961,3934,Bacillus_subtilis,0
939,939,LNN,VelvetOptimiser,NODE_1914_length_1478_cov_19.150204,1496,Bacillus_subtilis,0
940,940,LNN,VelvetOptimiser,NODE_1921_length_1665_cov_19.805405,1683,Bacillus_subtilis,0
941,941,LNN,VelvetOptimiser,NODE_1925_length_2904_cov_16.129477,2922,Bacillus_subtilis,0
942,942,LNN,VelvetOptimiser,NODE_1926_length_1510_cov_17.292715,1528,Bacillus_subtilis,0
943,943,LNN,VelvetOptimiser,NODE_1927_length_1949_cov_17.760902,1967,Bacillus_subtilis,0
944,944,LNN,VelvetOptimiser,NODE_1937_length_1680_cov_14.069048,1698,Bacillus_subtilis,0
945,945,LNN,VelvetOptimiser,NODE_1938_length_1027_cov_19.534567,1045,Bacillus_subtilis,0
946,946,LNN,VelvetOptimiser,NODE_1940_length_1492_cov_17.656836,1510,Bacillus_subtilis,0
947,947,LNN,VelvetOptimiser,NODE_1944_length_1117_cov_19.854969,1135,Bacillus_subtilis,0
948,948,LNN,VelvetOptimiser,NODE_1945_length_1214_cov_15.194399,1232,Bacillus_subtilis,0
949,949,LNN,VelvetOptimiser,NODE_1947_length_4715_cov_18.651114,4733,Bacillus_subtilis,0
950,950,LNN,VelvetOptimiser,NODE_1950_length_3134_cov_15.425016,3152,Bacillus_subtilis,0
951,951,LNN,VelvetOptimiser,NODE_1953_length_2496_cov_14.695513,2514,Bacillus_subtilis,0
952,952,LNN,VelvetOptimiser,NODE_1957_length_1300_cov_18.433846,1318,Bacillus_subtilis,0
953,953,LNN,VelvetOptimiser,NODE_1958_length_1702_cov_16.625147,1720,Bacillus_subtilis,0
954,954,LNN,VelvetOptimiser,NODE_1959_length_2820_cov_18.651773,2838,Bacillus_subtilis,0
955,955,LNN,VelvetOptimiser,NODE_1976_length_2245_cov_18.251225,2263,Bacillus_subtilis,0
956,956,LNN,VelvetOptimiser,NODE_1981_length_1022_cov_20.328768,1040,Bacillus_subtilis,0
957,957,LNN,VelvetOptimiser,NODE_1982_length_1195_cov_22.994143,1213,Bacillus_subtilis,0
958,958,LNN,VelvetOptimiser,NODE_1984_length_2062_cov_19.016489,2080,Bacillus_subtilis,0
959,959,LNN,VelvetOptimiser,NODE_1985_length_1525_cov_18.128525,1543,Bacillus_subtilis,0
960,960,LNN,VelvetOptimiser,NODE_1986_length_3243_cov_19.698427,3261,Bacillus_subtilis,0
961,961,LNN,VelvetOptimiser,NODE_1987_length_2873_cov_18.645319,2891,Bacillus_subtilis,0
962,962,LNN,VelvetOptimiser,NODE_1989_length_1140_cov_17.061403,1158,Bacillus_subtilis,0
963,963,LNN,VelvetOptimiser,NODE_1993_length_7866_cov_16.461226,7884,Bacillus_subtilis,0
964,964,LNN,VelvetOptimiser,NODE_1994_length_2329_cov_16.510948,2347,Bacillus_subtilis,0
965,965,LNN,VelvetOptimiser,NODE_1995_length_3330_cov_15.847447,3348,Bacillus_subtilis,0
966,966,LNN,VelvetOptimiser,NODE_1996_length_1255_cov_13.848605,1273,Bacillus_subtilis,0
967,967,LNN,VelvetOptimiser,NODE_1997_length_3436_cov_16.903376,3454,Bacillus_subtilis,0
968,968,LNN,VelvetOptimiser,NODE_2002_length_2507_cov_18.507380,2525,Bacillus_subtilis,0
969,969,LNN,VelvetOptimiser,NODE_2008_length_1485_cov_20.273401,1503,Bacillus_subtilis,0
970,970,LNN,VelvetOptimiser,NODE_2014_length_1041_cov_18.534101,1059,Bacillus_subtilis,0
971,971,LNN,VelvetOptimiser,NODE_2015_length_1226_cov_18.784666,1244,Bacillus_subtilis,0
972,972,LNN,VelvetOptimiser,NODE_2016_length_3923_cov_17.027275,3941,Bacillus_subtilis,0
973,973,LNN,VelvetOptimiser,NODE_2017_length_3031_cov_17.583635,3049,Bacillus_subtilis,0
974,974,LNN,VelvetOptimiser,NODE_2032_length_1691_cov_19.334122,1709,Bacillus_subtilis,0
975,975,LNN,VelvetOptimiser,NODE_2033_length_4940_cov_20.051012,4958,Bacillus_subtilis,0
976,976,LNN,VelvetOptimiser,NODE_2036_length_1454_cov_18.466299,1472,Bacillus_subtilis,0
977,977,LNN,VelvetOptimiser,NODE_2037_length_4004_cov_17.676823,4022,Bacillus_subtilis,0
978,978,LNN,VelvetOptimiser,NODE_2038_length_1191_cov_23.632242,1209,Bacillus_subtilis,0
979,979,LNN,VelvetOptimiser,NODE_2039_length_1877_cov_22.470964,1895,Bacillus_subtilis,0
980,980,LNN,VelvetOptimiser,NODE_2090_length_1139_cov_15.132572,1157,Bacillus_subtilis,0
981,981,LNN,VelvetOptimiser,NODE_2105_length_3919_cov_15.954070,3937,Bacillus_subtilis,0
982,982,LNN,VelvetOptimiser,NODE_2106_length_1722_cov_18.585365,1740,Bacillus_subtilis,0
983,983,LNN,VelvetOptimiser,NODE_2111_length_2130_cov_17.616901,2148,Bacillus_subtilis,0
984,984,LNN,VelvetOptimiser,NODE_2112_length_1069_cov_17.906454,1087,Bacillus_subtilis,0
985,985,LNN,VelvetOptimiser,NODE_2114_length_1194_cov_17.654942,1212,Bacillus_subtilis,0
986,986,LNN,VelvetOptimiser,NODE_2116_length_2838_cov_17.891474,2856,Bacillus_subtilis,0
987,987,LNN,VelvetOptimiser,NODE_2123_length_2208_cov_16.300724,2226,Bacillus_subtilis,0
988,988,LNN,VelvetOptimiser,NODE_2125_length_2041_cov_19.728565,2059,Bacillus_subtilis,0
989,989,LNN,VelvetOptimiser,NODE_2127_length_1176_cov_15.535714,1194,Bacillus_subtilis,0
990,990,LNN,VelvetOptimiser,NODE_2135_length_1637_cov_14.764813,1655,Bacillus_subtilis,0
991,991,LNN,VelvetOptimiser,NODE_2136_length_2787_cov_16.570505,2805,Bacillus_subtilis,0
992,992,LNN,VelvetOptimiser,NODE_2151_length_1570_cov_19.554140,1588,Bacillus_subtilis,0
993,993,LNN,VelvetOptimiser,NODE_2152_length_2030_cov_18.040394,2048,Bacillus_subtilis,0
994,994,LNN,VelvetOptimiser,NODE_2153_length_2781_cov_17.193815,2799,Bacillus_subtilis,0
995,995,LNN,VelvetOptimiser,NODE_2156_length_2030_cov_18.695566,2048,Bacillus_subtilis,0
996,996,LNN,VelvetOptimiser,NODE_2159_length_999_cov_19.885885,1017,Bacillus_subtilis,0
997,997,LNN,VelvetOptimiser,NODE_2168_length_1835_cov_16.559128,1853,Bacillus_subtilis,0
998,998,LNN,VelvetOptimiser,NODE_2180_length_3550_cov_19.448450,3568,Bacillus_subtilis,0
999,999,LNN,VelvetOptimiser,NODE_2181_length_1802_cov_16.701443,1820,Bacillus_subtilis,0
1000,1000,LNN,VelvetOptimiser,NODE_2185_length_2276_cov_17.029877,2294,Bacillus_subtilis,0
1001,1001,LNN,VelvetOptimiser,NODE_2186_length_2091_cov_21.304640,2109,Bacillus_subtilis,0
1002,1002,LNN,VelvetOptimiser,NODE_2187_length_2246_cov_16.717720,2264,Bacillus_subtilis,0
1003,1003,LNN,VelvetOptimiser,NODE_2189_length_1982_cov_17.837538,2000,Bacillus_subtilis,0
1004,1004,LNN,VelvetOptimiser,NODE_2190_length_2697_cov_18.233593,2715,Bacillus_subtilis,0
1005,1005,LNN,VelvetOptimiser,NODE_2191_length_1031_cov_19.092144,1049,Bacillus_subtilis,0
1006,1006,LNN,VelvetOptimiser,NODE_2192_length_1502_cov_21.111851,1520,Bacillus_subtilis,0
1007,1007,LNN,VelvetOptimiser,NODE_2196_length_2236_cov_17.864937,2254,Bacillus_subtilis,0
1008,1008,LNN,VelvetOptimiser,NODE_2211_length_1245_cov_15.840964,1263,Bacillus_subtilis,0
1009,1009,LNN,VelvetOptimiser,NODE_2212_length_1349_cov_21.418829,1367,Bacillus_subtilis,0
1010,1010,LNN,VelvetOptimiser,NODE_2230_length_1373_cov_16.353970,1391,Bacillus_subtilis,0
1011,1011,LNN,VelvetOptimiser,NODE_2233_length_3076_cov_19.223017,3094,Bacillus_subtilis,0
1012,1012,LNN,VelvetOptimiser,NODE_2238_length_1234_cov_9.936790,1252,Bacillus_subtilis,0
1013,1013,LNN,VelvetOptimiser,NODE_2242_length_4545_cov_18.106930,4563,Bacillus_subtilis,0
1014,1014,LNN,VelvetOptimiser,NODE_2245_length_1638_cov_17.278389,1656,Bacillus_subtilis,0
1015,1015,LNN,VelvetOptimiser,NODE_2246_length_3477_cov_15.488640,3495,Bacillus_subtilis,0
1016,1016,LNN,VelvetOptimiser,NODE_2247_length_2306_cov_19.631397,2324,Bacillus_subtilis,0
1017,1017,LNN,VelvetOptimiser,NODE_2249_length_1042_cov_14.514396,1060,Bacillus_subtilis,0
1018,1018,LNN,VelvetOptimiser,NODE_2263_length_1063_cov_16.566322,1081,Bacillus_subtilis,0
1019,1019,LNN,VelvetOptimiser,NODE_2266_length_1128_cov_19.198582,1146,Bacillus_subtilis,0
1020,1020,LNN,VelvetOptimiser,NODE_2269_length_1070_cov_17.349533,1088,Bacillus_subtilis,0
1021,1021,LNN,VelvetOptimiser,NODE_2273_length_4058_cov_15.130114,4076,Bacillus_subtilis,0
1022,1022,LNN,VelvetOptimiser,NODE_2274_length_1962_cov_20.827726,1980,Bacillus_subtilis,0
1023,1023,LNN,VelvetOptimiser,NODE_2275_length_1366_cov_18.453880,1384,Bacillus_subtilis,0
1024,1024,LNN,VelvetOptimiser,NODE_2276_length_5747_cov_15.757787,5765,Bacillus_subtilis,0
1025,1025,LNN,VelvetOptimiser,NODE_2279_length_1947_cov_19.900360,1965,Bacillus_subtilis,0
1026,1026,LNN,VelvetOptimiser,NODE_2286_length_1628_cov_13.714988,1646,Bacillus_subtilis,0
1027,1027,LNN,VelvetOptimiser,NODE_2288_length_4349_cov_15.149230,4367,Bacillus_subtilis,0
1028,1028,LNN,VelvetOptimiser,NODE_2289_length_2342_cov_19.168232,2360,Bacillus_subtilis,0
1029,1029,LNN,VelvetOptimiser,NODE_2290_length_2815_cov_15.789698,2833,Bacillus_subtilis,0
1030,1030,LNN,VelvetOptimiser,NODE_2292_length_1750_cov_16.639999,1768,Bacillus_subtilis,0
1031,1031,LNN,VelvetOptimiser,NODE_2298_length_1732_cov_18.769053,1750,Bacillus_subtilis,0
1032,1032,LNN,VelvetOptimiser,NODE_2299_length_2533_cov_16.267666,2551,Bacillus_subtilis,0
1033,1033,LNN,VelvetOptimiser,NODE_2303_length_1511_cov_14.518862,1529,Bacillus_subtilis,0
1034,1034,LNN,VelvetOptimiser,NODE_2306_length_2221_cov_15.442594,2239,Bacillus_subtilis,0
1035,1035,LNN,VelvetOptimiser,NODE_2316_length_3830_cov_19.452742,3848,Bacillus_subtilis,0
1036,1036,LNN,VelvetOptimiser,NODE_2328_length_1434_cov_16.052999,1452,Bacillus_subtilis,0
1037,1037,LNN,VelvetOptimiser,NODE_2329_length_1482_cov_14.796222,1500,Bacillus_subtilis,0
1038,1038,LNN,VelvetOptimiser,NODE_2330_length_1457_cov_21.343857,1475,Bacillus_subtilis,0
1039,1039,LNN,VelvetOptimiser,NODE_2333_length_1710_cov_18.883041,1728,Bacillus_subtilis,0
1040,1040,LNN,VelvetOptimiser,NODE_2336_length_1906_cov_15.056664,1924,Bacillus_subtilis,0
1041,1041,LNN,VelvetOptimiser,NODE_2337_length_2140_cov_17.415888,2158,Bacillus_subtilis,0
1042,1042,LNN,VelvetOptimiser,NODE_2338_length_1309_cov_21.478992,1327,Bacillus_subtilis,0
1043,1043,LNN,VelvetOptimiser,NODE_2339_length_1699_cov_18.941730,1717,Bacillus_subtilis,0
1044,1044,LNN,VelvetOptimiser,NODE_2340_length_1158_cov_19.949913,1176,Bacillus_subtilis,0
1045,1045,LNN,VelvetOptimiser,NODE_2342_length_1152_cov_17.777779,1170,Bacillus_subtilis,0
1046,1046,LNN,VelvetOptimiser,NODE_2343_length_1336_cov_18.330839,1354,Bacillus_subtilis,0
1047,1047,LNN,VelvetOptimiser,NODE_2351_length_1934_cov_18.298862,1952,Bacillus_subtilis,0
1048,1048,LNN,VelvetOptimiser,NODE_2354_length_2036_cov_17.014734,2054,Bacillus_subtilis,0
1049,1049,LNN,VelvetOptimiser,NODE_2362_length_1566_cov_15.973180,1584,Bacillus_subtilis,0
1050,1050,LNN,VelvetOptimiser,NODE_2363_length_1148_cov_18.594076,1166,Bacillus_subtilis,0
1051,1051,LNN,VelvetOptimiser,NODE_2364_length_1896_cov_21.136076,1914,Bacillus_subtilis,0
1052,1052,LNN,VelvetOptimiser,NODE_2369_length_1357_cov_19.593220,1375,Bacillus_subtilis,0
1053,1053,LNN,VelvetOptimiser,NODE_2372_length_1271_cov_16.229740,1289,Bacillus_subtilis,0
1054,1054,LNN,VelvetOptimiser,NODE_2381_length_1196_cov_20.568562,1214,Bacillus_subtilis,0
1055,1055,LNN,VelvetOptimiser,NODE_2384_length_2472_cov_17.654531,2490,Bacillus_subtilis,0
1056,1056,LNN,VelvetOptimiser,NODE_2392_length_1521_cov_20.959894,1539,Bacillus_subtilis,0
1057,1057,LNN,VelvetOptimiser,NODE_2395_length_1013_cov_21.034552,1031,Bacillus_subtilis,0
1058,1058,LNN,VelvetOptimiser,NODE_2414_length_1661_cov_17.692957,1679,Bacillus_subtilis,0
1059,1059,LNN,VelvetOptimiser,NODE_2423_length_1831_cov_17.591480,1849,Bacillus_subtilis,0
1060,1060,LNN,VelvetOptimiser,NODE_2424_length_1654_cov_19.191051,1672,Bacillus_subtilis,0
1061,1061,LNN,VelvetOptimiser,NODE_2437_length_1759_cov_13.946561,1777,Bacillus_subtilis,0
1062,1062,LNN,VelvetOptimiser,NODE_2438_length_3207_cov_16.782663,3225,Bacillus_subtilis,0
1063,1063,LNN,VelvetOptimiser,NODE_2443_length_1105_cov_17.952942,1123,Bacillus_subtilis,0
1064,1064,LNN,VelvetOptimiser,NODE_2449_length_1750_cov_18.483429,1768,Bacillus_subtilis,0
1065,1065,LNN,VelvetOptimiser,NODE_2453_length_2034_cov_16.934120,2052,Bacillus_subtilis,0
1066,1066,LNN,VelvetOptimiser,NODE_2454_length_1541_cov_17.205711,1559,Bacillus_subtilis,0
1067,1067,LNN,VelvetOptimiser,NODE_2467_length_1692_cov_18.549644,1710,Bacillus_subtilis,0
1068,1068,LNN,VelvetOptimiser,NODE_2468_length_1637_cov_16.880880,1655,Bacillus_subtilis,0
1069,1069,LNN,VelvetOptimiser,NODE_2470_length_3756_cov_16.454739,3774,Bacillus_subtilis,0
1070,1070,LNN,VelvetOptimiser,NODE_2472_length_1225_cov_20.231836,1243,Bacillus_subtilis,0
1071,1071,LNN,VelvetOptimiser,NODE_2474_length_2417_cov_17.967728,2435,Bacillus_subtilis,0
1072,1072,LNN,VelvetOptimiser,NODE_2475_length_5386_cov_17.362049,5404,Bacillus_subtilis,0
1073,1073,LNN,VelvetOptimiser,NODE_2477_length_1053_cov_21.027540,1071,Bacillus_subtilis,0
1074,1074,LNN,VelvetOptimiser,NODE_2478_length_2139_cov_21.273493,2157,Bacillus_subtilis,0
1075,1075,LNN,VelvetOptimiser,NODE_2483_length_3336_cov_19.123501,3354,Bacillus_subtilis,0
1076,1076,LNN,VelvetOptimiser,NODE_2487_length_1469_cov_19.493532,1487,Bacillus_subtilis,0
1077,1077,LNN,VelvetOptimiser,NODE_2494_length_1212_cov_17.407591,1230,Bacillus_subtilis,0
1078,1078,LNN,VelvetOptimiser,NODE_2502_length_1253_cov_18.035116,1271,Bacillus_subtilis,0
1079,1079,LNN,VelvetOptimiser,NODE_2511_length_1540_cov_21.490910,1558,Bacillus_subtilis,0
1080,1080,LNN,VelvetOptimiser,NODE_2519_length_1230_cov_18.780487,1248,Bacillus_subtilis,0
1081,1081,LNN,VelvetOptimiser,NODE_2524_length_1926_cov_15.564901,1944,Bacillus_subtilis,0
1082,1082,LNN,VelvetOptimiser,NODE_2531_length_1056_cov_19.945076,1074,Bacillus_subtilis,0
1083,1083,LNN,VelvetOptimiser,NODE_2539_length_1696_cov_18.167454,1714,Bacillus_subtilis,0
1084,1084,LNN,VelvetOptimiser,NODE_2543_length_2162_cov_14.062904,2180,Bacillus_subtilis,0
1085,1085,LNN,VelvetOptimiser,NODE_2545_length_2244_cov_21.028521,2262,Bacillus_subtilis,0
1086,1086,LNN,VelvetOptimiser,NODE_2546_length_1536_cov_18.984375,1554,Bacillus_subtilis,0
1087,1087,LNN,VelvetOptimiser,NODE_2551_length_2046_cov_15.914956,2064,Bacillus_subtilis,0
1088,1088,LNN,VelvetOptimiser,NODE_2558_length_1400_cov_16.424286,1418,Bacillus_subtilis,0
1089,1089,LNN,VelvetOptimiser,NODE_2562_length_2023_cov_17.368265,2041,Bacillus_subtilis,0
1090,1090,LNN,VelvetOptimiser,NODE_2567_length_1447_cov_15.033863,1465,Bacillus_subtilis,0
1091,1091,LNN,VelvetOptimiser,NODE_2573_length_1270_cov_16.485039,1288,Bacillus_subtilis,0
1092,1092,LNN,VelvetOptimiser,NODE_2578_length_2308_cov_15.388215,2326,Bacillus_subtilis,0
1093,1093,LNN,VelvetOptimiser,NODE_2579_length_1412_cov_18.395184,1430,Bacillus_subtilis,0
1094,1094,LNN,VelvetOptimiser,NODE_2581_length_1041_cov_20.345821,1059,Bacillus_subtilis,0
1095,1095,LNN,VelvetOptimiser,NODE_2582_length_1558_cov_16.382542,1576,Bacillus_subtilis,0
1096,1096,LNN,VelvetOptimiser,NODE_2591_length_2562_cov_18.131147,2580,Bacillus_subtilis,0
1097,1097,LNN,VelvetOptimiser,NODE_2596_length_2080_cov_18.518269,2098,Bacillus_subtilis,0
1098,1098,LNN,VelvetOptimiser,NODE_2601_length_1474_cov_14.211669,1492,Bacillus_subtilis,0
1099,1099,LNN,VelvetOptimiser,NODE_2615_length_1429_cov_17.841848,1447,Bacillus_subtilis,0
1100,1100,LNN,VelvetOptimiser,NODE_2627_length_1028_cov_19.785992,1046,Bacillus_subtilis,0
1101,1101,LNN,VelvetOptimiser,NODE_2628_length_2679_cov_18.563643,2697,Bacillus_subtilis,0
1102,1102,LNN,VelvetOptimiser,NODE_2637_length_2303_cov_19.279202,2321,Bacillus_subtilis,0
1103,1103,LNN,VelvetOptimiser,NODE_2654_length_1065_cov_22.035681,1083,Bacillus_subtilis,0
1104,1104,LNN,VelvetOptimiser,NODE_2655_length_1129_cov_18.494244,1147,Bacillus_subtilis,0
1105,1105,LNN,VelvetOptimiser,NODE_2661_length_1445_cov_18.016609,1463,Bacillus_subtilis,0
1106,1106,LNN,VelvetOptimiser,NODE_2666_length_1880_cov_17.392553,1898,Bacillus_subtilis,0
1107,1107,LNN,VelvetOptimiser,NODE_2674_length_1714_cov_16.502916,1732,Bacillus_subtilis,0
1108,1108,LNN,VelvetOptimiser,NODE_2677_length_1221_cov_19.326782,1239,Bacillus_subtilis,0
1109,1109,LNN,VelvetOptimiser,NODE_2678_length_1603_cov_17.236431,1621,Bacillus_subtilis,0
1110,1110,LNN,VelvetOptimiser,NODE_2683_length_3946_cov_19.631525,3964,Bacillus_subtilis,0
1111,1111,LNN,VelvetOptimiser,NODE_2684_length_2805_cov_19.152227,2823,Bacillus_subtilis,0
1112,1112,LNN,VelvetOptimiser,NODE_2685_length_1193_cov_17.503773,1211,Bacillus_subtilis,0
1113,1113,LNN,VelvetOptimiser,NODE_2687_length_1187_cov_13.654592,1205,Bacillus_subtilis,0
1114,1114,LNN,VelvetOptimiser,NODE_2692_length_3464_cov_16.921478,3482,Bacillus_subtilis,0
1115,1115,LNN,VelvetOptimiser,NODE_2703_length_1750_cov_16.229713,1768,Bacillus_subtilis,0
1116,1116,LNN,VelvetOptimiser,NODE_2704_length_1353_cov_17.878788,1371,Bacillus_subtilis,0
1117,1117,LNN,VelvetOptimiser,NODE_2709_length_1020_cov_19.011765,1038,Bacillus_subtilis,0
1118,1118,LNN,VelvetOptimiser,NODE_2713_length_1910_cov_17.308901,1928,Bacillus_subtilis,0
1119,1119,LNN,VelvetOptimiser,NODE_2714_length_1066_cov_19.414635,1084,Bacillus_subtilis,0
1120,1120,LNN,VelvetOptimiser,NODE_2717_length_1344_cov_22.352678,1362,Bacillus_subtilis,0
1121,1121,LNN,VelvetOptimiser,NODE_2721_length_1856_cov_16.211206,1874,Bacillus_subtilis,0
1122,1122,LNN,VelvetOptimiser,NODE_2725_length_1477_cov_16.453623,1495,Bacillus_subtilis,0
1123,1123,LNN,VelvetOptimiser,NODE_2728_length_1384_cov_16.300577,1402,Bacillus_subtilis,0
1124,1124,LNN,VelvetOptimiser,NODE_2739_length_1188_cov_15.244108,1206,Bacillus_subtilis,0
1125,1125,LNN,VelvetOptimiser,NODE_2743_length_1100_cov_20.225454,1118,Bacillus_subtilis,0
1126,1126,LNN,VelvetOptimiser,NODE_2746_length_1081_cov_18.425531,1099,Bacillus_subtilis,0
1127,1127,LNN,VelvetOptimiser,NODE_2761_length_1794_cov_14.608696,1812,Bacillus_subtilis,0
1128,1128,LNN,VelvetOptimiser,NODE_2800_length_2791_cov_15.526335,2809,Bacillus_subtilis,0
1129,1129,LNN,VelvetOptimiser,NODE_2804_length_1657_cov_13.818950,1675,Bacillus_subtilis,0
1130,1130,LNN,VelvetOptimiser,NODE_2818_length_1522_cov_18.286465,1540,Bacillus_subtilis,0
1131,1131,LNN,VelvetOptimiser,NODE_2819_length_1708_cov_14.632318,1726,Bacillus_subtilis,0
1132,1132,LNN,VelvetOptimiser,NODE_2820_length_1325_cov_18.611320,1343,Bacillus_subtilis,0
1133,1133,LNN,VelvetOptimiser,NODE_2828_length_1007_cov_17.924528,1025,Bacillus_subtilis,0
1134,1134,LNN,VelvetOptimiser,NODE_2832_length_1774_cov_17.708004,1792,Bacillus_subtilis,0
1135,1135,LNN,VelvetOptimiser,NODE_2862_length_1201_cov_14.607827,1219,Bacillus_subtilis,0
1136,1136,LNN,VelvetOptimiser,NODE_2863_length_1090_cov_21.187157,1108,Bacillus_subtilis,0
1137,1137,LNN,VelvetOptimiser,NODE_2864_length_1881_cov_18.451887,1899,Bacillus_subtilis,0
1138,1138,LNN,VelvetOptimiser,NODE_2880_length_1394_cov_16.482065,1412,Bacillus_subtilis,0
1139,1139,LNN,VelvetOptimiser,NODE_2894_length_3355_cov_16.709389,3373,Bacillus_subtilis,0
1140,1140,LNN,VelvetOptimiser,NODE_2904_length_1673_cov_16.355051,1691,Bacillus_subtilis,0
1141,1141,LNN,VelvetOptimiser,NODE_2907_length_1220_cov_19.593443,1238,Bacillus_subtilis,0
1142,1142,LNN,VelvetOptimiser,NODE_2909_length_1147_cov_18.364429,1165,Bacillus_subtilis,0
1143,1143,LNN,VelvetOptimiser,NODE_2920_length_1469_cov_19.824369,1487,Bacillus_subtilis,0
1144,1144,LNN,VelvetOptimiser,NODE_2923_length_3109_cov_20.651657,3127,Bacillus_subtilis,0
1145,1145,LNN,VelvetOptimiser,NODE_2926_length_1416_cov_18.189266,1434,Bacillus_subtilis,0
1146,1146,LNN,VelvetOptimiser,NODE_2928_length_1359_cov_15.776306,1377,Bacillus_subtilis,0
1147,1147,LNN,VelvetOptimiser,NODE_2931_length_1423_cov_19.238230,1441,Bacillus_subtilis,0
1148,1148,LNN,VelvetOptimiser,NODE_2932_length_1016_cov_19.750000,1034,Bacillus_subtilis,0
1149,1149,LNN,VelvetOptimiser,NODE_2934_length_1097_cov_16.437557,1115,Bacillus_subtilis,0
