,Reference,Assembler,Lx,nContigs
626,Pseudomonas_aeruginosa,ABySS,20,1
627,Pseudomonas_aeruginosa,ABySS,21,2
628,Pseudomonas_aeruginosa,ABySS,22,2
629,Pseudomonas_aeruginosa,ABySS,23,2
630,Pseudomonas_aeruginosa,ABySS,24,2
631,Pseudomonas_aeruginosa,ABySS,25,2
632,Pseudomonas_aeruginosa,ABySS,26,2
633,Pseudomonas_aeruginosa,ABySS,27,2
634,Pseudomonas_aeruginosa,ABySS,28,3
635,Pseudomonas_aeruginosa,ABySS,29,3
636,Pseudomonas_aeruginosa,ABySS,30,3
637,Pseudomonas_aeruginosa,ABySS,31,3
638,Pseudomonas_aeruginosa,ABySS,32,3
639,Pseudomonas_aeruginosa,ABySS,33,3
640,Pseudomonas_aeruginosa,ABySS,34,4
641,Pseudomonas_aeruginosa,ABySS,35,4
642,Pseudomonas_aeruginosa,ABySS,36,4
643,Pseudomonas_aeruginosa,ABySS,37,4
644,Pseudomonas_aeruginosa,ABySS,38,4
645,Pseudomonas_aeruginosa,ABySS,39,5
646,Pseudomonas_aeruginosa,ABySS,40,5
647,Pseudomonas_aeruginosa,ABySS,41,5
648,Pseudomonas_aeruginosa,ABySS,42,5
649,Pseudomonas_aeruginosa,ABySS,43,5
650,Pseudomonas_aeruginosa,ABySS,44,6
651,Pseudomonas_aeruginosa,ABySS,45,6
652,Pseudomonas_aeruginosa,ABySS,46,6
653,Pseudomonas_aeruginosa,ABySS,47,6
654,Pseudomonas_aeruginosa,ABySS,48,7
655,Pseudomonas_aeruginosa,ABySS,49,7
656,Pseudomonas_aeruginosa,ABySS,50,7
657,Pseudomonas_aeruginosa,ABySS,51,8
658,Pseudomonas_aeruginosa,ABySS,52,8
659,Pseudomonas_aeruginosa,ABySS,53,8
660,Pseudomonas_aeruginosa,ABySS,54,9
661,Pseudomonas_aeruginosa,ABySS,55,9
662,Pseudomonas_aeruginosa,ABySS,56,9
663,Pseudomonas_aeruginosa,ABySS,57,9
664,Pseudomonas_aeruginosa,ABySS,58,10
665,Pseudomonas_aeruginosa,ABySS,59,10
666,Pseudomonas_aeruginosa,ABySS,60,10
667,Pseudomonas_aeruginosa,ABySS,61,11
668,Pseudomonas_aeruginosa,ABySS,62,11
669,Pseudomonas_aeruginosa,ABySS,63,11
670,Pseudomonas_aeruginosa,ABySS,64,12
671,Pseudomonas_aeruginosa,ABySS,65,12
672,Pseudomonas_aeruginosa,ABySS,66,13
673,Pseudomonas_aeruginosa,ABySS,67,13
674,Pseudomonas_aeruginosa,ABySS,68,13
675,Pseudomonas_aeruginosa,ABySS,69,14
676,Pseudomonas_aeruginosa,ABySS,70,14
677,Pseudomonas_aeruginosa,ABySS,71,14
678,Pseudomonas_aeruginosa,ABySS,72,15
679,Pseudomonas_aeruginosa,ABySS,73,15
680,Pseudomonas_aeruginosa,ABySS,74,15
681,Pseudomonas_aeruginosa,ABySS,75,16
682,Pseudomonas_aeruginosa,ABySS,76,16
683,Pseudomonas_aeruginosa,ABySS,77,17
684,Pseudomonas_aeruginosa,ABySS,78,17
685,Pseudomonas_aeruginosa,ABySS,79,18
686,Pseudomonas_aeruginosa,ABySS,80,18
687,Pseudomonas_aeruginosa,ABySS,81,19
688,Pseudomonas_aeruginosa,ABySS,82,19
689,Pseudomonas_aeruginosa,ABySS,83,20
690,Pseudomonas_aeruginosa,ABySS,84,20
691,Pseudomonas_aeruginosa,ABySS,85,21
692,Pseudomonas_aeruginosa,ABySS,86,22
693,Pseudomonas_aeruginosa,ABySS,87,22
694,Pseudomonas_aeruginosa,ABySS,88,23
695,Pseudomonas_aeruginosa,ABySS,89,24
696,Pseudomonas_aeruginosa,ABySS,90,25
697,Pseudomonas_aeruginosa,ABySS,91,26
698,Pseudomonas_aeruginosa,ABySS,92,27
699,Pseudomonas_aeruginosa,ABySS,93,28
700,Pseudomonas_aeruginosa,ABySS,94,29
701,Pseudomonas_aeruginosa,ABySS,95,30
702,Pseudomonas_aeruginosa,ABySS,96,31
703,Pseudomonas_aeruginosa,ABySS,97,33
704,Pseudomonas_aeruginosa,ABySS,98,36
705,Pseudomonas_aeruginosa,ABySS,99,39
706,Pseudomonas_aeruginosa,ABySS,100,45
707,Salmonella_enterica,ABySS,0,0
708,Salmonella_enterica,ABySS,1,
709,Salmonella_enterica,ABySS,2,
710,Salmonella_enterica,ABySS,3,
711,Salmonella_enterica,ABySS,4,
712,Salmonella_enterica,ABySS,5,
713,Salmonella_enterica,ABySS,6,
714,Salmonella_enterica,ABySS,7,
715,Salmonella_enterica,ABySS,8,
716,Salmonella_enterica,ABySS,9,
717,Salmonella_enterica,ABySS,10,
718,Salmonella_enterica,ABySS,11,
719,Salmonella_enterica,ABySS,12,
720,Salmonella_enterica,ABySS,13,
721,Salmonella_enterica,ABySS,14,
722,Salmonella_enterica,ABySS,15,
723,Salmonella_enterica,ABySS,16,
724,Salmonella_enterica,ABySS,17,
725,Salmonella_enterica,ABySS,18,
726,Salmonella_enterica,ABySS,19,
727,Salmonella_enterica,ABySS,20,
728,Salmonella_enterica,ABySS,21,
729,Salmonella_enterica,ABySS,22,
730,Salmonella_enterica,ABySS,23,
731,Salmonella_enterica,ABySS,24,
732,Salmonella_enterica,ABySS,25,
733,Salmonella_enterica,ABySS,26,
734,Salmonella_enterica,ABySS,27,
735,Salmonella_enterica,ABySS,28,
736,Salmonella_enterica,ABySS,29,
737,Salmonella_enterica,ABySS,30,
738,Salmonella_enterica,ABySS,31,
739,Salmonella_enterica,ABySS,32,
740,Salmonella_enterica,ABySS,33,
741,Salmonella_enterica,ABySS,34,
742,Salmonella_enterica,ABySS,35,
743,Salmonella_enterica,ABySS,36,
744,Salmonella_enterica,ABySS,37,
745,Salmonella_enterica,ABySS,38,
746,Salmonella_enterica,ABySS,39,
747,Salmonella_enterica,ABySS,40,
748,Salmonella_enterica,ABySS,41,
749,Salmonella_enterica,ABySS,42,
750,Salmonella_enterica,ABySS,43,
751,Salmonella_enterica,ABySS,44,
752,Salmonella_enterica,ABySS,45,
753,Salmonella_enterica,ABySS,46,
754,Salmonella_enterica,ABySS,47,
755,Salmonella_enterica,ABySS,48,
756,Salmonella_enterica,ABySS,49,
757,Salmonella_enterica,ABySS,50,
758,Salmonella_enterica,ABySS,51,
759,Salmonella_enterica,ABySS,52,
760,Salmonella_enterica,ABySS,53,
761,Salmonella_enterica,ABySS,54,
762,Salmonella_enterica,ABySS,55,
763,Salmonella_enterica,ABySS,56,
764,Salmonella_enterica,ABySS,57,
765,Salmonella_enterica,ABySS,58,
766,Salmonella_enterica,ABySS,59,
767,Salmonella_enterica,ABySS,60,
768,Salmonella_enterica,ABySS,61,
769,Salmonella_enterica,ABySS,62,
770,Salmonella_enterica,ABySS,63,
771,Salmonella_enterica,ABySS,64,
772,Salmonella_enterica,ABySS,65,
773,Salmonella_enterica,ABySS,66,
774,Salmonella_enterica,ABySS,67,
775,Salmonella_enterica,ABySS,68,
776,Salmonella_enterica,ABySS,69,
777,Salmonella_enterica,ABySS,70,
778,Salmonella_enterica,ABySS,71,
779,Salmonella_enterica,ABySS,72,
780,Salmonella_enterica,ABySS,73,
781,Salmonella_enterica,ABySS,74,
782,Salmonella_enterica,ABySS,75,
783,Salmonella_enterica,ABySS,76,
784,Salmonella_enterica,ABySS,77,
785,Salmonella_enterica,ABySS,78,
786,Salmonella_enterica,ABySS,79,
787,Salmonella_enterica,ABySS,80,
788,Salmonella_enterica,ABySS,81,
789,Salmonella_enterica,ABySS,82,
790,Salmonella_enterica,ABySS,83,
791,Salmonella_enterica,ABySS,84,
792,Salmonella_enterica,ABySS,85,
793,Salmonella_enterica,ABySS,86,
794,Salmonella_enterica,ABySS,87,
795,Salmonella_enterica,ABySS,88,
796,Salmonella_enterica,ABySS,89,
797,Salmonella_enterica,ABySS,90,
798,Salmonella_enterica,ABySS,91,
799,Salmonella_enterica,ABySS,92,
800,Salmonella_enterica,ABySS,93,
801,Salmonella_enterica,ABySS,94,
802,Salmonella_enterica,ABySS,95,
803,Salmonella_enterica,ABySS,96,
804,Salmonella_enterica,ABySS,97,
805,Salmonella_enterica,ABySS,98,
806,Salmonella_enterica,ABySS,99,
807,Salmonella_enterica,ABySS,100,
808,Staphylococcus_aureus,ABySS,0,0
809,Staphylococcus_aureus,ABySS,1,
810,Staphylococcus_aureus,ABySS,2,
811,Staphylococcus_aureus,ABySS,3,
812,Staphylococcus_aureus,ABySS,4,
813,Staphylococcus_aureus,ABySS,5,
814,Staphylococcus_aureus,ABySS,6,
815,Staphylococcus_aureus,ABySS,7,
816,Staphylococcus_aureus,ABySS,8,
817,Staphylococcus_aureus,ABySS,9,
818,Staphylococcus_aureus,ABySS,10,
819,Staphylococcus_aureus,ABySS,11,
820,Staphylococcus_aureus,ABySS,12,
821,Staphylococcus_aureus,ABySS,13,
822,Staphylococcus_aureus,ABySS,14,
823,Staphylococcus_aureus,ABySS,15,
824,Staphylococcus_aureus,ABySS,16,
825,Staphylococcus_aureus,ABySS,17,
826,Staphylococcus_aureus,ABySS,18,
827,Staphylococcus_aureus,ABySS,19,
828,Staphylococcus_aureus,ABySS,20,
829,Staphylococcus_aureus,ABySS,21,
830,Staphylococcus_aureus,ABySS,22,
831,Staphylococcus_aureus,ABySS,23,
832,Staphylococcus_aureus,ABySS,24,
833,Staphylococcus_aureus,ABySS,25,
834,Staphylococcus_aureus,ABySS,26,
835,Staphylococcus_aureus,ABySS,27,
836,Staphylococcus_aureus,ABySS,28,
837,Staphylococcus_aureus,ABySS,29,
838,Staphylococcus_aureus,ABySS,30,
839,Staphylococcus_aureus,ABySS,31,
840,Staphylococcus_aureus,ABySS,32,
841,Staphylococcus_aureus,ABySS,33,
842,Staphylococcus_aureus,ABySS,34,
843,Staphylococcus_aureus,ABySS,35,
844,Staphylococcus_aureus,ABySS,36,
845,Staphylococcus_aureus,ABySS,37,
846,Staphylococcus_aureus,ABySS,38,
847,Staphylococcus_aureus,ABySS,39,
848,Staphylococcus_aureus,ABySS,40,
849,Staphylococcus_aureus,ABySS,41,
850,Staphylococcus_aureus,ABySS,42,
851,Staphylococcus_aureus,ABySS,43,
852,Staphylococcus_aureus,ABySS,44,
853,Staphylococcus_aureus,ABySS,45,
854,Staphylococcus_aureus,ABySS,46,
855,Staphylococcus_aureus,ABySS,47,
856,Staphylococcus_aureus,ABySS,48,
857,Staphylococcus_aureus,ABySS,49,
858,Staphylococcus_aureus,ABySS,50,
859,Staphylococcus_aureus,ABySS,51,
860,Staphylococcus_aureus,ABySS,52,
861,Staphylococcus_aureus,ABySS,53,
862,Staphylococcus_aureus,ABySS,54,
863,Staphylococcus_aureus,ABySS,55,
864,Staphylococcus_aureus,ABySS,56,
865,Staphylococcus_aureus,ABySS,57,
866,Staphylococcus_aureus,ABySS,58,
867,Staphylococcus_aureus,ABySS,59,
868,Staphylococcus_aureus,ABySS,60,
869,Staphylococcus_aureus,ABySS,61,
870,Staphylococcus_aureus,ABySS,62,
871,Staphylococcus_aureus,ABySS,63,
872,Staphylococcus_aureus,ABySS,64,
873,Staphylococcus_aureus,ABySS,65,
874,Staphylococcus_aureus,ABySS,66,
875,Staphylococcus_aureus,ABySS,67,
876,Staphylococcus_aureus,ABySS,68,
877,Staphylococcus_aureus,ABySS,69,
878,Staphylococcus_aureus,ABySS,70,
879,Staphylococcus_aureus,ABySS,71,
880,Staphylococcus_aureus,ABySS,72,
881,Staphylococcus_aureus,ABySS,73,
882,Staphylococcus_aureus,ABySS,74,
883,Staphylococcus_aureus,ABySS,75,
884,Staphylococcus_aureus,ABySS,76,
885,Staphylococcus_aureus,ABySS,77,
886,Staphylococcus_aureus,ABySS,78,
887,Staphylococcus_aureus,ABySS,79,
888,Staphylococcus_aureus,ABySS,80,
889,Staphylococcus_aureus,ABySS,81,
890,Staphylococcus_aureus,ABySS,82,
891,Staphylococcus_aureus,ABySS,83,
892,Staphylococcus_aureus,ABySS,84,
893,Staphylococcus_aureus,ABySS,85,
894,Staphylococcus_aureus,ABySS,86,
895,Staphylococcus_aureus,ABySS,87,
896,Staphylococcus_aureus,ABySS,88,
897,Staphylococcus_aureus,ABySS,89,
898,Staphylococcus_aureus,ABySS,90,
899,Staphylococcus_aureus,ABySS,91,
900,Staphylococcus_aureus,ABySS,92,
901,Staphylococcus_aureus,ABySS,93,
902,Staphylococcus_aureus,ABySS,94,
903,Staphylococcus_aureus,ABySS,95,
904,Staphylococcus_aureus,ABySS,96,
905,Staphylococcus_aureus,ABySS,97,
906,Staphylococcus_aureus,ABySS,98,
907,Staphylococcus_aureus,ABySS,99,
908,Staphylococcus_aureus,ABySS,100,
909,Staphylococcus_aureus_plasmid1,ABySS,0,0
910,Staphylococcus_aureus_plasmid1,ABySS,1,
911,Staphylococcus_aureus_plasmid1,ABySS,2,
912,Staphylococcus_aureus_plasmid1,ABySS,3,
913,Staphylococcus_aureus_plasmid1,ABySS,4,
914,Staphylococcus_aureus_plasmid1,ABySS,5,
915,Staphylococcus_aureus_plasmid1,ABySS,6,
916,Staphylococcus_aureus_plasmid1,ABySS,7,
917,Staphylococcus_aureus_plasmid1,ABySS,8,
918,Staphylococcus_aureus_plasmid1,ABySS,9,
919,Staphylococcus_aureus_plasmid1,ABySS,10,
920,Staphylococcus_aureus_plasmid1,ABySS,11,
921,Staphylococcus_aureus_plasmid1,ABySS,12,
922,Staphylococcus_aureus_plasmid1,ABySS,13,
923,Staphylococcus_aureus_plasmid1,ABySS,14,
924,Staphylococcus_aureus_plasmid1,ABySS,15,
925,Staphylococcus_aureus_plasmid1,ABySS,16,
926,Staphylococcus_aureus_plasmid1,ABySS,17,
927,Staphylococcus_aureus_plasmid1,ABySS,18,
928,Staphylococcus_aureus_plasmid1,ABySS,19,
929,Staphylococcus_aureus_plasmid1,ABySS,20,
930,Staphylococcus_aureus_plasmid1,ABySS,21,
931,Staphylococcus_aureus_plasmid1,ABySS,22,
932,Staphylococcus_aureus_plasmid1,ABySS,23,
933,Staphylococcus_aureus_plasmid1,ABySS,24,
934,Staphylococcus_aureus_plasmid1,ABySS,25,
935,Staphylococcus_aureus_plasmid1,ABySS,26,
936,Staphylococcus_aureus_plasmid1,ABySS,27,
937,Staphylococcus_aureus_plasmid1,ABySS,28,
938,Staphylococcus_aureus_plasmid1,ABySS,29,
939,Staphylococcus_aureus_plasmid1,ABySS,30,
940,Staphylococcus_aureus_plasmid1,ABySS,31,
941,Staphylococcus_aureus_plasmid1,ABySS,32,
942,Staphylococcus_aureus_plasmid1,ABySS,33,
943,Staphylococcus_aureus_plasmid1,ABySS,34,
944,Staphylococcus_aureus_plasmid1,ABySS,35,
945,Staphylococcus_aureus_plasmid1,ABySS,36,
946,Staphylococcus_aureus_plasmid1,ABySS,37,
947,Staphylococcus_aureus_plasmid1,ABySS,38,
948,Staphylococcus_aureus_plasmid1,ABySS,39,
949,Staphylococcus_aureus_plasmid1,ABySS,40,
950,Staphylococcus_aureus_plasmid1,ABySS,41,
951,Staphylococcus_aureus_plasmid1,ABySS,42,
952,Staphylococcus_aureus_plasmid1,ABySS,43,
953,Staphylococcus_aureus_plasmid1,ABySS,44,
954,Staphylococcus_aureus_plasmid1,ABySS,45,
955,Staphylococcus_aureus_plasmid1,ABySS,46,
956,Staphylococcus_aureus_plasmid1,ABySS,47,
957,Staphylococcus_aureus_plasmid1,ABySS,48,
958,Staphylococcus_aureus_plasmid1,ABySS,49,
959,Staphylococcus_aureus_plasmid1,ABySS,50,
960,Staphylococcus_aureus_plasmid1,ABySS,51,
961,Staphylococcus_aureus_plasmid1,ABySS,52,
962,Staphylococcus_aureus_plasmid1,ABySS,53,
963,Staphylococcus_aureus_plasmid1,ABySS,54,
964,Staphylococcus_aureus_plasmid1,ABySS,55,
965,Staphylococcus_aureus_plasmid1,ABySS,56,
966,Staphylococcus_aureus_plasmid1,ABySS,57,
967,Staphylococcus_aureus_plasmid1,ABySS,58,
968,Staphylococcus_aureus_plasmid1,ABySS,59,
969,Staphylococcus_aureus_plasmid1,ABySS,60,
970,Staphylococcus_aureus_plasmid1,ABySS,61,
971,Staphylococcus_aureus_plasmid1,ABySS,62,
972,Staphylococcus_aureus_plasmid1,ABySS,63,
973,Staphylococcus_aureus_plasmid1,ABySS,64,
974,Staphylococcus_aureus_plasmid1,ABySS,65,
975,Staphylococcus_aureus_plasmid1,ABySS,66,
976,Staphylococcus_aureus_plasmid1,ABySS,67,
977,Staphylococcus_aureus_plasmid1,ABySS,68,
978,Staphylococcus_aureus_plasmid1,ABySS,69,
979,Staphylococcus_aureus_plasmid1,ABySS,70,
980,Staphylococcus_aureus_plasmid1,ABySS,71,
981,Staphylococcus_aureus_plasmid1,ABySS,72,
982,Staphylococcus_aureus_plasmid1,ABySS,73,
983,Staphylococcus_aureus_plasmid1,ABySS,74,
984,Staphylococcus_aureus_plasmid1,ABySS,75,
985,Staphylococcus_aureus_plasmid1,ABySS,76,
986,Staphylococcus_aureus_plasmid1,ABySS,77,
987,Staphylococcus_aureus_plasmid1,ABySS,78,
988,Staphylococcus_aureus_plasmid1,ABySS,79,
989,Staphylococcus_aureus_plasmid1,ABySS,80,
990,Staphylococcus_aureus_plasmid1,ABySS,81,
991,Staphylococcus_aureus_plasmid1,ABySS,82,
992,Staphylococcus_aureus_plasmid1,ABySS,83,
993,Staphylococcus_aureus_plasmid1,ABySS,84,
994,Staphylococcus_aureus_plasmid1,ABySS,85,
995,Staphylococcus_aureus_plasmid1,ABySS,86,
996,Staphylococcus_aureus_plasmid1,ABySS,87,
997,Staphylococcus_aureus_plasmid1,ABySS,88,
998,Staphylococcus_aureus_plasmid1,ABySS,89,
999,Staphylococcus_aureus_plasmid1,ABySS,90,
1000,Staphylococcus_aureus_plasmid1,ABySS,91,
1001,Staphylococcus_aureus_plasmid1,ABySS,92,
1002,Staphylococcus_aureus_plasmid1,ABySS,93,
1003,Staphylococcus_aureus_plasmid1,ABySS,94,
1004,Staphylococcus_aureus_plasmid1,ABySS,95,
1005,Staphylococcus_aureus_plasmid1,ABySS,96,
1006,Staphylococcus_aureus_plasmid1,ABySS,97,
1007,Staphylococcus_aureus_plasmid1,ABySS,98,
1008,Staphylococcus_aureus_plasmid1,ABySS,99,
1009,Staphylococcus_aureus_plasmid1,ABySS,100,
1010,Staphylococcus_aureus_plasmid2,ABySS,0,0
1011,Staphylococcus_aureus_plasmid2,ABySS,1,
1012,Staphylococcus_aureus_plasmid2,ABySS,2,
1013,Staphylococcus_aureus_plasmid2,ABySS,3,
1014,Staphylococcus_aureus_plasmid2,ABySS,4,
1015,Staphylococcus_aureus_plasmid2,ABySS,5,
1016,Staphylococcus_aureus_plasmid2,ABySS,6,
1017,Staphylococcus_aureus_plasmid2,ABySS,7,
1018,Staphylococcus_aureus_plasmid2,ABySS,8,
1019,Staphylococcus_aureus_plasmid2,ABySS,9,
1020,Staphylococcus_aureus_plasmid2,ABySS,10,
1021,Staphylococcus_aureus_plasmid2,ABySS,11,
1022,Staphylococcus_aureus_plasmid2,ABySS,12,
1023,Staphylococcus_aureus_plasmid2,ABySS,13,
1024,Staphylococcus_aureus_plasmid2,ABySS,14,
1025,Staphylococcus_aureus_plasmid2,ABySS,15,
1026,Staphylococcus_aureus_plasmid2,ABySS,16,
1027,Staphylococcus_aureus_plasmid2,ABySS,17,
1028,Staphylococcus_aureus_plasmid2,ABySS,18,
1029,Staphylococcus_aureus_plasmid2,ABySS,19,
1030,Staphylococcus_aureus_plasmid2,ABySS,20,
1031,Staphylococcus_aureus_plasmid2,ABySS,21,
1032,Staphylococcus_aureus_plasmid2,ABySS,22,
1033,Staphylococcus_aureus_plasmid2,ABySS,23,
1034,Staphylococcus_aureus_plasmid2,ABySS,24,
1035,Staphylococcus_aureus_plasmid2,ABySS,25,
1036,Staphylococcus_aureus_plasmid2,ABySS,26,
1037,Staphylococcus_aureus_plasmid2,ABySS,27,
1038,Staphylococcus_aureus_plasmid2,ABySS,28,
1039,Staphylococcus_aureus_plasmid2,ABySS,29,
1040,Staphylococcus_aureus_plasmid2,ABySS,30,
1041,Staphylococcus_aureus_plasmid2,ABySS,31,
1042,Staphylococcus_aureus_plasmid2,ABySS,32,
1043,Staphylococcus_aureus_plasmid2,ABySS,33,
1044,Staphylococcus_aureus_plasmid2,ABySS,34,
1045,Staphylococcus_aureus_plasmid2,ABySS,35,
1046,Staphylococcus_aureus_plasmid2,ABySS,36,
1047,Staphylococcus_aureus_plasmid2,ABySS,37,
1048,Staphylococcus_aureus_plasmid2,ABySS,38,
1049,Staphylococcus_aureus_plasmid2,ABySS,39,
1050,Staphylococcus_aureus_plasmid2,ABySS,40,
1051,Staphylococcus_aureus_plasmid2,ABySS,41,
1052,Staphylococcus_aureus_plasmid2,ABySS,42,
1053,Staphylococcus_aureus_plasmid2,ABySS,43,
1054,Staphylococcus_aureus_plasmid2,ABySS,44,
1055,Staphylococcus_aureus_plasmid2,ABySS,45,
1056,Staphylococcus_aureus_plasmid2,ABySS,46,
1057,Staphylococcus_aureus_plasmid2,ABySS,47,
1058,Staphylococcus_aureus_plasmid2,ABySS,48,
1059,Staphylococcus_aureus_plasmid2,ABySS,49,
1060,Staphylococcus_aureus_plasmid2,ABySS,50,
1061,Staphylococcus_aureus_plasmid2,ABySS,51,
1062,Staphylococcus_aureus_plasmid2,ABySS,52,
1063,Staphylococcus_aureus_plasmid2,ABySS,53,
1064,Staphylococcus_aureus_plasmid2,ABySS,54,
1065,Staphylococcus_aureus_plasmid2,ABySS,55,
1066,Staphylococcus_aureus_plasmid2,ABySS,56,
1067,Staphylococcus_aureus_plasmid2,ABySS,57,
1068,Staphylococcus_aureus_plasmid2,ABySS,58,
1069,Staphylococcus_aureus_plasmid2,ABySS,59,
1070,Staphylococcus_aureus_plasmid2,ABySS,60,
1071,Staphylococcus_aureus_plasmid2,ABySS,61,
1072,Staphylococcus_aureus_plasmid2,ABySS,62,
1073,Staphylococcus_aureus_plasmid2,ABySS,63,
1074,Staphylococcus_aureus_plasmid2,ABySS,64,
1075,Staphylococcus_aureus_plasmid2,ABySS,65,
1076,Staphylococcus_aureus_plasmid2,ABySS,66,
1077,Staphylococcus_aureus_plasmid2,ABySS,67,
1078,Staphylococcus_aureus_plasmid2,ABySS,68,
1079,Staphylococcus_aureus_plasmid2,ABySS,69,
1080,Staphylococcus_aureus_plasmid2,ABySS,70,
1081,Staphylococcus_aureus_plasmid2,ABySS,71,
1082,Staphylococcus_aureus_plasmid2,ABySS,72,
1083,Staphylococcus_aureus_plasmid2,ABySS,73,
1084,Staphylococcus_aureus_plasmid2,ABySS,74,
1085,Staphylococcus_aureus_plasmid2,ABySS,75,
1086,Staphylococcus_aureus_plasmid2,ABySS,76,
1087,Staphylococcus_aureus_plasmid2,ABySS,77,
1088,Staphylococcus_aureus_plasmid2,ABySS,78,
1089,Staphylococcus_aureus_plasmid2,ABySS,79,
1090,Staphylococcus_aureus_plasmid2,ABySS,80,
1091,Staphylococcus_aureus_plasmid2,ABySS,81,
1092,Staphylococcus_aureus_plasmid2,ABySS,82,
1093,Staphylococcus_aureus_plasmid2,ABySS,83,
1094,Staphylococcus_aureus_plasmid2,ABySS,84,
1095,Staphylococcus_aureus_plasmid2,ABySS,85,
1096,Staphylococcus_aureus_plasmid2,ABySS,86,
1097,Staphylococcus_aureus_plasmid2,ABySS,87,
1098,Staphylococcus_aureus_plasmid2,ABySS,88,
1099,Staphylococcus_aureus_plasmid2,ABySS,89,
1100,Staphylococcus_aureus_plasmid2,ABySS,90,
1101,Staphylococcus_aureus_plasmid2,ABySS,91,
1102,Staphylococcus_aureus_plasmid2,ABySS,92,
1103,Staphylococcus_aureus_plasmid2,ABySS,93,
1104,Staphylococcus_aureus_plasmid2,ABySS,94,
1105,Staphylococcus_aureus_plasmid2,ABySS,95,
1106,Staphylococcus_aureus_plasmid2,ABySS,96,
1107,Staphylococcus_aureus_plasmid2,ABySS,97,
1108,Staphylococcus_aureus_plasmid2,ABySS,98,
1109,Staphylococcus_aureus_plasmid2,ABySS,99,
1110,Staphylococcus_aureus_plasmid2,ABySS,100,
1111,Staphylococcus_aureus_plasmid3,ABySS,0,0
1112,Staphylococcus_aureus_plasmid3,ABySS,1,
1113,Staphylococcus_aureus_plasmid3,ABySS,2,
1114,Staphylococcus_aureus_plasmid3,ABySS,3,
1115,Staphylococcus_aureus_plasmid3,ABySS,4,
1116,Staphylococcus_aureus_plasmid3,ABySS,5,
1117,Staphylococcus_aureus_plasmid3,ABySS,6,
1118,Staphylococcus_aureus_plasmid3,ABySS,7,
1119,Staphylococcus_aureus_plasmid3,ABySS,8,
1120,Staphylococcus_aureus_plasmid3,ABySS,9,
1121,Staphylococcus_aureus_plasmid3,ABySS,10,
1122,Staphylococcus_aureus_plasmid3,ABySS,11,
1123,Staphylococcus_aureus_plasmid3,ABySS,12,
1124,Staphylococcus_aureus_plasmid3,ABySS,13,
1125,Staphylococcus_aureus_plasmid3,ABySS,14,
1126,Staphylococcus_aureus_plasmid3,ABySS,15,
1127,Staphylococcus_aureus_plasmid3,ABySS,16,
1128,Staphylococcus_aureus_plasmid3,ABySS,17,
1129,Staphylococcus_aureus_plasmid3,ABySS,18,
1130,Staphylococcus_aureus_plasmid3,ABySS,19,
1131,Staphylococcus_aureus_plasmid3,ABySS,20,
1132,Staphylococcus_aureus_plasmid3,ABySS,21,
1133,Staphylococcus_aureus_plasmid3,ABySS,22,
1134,Staphylococcus_aureus_plasmid3,ABySS,23,
1135,Staphylococcus_aureus_plasmid3,ABySS,24,
1136,Staphylococcus_aureus_plasmid3,ABySS,25,
1137,Staphylococcus_aureus_plasmid3,ABySS,26,
1138,Staphylococcus_aureus_plasmid3,ABySS,27,
1139,Staphylococcus_aureus_plasmid3,ABySS,28,
1140,Staphylococcus_aureus_plasmid3,ABySS,29,
1141,Staphylococcus_aureus_plasmid3,ABySS,30,
1142,Staphylococcus_aureus_plasmid3,ABySS,31,
1143,Staphylococcus_aureus_plasmid3,ABySS,32,
1144,Staphylococcus_aureus_plasmid3,ABySS,33,
1145,Staphylococcus_aureus_plasmid3,ABySS,34,
1146,Staphylococcus_aureus_plasmid3,ABySS,35,
1147,Staphylococcus_aureus_plasmid3,ABySS,36,
1148,Staphylococcus_aureus_plasmid3,ABySS,37,
1149,Staphylococcus_aureus_plasmid3,ABySS,38,
1150,Staphylococcus_aureus_plasmid3,ABySS,39,
1151,Staphylococcus_aureus_plasmid3,ABySS,40,
1152,Staphylococcus_aureus_plasmid3,ABySS,41,
1153,Staphylococcus_aureus_plasmid3,ABySS,42,
1154,Staphylococcus_aureus_plasmid3,ABySS,43,
1155,Staphylococcus_aureus_plasmid3,ABySS,44,
1156,Staphylococcus_aureus_plasmid3,ABySS,45,
1157,Staphylococcus_aureus_plasmid3,ABySS,46,
1158,Staphylococcus_aureus_plasmid3,ABySS,47,
1159,Staphylococcus_aureus_plasmid3,ABySS,48,
1160,Staphylococcus_aureus_plasmid3,ABySS,49,
1161,Staphylococcus_aureus_plasmid3,ABySS,50,
1162,Staphylococcus_aureus_plasmid3,ABySS,51,
1163,Staphylococcus_aureus_plasmid3,ABySS,52,
1164,Staphylococcus_aureus_plasmid3,ABySS,53,
1165,Staphylococcus_aureus_plasmid3,ABySS,54,
1166,Staphylococcus_aureus_plasmid3,ABySS,55,
1167,Staphylococcus_aureus_plasmid3,ABySS,56,
1168,Staphylococcus_aureus_plasmid3,ABySS,57,
1169,Staphylococcus_aureus_plasmid3,ABySS,58,
1170,Staphylococcus_aureus_plasmid3,ABySS,59,
1171,Staphylococcus_aureus_plasmid3,ABySS,60,
1172,Staphylococcus_aureus_plasmid3,ABySS,61,
1173,Staphylococcus_aureus_plasmid3,ABySS,62,
1174,Staphylococcus_aureus_plasmid3,ABySS,63,
