,Reference,Assembler,Lx,nContigs
612,Pseudomonas_aeruginosa,ABySS,6,1
613,Pseudomonas_aeruginosa,ABySS,7,1
614,Pseudomonas_aeruginosa,ABySS,8,2
615,Pseudomonas_aeruginosa,ABySS,9,2
616,Pseudomonas_aeruginosa,ABySS,10,2
617,Pseudomonas_aeruginosa,ABySS,11,3
618,Pseudomonas_aeruginosa,ABySS,12,3
619,Pseudomonas_aeruginosa,ABySS,13,3
620,Pseudomonas_aeruginosa,ABySS,14,4
621,Pseudomonas_aeruginosa,ABySS,15,4
622,Pseudomonas_aeruginosa,ABySS,16,4
623,Pseudomonas_aeruginosa,ABySS,17,5
624,Pseudomonas_aeruginosa,ABySS,18,5
625,Pseudomonas_aeruginosa,ABySS,19,6
626,Pseudomonas_aeruginosa,ABySS,20,6
627,Pseudomonas_aeruginosa,ABySS,21,6
628,Pseudomonas_aeruginosa,ABySS,22,7
629,Pseudomonas_aeruginosa,ABySS,23,7
630,Pseudomonas_aeruginosa,ABySS,24,7
631,Pseudomonas_aeruginosa,ABySS,25,8
632,Pseudomonas_aeruginosa,ABySS,26,8
633,Pseudomonas_aeruginosa,ABySS,27,9
634,Pseudomonas_aeruginosa,ABySS,28,9
635,Pseudomonas_aeruginosa,ABySS,29,10
636,Pseudomonas_aeruginosa,ABySS,30,10
637,Pseudomonas_aeruginosa,ABySS,31,11
638,Pseudomonas_aeruginosa,ABySS,32,11
639,Pseudomonas_aeruginosa,ABySS,33,12
640,Pseudomonas_aeruginosa,ABySS,34,12
641,Pseudomonas_aeruginosa,ABySS,35,13
642,Pseudomonas_aeruginosa,ABySS,36,13
643,Pseudomonas_aeruginosa,ABySS,37,14
644,Pseudomonas_aeruginosa,ABySS,38,14
645,Pseudomonas_aeruginosa,ABySS,39,15
646,Pseudomonas_aeruginosa,ABySS,40,16
647,Pseudomonas_aeruginosa,ABySS,41,16
648,Pseudomonas_aeruginosa,ABySS,42,17
649,Pseudomonas_aeruginosa,ABySS,43,17
650,Pseudomonas_aeruginosa,ABySS,44,18
651,Pseudomonas_aeruginosa,ABySS,45,19
652,Pseudomonas_aeruginosa,ABySS,46,19
653,Pseudomonas_aeruginosa,ABySS,47,20
654,Pseudomonas_aeruginosa,ABySS,48,20
655,Pseudomonas_aeruginosa,ABySS,49,21
656,Pseudomonas_aeruginosa,ABySS,50,22
657,Pseudomonas_aeruginosa,ABySS,51,23
658,Pseudomonas_aeruginosa,ABySS,52,23
659,Pseudomonas_aeruginosa,ABySS,53,24
660,Pseudomonas_aeruginosa,ABySS,54,25
661,Pseudomonas_aeruginosa,ABySS,55,26
662,Pseudomonas_aeruginosa,ABySS,56,26
663,Pseudomonas_aeruginosa,ABySS,57,27
664,Pseudomonas_aeruginosa,ABySS,58,28
665,Pseudomonas_aeruginosa,ABySS,59,29
666,Pseudomonas_aeruginosa,ABySS,60,30
667,Pseudomonas_aeruginosa,ABySS,61,31
668,Pseudomonas_aeruginosa,ABySS,62,31
669,Pseudomonas_aeruginosa,ABySS,63,32
670,Pseudomonas_aeruginosa,ABySS,64,33
671,Pseudomonas_aeruginosa,ABySS,65,34
672,Pseudomonas_aeruginosa,ABySS,66,35
673,Pseudomonas_aeruginosa,ABySS,67,36
674,Pseudomonas_aeruginosa,ABySS,68,37
675,Pseudomonas_aeruginosa,ABySS,69,38
676,Pseudomonas_aeruginosa,ABySS,70,39
677,Pseudomonas_aeruginosa,ABySS,71,40
678,Pseudomonas_aeruginosa,ABySS,72,42
679,Pseudomonas_aeruginosa,ABySS,73,43
680,Pseudomonas_aeruginosa,ABySS,74,44
681,Pseudomonas_aeruginosa,ABySS,75,45
682,Pseudomonas_aeruginosa,ABySS,76,46
683,Pseudomonas_aeruginosa,ABySS,77,48
684,Pseudomonas_aeruginosa,ABySS,78,49
685,Pseudomonas_aeruginosa,ABySS,79,50
686,Pseudomonas_aeruginosa,ABySS,80,51
687,Pseudomonas_aeruginosa,ABySS,81,53
688,Pseudomonas_aeruginosa,ABySS,82,54
689,Pseudomonas_aeruginosa,ABySS,83,55
690,Pseudomonas_aeruginosa,ABySS,84,57
691,Pseudomonas_aeruginosa,ABySS,85,58
692,Pseudomonas_aeruginosa,ABySS,86,60
693,Pseudomonas_aeruginosa,ABySS,87,61
694,Pseudomonas_aeruginosa,ABySS,88,63
695,Pseudomonas_aeruginosa,ABySS,89,65
696,Pseudomonas_aeruginosa,ABySS,90,67
697,Pseudomonas_aeruginosa,ABySS,91,68
698,Pseudomonas_aeruginosa,ABySS,92,70
699,Pseudomonas_aeruginosa,ABySS,93,72
700,Pseudomonas_aeruginosa,ABySS,94,74
701,Pseudomonas_aeruginosa,ABySS,95,76
702,Pseudomonas_aeruginosa,ABySS,96,79
703,Pseudomonas_aeruginosa,ABySS,97,81
704,Pseudomonas_aeruginosa,ABySS,98,84
705,Pseudomonas_aeruginosa,ABySS,99,87
706,Pseudomonas_aeruginosa,ABySS,100,90
707,Salmonella_enterica,ABySS,0,0
708,Salmonella_enterica,ABySS,1,0
709,Salmonella_enterica,ABySS,2,0
710,Salmonella_enterica,ABySS,3,0
711,Salmonella_enterica,ABySS,4,0
712,Salmonella_enterica,ABySS,5,0
713,Salmonella_enterica,ABySS,6,0
714,Salmonella_enterica,ABySS,7,0
715,Salmonella_enterica,ABySS,8,1
716,Salmonella_enterica,ABySS,9,1
717,Salmonella_enterica,ABySS,10,1
718,Salmonella_enterica,ABySS,11,1
719,Salmonella_enterica,ABySS,12,1
720,Salmonella_enterica,ABySS,13,1
721,Salmonella_enterica,ABySS,14,1
722,Salmonella_enterica,ABySS,15,2
723,Salmonella_enterica,ABySS,16,2
724,Salmonella_enterica,ABySS,17,2
725,Salmonella_enterica,ABySS,18,2
726,Salmonella_enterica,ABySS,19,2
727,Salmonella_enterica,ABySS,20,3
728,Salmonella_enterica,ABySS,21,3
729,Salmonella_enterica,ABySS,22,3
730,Salmonella_enterica,ABySS,23,3
731,Salmonella_enterica,ABySS,24,4
732,Salmonella_enterica,ABySS,25,4
733,Salmonella_enterica,ABySS,26,4
734,Salmonella_enterica,ABySS,27,4
735,Salmonella_enterica,ABySS,28,4
736,Salmonella_enterica,ABySS,29,5
737,Salmonella_enterica,ABySS,30,5
738,Salmonella_enterica,ABySS,31,5
739,Salmonella_enterica,ABySS,32,5
740,Salmonella_enterica,ABySS,33,5
741,Salmonella_enterica,ABySS,34,6
742,Salmonella_enterica,ABySS,35,6
743,Salmonella_enterica,ABySS,36,6
744,Salmonella_enterica,ABySS,37,6
745,Salmonella_enterica,ABySS,38,7
746,Salmonella_enterica,ABySS,39,7
747,Salmonella_enterica,ABySS,40,7
748,Salmonella_enterica,ABySS,41,7
749,Salmonella_enterica,ABySS,42,8
750,Salmonella_enterica,ABySS,43,8
751,Salmonella_enterica,ABySS,44,8
752,Salmonella_enterica,ABySS,45,8
753,Salmonella_enterica,ABySS,46,9
754,Salmonella_enterica,ABySS,47,9
755,Salmonella_enterica,ABySS,48,9
756,Salmonella_enterica,ABySS,49,9
757,Salmonella_enterica,ABySS,50,10
758,Salmonella_enterica,ABySS,51,10
759,Salmonella_enterica,ABySS,52,10
760,Salmonella_enterica,ABySS,53,11
761,Salmonella_enterica,ABySS,54,11
762,Salmonella_enterica,ABySS,55,11
763,Salmonella_enterica,ABySS,56,12
764,Salmonella_enterica,ABySS,57,12
765,Salmonella_enterica,ABySS,58,12
766,Salmonella_enterica,ABySS,59,13
767,Salmonella_enterica,ABySS,60,13
768,Salmonella_enterica,ABySS,61,13
769,Salmonella_enterica,ABySS,62,14
770,Salmonella_enterica,ABySS,63,14
771,Salmonella_enterica,ABySS,64,14
772,Salmonella_enterica,ABySS,65,15
773,Salmonella_enterica,ABySS,66,15
774,Salmonella_enterica,ABySS,67,16
775,Salmonella_enterica,ABySS,68,16
776,Salmonella_enterica,ABySS,69,17
777,Salmonella_enterica,ABySS,70,17
778,Salmonella_enterica,ABySS,71,18
779,Salmonella_enterica,ABySS,72,18
780,Salmonella_enterica,ABySS,73,19
781,Salmonella_enterica,ABySS,74,19
782,Salmonella_enterica,ABySS,75,20
783,Salmonella_enterica,ABySS,76,20
784,Salmonella_enterica,ABySS,77,21
785,Salmonella_enterica,ABySS,78,22
786,Salmonella_enterica,ABySS,79,22
787,Salmonella_enterica,ABySS,80,23
788,Salmonella_enterica,ABySS,81,24
789,Salmonella_enterica,ABySS,82,24
790,Salmonella_enterica,ABySS,83,25
791,Salmonella_enterica,ABySS,84,26
792,Salmonella_enterica,ABySS,85,27
793,Salmonella_enterica,ABySS,86,28
794,Salmonella_enterica,ABySS,87,29
795,Salmonella_enterica,ABySS,88,31
796,Salmonella_enterica,ABySS,89,32
797,Salmonella_enterica,ABySS,90,33
798,Salmonella_enterica,ABySS,91,35
799,Salmonella_enterica,ABySS,92,36
800,Salmonella_enterica,ABySS,93,38
801,Salmonella_enterica,ABySS,94,40
802,Salmonella_enterica,ABySS,95,42
803,Salmonella_enterica,ABySS,96,44
804,Salmonella_enterica,ABySS,97,47
805,Salmonella_enterica,ABySS,98,52
806,Salmonella_enterica,ABySS,99,58
807,Salmonella_enterica,ABySS,100,
808,Staphylococcus_aureus,ABySS,0,0
809,Staphylococcus_aureus,ABySS,1,0
810,Staphylococcus_aureus,ABySS,2,0
811,Staphylococcus_aureus,ABySS,3,0
812,Staphylococcus_aureus,ABySS,4,0
813,Staphylococcus_aureus,ABySS,5,0
814,Staphylococcus_aureus,ABySS,6,0
815,Staphylococcus_aureus,ABySS,7,0
816,Staphylococcus_aureus,ABySS,8,0
817,Staphylococcus_aureus,ABySS,9,0
818,Staphylococcus_aureus,ABySS,10,0
819,Staphylococcus_aureus,ABySS,11,0
820,Staphylococcus_aureus,ABySS,12,0
821,Staphylococcus_aureus,ABySS,13,0
822,Staphylococcus_aureus,ABySS,14,0
823,Staphylococcus_aureus,ABySS,15,0
824,Staphylococcus_aureus,ABySS,16,0
825,Staphylococcus_aureus,ABySS,17,0
826,Staphylococcus_aureus,ABySS,18,0
827,Staphylococcus_aureus,ABySS,19,0
828,Staphylococcus_aureus,ABySS,20,0
829,Staphylococcus_aureus,ABySS,21,0
830,Staphylococcus_aureus,ABySS,22,0
831,Staphylococcus_aureus,ABySS,23,0
832,Staphylococcus_aureus,ABySS,24,0
833,Staphylococcus_aureus,ABySS,25,0
834,Staphylococcus_aureus,ABySS,26,0
835,Staphylococcus_aureus,ABySS,27,0
836,Staphylococcus_aureus,ABySS,28,0
837,Staphylococcus_aureus,ABySS,29,0
838,Staphylococcus_aureus,ABySS,30,0
839,Staphylococcus_aureus,ABySS,31,1
840,Staphylococcus_aureus,ABySS,32,1
841,Staphylococcus_aureus,ABySS,33,1
842,Staphylococcus_aureus,ABySS,34,1
843,Staphylococcus_aureus,ABySS,35,1
844,Staphylococcus_aureus,ABySS,36,1
845,Staphylococcus_aureus,ABySS,37,1
846,Staphylococcus_aureus,ABySS,38,1
847,Staphylococcus_aureus,ABySS,39,1
848,Staphylococcus_aureus,ABySS,40,1
849,Staphylococcus_aureus,ABySS,41,1
850,Staphylococcus_aureus,ABySS,42,1
851,Staphylococcus_aureus,ABySS,43,1
852,Staphylococcus_aureus,ABySS,44,2
853,Staphylococcus_aureus,ABySS,45,2
854,Staphylococcus_aureus,ABySS,46,2
855,Staphylococcus_aureus,ABySS,47,2
856,Staphylococcus_aureus,ABySS,48,2
857,Staphylococcus_aureus,ABySS,49,2
858,Staphylococcus_aureus,ABySS,50,2
859,Staphylococcus_aureus,ABySS,51,2
860,Staphylococcus_aureus,ABySS,52,2
861,Staphylococcus_aureus,ABySS,53,2
862,Staphylococcus_aureus,ABySS,54,3
863,Staphylococcus_aureus,ABySS,55,3
864,Staphylococcus_aureus,ABySS,56,3
865,Staphylococcus_aureus,ABySS,57,3
866,Staphylococcus_aureus,ABySS,58,3
867,Staphylococcus_aureus,ABySS,59,3
868,Staphylococcus_aureus,ABySS,60,4
869,Staphylococcus_aureus,ABySS,61,4
870,Staphylococcus_aureus,ABySS,62,4
871,Staphylococcus_aureus,ABySS,63,4
872,Staphylococcus_aureus,ABySS,64,4
873,Staphylococcus_aureus,ABySS,65,5
874,Staphylococcus_aureus,ABySS,66,5
875,Staphylococcus_aureus,ABySS,67,5
876,Staphylococcus_aureus,ABySS,68,5
877,Staphylococcus_aureus,ABySS,69,5
878,Staphylococcus_aureus,ABySS,70,6
879,Staphylococcus_aureus,ABySS,71,6
880,Staphylococcus_aureus,ABySS,72,7
881,Staphylococcus_aureus,ABySS,73,7
882,Staphylococcus_aureus,ABySS,74,7
883,Staphylococcus_aureus,ABySS,75,8
884,Staphylococcus_aureus,ABySS,76,8
885,Staphylococcus_aureus,ABySS,77,8
886,Staphylococcus_aureus,ABySS,78,9
887,Staphylococcus_aureus,ABySS,79,9
888,Staphylococcus_aureus,ABySS,80,10
889,Staphylococcus_aureus,ABySS,81,10
890,Staphylococcus_aureus,ABySS,82,10
891,Staphylococcus_aureus,ABySS,83,11
892,Staphylococcus_aureus,ABySS,84,11
893,Staphylococcus_aureus,ABySS,85,12
894,Staphylococcus_aureus,ABySS,86,12
895,Staphylococcus_aureus,ABySS,87,13
896,Staphylococcus_aureus,ABySS,88,14
897,Staphylococcus_aureus,ABySS,89,14
898,Staphylococcus_aureus,ABySS,90,15
899,Staphylococcus_aureus,ABySS,91,15
900,Staphylococcus_aureus,ABySS,92,16
901,Staphylococcus_aureus,ABySS,93,17
902,Staphylococcus_aureus,ABySS,94,18
903,Staphylococcus_aureus,ABySS,95,18
904,Staphylococcus_aureus,ABySS,96,19
905,Staphylococcus_aureus,ABySS,97,20
906,Staphylococcus_aureus,ABySS,98,22
907,Staphylococcus_aureus,ABySS,99,25
908,Staphylococcus_aureus,ABySS,100,
909,Staphylococcus_aureus_plasmid1,ABySS,0,0
910,Staphylococcus_aureus_plasmid1,ABySS,1,0
911,Staphylococcus_aureus_plasmid1,ABySS,2,0
912,Staphylococcus_aureus_plasmid1,ABySS,3,0
913,Staphylococcus_aureus_plasmid1,ABySS,4,0
914,Staphylococcus_aureus_plasmid1,ABySS,5,0
915,Staphylococcus_aureus_plasmid1,ABySS,6,0
916,Staphylococcus_aureus_plasmid1,ABySS,7,0
917,Staphylococcus_aureus_plasmid1,ABySS,8,0
918,Staphylococcus_aureus_plasmid1,ABySS,9,0
919,Staphylococcus_aureus_plasmid1,ABySS,10,0
920,Staphylococcus_aureus_plasmid1,ABySS,11,0
921,Staphylococcus_aureus_plasmid1,ABySS,12,0
922,Staphylococcus_aureus_plasmid1,ABySS,13,0
923,Staphylococcus_aureus_plasmid1,ABySS,14,0
924,Staphylococcus_aureus_plasmid1,ABySS,15,0
925,Staphylococcus_aureus_plasmid1,ABySS,16,0
926,Staphylococcus_aureus_plasmid1,ABySS,17,0
927,Staphylococcus_aureus_plasmid1,ABySS,18,0
928,Staphylococcus_aureus_plasmid1,ABySS,19,0
929,Staphylococcus_aureus_plasmid1,ABySS,20,0
930,Staphylococcus_aureus_plasmid1,ABySS,21,0
931,Staphylococcus_aureus_plasmid1,ABySS,22,0
932,Staphylococcus_aureus_plasmid1,ABySS,23,0
933,Staphylococcus_aureus_plasmid1,ABySS,24,0
934,Staphylococcus_aureus_plasmid1,ABySS,25,0
935,Staphylococcus_aureus_plasmid1,ABySS,26,0
936,Staphylococcus_aureus_plasmid1,ABySS,27,0
937,Staphylococcus_aureus_plasmid1,ABySS,28,0
938,Staphylococcus_aureus_plasmid1,ABySS,29,0
939,Staphylococcus_aureus_plasmid1,ABySS,30,0
940,Staphylococcus_aureus_plasmid1,ABySS,31,0
941,Staphylococcus_aureus_plasmid1,ABySS,32,0
942,Staphylococcus_aureus_plasmid1,ABySS,33,0
943,Staphylococcus_aureus_plasmid1,ABySS,34,0
944,Staphylococcus_aureus_plasmid1,ABySS,35,0
945,Staphylococcus_aureus_plasmid1,ABySS,36,0
946,Staphylococcus_aureus_plasmid1,ABySS,37,0
947,Staphylococcus_aureus_plasmid1,ABySS,38,0
948,Staphylococcus_aureus_plasmid1,ABySS,39,0
949,Staphylococcus_aureus_plasmid1,ABySS,40,0
950,Staphylococcus_aureus_plasmid1,ABySS,41,0
951,Staphylococcus_aureus_plasmid1,ABySS,42,0
952,Staphylococcus_aureus_plasmid1,ABySS,43,0
953,Staphylococcus_aureus_plasmid1,ABySS,44,0
954,Staphylococcus_aureus_plasmid1,ABySS,45,0
955,Staphylococcus_aureus_plasmid1,ABySS,46,0
956,Staphylococcus_aureus_plasmid1,ABySS,47,0
957,Staphylococcus_aureus_plasmid1,ABySS,48,0
958,Staphylococcus_aureus_plasmid1,ABySS,49,0
959,Staphylococcus_aureus_plasmid1,ABySS,50,0
960,Staphylococcus_aureus_plasmid1,ABySS,51,0
961,Staphylococcus_aureus_plasmid1,ABySS,52,0
962,Staphylococcus_aureus_plasmid1,ABySS,53,0
963,Staphylococcus_aureus_plasmid1,ABySS,54,0
964,Staphylococcus_aureus_plasmid1,ABySS,55,0
965,Staphylococcus_aureus_plasmid1,ABySS,56,0
966,Staphylococcus_aureus_plasmid1,ABySS,57,0
967,Staphylococcus_aureus_plasmid1,ABySS,58,0
968,Staphylococcus_aureus_plasmid1,ABySS,59,0
969,Staphylococcus_aureus_plasmid1,ABySS,60,0
970,Staphylococcus_aureus_plasmid1,ABySS,61,0
971,Staphylococcus_aureus_plasmid1,ABySS,62,0
972,Staphylococcus_aureus_plasmid1,ABySS,63,0
973,Staphylococcus_aureus_plasmid1,ABySS,64,0
974,Staphylococcus_aureus_plasmid1,ABySS,65,0
975,Staphylococcus_aureus_plasmid1,ABySS,66,0
976,Staphylococcus_aureus_plasmid1,ABySS,67,0
977,Staphylococcus_aureus_plasmid1,ABySS,68,0
978,Staphylococcus_aureus_plasmid1,ABySS,69,0
979,Staphylococcus_aureus_plasmid1,ABySS,70,0
980,Staphylococcus_aureus_plasmid1,ABySS,71,0
981,Staphylococcus_aureus_plasmid1,ABySS,72,0
982,Staphylococcus_aureus_plasmid1,ABySS,73,0
983,Staphylococcus_aureus_plasmid1,ABySS,74,0
984,Staphylococcus_aureus_plasmid1,ABySS,75,0
985,Staphylococcus_aureus_plasmid1,ABySS,76,0
986,Staphylococcus_aureus_plasmid1,ABySS,77,0
987,Staphylococcus_aureus_plasmid1,ABySS,78,0
988,Staphylococcus_aureus_plasmid1,ABySS,79,0
989,Staphylococcus_aureus_plasmid1,ABySS,80,0
990,Staphylococcus_aureus_plasmid1,ABySS,81,0
991,Staphylococcus_aureus_plasmid1,ABySS,82,0
992,Staphylococcus_aureus_plasmid1,ABySS,83,0
993,Staphylococcus_aureus_plasmid1,ABySS,84,0
994,Staphylococcus_aureus_plasmid1,ABySS,85,0
995,Staphylococcus_aureus_plasmid1,ABySS,86,0
996,Staphylococcus_aureus_plasmid1,ABySS,87,0
997,Staphylococcus_aureus_plasmid1,ABySS,88,0
998,Staphylococcus_aureus_plasmid1,ABySS,89,0
999,Staphylococcus_aureus_plasmid1,ABySS,90,0
1000,Staphylococcus_aureus_plasmid1,ABySS,91,0
1001,Staphylococcus_aureus_plasmid1,ABySS,92,0
1002,Staphylococcus_aureus_plasmid1,ABySS,93,0
1003,Staphylococcus_aureus_plasmid1,ABySS,94,0
1004,Staphylococcus_aureus_plasmid1,ABySS,95,0
1005,Staphylococcus_aureus_plasmid1,ABySS,96,0
1006,Staphylococcus_aureus_plasmid1,ABySS,97,0
1007,Staphylococcus_aureus_plasmid1,ABySS,98,0
1008,Staphylococcus_aureus_plasmid1,ABySS,99,0
1009,Staphylococcus_aureus_plasmid1,ABySS,100,
1010,Staphylococcus_aureus_plasmid2,ABySS,0,0
1011,Staphylococcus_aureus_plasmid2,ABySS,1,0
1012,Staphylococcus_aureus_plasmid2,ABySS,2,0
1013,Staphylococcus_aureus_plasmid2,ABySS,3,0
1014,Staphylococcus_aureus_plasmid2,ABySS,4,0
1015,Staphylococcus_aureus_plasmid2,ABySS,5,0
1016,Staphylococcus_aureus_plasmid2,ABySS,6,0
1017,Staphylococcus_aureus_plasmid2,ABySS,7,0
1018,Staphylococcus_aureus_plasmid2,ABySS,8,0
1019,Staphylococcus_aureus_plasmid2,ABySS,9,0
1020,Staphylococcus_aureus_plasmid2,ABySS,10,0
1021,Staphylococcus_aureus_plasmid2,ABySS,11,0
1022,Staphylococcus_aureus_plasmid2,ABySS,12,0
1023,Staphylococcus_aureus_plasmid2,ABySS,13,0
1024,Staphylococcus_aureus_plasmid2,ABySS,14,0
1025,Staphylococcus_aureus_plasmid2,ABySS,15,0
1026,Staphylococcus_aureus_plasmid2,ABySS,16,0
1027,Staphylococcus_aureus_plasmid2,ABySS,17,0
1028,Staphylococcus_aureus_plasmid2,ABySS,18,0
1029,Staphylococcus_aureus_plasmid2,ABySS,19,0
1030,Staphylococcus_aureus_plasmid2,ABySS,20,0
1031,Staphylococcus_aureus_plasmid2,ABySS,21,0
1032,Staphylococcus_aureus_plasmid2,ABySS,22,0
1033,Staphylococcus_aureus_plasmid2,ABySS,23,0
1034,Staphylococcus_aureus_plasmid2,ABySS,24,0
1035,Staphylococcus_aureus_plasmid2,ABySS,25,0
1036,Staphylococcus_aureus_plasmid2,ABySS,26,0
1037,Staphylococcus_aureus_plasmid2,ABySS,27,0
1038,Staphylococcus_aureus_plasmid2,ABySS,28,0
1039,Staphylococcus_aureus_plasmid2,ABySS,29,0
1040,Staphylococcus_aureus_plasmid2,ABySS,30,0
1041,Staphylococcus_aureus_plasmid2,ABySS,31,0
1042,Staphylococcus_aureus_plasmid2,ABySS,32,0
1043,Staphylococcus_aureus_plasmid2,ABySS,33,0
1044,Staphylococcus_aureus_plasmid2,ABySS,34,0
1045,Staphylococcus_aureus_plasmid2,ABySS,35,0
1046,Staphylococcus_aureus_plasmid2,ABySS,36,0
1047,Staphylococcus_aureus_plasmid2,ABySS,37,0
1048,Staphylococcus_aureus_plasmid2,ABySS,38,0
1049,Staphylococcus_aureus_plasmid2,ABySS,39,0
1050,Staphylococcus_aureus_plasmid2,ABySS,40,0
1051,Staphylococcus_aureus_plasmid2,ABySS,41,0
1052,Staphylococcus_aureus_plasmid2,ABySS,42,0
1053,Staphylococcus_aureus_plasmid2,ABySS,43,0
1054,Staphylococcus_aureus_plasmid2,ABySS,44,0
1055,Staphylococcus_aureus_plasmid2,ABySS,45,0
1056,Staphylococcus_aureus_plasmid2,ABySS,46,0
1057,Staphylococcus_aureus_plasmid2,ABySS,47,0
1058,Staphylococcus_aureus_plasmid2,ABySS,48,0
1059,Staphylococcus_aureus_plasmid2,ABySS,49,0
1060,Staphylococcus_aureus_plasmid2,ABySS,50,0
1061,Staphylococcus_aureus_plasmid2,ABySS,51,0
1062,Staphylococcus_aureus_plasmid2,ABySS,52,0
1063,Staphylococcus_aureus_plasmid2,ABySS,53,0
1064,Staphylococcus_aureus_plasmid2,ABySS,54,0
1065,Staphylococcus_aureus_plasmid2,ABySS,55,0
1066,Staphylococcus_aureus_plasmid2,ABySS,56,0
1067,Staphylococcus_aureus_plasmid2,ABySS,57,0
1068,Staphylococcus_aureus_plasmid2,ABySS,58,0
1069,Staphylococcus_aureus_plasmid2,ABySS,59,0
1070,Staphylococcus_aureus_plasmid2,ABySS,60,0
1071,Staphylococcus_aureus_plasmid2,ABySS,61,0
1072,Staphylococcus_aureus_plasmid2,ABySS,62,0
1073,Staphylococcus_aureus_plasmid2,ABySS,63,0
1074,Staphylococcus_aureus_plasmid2,ABySS,64,0
1075,Staphylococcus_aureus_plasmid2,ABySS,65,0
1076,Staphylococcus_aureus_plasmid2,ABySS,66,0
1077,Staphylococcus_aureus_plasmid2,ABySS,67,0
1078,Staphylococcus_aureus_plasmid2,ABySS,68,0
1079,Staphylococcus_aureus_plasmid2,ABySS,69,0
1080,Staphylococcus_aureus_plasmid2,ABySS,70,0
1081,Staphylococcus_aureus_plasmid2,ABySS,71,0
1082,Staphylococcus_aureus_plasmid2,ABySS,72,0
1083,Staphylococcus_aureus_plasmid2,ABySS,73,0
1084,Staphylococcus_aureus_plasmid2,ABySS,74,0
1085,Staphylococcus_aureus_plasmid2,ABySS,75,0
1086,Staphylococcus_aureus_plasmid2,ABySS,76,0
1087,Staphylococcus_aureus_plasmid2,ABySS,77,0
1088,Staphylococcus_aureus_plasmid2,ABySS,78,0
1089,Staphylococcus_aureus_plasmid2,ABySS,79,0
1090,Staphylococcus_aureus_plasmid2,ABySS,80,0
1091,Staphylococcus_aureus_plasmid2,ABySS,81,0
1092,Staphylococcus_aureus_plasmid2,ABySS,82,0
1093,Staphylococcus_aureus_plasmid2,ABySS,83,0
1094,Staphylococcus_aureus_plasmid2,ABySS,84,0
1095,Staphylococcus_aureus_plasmid2,ABySS,85,0
1096,Staphylococcus_aureus_plasmid2,ABySS,86,0
1097,Staphylococcus_aureus_plasmid2,ABySS,87,0
1098,Staphylococcus_aureus_plasmid2,ABySS,88,0
1099,Staphylococcus_aureus_plasmid2,ABySS,89,0
1100,Staphylococcus_aureus_plasmid2,ABySS,90,0
1101,Staphylococcus_aureus_plasmid2,ABySS,91,0
1102,Staphylococcus_aureus_plasmid2,ABySS,92,0
1103,Staphylococcus_aureus_plasmid2,ABySS,93,0
1104,Staphylococcus_aureus_plasmid2,ABySS,94,0
1105,Staphylococcus_aureus_plasmid2,ABySS,95,0
1106,Staphylococcus_aureus_plasmid2,ABySS,96,0
1107,Staphylococcus_aureus_plasmid2,ABySS,97,0
1108,Staphylococcus_aureus_plasmid2,ABySS,98,0
1109,Staphylococcus_aureus_plasmid2,ABySS,99,0
1110,Staphylococcus_aureus_plasmid2,ABySS,100,
1111,Staphylococcus_aureus_plasmid3,ABySS,0,0
1112,Staphylococcus_aureus_plasmid3,ABySS,1,0
1113,Staphylococcus_aureus_plasmid3,ABySS,2,0
1114,Staphylococcus_aureus_plasmid3,ABySS,3,0
1115,Staphylococcus_aureus_plasmid3,ABySS,4,0
1116,Staphylococcus_aureus_plasmid3,ABySS,5,0
1117,Staphylococcus_aureus_plasmid3,ABySS,6,0
1118,Staphylococcus_aureus_plasmid3,ABySS,7,0
1119,Staphylococcus_aureus_plasmid3,ABySS,8,0
1120,Staphylococcus_aureus_plasmid3,ABySS,9,0
1121,Staphylococcus_aureus_plasmid3,ABySS,10,0
1122,Staphylococcus_aureus_plasmid3,ABySS,11,0
1123,Staphylococcus_aureus_plasmid3,ABySS,12,0
1124,Staphylococcus_aureus_plasmid3,ABySS,13,0
1125,Staphylococcus_aureus_plasmid3,ABySS,14,0
1126,Staphylococcus_aureus_plasmid3,ABySS,15,0
1127,Staphylococcus_aureus_plasmid3,ABySS,16,0
1128,Staphylococcus_aureus_plasmid3,ABySS,17,0
1129,Staphylococcus_aureus_plasmid3,ABySS,18,0
1130,Staphylococcus_aureus_plasmid3,ABySS,19,0
1131,Staphylococcus_aureus_plasmid3,ABySS,20,0
1132,Staphylococcus_aureus_plasmid3,ABySS,21,0
1133,Staphylococcus_aureus_plasmid3,ABySS,22,0
1134,Staphylococcus_aureus_plasmid3,ABySS,23,0
1135,Staphylococcus_aureus_plasmid3,ABySS,24,0
1136,Staphylococcus_aureus_plasmid3,ABySS,25,0
1137,Staphylococcus_aureus_plasmid3,ABySS,26,0
1138,Staphylococcus_aureus_plasmid3,ABySS,27,0
1139,Staphylococcus_aureus_plasmid3,ABySS,28,0
1140,Staphylococcus_aureus_plasmid3,ABySS,29,0
1141,Staphylococcus_aureus_plasmid3,ABySS,30,0
1142,Staphylococcus_aureus_plasmid3,ABySS,31,0
1143,Staphylococcus_aureus_plasmid3,ABySS,32,0
1144,Staphylococcus_aureus_plasmid3,ABySS,33,0
1145,Staphylococcus_aureus_plasmid3,ABySS,34,0
1146,Staphylococcus_aureus_plasmid3,ABySS,35,0
