,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
270,270,LNN,metaSPAdes,NODE_267_length_5754_cov_98.963151,5754,Salmonella_enterica,0
271,271,LNN,metaSPAdes,NODE_268_length_5603_cov_85.690519,5603,Salmonella_enterica,0
272,272,LNN,metaSPAdes,NODE_269_length_5316_cov_203.863904,5316,Staphylococcus_aureus,0
273,273,LNN,metaSPAdes,NODE_270_length_5285_cov_456.289866,5285,Escherichia_coli,0
274,274,LNN,metaSPAdes,NODE_271_length_5265_cov_169.502495,5265,Salmonella_enterica,0
275,275,LNN,metaSPAdes,NODE_272_length_5029_cov_148.754121,5029,Lactobacillus_fermentum,0
276,276,LNN,metaSPAdes,NODE_273_length_4971_cov_14.455655,4971,Pseudomonas_aeruginosa,0
277,277,LNN,metaSPAdes,NODE_274_length_4722_cov_87.365117,4722,Salmonella_enterica,0
278,278,LNN,metaSPAdes,NODE_275_length_4704_cov_144.460529,4704,Listeria_monocytogenes,0
279,279,LNN,metaSPAdes,NODE_276_length_4669_cov_192.561985,4669,Lactobacillus_fermentum,0
280,280,LNN,metaSPAdes,NODE_277_length_4636_cov_402.250819,4636,Staphylococcus_aureus,0
281,281,LNN,metaSPAdes,NODE_278_length_4557_cov_146.013327,4557,Listeria_monocytogenes,0
282,282,LNN,metaSPAdes,NODE_279_length_4505_cov_88.437079,4505,Salmonella_enterica,0
283,283,LNN,metaSPAdes,NODE_280_length_4467_cov_631.084769,4467,Escherichia_coli,0
284,284,LNN,metaSPAdes,NODE_281_length_4183_cov_123.657703,4183,Salmonella_enterica,0
285,285,LNN,metaSPAdes,NODE_282_length_4131_cov_25.950442,4131,Pseudomonas_aeruginosa,0
286,286,LNN,metaSPAdes,NODE_283_length_4056_cov_145.854536,4056,Lactobacillus_fermentum,0
287,287,LNN,metaSPAdes,NODE_284_length_3745_cov_156.361518,3745,Lactobacillus_fermentum,0
288,288,LNN,metaSPAdes,NODE_285_length_3727_cov_171.974129,3727,Salmonella_enterica,0
289,289,LNN,metaSPAdes,NODE_286_length_3722_cov_26.557949,3722,Pseudomonas_aeruginosa,0
290,290,LNN,metaSPAdes,NODE_287_length_3645_cov_27.892758,3645,Pseudomonas_aeruginosa,0
291,291,LNN,metaSPAdes,NODE_288_length_3579_cov_81.428207,3579,Salmonella_enterica,0
292,292,LNN,metaSPAdes,NODE_289_length_3505_cov_315.179710,3505,Escherichia_coli,0
293,293,LNN,metaSPAdes,NODE_290_length_3502_cov_162.917029,3502,Lactobacillus_fermentum,0
294,294,LNN,metaSPAdes,NODE_291_length_3462_cov_407.156736,3462,Escherichia_coli,0
295,295,LNN,metaSPAdes,NODE_292_length_3459_cov_151.822268,3459,Lactobacillus_fermentum,0
296,296,LNN,metaSPAdes,NODE_293_length_3432_cov_316.719574,3432,Lactobacillus_fermentum,0
297,297,LNN,metaSPAdes,NODE_294_length_3294_cov_149.128743,3294,Lactobacillus_fermentum,0
298,298,LNN,metaSPAdes,NODE_295_length_3283_cov_1623.717472,3283,Enterococcus_faecalis,0
299,299,LNN,metaSPAdes,NODE_296_length_3205_cov_323.860000,3205,Escherichia_coli,0
300,300,LNN,metaSPAdes,NODE_297_length_3176_cov_2819.458827,3176,Escherichia_coli,0
301,301,LNN,metaSPAdes,NODE_298_length_3170_cov_317.118138,3170,Escherichia_coli,0
302,302,LNN,metaSPAdes,NODE_299_length_3103_cov_83.664370,3103,Salmonella_enterica,0
303,303,LNN,metaSPAdes,NODE_300_length_3088_cov_153.616222,3088,Lactobacillus_fermentum,0
304,304,LNN,metaSPAdes,NODE_301_length_3064_cov_26.044865,3064,Pseudomonas_aeruginosa,0
305,305,LNN,metaSPAdes,NODE_302_length_3058_cov_1562.664003,3058,Staphylococcus_aureus,0
306,306,LNN,metaSPAdes,NODE_303_length_3028_cov_149.409014,3028,Lactobacillus_fermentum,0
307,307,LNN,metaSPAdes,NODE_304_length_3002_cov_340.798439,3002,Salmonella_enterica,0
308,308,LNN,metaSPAdes,NODE_305_length_2945_cov_240213.564706,2945,Staphylococcus_aureus_plasmid3,0
309,309,LNN,metaSPAdes,NODE_306_length_2916_cov_153.134568,2916,Lactobacillus_fermentum,0
310,310,LNN,metaSPAdes,NODE_307_length_2915_cov_350.814685,2915,Escherichia_coli,0
311,311,LNN,metaSPAdes,NODE_308_length_2853_cov_149.133310,2853,Lactobacillus_fermentum,0
312,312,LNN,metaSPAdes,NODE_309_length_2827_cov_197.754329,2827,Lactobacillus_fermentum,0
313,313,LNN,metaSPAdes,NODE_310_length_2647_cov_28.328318,2647,Pseudomonas_aeruginosa,0
314,314,LNN,metaSPAdes,NODE_311_length_2598_cov_191.119151,2598,Lactobacillus_fermentum,0
315,315,LNN,metaSPAdes,NODE_312_length_2596_cov_941.415191,2596,Escherichia_coli,0
316,316,LNN,metaSPAdes,NODE_313_length_2582_cov_616.897111,2582,Escherichia_coli,0
317,317,LNN,metaSPAdes,NODE_314_length_2441_cov_22.077955,2441,Bacillus_subtilis,0
318,318,LNN,metaSPAdes,NODE_315_length_2421_cov_90.051564,2421,Salmonella_enterica,0
319,319,LNN,metaSPAdes,NODE_316_length_2418_cov_483.688108,2418,Escherichia_coli,0
320,320,LNN,metaSPAdes,NODE_317_length_2397_cov_86.368061,2397,Salmonella_enterica,0
321,321,LNN,metaSPAdes,NODE_318_length_2310_cov_53.592461,2310,Pseudomonas_aeruginosa,0
322,322,LNN,metaSPAdes,NODE_319_length_2259_cov_319.152450,2259,Escherichia_coli,0
323,323,LNN,metaSPAdes,NODE_320_length_2252_cov_164.510241,2252,Salmonella_enterica,0
324,324,LNN,metaSPAdes,NODE_321_length_2226_cov_1009.899585,2226,Listeria_monocytogenes,0
325,325,LNN,metaSPAdes,NODE_322_length_2207_cov_27.940056,2207,Pseudomonas_aeruginosa,0
326,326,LNN,metaSPAdes,NODE_323_length_2092_cov_168836.501718,2092,Staphylococcus_aureus_plasmid2,0
327,327,LNN,metaSPAdes,NODE_324_length_2047_cov_489.291667,2047,Escherichia_coli,0
328,328,LNN,metaSPAdes,NODE_325_length_1995_cov_350.064948,1995,Escherichia_coli,0
329,329,LNN,metaSPAdes,NODE_326_length_1990_cov_907.197933,1990,Lactobacillus_fermentum,0
330,330,LNN,metaSPAdes,NODE_327_length_1962_cov_15.530152,1962,Pseudomonas_aeruginosa,0
331,331,LNN,metaSPAdes,NODE_328_length_1947_cov_226.860465,1947,Listeria_monocytogenes,0
332,332,LNN,metaSPAdes,NODE_329_length_1885_cov_803.520765,1885,Lactobacillus_fermentum,0
333,333,LNN,metaSPAdes,NODE_330_length_1833_cov_88.073116,1833,Salmonella_enterica,0
334,334,LNN,metaSPAdes,NODE_331_length_1801_cov_29.398625,1801,Pseudomonas_aeruginosa,0
335,335,LNN,metaSPAdes,NODE_332_length_1788_cov_177.487017,1788,Salmonella_enterica,0
336,336,LNN,metaSPAdes,NODE_333_length_1764_cov_82.993563,1764,Salmonella_enterica,0
337,337,LNN,metaSPAdes,NODE_334_length_1751_cov_757.851415,1751,Lactobacillus_fermentum,0
338,338,LNN,metaSPAdes,NODE_335_length_1736_cov_638.815586,1736,Enterococcus_faecalis,0
339,339,LNN,metaSPAdes,NODE_336_length_1730_cov_148.832239,1730,Lactobacillus_fermentum,0
340,340,LNN,metaSPAdes,NODE_337_length_1702_cov_2808.196114,1702,Escherichia_coli,0
341,341,LNN,metaSPAdes,NODE_338_length_1702_cov_766.564056,1702,Lactobacillus_fermentum,0
342,342,LNN,metaSPAdes,NODE_339_length_1682_cov_29.980332,1682,Pseudomonas_aeruginosa,0
343,343,LNN,metaSPAdes,NODE_340_length_1659_cov_29.250000,1659,Pseudomonas_aeruginosa,0
344,344,LNN,metaSPAdes,NODE_341_length_1618_cov_605.122841,1618,Lactobacillus_fermentum,0
345,345,LNN,metaSPAdes,NODE_342_length_1603_cov_411.488372,1603,Staphylococcus_aureus,0
346,346,LNN,metaSPAdes,NODE_343_length_1530_cov_456.105085,1530,Lactobacillus_fermentum,0
347,347,LNN,metaSPAdes,NODE_344_length_1514_cov_632.114462,1514,Enterococcus_faecalis,0
348,348,LNN,metaSPAdes,NODE_345_length_1514_cov_176.124743,1514,Salmonella_enterica,0
349,349,LNN,metaSPAdes,NODE_346_length_1468_cov_27.714084,1468,Pseudomonas_aeruginosa,0
350,350,LNN,metaSPAdes,NODE_347_length_1447_cov_147.436063,1447,Lactobacillus_fermentum,0
351,351,LNN,metaSPAdes,NODE_348_length_1400_cov_1063.571004,1400,Lactobacillus_fermentum,0
352,352,LNN,metaSPAdes,NODE_349_length_1357_cov_397.973886,1357,Escherichia_coli,0
353,353,LNN,metaSPAdes,NODE_350_length_1347_cov_304.056502,1347,Escherichia_coli,0
354,354,LNN,metaSPAdes,NODE_351_length_1343_cov_1878.528727,1343,Escherichia_coli,0
355,355,LNN,metaSPAdes,NODE_352_length_1343_cov_297.567547,1343,Lactobacillus_fermentum,0
356,356,LNN,metaSPAdes,NODE_353_length_1312_cov_1020.704853,1312,Salmonella_enterica,0
357,357,LNN,metaSPAdes,NODE_354_length_1258_cov_27.639235,1258,Pseudomonas_aeruginosa,0
358,358,LNN,metaSPAdes,NODE_355_length_1254_cov_306.713928,1254,Lactobacillus_fermentum,0
359,359,LNN,metaSPAdes,NODE_356_length_1232_cov_623.944775,1232,Escherichia_coli,0
360,360,LNN,metaSPAdes,NODE_357_length_1226_cov_401.774552,1226,Escherichia_coli,0
361,361,LNN,metaSPAdes,NODE_358_length_1221_cov_624.487993,1221,Escherichia_coli,0
362,362,LNN,metaSPAdes,NODE_359_length_1197_cov_60.686515,1197,Pseudomonas_aeruginosa,0
363,363,LNN,metaSPAdes,NODE_360_length_1187_cov_29.979682,1187,Pseudomonas_aeruginosa,0
364,364,LNN,metaSPAdes,NODE_361_length_1162_cov_88.066847,1162,Salmonella_enterica,0
365,365,LNN,metaSPAdes,NODE_362_length_1153_cov_1386.830601,1153,Lactobacillus_fermentum,0
366,366,LNN,metaSPAdes,NODE_363_length_1130_cov_1519.794419,1130,Lactobacillus_fermentum,0
367,367,LNN,metaSPAdes,NODE_364_length_1105_cov_412.079048,1105,Escherichia_coli,0
368,368,LNN,metaSPAdes,NODE_365_length_1095_cov_597.481731,1095,Lactobacillus_fermentum,0
369,369,LNN,metaSPAdes,NODE_366_length_1084_cov_935.557823,1084,Escherichia_coli,0
370,370,LNN,metaSPAdes,NODE_367_length_1082_cov_628.969815,1082,Escherichia_coli,0
371,371,LNN,metaSPAdes,NODE_368_length_1074_cov_1540.465162,1074,Enterococcus_faecalis,0
372,372,LNN,metaSPAdes,NODE_369_length_1074_cov_591.375859,1074,Lactobacillus_fermentum,0
373,373,LNN,metaSPAdes,NODE_370_length_1067_cov_1436.734190,1067,Listeria_monocytogenes,0
374,374,LNN,metaSPAdes,NODE_371_length_1048_cov_629.450151,1048,Enterococcus_faecalis,0
375,375,LNN,metaSPAdes,NODE_372_length_1031_cov_793.858607,1031,Escherichia_coli,0
376,376,LNN,metaSPAdes,NODE_373_length_1004_cov_313.291886,1004,Escherichia_coli,0
377,377,LNN,metaSPAdes,NODE_374_length_1000_cov_1114.438095,1000,Lactobacillus_fermentum,0
