,Reference,Assembler,NAx,Basepairs
585,Listeria_monocytogenes,ABySS,80,54687
586,Listeria_monocytogenes,ABySS,81,54687
587,Listeria_monocytogenes,ABySS,82,46179
588,Listeria_monocytogenes,ABySS,83,42534
589,Listeria_monocytogenes,ABySS,84,42534
590,Listeria_monocytogenes,ABySS,85,41901
591,Listeria_monocytogenes,ABySS,86,37519
592,Listeria_monocytogenes,ABySS,87,32379
593,Listeria_monocytogenes,ABySS,88,31641
594,Listeria_monocytogenes,ABySS,89,30312
595,Listeria_monocytogenes,ABySS,90,30210
596,Listeria_monocytogenes,ABySS,91,30210
597,Listeria_monocytogenes,ABySS,92,26482
598,Listeria_monocytogenes,ABySS,93,24090
599,Listeria_monocytogenes,ABySS,94,23486
600,Listeria_monocytogenes,ABySS,95,23250
601,Listeria_monocytogenes,ABySS,96,23216
602,Listeria_monocytogenes,ABySS,97,18575
603,Listeria_monocytogenes,ABySS,98,13838
604,Listeria_monocytogenes,ABySS,99,10268
605,Listeria_monocytogenes,ABySS,100,1344
606,Pseudomonas_aeruginosa,ABySS,0,155356
607,Pseudomonas_aeruginosa,ABySS,1,155356
608,Pseudomonas_aeruginosa,ABySS,2,155356
609,Pseudomonas_aeruginosa,ABySS,3,141225
610,Pseudomonas_aeruginosa,ABySS,4,141225
611,Pseudomonas_aeruginosa,ABySS,5,117420
612,Pseudomonas_aeruginosa,ABySS,6,117420
613,Pseudomonas_aeruginosa,ABySS,7,113699
614,Pseudomonas_aeruginosa,ABySS,8,102801
615,Pseudomonas_aeruginosa,ABySS,9,102801
616,Pseudomonas_aeruginosa,ABySS,10,91915
617,Pseudomonas_aeruginosa,ABySS,11,90296
618,Pseudomonas_aeruginosa,ABySS,12,90296
619,Pseudomonas_aeruginosa,ABySS,13,89576
620,Pseudomonas_aeruginosa,ABySS,14,86731
621,Pseudomonas_aeruginosa,ABySS,15,86120
622,Pseudomonas_aeruginosa,ABySS,16,83972
623,Pseudomonas_aeruginosa,ABySS,17,83972
624,Pseudomonas_aeruginosa,ABySS,18,83114
625,Pseudomonas_aeruginosa,ABySS,19,78695
626,Pseudomonas_aeruginosa,ABySS,20,78479
627,Pseudomonas_aeruginosa,ABySS,21,77274
628,Pseudomonas_aeruginosa,ABySS,22,74831
629,Pseudomonas_aeruginosa,ABySS,23,72734
630,Pseudomonas_aeruginosa,ABySS,24,72734
631,Pseudomonas_aeruginosa,ABySS,25,70963
632,Pseudomonas_aeruginosa,ABySS,26,70804
633,Pseudomonas_aeruginosa,ABySS,27,69315
634,Pseudomonas_aeruginosa,ABySS,28,67632
635,Pseudomonas_aeruginosa,ABySS,29,65858
636,Pseudomonas_aeruginosa,ABySS,30,65619
637,Pseudomonas_aeruginosa,ABySS,31,63013
638,Pseudomonas_aeruginosa,ABySS,32,62221
639,Pseudomonas_aeruginosa,ABySS,33,61746
640,Pseudomonas_aeruginosa,ABySS,34,61435
641,Pseudomonas_aeruginosa,ABySS,35,60101
642,Pseudomonas_aeruginosa,ABySS,36,59880
643,Pseudomonas_aeruginosa,ABySS,37,58176
644,Pseudomonas_aeruginosa,ABySS,38,57836
645,Pseudomonas_aeruginosa,ABySS,39,56974
646,Pseudomonas_aeruginosa,ABySS,40,56667
647,Pseudomonas_aeruginosa,ABySS,41,56258
648,Pseudomonas_aeruginosa,ABySS,42,55889
649,Pseudomonas_aeruginosa,ABySS,43,55740
650,Pseudomonas_aeruginosa,ABySS,44,55249
651,Pseudomonas_aeruginosa,ABySS,45,53322
652,Pseudomonas_aeruginosa,ABySS,46,53090
653,Pseudomonas_aeruginosa,ABySS,47,52513
654,Pseudomonas_aeruginosa,ABySS,48,51808
655,Pseudomonas_aeruginosa,ABySS,49,50814
656,Pseudomonas_aeruginosa,ABySS,50,49818
657,Pseudomonas_aeruginosa,ABySS,51,49557
658,Pseudomonas_aeruginosa,ABySS,52,48571
659,Pseudomonas_aeruginosa,ABySS,53,47199
660,Pseudomonas_aeruginosa,ABySS,54,46972
661,Pseudomonas_aeruginosa,ABySS,55,46577
662,Pseudomonas_aeruginosa,ABySS,56,44090
663,Pseudomonas_aeruginosa,ABySS,57,43765
664,Pseudomonas_aeruginosa,ABySS,58,41910
665,Pseudomonas_aeruginosa,ABySS,59,40150
666,Pseudomonas_aeruginosa,ABySS,60,39502
667,Pseudomonas_aeruginosa,ABySS,61,38277
668,Pseudomonas_aeruginosa,ABySS,62,37976
669,Pseudomonas_aeruginosa,ABySS,63,37610
670,Pseudomonas_aeruginosa,ABySS,64,37143
671,Pseudomonas_aeruginosa,ABySS,65,35938
672,Pseudomonas_aeruginosa,ABySS,66,35749
673,Pseudomonas_aeruginosa,ABySS,67,35648
674,Pseudomonas_aeruginosa,ABySS,68,35005
675,Pseudomonas_aeruginosa,ABySS,69,33756
676,Pseudomonas_aeruginosa,ABySS,70,31590
677,Pseudomonas_aeruginosa,ABySS,71,31341
678,Pseudomonas_aeruginosa,ABySS,72,30661
679,Pseudomonas_aeruginosa,ABySS,73,29795
680,Pseudomonas_aeruginosa,ABySS,74,29381
681,Pseudomonas_aeruginosa,ABySS,75,27308
682,Pseudomonas_aeruginosa,ABySS,76,25545
683,Pseudomonas_aeruginosa,ABySS,77,25269
684,Pseudomonas_aeruginosa,ABySS,78,25163
685,Pseudomonas_aeruginosa,ABySS,79,23498
686,Pseudomonas_aeruginosa,ABySS,80,22736
687,Pseudomonas_aeruginosa,ABySS,81,21726
688,Pseudomonas_aeruginosa,ABySS,82,21477
689,Pseudomonas_aeruginosa,ABySS,83,20219
690,Pseudomonas_aeruginosa,ABySS,84,19691
691,Pseudomonas_aeruginosa,ABySS,85,19004
692,Pseudomonas_aeruginosa,ABySS,86,17782
693,Pseudomonas_aeruginosa,ABySS,87,17232
694,Pseudomonas_aeruginosa,ABySS,88,16219
695,Pseudomonas_aeruginosa,ABySS,89,14651
696,Pseudomonas_aeruginosa,ABySS,90,13535
697,Pseudomonas_aeruginosa,ABySS,91,12459
698,Pseudomonas_aeruginosa,ABySS,92,11270
699,Pseudomonas_aeruginosa,ABySS,93,9702
700,Pseudomonas_aeruginosa,ABySS,94,9040
701,Pseudomonas_aeruginosa,ABySS,95,7639
702,Pseudomonas_aeruginosa,ABySS,96,6563
703,Pseudomonas_aeruginosa,ABySS,97,5291
704,Pseudomonas_aeruginosa,ABySS,98,3919
705,Pseudomonas_aeruginosa,ABySS,99,2941
706,Pseudomonas_aeruginosa,ABySS,100,1003
707,Salmonella_enterica,ABySS,0,156974
708,Salmonella_enterica,ABySS,1,156974
709,Salmonella_enterica,ABySS,2,156974
710,Salmonella_enterica,ABySS,3,156974
711,Salmonella_enterica,ABySS,4,149216
712,Salmonella_enterica,ABySS,5,149216
713,Salmonella_enterica,ABySS,6,149216
714,Salmonella_enterica,ABySS,7,101041
715,Salmonella_enterica,ABySS,8,101041
716,Salmonella_enterica,ABySS,9,97659
717,Salmonella_enterica,ABySS,10,97659
718,Salmonella_enterica,ABySS,11,95701
719,Salmonella_enterica,ABySS,12,95701
720,Salmonella_enterica,ABySS,13,93413
721,Salmonella_enterica,ABySS,14,93413
722,Salmonella_enterica,ABySS,15,86924
723,Salmonella_enterica,ABySS,16,86924
724,Salmonella_enterica,ABySS,17,86769
725,Salmonella_enterica,ABySS,18,86769
726,Salmonella_enterica,ABySS,19,80392
727,Salmonella_enterica,ABySS,20,80392
728,Salmonella_enterica,ABySS,21,79688
729,Salmonella_enterica,ABySS,22,79506
730,Salmonella_enterica,ABySS,23,79506
731,Salmonella_enterica,ABySS,24,78425
732,Salmonella_enterica,ABySS,25,78425
733,Salmonella_enterica,ABySS,26,76562
734,Salmonella_enterica,ABySS,27,73732
735,Salmonella_enterica,ABySS,28,73732
736,Salmonella_enterica,ABySS,29,72161
737,Salmonella_enterica,ABySS,30,72128
738,Salmonella_enterica,ABySS,31,72128
739,Salmonella_enterica,ABySS,32,67685
740,Salmonella_enterica,ABySS,33,65400
741,Salmonella_enterica,ABySS,34,65400
742,Salmonella_enterica,ABySS,35,63105
743,Salmonella_enterica,ABySS,36,61155
744,Salmonella_enterica,ABySS,37,60086
745,Salmonella_enterica,ABySS,38,60086
746,Salmonella_enterica,ABySS,39,59808
747,Salmonella_enterica,ABySS,40,58437
748,Salmonella_enterica,ABySS,41,58209
749,Salmonella_enterica,ABySS,42,50749
750,Salmonella_enterica,ABySS,43,50749
751,Salmonella_enterica,ABySS,44,49684
752,Salmonella_enterica,ABySS,45,49268
753,Salmonella_enterica,ABySS,46,48178
754,Salmonella_enterica,ABySS,47,45107
755,Salmonella_enterica,ABySS,48,45004
756,Salmonella_enterica,ABySS,49,44947
757,Salmonella_enterica,ABySS,50,44050
758,Salmonella_enterica,ABySS,51,43862
759,Salmonella_enterica,ABySS,52,43169
760,Salmonella_enterica,ABySS,53,42576
761,Salmonella_enterica,ABySS,54,41191
762,Salmonella_enterica,ABySS,55,40290
763,Salmonella_enterica,ABySS,56,39726
764,Salmonella_enterica,ABySS,57,39575
765,Salmonella_enterica,ABySS,58,37358
766,Salmonella_enterica,ABySS,59,37247
767,Salmonella_enterica,ABySS,60,36995
768,Salmonella_enterica,ABySS,61,36714
769,Salmonella_enterica,ABySS,62,35367
770,Salmonella_enterica,ABySS,63,33855
771,Salmonella_enterica,ABySS,64,32423
772,Salmonella_enterica,ABySS,65,31972
773,Salmonella_enterica,ABySS,66,31075
774,Salmonella_enterica,ABySS,67,30299
775,Salmonella_enterica,ABySS,68,29045
776,Salmonella_enterica,ABySS,69,28450
777,Salmonella_enterica,ABySS,70,28350
778,Salmonella_enterica,ABySS,71,27736
779,Salmonella_enterica,ABySS,72,27633
780,Salmonella_enterica,ABySS,73,27516
781,Salmonella_enterica,ABySS,74,24694
782,Salmonella_enterica,ABySS,75,23602
783,Salmonella_enterica,ABySS,76,22777
784,Salmonella_enterica,ABySS,77,21980
785,Salmonella_enterica,ABySS,78,21316
786,Salmonella_enterica,ABySS,79,21227
787,Salmonella_enterica,ABySS,80,17888
788,Salmonella_enterica,ABySS,81,17244
789,Salmonella_enterica,ABySS,82,16431
790,Salmonella_enterica,ABySS,83,15233
791,Salmonella_enterica,ABySS,84,14789
792,Salmonella_enterica,ABySS,85,14201
793,Salmonella_enterica,ABySS,86,13472
794,Salmonella_enterica,ABySS,87,12508
795,Salmonella_enterica,ABySS,88,11988
796,Salmonella_enterica,ABySS,89,11235
797,Salmonella_enterica,ABySS,90,10447
798,Salmonella_enterica,ABySS,91,10032
799,Salmonella_enterica,ABySS,92,9518
800,Salmonella_enterica,ABySS,93,8351
801,Salmonella_enterica,ABySS,94,7583
802,Salmonella_enterica,ABySS,95,6716
803,Salmonella_enterica,ABySS,96,6035
804,Salmonella_enterica,ABySS,97,4600
805,Salmonella_enterica,ABySS,98,3371
806,Salmonella_enterica,ABySS,99,2137
807,Salmonella_enterica,ABySS,100,1012
808,Staphylococcus_aureus,ABySS,0,178035
809,Staphylococcus_aureus,ABySS,1,178035
810,Staphylococcus_aureus,ABySS,2,178035
811,Staphylococcus_aureus,ABySS,3,178035
812,Staphylococcus_aureus,ABySS,4,178035
813,Staphylococcus_aureus,ABySS,5,178035
814,Staphylococcus_aureus,ABySS,6,178035
815,Staphylococcus_aureus,ABySS,7,150199
816,Staphylococcus_aureus,ABySS,8,150199
817,Staphylococcus_aureus,ABySS,9,150199
818,Staphylococcus_aureus,ABySS,10,150199
819,Staphylococcus_aureus,ABySS,11,150199
820,Staphylococcus_aureus,ABySS,12,108133
821,Staphylococcus_aureus,ABySS,13,108133
822,Staphylococcus_aureus,ABySS,14,108133
823,Staphylococcus_aureus,ABySS,15,108133
824,Staphylococcus_aureus,ABySS,16,98464
825,Staphylococcus_aureus,ABySS,17,98464
826,Staphylococcus_aureus,ABySS,18,98464
827,Staphylococcus_aureus,ABySS,19,98464
828,Staphylococcus_aureus,ABySS,20,98163
829,Staphylococcus_aureus,ABySS,21,98163
830,Staphylococcus_aureus,ABySS,22,98163
831,Staphylococcus_aureus,ABySS,23,95974
832,Staphylococcus_aureus,ABySS,24,95974
833,Staphylococcus_aureus,ABySS,25,95974
834,Staphylococcus_aureus,ABySS,26,95974
835,Staphylococcus_aureus,ABySS,27,92265
836,Staphylococcus_aureus,ABySS,28,92265
837,Staphylococcus_aureus,ABySS,29,92265
838,Staphylococcus_aureus,ABySS,30,80039
839,Staphylococcus_aureus,ABySS,31,80039
840,Staphylococcus_aureus,ABySS,32,80039
841,Staphylococcus_aureus,ABySS,33,72704
842,Staphylococcus_aureus,ABySS,34,72704
843,Staphylococcus_aureus,ABySS,35,72704
844,Staphylococcus_aureus,ABySS,36,68012
845,Staphylococcus_aureus,ABySS,37,68012
846,Staphylococcus_aureus,ABySS,38,66025
847,Staphylococcus_aureus,ABySS,39,66025
848,Staphylococcus_aureus,ABySS,40,66025
849,Staphylococcus_aureus,ABySS,41,62094
850,Staphylococcus_aureus,ABySS,42,62094
851,Staphylococcus_aureus,ABySS,43,58628
852,Staphylococcus_aureus,ABySS,44,58628
853,Staphylococcus_aureus,ABySS,45,58628
854,Staphylococcus_aureus,ABySS,46,58628
855,Staphylococcus_aureus,ABySS,47,56103
856,Staphylococcus_aureus,ABySS,48,56103
857,Staphylococcus_aureus,ABySS,49,53240
858,Staphylococcus_aureus,ABySS,50,53240
859,Staphylococcus_aureus,ABySS,51,48084
860,Staphylococcus_aureus,ABySS,52,48084
861,Staphylococcus_aureus,ABySS,53,47771
862,Staphylococcus_aureus,ABySS,54,47771
863,Staphylococcus_aureus,ABySS,55,47415
864,Staphylococcus_aureus,ABySS,56,45895
865,Staphylococcus_aureus,ABySS,57,45895
866,Staphylococcus_aureus,ABySS,58,41252
867,Staphylococcus_aureus,ABySS,59,41252
868,Staphylococcus_aureus,ABySS,60,40647
869,Staphylococcus_aureus,ABySS,61,39852
870,Staphylococcus_aureus,ABySS,62,39413
871,Staphylococcus_aureus,ABySS,63,39413
872,Staphylococcus_aureus,ABySS,64,38793
873,Staphylococcus_aureus,ABySS,65,36110
874,Staphylococcus_aureus,ABySS,66,36110
875,Staphylococcus_aureus,ABySS,67,35342
876,Staphylococcus_aureus,ABySS,68,34951
877,Staphylococcus_aureus,ABySS,69,34508
878,Staphylococcus_aureus,ABySS,70,34405
879,Staphylococcus_aureus,ABySS,71,34405
880,Staphylococcus_aureus,ABySS,72,34081
881,Staphylococcus_aureus,ABySS,73,33190
882,Staphylococcus_aureus,ABySS,74,31605
883,Staphylococcus_aureus,ABySS,75,31303
884,Staphylococcus_aureus,ABySS,76,30593
885,Staphylococcus_aureus,ABySS,77,30593
886,Staphylococcus_aureus,ABySS,78,29650
887,Staphylococcus_aureus,ABySS,79,29367
888,Staphylococcus_aureus,ABySS,80,27437
889,Staphylococcus_aureus,ABySS,81,26567
890,Staphylococcus_aureus,ABySS,82,26412
891,Staphylococcus_aureus,ABySS,83,26113
892,Staphylococcus_aureus,ABySS,84,23789
893,Staphylococcus_aureus,ABySS,85,23686
894,Staphylococcus_aureus,ABySS,86,22662
895,Staphylococcus_aureus,ABySS,87,22304
896,Staphylococcus_aureus,ABySS,88,21362
897,Staphylococcus_aureus,ABySS,89,21258
898,Staphylococcus_aureus,ABySS,90,21110
899,Staphylococcus_aureus,ABySS,91,20620
900,Staphylococcus_aureus,ABySS,92,18313
901,Staphylococcus_aureus,ABySS,93,18054
902,Staphylococcus_aureus,ABySS,94,16111
903,Staphylococcus_aureus,ABySS,95,14590
904,Staphylococcus_aureus,ABySS,96,13765
905,Staphylococcus_aureus,ABySS,97,9590
906,Staphylococcus_aureus,ABySS,98,8983
907,Staphylococcus_aureus,ABySS,99,4892
908,Staphylococcus_aureus,ABySS,100,1348
909,Staphylococcus_aureus_plasmid1,ABySS,0,0
910,Staphylococcus_aureus_plasmid1,ABySS,1,0
911,Staphylococcus_aureus_plasmid1,ABySS,2,0
912,Staphylococcus_aureus_plasmid1,ABySS,3,0
913,Staphylococcus_aureus_plasmid1,ABySS,4,0
914,Staphylococcus_aureus_plasmid1,ABySS,5,0
915,Staphylococcus_aureus_plasmid1,ABySS,6,0
916,Staphylococcus_aureus_plasmid1,ABySS,7,0
917,Staphylococcus_aureus_plasmid1,ABySS,8,0
918,Staphylococcus_aureus_plasmid1,ABySS,9,0
919,Staphylococcus_aureus_plasmid1,ABySS,10,0
920,Staphylococcus_aureus_plasmid1,ABySS,11,0
921,Staphylococcus_aureus_plasmid1,ABySS,12,0
922,Staphylococcus_aureus_plasmid1,ABySS,13,0
923,Staphylococcus_aureus_plasmid1,ABySS,14,0
924,Staphylococcus_aureus_plasmid1,ABySS,15,0
925,Staphylococcus_aureus_plasmid1,ABySS,16,0
926,Staphylococcus_aureus_plasmid1,ABySS,17,0
927,Staphylococcus_aureus_plasmid1,ABySS,18,0
928,Staphylococcus_aureus_plasmid1,ABySS,19,0
929,Staphylococcus_aureus_plasmid1,ABySS,20,0
930,Staphylococcus_aureus_plasmid1,ABySS,21,0
931,Staphylococcus_aureus_plasmid1,ABySS,22,0
932,Staphylococcus_aureus_plasmid1,ABySS,23,0
933,Staphylococcus_aureus_plasmid1,ABySS,24,0
934,Staphylococcus_aureus_plasmid1,ABySS,25,0
935,Staphylococcus_aureus_plasmid1,ABySS,26,0
936,Staphylococcus_aureus_plasmid1,ABySS,27,0
937,Staphylococcus_aureus_plasmid1,ABySS,28,0
938,Staphylococcus_aureus_plasmid1,ABySS,29,0
939,Staphylococcus_aureus_plasmid1,ABySS,30,0
940,Staphylococcus_aureus_plasmid1,ABySS,31,0
941,Staphylococcus_aureus_plasmid1,ABySS,32,0
942,Staphylococcus_aureus_plasmid1,ABySS,33,0
943,Staphylococcus_aureus_plasmid1,ABySS,34,0
944,Staphylococcus_aureus_plasmid1,ABySS,35,0
945,Staphylococcus_aureus_plasmid1,ABySS,36,0
946,Staphylococcus_aureus_plasmid1,ABySS,37,0
947,Staphylococcus_aureus_plasmid1,ABySS,38,0
948,Staphylococcus_aureus_plasmid1,ABySS,39,0
949,Staphylococcus_aureus_plasmid1,ABySS,40,0
950,Staphylococcus_aureus_plasmid1,ABySS,41,0
951,Staphylococcus_aureus_plasmid1,ABySS,42,0
952,Staphylococcus_aureus_plasmid1,ABySS,43,0
953,Staphylococcus_aureus_plasmid1,ABySS,44,0
954,Staphylococcus_aureus_plasmid1,ABySS,45,0
955,Staphylococcus_aureus_plasmid1,ABySS,46,0
956,Staphylococcus_aureus_plasmid1,ABySS,47,0
957,Staphylococcus_aureus_plasmid1,ABySS,48,0
958,Staphylococcus_aureus_plasmid1,ABySS,49,0
959,Staphylococcus_aureus_plasmid1,ABySS,50,0
960,Staphylococcus_aureus_plasmid1,ABySS,51,0
961,Staphylococcus_aureus_plasmid1,ABySS,52,0
962,Staphylococcus_aureus_plasmid1,ABySS,53,0
963,Staphylococcus_aureus_plasmid1,ABySS,54,0
964,Staphylococcus_aureus_plasmid1,ABySS,55,0
965,Staphylococcus_aureus_plasmid1,ABySS,56,0
966,Staphylococcus_aureus_plasmid1,ABySS,57,0
967,Staphylococcus_aureus_plasmid1,ABySS,58,0
968,Staphylococcus_aureus_plasmid1,ABySS,59,0
969,Staphylococcus_aureus_plasmid1,ABySS,60,0
970,Staphylococcus_aureus_plasmid1,ABySS,61,0
971,Staphylococcus_aureus_plasmid1,ABySS,62,0
972,Staphylococcus_aureus_plasmid1,ABySS,63,0
973,Staphylococcus_aureus_plasmid1,ABySS,64,0
974,Staphylococcus_aureus_plasmid1,ABySS,65,0
975,Staphylococcus_aureus_plasmid1,ABySS,66,0
976,Staphylococcus_aureus_plasmid1,ABySS,67,0
977,Staphylococcus_aureus_plasmid1,ABySS,68,0
978,Staphylococcus_aureus_plasmid1,ABySS,69,0
979,Staphylococcus_aureus_plasmid1,ABySS,70,0
980,Staphylococcus_aureus_plasmid1,ABySS,71,0
981,Staphylococcus_aureus_plasmid1,ABySS,72,0
982,Staphylococcus_aureus_plasmid1,ABySS,73,0
983,Staphylococcus_aureus_plasmid1,ABySS,74,0
984,Staphylococcus_aureus_plasmid1,ABySS,75,0
985,Staphylococcus_aureus_plasmid1,ABySS,76,0
986,Staphylococcus_aureus_plasmid1,ABySS,77,0
987,Staphylococcus_aureus_plasmid1,ABySS,78,0
988,Staphylococcus_aureus_plasmid1,ABySS,79,0
989,Staphylococcus_aureus_plasmid1,ABySS,80,0
990,Staphylococcus_aureus_plasmid1,ABySS,81,0
991,Staphylococcus_aureus_plasmid1,ABySS,82,0
992,Staphylococcus_aureus_plasmid1,ABySS,83,0
993,Staphylococcus_aureus_plasmid1,ABySS,84,0
994,Staphylococcus_aureus_plasmid1,ABySS,85,0
995,Staphylococcus_aureus_plasmid1,ABySS,86,0
996,Staphylococcus_aureus_plasmid1,ABySS,87,0
997,Staphylococcus_aureus_plasmid1,ABySS,88,0
998,Staphylococcus_aureus_plasmid1,ABySS,89,0
999,Staphylococcus_aureus_plasmid1,ABySS,90,0
1000,Staphylococcus_aureus_plasmid1,ABySS,91,0
1001,Staphylococcus_aureus_plasmid1,ABySS,92,0
1002,Staphylococcus_aureus_plasmid1,ABySS,93,0
1003,Staphylococcus_aureus_plasmid1,ABySS,94,0
1004,Staphylococcus_aureus_plasmid1,ABySS,95,0
1005,Staphylococcus_aureus_plasmid1,ABySS,96,0
1006,Staphylococcus_aureus_plasmid1,ABySS,97,0
1007,Staphylococcus_aureus_plasmid1,ABySS,98,0
1008,Staphylococcus_aureus_plasmid1,ABySS,99,0
1009,Staphylococcus_aureus_plasmid1,ABySS,100,0
1010,Staphylococcus_aureus_plasmid2,ABySS,0,1378
1011,Staphylococcus_aureus_plasmid2,ABySS,1,1378
1012,Staphylococcus_aureus_plasmid2,ABySS,2,1378
1013,Staphylococcus_aureus_plasmid2,ABySS,3,1378
1014,Staphylococcus_aureus_plasmid2,ABySS,4,1378
1015,Staphylococcus_aureus_plasmid2,ABySS,5,1378
1016,Staphylococcus_aureus_plasmid2,ABySS,6,1378
1017,Staphylococcus_aureus_plasmid2,ABySS,7,1378
1018,Staphylococcus_aureus_plasmid2,ABySS,8,1378
1019,Staphylococcus_aureus_plasmid2,ABySS,9,1378
1020,Staphylococcus_aureus_plasmid2,ABySS,10,1378
1021,Staphylococcus_aureus_plasmid2,ABySS,11,1378
1022,Staphylococcus_aureus_plasmid2,ABySS,12,1378
1023,Staphylococcus_aureus_plasmid2,ABySS,13,1378
1024,Staphylococcus_aureus_plasmid2,ABySS,14,1378
1025,Staphylococcus_aureus_plasmid2,ABySS,15,1378
1026,Staphylococcus_aureus_plasmid2,ABySS,16,1378
1027,Staphylococcus_aureus_plasmid2,ABySS,17,1378
1028,Staphylococcus_aureus_plasmid2,ABySS,18,1378
1029,Staphylococcus_aureus_plasmid2,ABySS,19,1378
1030,Staphylococcus_aureus_plasmid2,ABySS,20,1378
1031,Staphylococcus_aureus_plasmid2,ABySS,21,1378
1032,Staphylococcus_aureus_plasmid2,ABySS,22,1378
1033,Staphylococcus_aureus_plasmid2,ABySS,23,1378
1034,Staphylococcus_aureus_plasmid2,ABySS,24,1378
1035,Staphylococcus_aureus_plasmid2,ABySS,25,1378
1036,Staphylococcus_aureus_plasmid2,ABySS,26,1378
1037,Staphylococcus_aureus_plasmid2,ABySS,27,1378
1038,Staphylococcus_aureus_plasmid2,ABySS,28,1378
1039,Staphylococcus_aureus_plasmid2,ABySS,29,1378
1040,Staphylococcus_aureus_plasmid2,ABySS,30,1378
1041,Staphylococcus_aureus_plasmid2,ABySS,31,1378
1042,Staphylococcus_aureus_plasmid2,ABySS,32,1378
1043,Staphylococcus_aureus_plasmid2,ABySS,33,1378
1044,Staphylococcus_aureus_plasmid2,ABySS,34,1378
1045,Staphylococcus_aureus_plasmid2,ABySS,35,1378
1046,Staphylococcus_aureus_plasmid2,ABySS,36,1378
1047,Staphylococcus_aureus_plasmid2,ABySS,37,1378
1048,Staphylococcus_aureus_plasmid2,ABySS,38,1378
1049,Staphylococcus_aureus_plasmid2,ABySS,39,1378
1050,Staphylococcus_aureus_plasmid2,ABySS,40,1378
1051,Staphylococcus_aureus_plasmid2,ABySS,41,1378
1052,Staphylococcus_aureus_plasmid2,ABySS,42,1378
1053,Staphylococcus_aureus_plasmid2,ABySS,43,1378
1054,Staphylococcus_aureus_plasmid2,ABySS,44,1378
1055,Staphylococcus_aureus_plasmid2,ABySS,45,1378
1056,Staphylococcus_aureus_plasmid2,ABySS,46,1378
1057,Staphylococcus_aureus_plasmid2,ABySS,47,1378
1058,Staphylococcus_aureus_plasmid2,ABySS,48,1378
1059,Staphylococcus_aureus_plasmid2,ABySS,49,1378
1060,Staphylococcus_aureus_plasmid2,ABySS,50,1378
1061,Staphylococcus_aureus_plasmid2,ABySS,51,1378
1062,Staphylococcus_aureus_plasmid2,ABySS,52,1378
1063,Staphylococcus_aureus_plasmid2,ABySS,53,1378
1064,Staphylococcus_aureus_plasmid2,ABySS,54,1378
1065,Staphylococcus_aureus_plasmid2,ABySS,55,1378
1066,Staphylococcus_aureus_plasmid2,ABySS,56,1378
1067,Staphylococcus_aureus_plasmid2,ABySS,57,1378
1068,Staphylococcus_aureus_plasmid2,ABySS,58,1378
1069,Staphylococcus_aureus_plasmid2,ABySS,59,1378
1070,Staphylococcus_aureus_plasmid2,ABySS,60,1378
1071,Staphylococcus_aureus_plasmid2,ABySS,61,1378
1072,Staphylococcus_aureus_plasmid2,ABySS,62,1378
1073,Staphylococcus_aureus_plasmid2,ABySS,63,1378
1074,Staphylococcus_aureus_plasmid2,ABySS,64,1378
1075,Staphylococcus_aureus_plasmid2,ABySS,65,1378
1076,Staphylococcus_aureus_plasmid2,ABySS,66,1378
1077,Staphylococcus_aureus_plasmid2,ABySS,67,1378
1078,Staphylococcus_aureus_plasmid2,ABySS,68,1378
1079,Staphylococcus_aureus_plasmid2,ABySS,69,1378
1080,Staphylococcus_aureus_plasmid2,ABySS,70,1378
1081,Staphylococcus_aureus_plasmid2,ABySS,71,1378
1082,Staphylococcus_aureus_plasmid2,ABySS,72,1378
1083,Staphylococcus_aureus_plasmid2,ABySS,73,1378
1084,Staphylococcus_aureus_plasmid2,ABySS,74,1378
1085,Staphylococcus_aureus_plasmid2,ABySS,75,1378
1086,Staphylococcus_aureus_plasmid2,ABySS,76,1378
1087,Staphylococcus_aureus_plasmid2,ABySS,77,1378
1088,Staphylococcus_aureus_plasmid2,ABySS,78,1378
1089,Staphylococcus_aureus_plasmid2,ABySS,79,1378
1090,Staphylococcus_aureus_plasmid2,ABySS,80,1378
1091,Staphylococcus_aureus_plasmid2,ABySS,81,1378
1092,Staphylococcus_aureus_plasmid2,ABySS,82,1378
1093,Staphylococcus_aureus_plasmid2,ABySS,83,1378
1094,Staphylococcus_aureus_plasmid2,ABySS,84,1378
1095,Staphylococcus_aureus_plasmid2,ABySS,85,1378
1096,Staphylococcus_aureus_plasmid2,ABySS,86,1378
1097,Staphylococcus_aureus_plasmid2,ABySS,87,1378
1098,Staphylococcus_aureus_plasmid2,ABySS,88,1378
1099,Staphylococcus_aureus_plasmid2,ABySS,89,1378
1100,Staphylococcus_aureus_plasmid2,ABySS,90,1378
1101,Staphylococcus_aureus_plasmid2,ABySS,91,1378
1102,Staphylococcus_aureus_plasmid2,ABySS,92,1378
1103,Staphylococcus_aureus_plasmid2,ABySS,93,1378
1104,Staphylococcus_aureus_plasmid2,ABySS,94,1378
1105,Staphylococcus_aureus_plasmid2,ABySS,95,1378
1106,Staphylococcus_aureus_plasmid2,ABySS,96,1378
1107,Staphylococcus_aureus_plasmid2,ABySS,97,1378
1108,Staphylococcus_aureus_plasmid2,ABySS,98,1378
1109,Staphylococcus_aureus_plasmid2,ABySS,99,1378
1110,Staphylococcus_aureus_plasmid2,ABySS,100,1378
1111,Staphylococcus_aureus_plasmid3,ABySS,0,1955
