,Reference,Assembler,NGx,Basepairs
521,Listeria_monocytogenes,IDBA-UD,16,60200
522,Listeria_monocytogenes,IDBA-UD,17,60200
523,Listeria_monocytogenes,IDBA-UD,18,52526
524,Listeria_monocytogenes,IDBA-UD,19,52526
525,Listeria_monocytogenes,IDBA-UD,20,50124
526,Listeria_monocytogenes,IDBA-UD,21,47900
527,Listeria_monocytogenes,IDBA-UD,22,47900
528,Listeria_monocytogenes,IDBA-UD,23,46984
529,Listeria_monocytogenes,IDBA-UD,24,46984
530,Listeria_monocytogenes,IDBA-UD,25,44975
531,Listeria_monocytogenes,IDBA-UD,26,41979
532,Listeria_monocytogenes,IDBA-UD,27,41979
533,Listeria_monocytogenes,IDBA-UD,28,40748
534,Listeria_monocytogenes,IDBA-UD,29,40689
535,Listeria_monocytogenes,IDBA-UD,30,36944
536,Listeria_monocytogenes,IDBA-UD,31,36944
537,Listeria_monocytogenes,IDBA-UD,32,35358
538,Listeria_monocytogenes,IDBA-UD,33,34098
539,Listeria_monocytogenes,IDBA-UD,34,32802
540,Listeria_monocytogenes,IDBA-UD,35,32564
541,Listeria_monocytogenes,IDBA-UD,36,32379
542,Listeria_monocytogenes,IDBA-UD,37,31611
543,Listeria_monocytogenes,IDBA-UD,38,31448
544,Listeria_monocytogenes,IDBA-UD,39,30704
545,Listeria_monocytogenes,IDBA-UD,40,30191
546,Listeria_monocytogenes,IDBA-UD,41,30046
547,Listeria_monocytogenes,IDBA-UD,42,29932
548,Listeria_monocytogenes,IDBA-UD,43,29795
549,Listeria_monocytogenes,IDBA-UD,44,29496
550,Listeria_monocytogenes,IDBA-UD,45,29158
551,Listeria_monocytogenes,IDBA-UD,46,29134
552,Listeria_monocytogenes,IDBA-UD,47,28856
553,Listeria_monocytogenes,IDBA-UD,48,28791
554,Listeria_monocytogenes,IDBA-UD,49,27259
555,Listeria_monocytogenes,IDBA-UD,50,25555
556,Listeria_monocytogenes,IDBA-UD,51,25550
557,Listeria_monocytogenes,IDBA-UD,52,24600
558,Listeria_monocytogenes,IDBA-UD,53,24412
559,Listeria_monocytogenes,IDBA-UD,54,24315
560,Listeria_monocytogenes,IDBA-UD,55,24207
561,Listeria_monocytogenes,IDBA-UD,56,23986
562,Listeria_monocytogenes,IDBA-UD,57,23530
563,Listeria_monocytogenes,IDBA-UD,58,23295
564,Listeria_monocytogenes,IDBA-UD,59,22955
565,Listeria_monocytogenes,IDBA-UD,60,22340
566,Listeria_monocytogenes,IDBA-UD,61,21877
567,Listeria_monocytogenes,IDBA-UD,62,21401
568,Listeria_monocytogenes,IDBA-UD,63,20396
569,Listeria_monocytogenes,IDBA-UD,64,20083
570,Listeria_monocytogenes,IDBA-UD,65,19659
571,Listeria_monocytogenes,IDBA-UD,66,19165
572,Listeria_monocytogenes,IDBA-UD,67,18804
573,Listeria_monocytogenes,IDBA-UD,68,18779
574,Listeria_monocytogenes,IDBA-UD,69,18600
575,Listeria_monocytogenes,IDBA-UD,70,17606
576,Listeria_monocytogenes,IDBA-UD,71,17501
577,Listeria_monocytogenes,IDBA-UD,72,17322
578,Listeria_monocytogenes,IDBA-UD,73,16023
579,Listeria_monocytogenes,IDBA-UD,74,15474
580,Listeria_monocytogenes,IDBA-UD,75,15059
581,Listeria_monocytogenes,IDBA-UD,76,14656
582,Listeria_monocytogenes,IDBA-UD,77,14326
583,Listeria_monocytogenes,IDBA-UD,78,13813
584,Listeria_monocytogenes,IDBA-UD,79,13532
585,Listeria_monocytogenes,IDBA-UD,80,12925
586,Listeria_monocytogenes,IDBA-UD,81,12516
587,Listeria_monocytogenes,IDBA-UD,82,12342
588,Listeria_monocytogenes,IDBA-UD,83,12085
589,Listeria_monocytogenes,IDBA-UD,84,11458
590,Listeria_monocytogenes,IDBA-UD,85,11081
591,Listeria_monocytogenes,IDBA-UD,86,10200
592,Listeria_monocytogenes,IDBA-UD,87,9923
593,Listeria_monocytogenes,IDBA-UD,88,9845
594,Listeria_monocytogenes,IDBA-UD,89,9055
595,Listeria_monocytogenes,IDBA-UD,90,8165
596,Listeria_monocytogenes,IDBA-UD,91,7948
597,Listeria_monocytogenes,IDBA-UD,92,6885
598,Listeria_monocytogenes,IDBA-UD,93,6300
599,Listeria_monocytogenes,IDBA-UD,94,5604
600,Listeria_monocytogenes,IDBA-UD,95,4774
601,Listeria_monocytogenes,IDBA-UD,96,2854
602,Listeria_monocytogenes,IDBA-UD,97,1823
603,Listeria_monocytogenes,IDBA-UD,98,0
604,Listeria_monocytogenes,IDBA-UD,99,0
605,Listeria_monocytogenes,IDBA-UD,100,0
606,Pseudomonas_aeruginosa,IDBA-UD,0,303329
607,Pseudomonas_aeruginosa,IDBA-UD,1,303329
608,Pseudomonas_aeruginosa,IDBA-UD,2,303329
609,Pseudomonas_aeruginosa,IDBA-UD,3,303329
610,Pseudomonas_aeruginosa,IDBA-UD,4,303329
611,Pseudomonas_aeruginosa,IDBA-UD,5,234299
612,Pseudomonas_aeruginosa,IDBA-UD,6,234299
613,Pseudomonas_aeruginosa,IDBA-UD,7,234299
614,Pseudomonas_aeruginosa,IDBA-UD,8,211017
615,Pseudomonas_aeruginosa,IDBA-UD,9,211017
616,Pseudomonas_aeruginosa,IDBA-UD,10,211017
617,Pseudomonas_aeruginosa,IDBA-UD,11,211017
618,Pseudomonas_aeruginosa,IDBA-UD,12,204661
619,Pseudomonas_aeruginosa,IDBA-UD,13,204661
620,Pseudomonas_aeruginosa,IDBA-UD,14,204661
621,Pseudomonas_aeruginosa,IDBA-UD,15,194281
622,Pseudomonas_aeruginosa,IDBA-UD,16,194281
623,Pseudomonas_aeruginosa,IDBA-UD,17,183115
624,Pseudomonas_aeruginosa,IDBA-UD,18,183115
625,Pseudomonas_aeruginosa,IDBA-UD,19,183115
626,Pseudomonas_aeruginosa,IDBA-UD,20,181811
627,Pseudomonas_aeruginosa,IDBA-UD,21,181811
628,Pseudomonas_aeruginosa,IDBA-UD,22,181811
629,Pseudomonas_aeruginosa,IDBA-UD,23,175960
630,Pseudomonas_aeruginosa,IDBA-UD,24,175960
631,Pseudomonas_aeruginosa,IDBA-UD,25,127688
632,Pseudomonas_aeruginosa,IDBA-UD,26,127688
633,Pseudomonas_aeruginosa,IDBA-UD,27,125395
634,Pseudomonas_aeruginosa,IDBA-UD,28,125395
635,Pseudomonas_aeruginosa,IDBA-UD,29,123449
636,Pseudomonas_aeruginosa,IDBA-UD,30,123449
637,Pseudomonas_aeruginosa,IDBA-UD,31,121293
638,Pseudomonas_aeruginosa,IDBA-UD,32,121293
639,Pseudomonas_aeruginosa,IDBA-UD,33,119141
640,Pseudomonas_aeruginosa,IDBA-UD,34,118332
641,Pseudomonas_aeruginosa,IDBA-UD,35,118332
642,Pseudomonas_aeruginosa,IDBA-UD,36,117764
643,Pseudomonas_aeruginosa,IDBA-UD,37,117764
644,Pseudomonas_aeruginosa,IDBA-UD,38,117340
645,Pseudomonas_aeruginosa,IDBA-UD,39,117340
646,Pseudomonas_aeruginosa,IDBA-UD,40,116054
647,Pseudomonas_aeruginosa,IDBA-UD,41,115700
648,Pseudomonas_aeruginosa,IDBA-UD,42,115700
649,Pseudomonas_aeruginosa,IDBA-UD,43,106961
650,Pseudomonas_aeruginosa,IDBA-UD,44,106961
651,Pseudomonas_aeruginosa,IDBA-UD,45,106385
652,Pseudomonas_aeruginosa,IDBA-UD,46,106247
653,Pseudomonas_aeruginosa,IDBA-UD,47,106247
654,Pseudomonas_aeruginosa,IDBA-UD,48,93922
655,Pseudomonas_aeruginosa,IDBA-UD,49,88071
656,Pseudomonas_aeruginosa,IDBA-UD,50,85510
657,Pseudomonas_aeruginosa,IDBA-UD,51,85510
658,Pseudomonas_aeruginosa,IDBA-UD,52,85173
659,Pseudomonas_aeruginosa,IDBA-UD,53,82749
660,Pseudomonas_aeruginosa,IDBA-UD,54,76165
661,Pseudomonas_aeruginosa,IDBA-UD,55,68767
662,Pseudomonas_aeruginosa,IDBA-UD,56,67289
663,Pseudomonas_aeruginosa,IDBA-UD,57,65020
664,Pseudomonas_aeruginosa,IDBA-UD,58,63441
665,Pseudomonas_aeruginosa,IDBA-UD,59,61777
666,Pseudomonas_aeruginosa,IDBA-UD,60,60707
667,Pseudomonas_aeruginosa,IDBA-UD,61,60340
668,Pseudomonas_aeruginosa,IDBA-UD,62,59888
669,Pseudomonas_aeruginosa,IDBA-UD,63,55814
670,Pseudomonas_aeruginosa,IDBA-UD,64,53330
671,Pseudomonas_aeruginosa,IDBA-UD,65,53042
672,Pseudomonas_aeruginosa,IDBA-UD,66,52739
673,Pseudomonas_aeruginosa,IDBA-UD,67,51806
674,Pseudomonas_aeruginosa,IDBA-UD,68,49865
675,Pseudomonas_aeruginosa,IDBA-UD,69,49548
676,Pseudomonas_aeruginosa,IDBA-UD,70,49127
677,Pseudomonas_aeruginosa,IDBA-UD,71,46148
678,Pseudomonas_aeruginosa,IDBA-UD,72,46148
679,Pseudomonas_aeruginosa,IDBA-UD,73,42589
680,Pseudomonas_aeruginosa,IDBA-UD,74,41617
681,Pseudomonas_aeruginosa,IDBA-UD,75,41616
682,Pseudomonas_aeruginosa,IDBA-UD,76,39209
683,Pseudomonas_aeruginosa,IDBA-UD,77,34146
684,Pseudomonas_aeruginosa,IDBA-UD,78,33737
685,Pseudomonas_aeruginosa,IDBA-UD,79,33082
686,Pseudomonas_aeruginosa,IDBA-UD,80,32606
687,Pseudomonas_aeruginosa,IDBA-UD,81,29589
688,Pseudomonas_aeruginosa,IDBA-UD,82,28834
689,Pseudomonas_aeruginosa,IDBA-UD,83,26398
690,Pseudomonas_aeruginosa,IDBA-UD,84,24304
691,Pseudomonas_aeruginosa,IDBA-UD,85,23783
692,Pseudomonas_aeruginosa,IDBA-UD,86,22575
693,Pseudomonas_aeruginosa,IDBA-UD,87,22090
694,Pseudomonas_aeruginosa,IDBA-UD,88,21718
695,Pseudomonas_aeruginosa,IDBA-UD,89,21005
696,Pseudomonas_aeruginosa,IDBA-UD,90,18942
697,Pseudomonas_aeruginosa,IDBA-UD,91,17682
698,Pseudomonas_aeruginosa,IDBA-UD,92,15737
699,Pseudomonas_aeruginosa,IDBA-UD,93,14803
700,Pseudomonas_aeruginosa,IDBA-UD,94,13275
701,Pseudomonas_aeruginosa,IDBA-UD,95,10893
702,Pseudomonas_aeruginosa,IDBA-UD,96,8850
703,Pseudomonas_aeruginosa,IDBA-UD,97,5299
704,Pseudomonas_aeruginosa,IDBA-UD,98,2883
705,Pseudomonas_aeruginosa,IDBA-UD,99,0
706,Pseudomonas_aeruginosa,IDBA-UD,100,0
707,Salmonella_enterica,IDBA-UD,0,104931
708,Salmonella_enterica,IDBA-UD,1,104931
709,Salmonella_enterica,IDBA-UD,2,104931
710,Salmonella_enterica,IDBA-UD,3,104605
711,Salmonella_enterica,IDBA-UD,4,104605
712,Salmonella_enterica,IDBA-UD,5,88357
713,Salmonella_enterica,IDBA-UD,6,88357
714,Salmonella_enterica,IDBA-UD,7,86532
715,Salmonella_enterica,IDBA-UD,8,86532
716,Salmonella_enterica,IDBA-UD,9,83936
717,Salmonella_enterica,IDBA-UD,10,80241
718,Salmonella_enterica,IDBA-UD,11,80241
719,Salmonella_enterica,IDBA-UD,12,78835
720,Salmonella_enterica,IDBA-UD,13,78835
721,Salmonella_enterica,IDBA-UD,14,74178
722,Salmonella_enterica,IDBA-UD,15,67098
723,Salmonella_enterica,IDBA-UD,16,67098
724,Salmonella_enterica,IDBA-UD,17,64834
725,Salmonella_enterica,IDBA-UD,18,61206
726,Salmonella_enterica,IDBA-UD,19,59806
727,Salmonella_enterica,IDBA-UD,20,59806
728,Salmonella_enterica,IDBA-UD,21,59363
729,Salmonella_enterica,IDBA-UD,22,55935
730,Salmonella_enterica,IDBA-UD,23,52860
731,Salmonella_enterica,IDBA-UD,24,51485
732,Salmonella_enterica,IDBA-UD,25,50393
733,Salmonella_enterica,IDBA-UD,26,50234
734,Salmonella_enterica,IDBA-UD,27,48914
735,Salmonella_enterica,IDBA-UD,28,48015
736,Salmonella_enterica,IDBA-UD,29,45687
737,Salmonella_enterica,IDBA-UD,30,43984
738,Salmonella_enterica,IDBA-UD,31,41987
739,Salmonella_enterica,IDBA-UD,32,41987
740,Salmonella_enterica,IDBA-UD,33,41193
741,Salmonella_enterica,IDBA-UD,34,40301
742,Salmonella_enterica,IDBA-UD,35,39332
743,Salmonella_enterica,IDBA-UD,36,37124
744,Salmonella_enterica,IDBA-UD,37,35843
745,Salmonella_enterica,IDBA-UD,38,34841
746,Salmonella_enterica,IDBA-UD,39,34181
747,Salmonella_enterica,IDBA-UD,40,34170
748,Salmonella_enterica,IDBA-UD,41,32525
749,Salmonella_enterica,IDBA-UD,42,32368
750,Salmonella_enterica,IDBA-UD,43,31583
751,Salmonella_enterica,IDBA-UD,44,31560
752,Salmonella_enterica,IDBA-UD,45,30542
753,Salmonella_enterica,IDBA-UD,46,30047
754,Salmonella_enterica,IDBA-UD,47,29672
755,Salmonella_enterica,IDBA-UD,48,29539
756,Salmonella_enterica,IDBA-UD,49,29331
757,Salmonella_enterica,IDBA-UD,50,28547
758,Salmonella_enterica,IDBA-UD,51,28358
759,Salmonella_enterica,IDBA-UD,52,27902
760,Salmonella_enterica,IDBA-UD,53,27550
761,Salmonella_enterica,IDBA-UD,54,27472
762,Salmonella_enterica,IDBA-UD,55,26177
763,Salmonella_enterica,IDBA-UD,56,25522
764,Salmonella_enterica,IDBA-UD,57,24065
765,Salmonella_enterica,IDBA-UD,58,23701
766,Salmonella_enterica,IDBA-UD,59,22941
767,Salmonella_enterica,IDBA-UD,60,22578
768,Salmonella_enterica,IDBA-UD,61,22037
769,Salmonella_enterica,IDBA-UD,62,21872
770,Salmonella_enterica,IDBA-UD,63,21354
771,Salmonella_enterica,IDBA-UD,64,20415
772,Salmonella_enterica,IDBA-UD,65,20197
773,Salmonella_enterica,IDBA-UD,66,19603
774,Salmonella_enterica,IDBA-UD,67,19353
775,Salmonella_enterica,IDBA-UD,68,18956
776,Salmonella_enterica,IDBA-UD,69,18237
777,Salmonella_enterica,IDBA-UD,70,16886
778,Salmonella_enterica,IDBA-UD,71,16593
779,Salmonella_enterica,IDBA-UD,72,16169
780,Salmonella_enterica,IDBA-UD,73,15512
781,Salmonella_enterica,IDBA-UD,74,14782
782,Salmonella_enterica,IDBA-UD,75,14438
783,Salmonella_enterica,IDBA-UD,76,14015
784,Salmonella_enterica,IDBA-UD,77,13835
785,Salmonella_enterica,IDBA-UD,78,13471
786,Salmonella_enterica,IDBA-UD,79,12856
787,Salmonella_enterica,IDBA-UD,80,12259
788,Salmonella_enterica,IDBA-UD,81,11901
789,Salmonella_enterica,IDBA-UD,82,11227
790,Salmonella_enterica,IDBA-UD,83,10464
791,Salmonella_enterica,IDBA-UD,84,10097
792,Salmonella_enterica,IDBA-UD,85,9619
793,Salmonella_enterica,IDBA-UD,86,9095
794,Salmonella_enterica,IDBA-UD,87,8248
795,Salmonella_enterica,IDBA-UD,88,7649
796,Salmonella_enterica,IDBA-UD,89,7354
797,Salmonella_enterica,IDBA-UD,90,6510
798,Salmonella_enterica,IDBA-UD,91,5546
799,Salmonella_enterica,IDBA-UD,92,5262
800,Salmonella_enterica,IDBA-UD,93,4917
801,Salmonella_enterica,IDBA-UD,94,4505
802,Salmonella_enterica,IDBA-UD,95,3784
803,Salmonella_enterica,IDBA-UD,96,2831
804,Salmonella_enterica,IDBA-UD,97,2003
805,Salmonella_enterica,IDBA-UD,98,1380
806,Salmonella_enterica,IDBA-UD,99,0
807,Salmonella_enterica,IDBA-UD,100,0
808,Staphylococcus_aureus,IDBA-UD,0,73565
809,Staphylococcus_aureus,IDBA-UD,1,73565
810,Staphylococcus_aureus,IDBA-UD,2,73565
811,Staphylococcus_aureus,IDBA-UD,3,62413
812,Staphylococcus_aureus,IDBA-UD,4,62413
813,Staphylococcus_aureus,IDBA-UD,5,62413
814,Staphylococcus_aureus,IDBA-UD,6,62256
815,Staphylococcus_aureus,IDBA-UD,7,62256
816,Staphylococcus_aureus,IDBA-UD,8,58249
817,Staphylococcus_aureus,IDBA-UD,9,58249
818,Staphylococcus_aureus,IDBA-UD,10,58037
819,Staphylococcus_aureus,IDBA-UD,11,58037
820,Staphylococcus_aureus,IDBA-UD,12,54310
821,Staphylococcus_aureus,IDBA-UD,13,54310
822,Staphylococcus_aureus,IDBA-UD,14,53248
823,Staphylococcus_aureus,IDBA-UD,15,53248
824,Staphylococcus_aureus,IDBA-UD,16,51380
825,Staphylococcus_aureus,IDBA-UD,17,51380
826,Staphylococcus_aureus,IDBA-UD,18,50875
827,Staphylococcus_aureus,IDBA-UD,19,50875
828,Staphylococcus_aureus,IDBA-UD,20,45424
829,Staphylococcus_aureus,IDBA-UD,21,40948
830,Staphylococcus_aureus,IDBA-UD,22,40948
831,Staphylococcus_aureus,IDBA-UD,23,40096
832,Staphylococcus_aureus,IDBA-UD,24,35866
833,Staphylococcus_aureus,IDBA-UD,25,35866
834,Staphylococcus_aureus,IDBA-UD,26,35538
835,Staphylococcus_aureus,IDBA-UD,27,35055
836,Staphylococcus_aureus,IDBA-UD,28,34516
837,Staphylococcus_aureus,IDBA-UD,29,34516
838,Staphylococcus_aureus,IDBA-UD,30,34382
839,Staphylococcus_aureus,IDBA-UD,31,34254
840,Staphylococcus_aureus,IDBA-UD,32,33519
841,Staphylococcus_aureus,IDBA-UD,33,33052
842,Staphylococcus_aureus,IDBA-UD,34,33052
843,Staphylococcus_aureus,IDBA-UD,35,32728
844,Staphylococcus_aureus,IDBA-UD,36,32328
845,Staphylococcus_aureus,IDBA-UD,37,31837
846,Staphylococcus_aureus,IDBA-UD,38,31577
847,Staphylococcus_aureus,IDBA-UD,39,30358
848,Staphylococcus_aureus,IDBA-UD,40,30311
849,Staphylococcus_aureus,IDBA-UD,41,30311
850,Staphylococcus_aureus,IDBA-UD,42,30053
851,Staphylococcus_aureus,IDBA-UD,43,29973
852,Staphylococcus_aureus,IDBA-UD,44,29936
853,Staphylococcus_aureus,IDBA-UD,45,28376
854,Staphylococcus_aureus,IDBA-UD,46,28351
855,Staphylococcus_aureus,IDBA-UD,47,28270
856,Staphylococcus_aureus,IDBA-UD,48,26720
857,Staphylococcus_aureus,IDBA-UD,49,26537
858,Staphylococcus_aureus,IDBA-UD,50,26420
859,Staphylococcus_aureus,IDBA-UD,51,26220
860,Staphylococcus_aureus,IDBA-UD,52,25896
861,Staphylococcus_aureus,IDBA-UD,53,25645
862,Staphylococcus_aureus,IDBA-UD,54,25015
863,Staphylococcus_aureus,IDBA-UD,55,24415
864,Staphylococcus_aureus,IDBA-UD,56,23116
865,Staphylococcus_aureus,IDBA-UD,57,21663
866,Staphylococcus_aureus,IDBA-UD,58,21049
867,Staphylococcus_aureus,IDBA-UD,59,20590
868,Staphylococcus_aureus,IDBA-UD,60,20004
869,Staphylococcus_aureus,IDBA-UD,61,19889
870,Staphylococcus_aureus,IDBA-UD,62,19771
871,Staphylococcus_aureus,IDBA-UD,63,19063
872,Staphylococcus_aureus,IDBA-UD,64,19053
873,Staphylococcus_aureus,IDBA-UD,65,17054
874,Staphylococcus_aureus,IDBA-UD,66,17029
875,Staphylococcus_aureus,IDBA-UD,67,16708
876,Staphylococcus_aureus,IDBA-UD,68,16065
877,Staphylococcus_aureus,IDBA-UD,69,15994
878,Staphylococcus_aureus,IDBA-UD,70,15122
879,Staphylococcus_aureus,IDBA-UD,71,13957
880,Staphylococcus_aureus,IDBA-UD,72,13761
881,Staphylococcus_aureus,IDBA-UD,73,13561
882,Staphylococcus_aureus,IDBA-UD,74,13382
883,Staphylococcus_aureus,IDBA-UD,75,13217
884,Staphylococcus_aureus,IDBA-UD,76,12782
885,Staphylococcus_aureus,IDBA-UD,77,12390
886,Staphylococcus_aureus,IDBA-UD,78,11985
887,Staphylococcus_aureus,IDBA-UD,79,11562
888,Staphylococcus_aureus,IDBA-UD,80,11296
889,Staphylococcus_aureus,IDBA-UD,81,10806
890,Staphylococcus_aureus,IDBA-UD,82,10421
891,Staphylococcus_aureus,IDBA-UD,83,10183
892,Staphylococcus_aureus,IDBA-UD,84,9909
893,Staphylococcus_aureus,IDBA-UD,85,9524
894,Staphylococcus_aureus,IDBA-UD,86,9041
895,Staphylococcus_aureus,IDBA-UD,87,8611
896,Staphylococcus_aureus,IDBA-UD,88,8027
897,Staphylococcus_aureus,IDBA-UD,89,7499
898,Staphylococcus_aureus,IDBA-UD,90,7061
899,Staphylococcus_aureus,IDBA-UD,91,6199
900,Staphylococcus_aureus,IDBA-UD,92,6068
901,Staphylococcus_aureus,IDBA-UD,93,5381
902,Staphylococcus_aureus,IDBA-UD,94,5050
903,Staphylococcus_aureus,IDBA-UD,95,4494
904,Staphylococcus_aureus,IDBA-UD,96,3407
905,Staphylococcus_aureus,IDBA-UD,97,2713
906,Staphylococcus_aureus,IDBA-UD,98,1495
907,Staphylococcus_aureus,IDBA-UD,99,0
908,Staphylococcus_aureus,IDBA-UD,100,0
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,4793
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,4793
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,4793
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,4793
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,4793
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,4793
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,4793
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,4793
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,4793
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,4793
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,4793
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,4793
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,4793
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,4793
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,4793
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,4793
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,4793
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,4793
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,4793
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,4793
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,4793
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,4793
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,4793
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,4793
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,4793
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,4793
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,4793
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,4793
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,4793
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,4793
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,4793
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,4793
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,4793
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,4793
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,4793
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,4793
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,4793
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,4793
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,4793
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,4793
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,4793
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,4793
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,4793
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,4793
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,4793
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,4793
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,4793
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,4793
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,4793
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,4793
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,4793
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,4793
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,4793
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,4793
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,4793
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,4793
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,4793
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,4793
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,4793
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,4793
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,4793
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,4793
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,4793
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,4793
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,4793
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,4793
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,4793
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,4793
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,4793
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,4793
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,4793
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,4793
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,4793
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,4793
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,4793
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,4793
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,0
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,0
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,0
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,0
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,0
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,0
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,0
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,0
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,0
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,0
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,0
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,0
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,0
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,0
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,0
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,0
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,0
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,0
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,0
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,0
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,0
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,0
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,0
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,0
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,0
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,2315
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,2315
