,Reference,Assembler,NGx,Basepairs
586,Listeria_monocytogenes,SKESA,81,81303
587,Listeria_monocytogenes,SKESA,82,81303
588,Listeria_monocytogenes,SKESA,83,81303
589,Listeria_monocytogenes,SKESA,84,75623
590,Listeria_monocytogenes,SKESA,85,75623
591,Listeria_monocytogenes,SKESA,86,64343
592,Listeria_monocytogenes,SKESA,87,64343
593,Listeria_monocytogenes,SKESA,88,61020
594,Listeria_monocytogenes,SKESA,89,61020
595,Listeria_monocytogenes,SKESA,90,58556
596,Listeria_monocytogenes,SKESA,91,58556
597,Listeria_monocytogenes,SKESA,92,50672
598,Listeria_monocytogenes,SKESA,93,50672
599,Listeria_monocytogenes,SKESA,94,32337
600,Listeria_monocytogenes,SKESA,95,23107
601,Listeria_monocytogenes,SKESA,96,18166
602,Listeria_monocytogenes,SKESA,97,2213
603,Listeria_monocytogenes,SKESA,98,0
604,Listeria_monocytogenes,SKESA,99,0
605,Listeria_monocytogenes,SKESA,100,0
606,Pseudomonas_aeruginosa,SKESA,0,335595
607,Pseudomonas_aeruginosa,SKESA,1,335595
608,Pseudomonas_aeruginosa,SKESA,2,335595
609,Pseudomonas_aeruginosa,SKESA,3,335595
610,Pseudomonas_aeruginosa,SKESA,4,335595
611,Pseudomonas_aeruginosa,SKESA,5,294479
612,Pseudomonas_aeruginosa,SKESA,6,294479
613,Pseudomonas_aeruginosa,SKESA,7,294479
614,Pseudomonas_aeruginosa,SKESA,8,294479
615,Pseudomonas_aeruginosa,SKESA,9,294479
616,Pseudomonas_aeruginosa,SKESA,10,289459
617,Pseudomonas_aeruginosa,SKESA,11,289459
618,Pseudomonas_aeruginosa,SKESA,12,289459
619,Pseudomonas_aeruginosa,SKESA,13,289459
620,Pseudomonas_aeruginosa,SKESA,14,261396
621,Pseudomonas_aeruginosa,SKESA,15,261396
622,Pseudomonas_aeruginosa,SKESA,16,261396
623,Pseudomonas_aeruginosa,SKESA,17,261396
624,Pseudomonas_aeruginosa,SKESA,18,211356
625,Pseudomonas_aeruginosa,SKESA,19,211356
626,Pseudomonas_aeruginosa,SKESA,20,211356
627,Pseudomonas_aeruginosa,SKESA,21,210709
628,Pseudomonas_aeruginosa,SKESA,22,210709
629,Pseudomonas_aeruginosa,SKESA,23,210709
630,Pseudomonas_aeruginosa,SKESA,24,201278
631,Pseudomonas_aeruginosa,SKESA,25,201278
632,Pseudomonas_aeruginosa,SKESA,26,201278
633,Pseudomonas_aeruginosa,SKESA,27,198815
634,Pseudomonas_aeruginosa,SKESA,28,198815
635,Pseudomonas_aeruginosa,SKESA,29,198815
636,Pseudomonas_aeruginosa,SKESA,30,190430
637,Pseudomonas_aeruginosa,SKESA,31,190430
638,Pseudomonas_aeruginosa,SKESA,32,190430
639,Pseudomonas_aeruginosa,SKESA,33,187153
640,Pseudomonas_aeruginosa,SKESA,34,187153
641,Pseudomonas_aeruginosa,SKESA,35,187153
642,Pseudomonas_aeruginosa,SKESA,36,171244
643,Pseudomonas_aeruginosa,SKESA,37,171244
644,Pseudomonas_aeruginosa,SKESA,38,171075
645,Pseudomonas_aeruginosa,SKESA,39,171075
646,Pseudomonas_aeruginosa,SKESA,40,171075
647,Pseudomonas_aeruginosa,SKESA,41,161420
648,Pseudomonas_aeruginosa,SKESA,42,161420
649,Pseudomonas_aeruginosa,SKESA,43,127477
650,Pseudomonas_aeruginosa,SKESA,44,127477
651,Pseudomonas_aeruginosa,SKESA,45,122588
652,Pseudomonas_aeruginosa,SKESA,46,122588
653,Pseudomonas_aeruginosa,SKESA,47,120545
654,Pseudomonas_aeruginosa,SKESA,48,111919
655,Pseudomonas_aeruginosa,SKESA,49,111919
656,Pseudomonas_aeruginosa,SKESA,50,106185
657,Pseudomonas_aeruginosa,SKESA,51,106185
658,Pseudomonas_aeruginosa,SKESA,52,104723
659,Pseudomonas_aeruginosa,SKESA,53,101460
660,Pseudomonas_aeruginosa,SKESA,54,101460
661,Pseudomonas_aeruginosa,SKESA,55,95731
662,Pseudomonas_aeruginosa,SKESA,56,95319
663,Pseudomonas_aeruginosa,SKESA,57,95318
664,Pseudomonas_aeruginosa,SKESA,58,95318
665,Pseudomonas_aeruginosa,SKESA,59,95128
666,Pseudomonas_aeruginosa,SKESA,60,93457
667,Pseudomonas_aeruginosa,SKESA,61,93457
668,Pseudomonas_aeruginosa,SKESA,62,90865
669,Pseudomonas_aeruginosa,SKESA,63,90002
670,Pseudomonas_aeruginosa,SKESA,64,87871
671,Pseudomonas_aeruginosa,SKESA,65,87871
672,Pseudomonas_aeruginosa,SKESA,66,84958
673,Pseudomonas_aeruginosa,SKESA,67,84738
674,Pseudomonas_aeruginosa,SKESA,68,76290
675,Pseudomonas_aeruginosa,SKESA,69,73553
676,Pseudomonas_aeruginosa,SKESA,70,72095
677,Pseudomonas_aeruginosa,SKESA,71,70432
678,Pseudomonas_aeruginosa,SKESA,72,70025
679,Pseudomonas_aeruginosa,SKESA,73,68567
680,Pseudomonas_aeruginosa,SKESA,74,67484
681,Pseudomonas_aeruginosa,SKESA,75,66231
682,Pseudomonas_aeruginosa,SKESA,76,66106
683,Pseudomonas_aeruginosa,SKESA,77,61577
684,Pseudomonas_aeruginosa,SKESA,78,59844
685,Pseudomonas_aeruginosa,SKESA,79,59688
686,Pseudomonas_aeruginosa,SKESA,80,56125
687,Pseudomonas_aeruginosa,SKESA,81,55607
688,Pseudomonas_aeruginosa,SKESA,82,52631
689,Pseudomonas_aeruginosa,SKESA,83,49028
690,Pseudomonas_aeruginosa,SKESA,84,47998
691,Pseudomonas_aeruginosa,SKESA,85,43322
692,Pseudomonas_aeruginosa,SKESA,86,39277
693,Pseudomonas_aeruginosa,SKESA,87,38150
694,Pseudomonas_aeruginosa,SKESA,88,35664
695,Pseudomonas_aeruginosa,SKESA,89,34817
696,Pseudomonas_aeruginosa,SKESA,90,32406
697,Pseudomonas_aeruginosa,SKESA,91,29088
698,Pseudomonas_aeruginosa,SKESA,92,25624
699,Pseudomonas_aeruginosa,SKESA,93,24058
700,Pseudomonas_aeruginosa,SKESA,94,21618
701,Pseudomonas_aeruginosa,SKESA,95,14075
702,Pseudomonas_aeruginosa,SKESA,96,12613
703,Pseudomonas_aeruginosa,SKESA,97,6267
704,Pseudomonas_aeruginosa,SKESA,98,1415
705,Pseudomonas_aeruginosa,SKESA,99,0
706,Pseudomonas_aeruginosa,SKESA,100,0
707,Salmonella_enterica,SKESA,0,173061
708,Salmonella_enterica,SKESA,1,173061
709,Salmonella_enterica,SKESA,2,173061
710,Salmonella_enterica,SKESA,3,173061
711,Salmonella_enterica,SKESA,4,148132
712,Salmonella_enterica,SKESA,5,148132
713,Salmonella_enterica,SKESA,6,148132
714,Salmonella_enterica,SKESA,7,112246
715,Salmonella_enterica,SKESA,8,112246
716,Salmonella_enterica,SKESA,9,112246
717,Salmonella_enterica,SKESA,10,106439
718,Salmonella_enterica,SKESA,11,106439
719,Salmonella_enterica,SKESA,12,93967
720,Salmonella_enterica,SKESA,13,93967
721,Salmonella_enterica,SKESA,14,89163
722,Salmonella_enterica,SKESA,15,89163
723,Salmonella_enterica,SKESA,16,86332
724,Salmonella_enterica,SKESA,17,86332
725,Salmonella_enterica,SKESA,18,82334
726,Salmonella_enterica,SKESA,19,80925
727,Salmonella_enterica,SKESA,20,80925
728,Salmonella_enterica,SKESA,21,78703
729,Salmonella_enterica,SKESA,22,78703
730,Salmonella_enterica,SKESA,23,76853
731,Salmonella_enterica,SKESA,24,76608
732,Salmonella_enterica,SKESA,25,76608
733,Salmonella_enterica,SKESA,26,75951
734,Salmonella_enterica,SKESA,27,70256
735,Salmonella_enterica,SKESA,28,70256
736,Salmonella_enterica,SKESA,29,69225
737,Salmonella_enterica,SKESA,30,67931
738,Salmonella_enterica,SKESA,31,67931
739,Salmonella_enterica,SKESA,32,67088
740,Salmonella_enterica,SKESA,33,64331
741,Salmonella_enterica,SKESA,34,64331
742,Salmonella_enterica,SKESA,35,62846
743,Salmonella_enterica,SKESA,36,61024
744,Salmonella_enterica,SKESA,37,60484
745,Salmonella_enterica,SKESA,38,58760
746,Salmonella_enterica,SKESA,39,58760
747,Salmonella_enterica,SKESA,40,58273
748,Salmonella_enterica,SKESA,41,58035
749,Salmonella_enterica,SKESA,42,57817
750,Salmonella_enterica,SKESA,43,52757
751,Salmonella_enterica,SKESA,44,51625
752,Salmonella_enterica,SKESA,45,51366
753,Salmonella_enterica,SKESA,46,51366
754,Salmonella_enterica,SKESA,47,51285
755,Salmonella_enterica,SKESA,48,49726
756,Salmonella_enterica,SKESA,49,46989
757,Salmonella_enterica,SKESA,50,46525
758,Salmonella_enterica,SKESA,51,46233
759,Salmonella_enterica,SKESA,52,46229
760,Salmonella_enterica,SKESA,53,44752
761,Salmonella_enterica,SKESA,54,43782
762,Salmonella_enterica,SKESA,55,42967
763,Salmonella_enterica,SKESA,56,42115
764,Salmonella_enterica,SKESA,57,41043
765,Salmonella_enterica,SKESA,58,40990
766,Salmonella_enterica,SKESA,59,39132
767,Salmonella_enterica,SKESA,60,38881
768,Salmonella_enterica,SKESA,61,37166
769,Salmonella_enterica,SKESA,62,37157
770,Salmonella_enterica,SKESA,63,36923
771,Salmonella_enterica,SKESA,64,35175
772,Salmonella_enterica,SKESA,65,34713
773,Salmonella_enterica,SKESA,66,30644
774,Salmonella_enterica,SKESA,67,30022
775,Salmonella_enterica,SKESA,68,29463
776,Salmonella_enterica,SKESA,69,29010
777,Salmonella_enterica,SKESA,70,28853
778,Salmonella_enterica,SKESA,71,27548
779,Salmonella_enterica,SKESA,72,27500
780,Salmonella_enterica,SKESA,73,26886
781,Salmonella_enterica,SKESA,74,25659
782,Salmonella_enterica,SKESA,75,25064
783,Salmonella_enterica,SKESA,76,23487
784,Salmonella_enterica,SKESA,77,22578
785,Salmonella_enterica,SKESA,78,21815
786,Salmonella_enterica,SKESA,79,21633
787,Salmonella_enterica,SKESA,80,21301
788,Salmonella_enterica,SKESA,81,20752
789,Salmonella_enterica,SKESA,82,19072
790,Salmonella_enterica,SKESA,83,16482
791,Salmonella_enterica,SKESA,84,15702
792,Salmonella_enterica,SKESA,85,14456
793,Salmonella_enterica,SKESA,86,13609
794,Salmonella_enterica,SKESA,87,13281
795,Salmonella_enterica,SKESA,88,12617
796,Salmonella_enterica,SKESA,89,10895
797,Salmonella_enterica,SKESA,90,9734
798,Salmonella_enterica,SKESA,91,9174
799,Salmonella_enterica,SKESA,92,7389
800,Salmonella_enterica,SKESA,93,6439
801,Salmonella_enterica,SKESA,94,4764
802,Salmonella_enterica,SKESA,95,3491
803,Salmonella_enterica,SKESA,96,2176
804,Salmonella_enterica,SKESA,97,0
805,Salmonella_enterica,SKESA,98,0
806,Salmonella_enterica,SKESA,99,0
807,Salmonella_enterica,SKESA,100,0
808,Staphylococcus_aureus,SKESA,0,181693
809,Staphylococcus_aureus,SKESA,1,181693
810,Staphylococcus_aureus,SKESA,2,181693
811,Staphylococcus_aureus,SKESA,3,181693
812,Staphylococcus_aureus,SKESA,4,181693
813,Staphylococcus_aureus,SKESA,5,181693
814,Staphylococcus_aureus,SKESA,6,181693
815,Staphylococcus_aureus,SKESA,7,175652
816,Staphylococcus_aureus,SKESA,8,175652
817,Staphylococcus_aureus,SKESA,9,175652
818,Staphylococcus_aureus,SKESA,10,175652
819,Staphylococcus_aureus,SKESA,11,175652
820,Staphylococcus_aureus,SKESA,12,175652
821,Staphylococcus_aureus,SKESA,13,175652
822,Staphylococcus_aureus,SKESA,14,129746
823,Staphylococcus_aureus,SKESA,15,129746
824,Staphylococcus_aureus,SKESA,16,129746
825,Staphylococcus_aureus,SKESA,17,129746
826,Staphylococcus_aureus,SKESA,18,120455
827,Staphylococcus_aureus,SKESA,19,120455
828,Staphylococcus_aureus,SKESA,20,120455
829,Staphylococcus_aureus,SKESA,21,120455
830,Staphylococcus_aureus,SKESA,22,120455
831,Staphylococcus_aureus,SKESA,23,112457
832,Staphylococcus_aureus,SKESA,24,112457
833,Staphylococcus_aureus,SKESA,25,112457
834,Staphylococcus_aureus,SKESA,26,112457
835,Staphylococcus_aureus,SKESA,27,107941
836,Staphylococcus_aureus,SKESA,28,107941
837,Staphylococcus_aureus,SKESA,29,107941
838,Staphylococcus_aureus,SKESA,30,107941
839,Staphylococcus_aureus,SKESA,31,107192
840,Staphylococcus_aureus,SKESA,32,107192
841,Staphylococcus_aureus,SKESA,33,107192
842,Staphylococcus_aureus,SKESA,34,107192
843,Staphylococcus_aureus,SKESA,35,99792
844,Staphylococcus_aureus,SKESA,36,99792
845,Staphylococcus_aureus,SKESA,37,99792
846,Staphylococcus_aureus,SKESA,38,99792
847,Staphylococcus_aureus,SKESA,39,95745
848,Staphylococcus_aureus,SKESA,40,95745
849,Staphylococcus_aureus,SKESA,41,95745
850,Staphylococcus_aureus,SKESA,42,90786
851,Staphylococcus_aureus,SKESA,43,90786
852,Staphylococcus_aureus,SKESA,44,90786
853,Staphylococcus_aureus,SKESA,45,63642
854,Staphylococcus_aureus,SKESA,46,63642
855,Staphylococcus_aureus,SKESA,47,63642
856,Staphylococcus_aureus,SKESA,48,53152
857,Staphylococcus_aureus,SKESA,49,53152
858,Staphylococcus_aureus,SKESA,50,53048
859,Staphylococcus_aureus,SKESA,51,53048
860,Staphylococcus_aureus,SKESA,52,51687
861,Staphylococcus_aureus,SKESA,53,51687
862,Staphylococcus_aureus,SKESA,54,51613
863,Staphylococcus_aureus,SKESA,55,47311
864,Staphylococcus_aureus,SKESA,56,47311
865,Staphylococcus_aureus,SKESA,57,46862
866,Staphylococcus_aureus,SKESA,58,46862
867,Staphylococcus_aureus,SKESA,59,46209
868,Staphylococcus_aureus,SKESA,60,46209
869,Staphylococcus_aureus,SKESA,61,46072
870,Staphylococcus_aureus,SKESA,62,45559
871,Staphylococcus_aureus,SKESA,63,45559
872,Staphylococcus_aureus,SKESA,64,40913
873,Staphylococcus_aureus,SKESA,65,40913
874,Staphylococcus_aureus,SKESA,66,39519
875,Staphylococcus_aureus,SKESA,67,38673
876,Staphylococcus_aureus,SKESA,68,38103
877,Staphylococcus_aureus,SKESA,69,38103
878,Staphylococcus_aureus,SKESA,70,37732
879,Staphylococcus_aureus,SKESA,71,35042
880,Staphylococcus_aureus,SKESA,72,34855
881,Staphylococcus_aureus,SKESA,73,34855
882,Staphylococcus_aureus,SKESA,74,34602
883,Staphylococcus_aureus,SKESA,75,34316
884,Staphylococcus_aureus,SKESA,76,34213
885,Staphylococcus_aureus,SKESA,77,34213
886,Staphylococcus_aureus,SKESA,78,34021
887,Staphylococcus_aureus,SKESA,79,33759
888,Staphylococcus_aureus,SKESA,80,31532
889,Staphylococcus_aureus,SKESA,81,29853
890,Staphylococcus_aureus,SKESA,82,29030
891,Staphylococcus_aureus,SKESA,83,28070
892,Staphylococcus_aureus,SKESA,84,27943
893,Staphylococcus_aureus,SKESA,85,26220
894,Staphylococcus_aureus,SKESA,86,25762
895,Staphylococcus_aureus,SKESA,87,25707
896,Staphylococcus_aureus,SKESA,88,23460
897,Staphylococcus_aureus,SKESA,89,21413
898,Staphylococcus_aureus,SKESA,90,21114
899,Staphylococcus_aureus,SKESA,91,20409
900,Staphylococcus_aureus,SKESA,92,16180
901,Staphylococcus_aureus,SKESA,93,15919
902,Staphylococcus_aureus,SKESA,94,13756
903,Staphylococcus_aureus,SKESA,95,10982
904,Staphylococcus_aureus,SKESA,96,5515
905,Staphylococcus_aureus,SKESA,97,3327
906,Staphylococcus_aureus,SKESA,98,0
907,Staphylococcus_aureus,SKESA,99,0
908,Staphylococcus_aureus,SKESA,100,0
909,Staphylococcus_aureus_plasmid1,SKESA,0,1750
910,Staphylococcus_aureus_plasmid1,SKESA,1,1750
911,Staphylococcus_aureus_plasmid1,SKESA,2,1750
912,Staphylococcus_aureus_plasmid1,SKESA,3,1750
913,Staphylococcus_aureus_plasmid1,SKESA,4,1750
914,Staphylococcus_aureus_plasmid1,SKESA,5,1750
915,Staphylococcus_aureus_plasmid1,SKESA,6,1750
916,Staphylococcus_aureus_plasmid1,SKESA,7,1750
917,Staphylococcus_aureus_plasmid1,SKESA,8,1750
918,Staphylococcus_aureus_plasmid1,SKESA,9,1750
919,Staphylococcus_aureus_plasmid1,SKESA,10,1750
920,Staphylococcus_aureus_plasmid1,SKESA,11,1750
921,Staphylococcus_aureus_plasmid1,SKESA,12,1750
922,Staphylococcus_aureus_plasmid1,SKESA,13,1750
923,Staphylococcus_aureus_plasmid1,SKESA,14,1750
924,Staphylococcus_aureus_plasmid1,SKESA,15,1750
925,Staphylococcus_aureus_plasmid1,SKESA,16,1750
926,Staphylococcus_aureus_plasmid1,SKESA,17,1750
927,Staphylococcus_aureus_plasmid1,SKESA,18,1750
928,Staphylococcus_aureus_plasmid1,SKESA,19,1750
929,Staphylococcus_aureus_plasmid1,SKESA,20,1750
930,Staphylococcus_aureus_plasmid1,SKESA,21,1750
931,Staphylococcus_aureus_plasmid1,SKESA,22,1750
932,Staphylococcus_aureus_plasmid1,SKESA,23,1750
933,Staphylococcus_aureus_plasmid1,SKESA,24,1750
934,Staphylococcus_aureus_plasmid1,SKESA,25,1750
935,Staphylococcus_aureus_plasmid1,SKESA,26,1750
936,Staphylococcus_aureus_plasmid1,SKESA,27,1750
937,Staphylococcus_aureus_plasmid1,SKESA,28,1672
938,Staphylococcus_aureus_plasmid1,SKESA,29,1672
939,Staphylococcus_aureus_plasmid1,SKESA,30,1672
940,Staphylococcus_aureus_plasmid1,SKESA,31,1672
941,Staphylococcus_aureus_plasmid1,SKESA,32,1672
942,Staphylococcus_aureus_plasmid1,SKESA,33,1672
943,Staphylococcus_aureus_plasmid1,SKESA,34,1672
944,Staphylococcus_aureus_plasmid1,SKESA,35,1672
945,Staphylococcus_aureus_plasmid1,SKESA,36,1672
946,Staphylococcus_aureus_plasmid1,SKESA,37,1672
947,Staphylococcus_aureus_plasmid1,SKESA,38,1672
948,Staphylococcus_aureus_plasmid1,SKESA,39,1672
949,Staphylococcus_aureus_plasmid1,SKESA,40,1672
950,Staphylococcus_aureus_plasmid1,SKESA,41,1672
951,Staphylococcus_aureus_plasmid1,SKESA,42,1672
952,Staphylococcus_aureus_plasmid1,SKESA,43,1672
953,Staphylococcus_aureus_plasmid1,SKESA,44,1672
954,Staphylococcus_aureus_plasmid1,SKESA,45,1672
955,Staphylococcus_aureus_plasmid1,SKESA,46,1672
956,Staphylococcus_aureus_plasmid1,SKESA,47,1672
957,Staphylococcus_aureus_plasmid1,SKESA,48,1672
958,Staphylococcus_aureus_plasmid1,SKESA,49,1672
959,Staphylococcus_aureus_plasmid1,SKESA,50,1672
960,Staphylococcus_aureus_plasmid1,SKESA,51,1672
961,Staphylococcus_aureus_plasmid1,SKESA,52,1672
962,Staphylococcus_aureus_plasmid1,SKESA,53,1672
963,Staphylococcus_aureus_plasmid1,SKESA,54,1672
964,Staphylococcus_aureus_plasmid1,SKESA,55,1495
965,Staphylococcus_aureus_plasmid1,SKESA,56,1495
966,Staphylococcus_aureus_plasmid1,SKESA,57,1495
967,Staphylococcus_aureus_plasmid1,SKESA,58,1495
968,Staphylococcus_aureus_plasmid1,SKESA,59,1495
969,Staphylococcus_aureus_plasmid1,SKESA,60,1495
970,Staphylococcus_aureus_plasmid1,SKESA,61,1495
971,Staphylococcus_aureus_plasmid1,SKESA,62,1495
972,Staphylococcus_aureus_plasmid1,SKESA,63,1495
973,Staphylococcus_aureus_plasmid1,SKESA,64,1495
974,Staphylococcus_aureus_plasmid1,SKESA,65,1495
975,Staphylococcus_aureus_plasmid1,SKESA,66,1495
976,Staphylococcus_aureus_plasmid1,SKESA,67,1495
977,Staphylococcus_aureus_plasmid1,SKESA,68,1495
978,Staphylococcus_aureus_plasmid1,SKESA,69,1495
979,Staphylococcus_aureus_plasmid1,SKESA,70,1495
980,Staphylococcus_aureus_plasmid1,SKESA,71,1495
981,Staphylococcus_aureus_plasmid1,SKESA,72,1495
982,Staphylococcus_aureus_plasmid1,SKESA,73,1495
983,Staphylococcus_aureus_plasmid1,SKESA,74,1495
984,Staphylococcus_aureus_plasmid1,SKESA,75,1495
985,Staphylococcus_aureus_plasmid1,SKESA,76,1495
986,Staphylococcus_aureus_plasmid1,SKESA,77,1495
987,Staphylococcus_aureus_plasmid1,SKESA,78,0
988,Staphylococcus_aureus_plasmid1,SKESA,79,0
989,Staphylococcus_aureus_plasmid1,SKESA,80,0
990,Staphylococcus_aureus_plasmid1,SKESA,81,0
991,Staphylococcus_aureus_plasmid1,SKESA,82,0
992,Staphylococcus_aureus_plasmid1,SKESA,83,0
993,Staphylococcus_aureus_plasmid1,SKESA,84,0
994,Staphylococcus_aureus_plasmid1,SKESA,85,0
995,Staphylococcus_aureus_plasmid1,SKESA,86,0
996,Staphylococcus_aureus_plasmid1,SKESA,87,0
997,Staphylococcus_aureus_plasmid1,SKESA,88,0
998,Staphylococcus_aureus_plasmid1,SKESA,89,0
999,Staphylococcus_aureus_plasmid1,SKESA,90,0
1000,Staphylococcus_aureus_plasmid1,SKESA,91,0
1001,Staphylococcus_aureus_plasmid1,SKESA,92,0
1002,Staphylococcus_aureus_plasmid1,SKESA,93,0
1003,Staphylococcus_aureus_plasmid1,SKESA,94,0
1004,Staphylococcus_aureus_plasmid1,SKESA,95,0
1005,Staphylococcus_aureus_plasmid1,SKESA,96,0
1006,Staphylococcus_aureus_plasmid1,SKESA,97,0
1007,Staphylococcus_aureus_plasmid1,SKESA,98,0
1008,Staphylococcus_aureus_plasmid1,SKESA,99,0
1009,Staphylococcus_aureus_plasmid1,SKESA,100,0
1010,Staphylococcus_aureus_plasmid2,SKESA,0,2005
1011,Staphylococcus_aureus_plasmid2,SKESA,1,2005
1012,Staphylococcus_aureus_plasmid2,SKESA,2,2005
1013,Staphylococcus_aureus_plasmid2,SKESA,3,2005
1014,Staphylococcus_aureus_plasmid2,SKESA,4,2005
1015,Staphylococcus_aureus_plasmid2,SKESA,5,2005
1016,Staphylococcus_aureus_plasmid2,SKESA,6,2005
1017,Staphylococcus_aureus_plasmid2,SKESA,7,2005
1018,Staphylococcus_aureus_plasmid2,SKESA,8,2005
1019,Staphylococcus_aureus_plasmid2,SKESA,9,2005
1020,Staphylococcus_aureus_plasmid2,SKESA,10,2005
1021,Staphylococcus_aureus_plasmid2,SKESA,11,2005
1022,Staphylococcus_aureus_plasmid2,SKESA,12,2005
1023,Staphylococcus_aureus_plasmid2,SKESA,13,2005
1024,Staphylococcus_aureus_plasmid2,SKESA,14,2005
1025,Staphylococcus_aureus_plasmid2,SKESA,15,2005
1026,Staphylococcus_aureus_plasmid2,SKESA,16,2005
1027,Staphylococcus_aureus_plasmid2,SKESA,17,2005
1028,Staphylococcus_aureus_plasmid2,SKESA,18,2005
1029,Staphylococcus_aureus_plasmid2,SKESA,19,2005
1030,Staphylococcus_aureus_plasmid2,SKESA,20,2005
1031,Staphylococcus_aureus_plasmid2,SKESA,21,2005
1032,Staphylococcus_aureus_plasmid2,SKESA,22,2005
1033,Staphylococcus_aureus_plasmid2,SKESA,23,2005
1034,Staphylococcus_aureus_plasmid2,SKESA,24,2005
1035,Staphylococcus_aureus_plasmid2,SKESA,25,2005
1036,Staphylococcus_aureus_plasmid2,SKESA,26,2005
1037,Staphylococcus_aureus_plasmid2,SKESA,27,2005
1038,Staphylococcus_aureus_plasmid2,SKESA,28,2005
1039,Staphylococcus_aureus_plasmid2,SKESA,29,2005
1040,Staphylococcus_aureus_plasmid2,SKESA,30,2005
1041,Staphylococcus_aureus_plasmid2,SKESA,31,2005
1042,Staphylococcus_aureus_plasmid2,SKESA,32,2005
1043,Staphylococcus_aureus_plasmid2,SKESA,33,2005
1044,Staphylococcus_aureus_plasmid2,SKESA,34,2005
1045,Staphylococcus_aureus_plasmid2,SKESA,35,2005
1046,Staphylococcus_aureus_plasmid2,SKESA,36,2005
1047,Staphylococcus_aureus_plasmid2,SKESA,37,2005
1048,Staphylococcus_aureus_plasmid2,SKESA,38,2005
1049,Staphylococcus_aureus_plasmid2,SKESA,39,2005
1050,Staphylococcus_aureus_plasmid2,SKESA,40,2005
1051,Staphylococcus_aureus_plasmid2,SKESA,41,2005
1052,Staphylococcus_aureus_plasmid2,SKESA,42,2005
1053,Staphylococcus_aureus_plasmid2,SKESA,43,2005
1054,Staphylococcus_aureus_plasmid2,SKESA,44,2005
1055,Staphylococcus_aureus_plasmid2,SKESA,45,2005
1056,Staphylococcus_aureus_plasmid2,SKESA,46,2005
1057,Staphylococcus_aureus_plasmid2,SKESA,47,2005
1058,Staphylococcus_aureus_plasmid2,SKESA,48,2005
1059,Staphylococcus_aureus_plasmid2,SKESA,49,2005
1060,Staphylococcus_aureus_plasmid2,SKESA,50,2005
1061,Staphylococcus_aureus_plasmid2,SKESA,51,2005
1062,Staphylococcus_aureus_plasmid2,SKESA,52,2005
1063,Staphylococcus_aureus_plasmid2,SKESA,53,2005
1064,Staphylococcus_aureus_plasmid2,SKESA,54,2005
1065,Staphylococcus_aureus_plasmid2,SKESA,55,2005
1066,Staphylococcus_aureus_plasmid2,SKESA,56,2005
1067,Staphylococcus_aureus_plasmid2,SKESA,57,2005
1068,Staphylococcus_aureus_plasmid2,SKESA,58,2005
1069,Staphylococcus_aureus_plasmid2,SKESA,59,2005
1070,Staphylococcus_aureus_plasmid2,SKESA,60,2005
1071,Staphylococcus_aureus_plasmid2,SKESA,61,2005
1072,Staphylococcus_aureus_plasmid2,SKESA,62,2005
1073,Staphylococcus_aureus_plasmid2,SKESA,63,2005
1074,Staphylococcus_aureus_plasmid2,SKESA,64,2005
1075,Staphylococcus_aureus_plasmid2,SKESA,65,2005
1076,Staphylococcus_aureus_plasmid2,SKESA,66,2005
1077,Staphylococcus_aureus_plasmid2,SKESA,67,2005
1078,Staphylococcus_aureus_plasmid2,SKESA,68,2005
1079,Staphylococcus_aureus_plasmid2,SKESA,69,2005
1080,Staphylococcus_aureus_plasmid2,SKESA,70,2005
1081,Staphylococcus_aureus_plasmid2,SKESA,71,2005
1082,Staphylococcus_aureus_plasmid2,SKESA,72,2005
1083,Staphylococcus_aureus_plasmid2,SKESA,73,2005
1084,Staphylococcus_aureus_plasmid2,SKESA,74,2005
1085,Staphylococcus_aureus_plasmid2,SKESA,75,2005
1086,Staphylococcus_aureus_plasmid2,SKESA,76,2005
1087,Staphylococcus_aureus_plasmid2,SKESA,77,2005
1088,Staphylococcus_aureus_plasmid2,SKESA,78,2005
1089,Staphylococcus_aureus_plasmid2,SKESA,79,2005
1090,Staphylococcus_aureus_plasmid2,SKESA,80,2005
1091,Staphylococcus_aureus_plasmid2,SKESA,81,2005
1092,Staphylococcus_aureus_plasmid2,SKESA,82,2005
1093,Staphylococcus_aureus_plasmid2,SKESA,83,2005
1094,Staphylococcus_aureus_plasmid2,SKESA,84,2005
1095,Staphylococcus_aureus_plasmid2,SKESA,85,2005
1096,Staphylococcus_aureus_plasmid2,SKESA,86,2005
1097,Staphylococcus_aureus_plasmid2,SKESA,87,2005
1098,Staphylococcus_aureus_plasmid2,SKESA,88,2005
1099,Staphylococcus_aureus_plasmid2,SKESA,89,2005
1100,Staphylococcus_aureus_plasmid2,SKESA,90,2005
1101,Staphylococcus_aureus_plasmid2,SKESA,91,0
1102,Staphylococcus_aureus_plasmid2,SKESA,92,0
1103,Staphylococcus_aureus_plasmid2,SKESA,93,0
1104,Staphylococcus_aureus_plasmid2,SKESA,94,0
1105,Staphylococcus_aureus_plasmid2,SKESA,95,0
1106,Staphylococcus_aureus_plasmid2,SKESA,96,0
1107,Staphylococcus_aureus_plasmid2,SKESA,97,0
1108,Staphylococcus_aureus_plasmid2,SKESA,98,0
1109,Staphylococcus_aureus_plasmid2,SKESA,99,0
1110,Staphylococcus_aureus_plasmid2,SKESA,100,0
