,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
270,270,EMS,metaSPAdes,NODE_268_length_6336_cov_26671.452635,6336,Staphylococcus_aureus_plasmid1,0
271,271,EMS,metaSPAdes,NODE_269_length_5980_cov_36.174008,5980,Escherichia_coli,0
272,272,EMS,metaSPAdes,NODE_270_length_5774_cov_47.026578,5774,Pseudomonas_aeruginosa,0
273,273,EMS,metaSPAdes,NODE_271_length_5754_cov_39.034217,5754,Salmonella_enterica,0
274,274,EMS,metaSPAdes,NODE_272_length_5638_cov_26.430951,5638,Pseudomonas_aeruginosa,0
275,275,EMS,metaSPAdes,NODE_273_length_5316_cov_60.755560,5316,Staphylococcus_aureus,0
276,276,EMS,metaSPAdes,NODE_274_length_5265_cov_69.370250,5265,Salmonella_enterica,0
277,277,EMS,metaSPAdes,NODE_275_length_5029_cov_86.423402,5029,Lactobacillus_fermentum,0
278,278,EMS,metaSPAdes,NODE_276_length_4993_cov_56.476306,4993,Listeria_monocytogenes,0
279,279,EMS,metaSPAdes,NODE_277_length_4971_cov_25.559194,4971,Pseudomonas_aeruginosa,0
280,280,EMS,metaSPAdes,NODE_278_length_4882_cov_33.861197,4882,Escherichia_coli,0
281,281,EMS,metaSPAdes,NODE_279_length_4669_cov_110.737321,4669,Lactobacillus_fermentum,0
282,282,EMS,metaSPAdes,NODE_280_length_4636_cov_117.280288,4636,Staphylococcus_aureus,0
283,283,EMS,metaSPAdes,NODE_281_length_4505_cov_32.348989,4505,Salmonella_enterica,0
284,284,EMS,metaSPAdes,NODE_282_length_4467_cov_68.386219,4467,Escherichia_coli,0
285,285,EMS,metaSPAdes,NODE_283_length_4223_cov_37.462332,4223,Escherichia_coli,0
286,286,EMS,metaSPAdes,NODE_284_length_4208_cov_203.609921,4208,Pseudomonas_aeruginosa,0
287,287,EMS,metaSPAdes,NODE_285_length_4131_cov_47.501963,4131,Pseudomonas_aeruginosa,0
288,288,EMS,metaSPAdes,NODE_286_length_3738_cov_87.898452,3738,Lactobacillus_fermentum,0
289,289,EMS,metaSPAdes,NODE_287_length_3727_cov_67.618192,3727,Salmonella_enterica,0
290,290,EMS,metaSPAdes,NODE_288_length_3722_cov_47.902373,3722,Pseudomonas_aeruginosa,0
291,291,EMS,metaSPAdes,NODE_289_length_3645_cov_45.870195,3645,Pseudomonas_aeruginosa,0
292,292,EMS,metaSPAdes,NODE_290_length_3579_cov_34.573212,3579,Salmonella_enterica,0
293,293,EMS,metaSPAdes,NODE_291_length_3502_cov_90.009574,3502,Lactobacillus_fermentum,0
294,294,EMS,metaSPAdes,NODE_292_length_3459_cov_86.741774,3459,Lactobacillus_fermentum,0
295,295,EMS,metaSPAdes,NODE_293_length_3453_cov_477.882578,3453,Escherichia_coli,0
296,296,EMS,metaSPAdes,NODE_294_length_3204_cov_35.084471,3204,Escherichia_coli,0
297,297,EMS,metaSPAdes,NODE_295_length_3170_cov_33.851364,3170,Escherichia_coli,0
298,298,EMS,metaSPAdes,NODE_296_length_3132_cov_47.750731,3132,Pseudomonas_aeruginosa,0
299,299,EMS,metaSPAdes,NODE_297_length_3103_cov_32.352362,3103,Salmonella_enterica,0
300,300,EMS,metaSPAdes,NODE_298_length_3088_cov_82.016815,3088,Lactobacillus_fermentum,0
301,301,EMS,metaSPAdes,NODE_299_length_3064_cov_46.264872,3064,Pseudomonas_aeruginosa,0
302,302,EMS,metaSPAdes,NODE_300_length_3028_cov_87.120753,3028,Lactobacillus_fermentum,0
303,303,EMS,metaSPAdes,NODE_301_length_3002_cov_136.413980,3002,Salmonella_enterica,0
304,304,EMS,metaSPAdes,NODE_302_length_2916_cov_84.093324,2916,Lactobacillus_fermentum,0
305,305,EMS,metaSPAdes,NODE_303_length_2915_cov_37.190210,2915,Escherichia_coli,0
306,306,EMS,metaSPAdes,NODE_304_length_2853_cov_85.005361,2853,Lactobacillus_fermentum,0
307,307,EMS,metaSPAdes,NODE_305_length_2647_cov_45.932870,2647,Pseudomonas_aeruginosa,0
308,308,EMS,metaSPAdes,NODE_306_length_2598_cov_101.809674,2598,Lactobacillus_fermentum,0
309,309,EMS,metaSPAdes,NODE_307_length_2596_cov_101.983471,2596,Escherichia_coli,0
310,310,EMS,metaSPAdes,NODE_308_length_2421_cov_32.833052,2421,Salmonella_enterica,0
311,311,EMS,metaSPAdes,NODE_309_length_2420_cov_30.594080,2420,Escherichia_coli,0
312,312,EMS,metaSPAdes,NODE_310_length_2292_cov_83.909253,2292,Lactobacillus_fermentum,0
313,313,EMS,metaSPAdes,NODE_311_length_2211_cov_72.422078,2211,Lactobacillus_fermentum,0
314,314,EMS,metaSPAdes,NODE_312_length_2151_cov_47.396947,2151,Escherichia_coli,0
315,315,EMS,metaSPAdes,NODE_313_length_2148_cov_571.608696,2148,Enterococcus_faecalis,0
316,316,EMS,metaSPAdes,NODE_314_length_2142_cov_615.873503,2142,Listeria_monocytogenes,0
317,317,EMS,metaSPAdes,NODE_315_length_2047_cov_53.676205,2047,Escherichia_coli,0
318,318,EMS,metaSPAdes,NODE_316_length_1995_cov_35.710825,1995,Escherichia_coli,0
319,319,EMS,metaSPAdes,NODE_317_length_1990_cov_507.620672,1990,Lactobacillus_fermentum,0
320,320,EMS,metaSPAdes,NODE_318_length_1962_cov_29.793917,1962,Pseudomonas_aeruginosa,0
321,321,EMS,metaSPAdes,NODE_319_length_1840_cov_74.407283,1840,Lactobacillus_fermentum,0
322,322,EMS,metaSPAdes,NODE_320_length_1837_cov_354.319865,1837,Staphylococcus_aureus,0
323,323,EMS,metaSPAdes,NODE_321_length_1816_cov_641.396934,1816,Lactobacillus_fermentum,0
324,324,EMS,metaSPAdes,NODE_322_length_1801_cov_48.615693,1801,Pseudomonas_aeruginosa,0
325,325,EMS,metaSPAdes,NODE_323_length_1788_cov_69.601269,1788,Salmonella_enterica,0
326,326,EMS,metaSPAdes,NODE_324_length_1763_cov_803.509368,1763,Lactobacillus_fermentum,0
327,327,EMS,metaSPAdes,NODE_325_length_1751_cov_424.646226,1751,Lactobacillus_fermentum,0
328,328,EMS,metaSPAdes,NODE_326_length_1736_cov_113.289709,1736,Enterococcus_faecalis,0
329,329,EMS,metaSPAdes,NODE_327_length_1730_cov_81.733134,1730,Lactobacillus_fermentum,0
330,330,EMS,metaSPAdes,NODE_328_length_1702_cov_892.334548,1702,Staphylococcus_aureus,0
331,331,EMS,metaSPAdes,NODE_329_length_1702_cov_419.119004,1702,Lactobacillus_fermentum,0
332,332,EMS,metaSPAdes,NODE_330_length_1682_cov_48.022741,1682,Pseudomonas_aeruginosa,0
333,333,EMS,metaSPAdes,NODE_331_length_1659_cov_46.690150,1659,Pseudomonas_aeruginosa,0
334,334,EMS,metaSPAdes,NODE_332_length_1618_cov_346.268714,1618,Lactobacillus_fermentum,0
335,335,EMS,metaSPAdes,NODE_333_length_1551_cov_77.194519,1551,Bacillus_subtilis,0
336,336,EMS,metaSPAdes,NODE_334_length_1514_cov_114.925291,1514,Enterococcus_faecalis,0
337,337,EMS,metaSPAdes,NODE_335_length_1514_cov_69.325565,1514,Salmonella_enterica,0
338,338,EMS,metaSPAdes,NODE_336_length_1468_cov_43.547771,1468,Pseudomonas_aeruginosa,0
339,339,EMS,metaSPAdes,NODE_337_length_1460_cov_436.057651,1460,Lactobacillus_fermentum,0
340,340,EMS,metaSPAdes,NODE_338_length_1460_cov_434.896085,1460,Bacillus_subtilis,0
341,341,EMS,metaSPAdes,NODE_339_length_1447_cov_86.972701,1447,Lactobacillus_fermentum,0
342,342,EMS,metaSPAdes,NODE_340_length_1400_cov_597.570260,1400,Lactobacillus_fermentum,0
343,343,EMS,metaSPAdes,NODE_341_length_1343_cov_207.382764,1343,Escherichia_coli,0
344,344,EMS,metaSPAdes,NODE_342_length_1343_cov_165.789596,1343,Lactobacillus_fermentum,0
345,345,EMS,metaSPAdes,NODE_343_length_1312_cov_389.584726,1312,Salmonella_enterica,0
346,346,EMS,metaSPAdes,NODE_344_length_1258_cov_45.261845,1258,Pseudomonas_aeruginosa,0
347,347,EMS,metaSPAdes,NODE_345_length_1254_cov_173.808173,1254,Lactobacillus_fermentum,0
348,348,EMS,metaSPAdes,NODE_346_length_1232_cov_69.330501,1232,Escherichia_coli,0
349,349,EMS,metaSPAdes,NODE_347_length_1221_cov_67.626930,1221,Escherichia_coli,0
350,350,EMS,metaSPAdes,NODE_348_length_1197_cov_94.982487,1197,Pseudomonas_aeruginosa,0
351,351,EMS,metaSPAdes,NODE_349_length_1186_cov_251.650752,1186,Enterococcus_faecalis,0
352,352,EMS,metaSPAdes,NODE_350_length_1186_cov_48.189213,1186,Pseudomonas_aeruginosa,0
353,353,EMS,metaSPAdes,NODE_351_length_1162_cov_33.482385,1162,Salmonella_enterica,0
354,354,EMS,metaSPAdes,NODE_352_length_1146_cov_66.306141,1146,Salmonella_enterica,0
355,355,EMS,metaSPAdes,NODE_353_length_1130_cov_868.879070,1130,Lactobacillus_fermentum,0
356,356,EMS,metaSPAdes,NODE_354_length_1095_cov_664.236538,1095,Staphylococcus_aureus,0
357,357,EMS,metaSPAdes,NODE_355_length_1095_cov_342.667308,1095,Lactobacillus_fermentum,0
358,358,EMS,metaSPAdes,NODE_356_length_1084_cov_99.575316,1084,Escherichia_coli,0
359,359,EMS,metaSPAdes,NODE_357_length_1074_cov_343.310108,1074,Lactobacillus_fermentum,0
360,360,EMS,metaSPAdes,NODE_358_length_1048_cov_112.471299,1048,Enterococcus_faecalis,0
361,361,EMS,metaSPAdes,NODE_359_length_1004_cov_33.614331,1004,Escherichia_coli,0
